source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
236	235	0.56	-3.995	source:443,516,1212,1523,1902,4835,4836,6772,6877,7102,7921,8071,8388	target:48,427,473,865,1331,2562,3956,4768,4777,5423,8607	Monocarboxylic acids and derivatives
2406	2406	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
2418	609	0.43	-40.031	source:55,56,59,142,427,521,968,980,1063,1109,1165,4777,5062,5067,5079,5100,5105,5109,5145,6103	target:66,180,415,492,1099,4833	Monocarboxylic acids and derivatives
2452	1434	0.61	-0.000	source:	target:	Monocarboxylic acids and derivatives
2452	272	0.42	-252.086	source:36,37,48,55,117,189,329,335,336,337,418,459,487,488,511,521,706,709,875,895,1103,1110,1138,1189,1207,1208,1217,1218,1228,1229,1422,1433,1695,1902,2835,3956,4568,4835,4836,5107,5114,5117,5120,5126,5135,5138,5197,5423,6225,6869,7089,7303,7350,7413,7968,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,354,465,968,980,4736,4863,6103	Monocarboxylic acids and derivatives
246	235	0.48	0.000	source:56,1226,5129,8723	target:1428,1433,6211,6219	Monocarboxylic acids and derivatives
2467	2467	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
2533	1259	0.44	-216.101	source:25,55,56,57,110,117,128,189,335,336,337,443,460,469,476,477,481,487,510,706,712,713,875,895,1138,1189,1228,1236,1240,1695,1698,4568,4801,4807,5067,5068,5127,6225,6509,6677,6869,6988,7089,7144,7257,7303,7350,7413,7572,7639,7640,7760,7780,7968,8083,8104,8252,8270,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8772,8871	target:980,990,4833,6211,6219	Monocarboxylic acids and derivatives
2657	174	0.50	0.000	source:	target:	Monocarboxylic acids and derivatives
2698	2698	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
2779	1196	0.77	-0.000	source:7178,7925,8834	target:1109,5196,5364	Monocarboxylic acids and derivatives
2890	1305	0.45	-164.068	source:473,716,4768	target:1236,1238,1284,5014,7257,7640,8327	Monocarboxylic acids and derivatives
2890	347	0.46	-162.053	source:59,716,5124,6218	target:1236,1240,6677,7572,7639,7640	Monocarboxylic acids and derivatives
2915	104	0.49	99.069	source:55,435,510,521	target:77,445,472,475,479,489,490,493,513,519,813,1207,1216,1752,1760,1766,1776,1778,1809,5120,5127,5130,5135,5148,5158,5290,6510,8001	Monocarboxylic acids and derivatives
2915	1159	0.56	1.979	source:435,469	target:513,894,1095,1425,1428,4736	Monocarboxylic acids and derivatives
2915	168	0.48	200.142	source:435,510	target:415,475,479,489,492,493,513,1026,1095,1191,1195,1207,1216,1217,1224,1226,1229,1752,1754,1755,1756,1760,1766,1776,1778,1809,1817,1912,4736,5105,5107,5116,5120,5124,5126,5127,5129,5130,5133,5135,6314,6351,6510,7073,7093,8001,8211,8405	Monocarboxylic acids and derivatives
2915	325	0.41	198.126	source:435,476,477,510	target:333,415,450,466,475,479,489,492,493,720,1044,1095,1109,1167,1191,1195,1207,1216,1217,1218,1224,1228,1229,1240,1752,1755,1756,1760,1766,1776,1778,5105,5107,5120,5124,5127,5129,5130,5133,5135,6294,8001,8211,8399	Monocarboxylic acids and derivatives
2915	405	0.47	182.132	source:435,510	target:475,479,489,490,492,493,1026,1044,1195,1207,1216,1217,1224,1752,1754,1755,1756,1760,1762,1766,1770,1776,1778,1809,1817,4736,5105,5116,5120,5124,5127,5129,5130,5133,5135,6510,7073,8001,8211,8399	Monocarboxylic acids and derivatives
2926	156	0.61	0.000	source:27	target:	Monocarboxylic acids and derivatives
2926	169	0.65	0.000	source:	target:1766,8581	Monocarboxylic acids and derivatives
2928	272	0.47	-272.091	source:25,36,37,48,55,57,128,189,329,333,335,336,337,418,427,459,466,473,487,488,510,511,521,706,709,712,713,865,875,895,974,1026,1103,1110,1138,1168,1189,1207,1208,1217,1218,1228,1229,1236,1240,1268,1284,1331,1426,1433,1695,1698,1902,2562,2835,3956,4568,4768,4777,4807,4835,4836,5067,5068,5107,5114,5117,5120,5135,5138,5197,5423,6160,6225,6677,6869,6962,7089,7303,7350,7413,7569,7639,7760,7780,7968,8104,8252,8270,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8871	target:2,49,142,354,465,484,968,980,1523,4736,4863,6103,6877	Monocarboxylic acids and derivatives
2999	209	0.41	0.037	source:433,476,867,1095,1191,1284,4816,4844,5014,6237	target:490,1760,1766,5133,8001,8211	Monocarboxylic acids and derivatives
2999	213	0.43	0.036	source:433,513,867,1095,1191,1284,1790,2601,4816,4844,5014,6237	target:489,490	Monocarboxylic acids and derivatives
3001	241	0.52	-30.011	source:1240,1373,1394,6162,6731	target:443	Monocarboxylic acids and derivatives
3013	1159	0.80	0.000	source:180,415,1191,4833,4844,6211,8447	target:	Monocarboxylic acids and derivatives
3013	2350	0.62	-0.000	source:8056	target:	Monocarboxylic acids and derivatives
3013	867	0.94	-0.000	source:	target:	Monocarboxylic acids and derivatives
3020	2928	0.41	-14.016	source:484,1367,6162	target:	Monocarboxylic acids and derivatives
3137	2928	0.44	-0.000	source:469,5127	target:	Monocarboxylic acids and derivatives
3137	3001	0.47	14.016	source:443	target:1373,6162,6731,8758	Monocarboxylic acids and derivatives
3137	3020	0.43	14.016	source:	target:6162	Monocarboxylic acids and derivatives
3139	1607	0.61	-0.000	source:499,4968,8248	target:476,865,5062,5079,5109,5124,5126,5127,8329	Monocarboxylic acids and derivatives
3139	632	0.41	-30.011	source:139,499	target:1004,1063,1433,1698,5062,5079,5105,5109,6509,7144,7257,8329	Monocarboxylic acids and derivatives
3201	3201	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
3225	1259	0.43	-198.090	source:25,55,57,117,128,189,335,336,337,469,476,477,672,706,712,713,875,1026,1138,1189,1228,1240,1367,1368,1388,1389,4568,4800,4801,4807,5067,5068,5127,5130,6162,6869,7089,7303,7413,7572,7640,7780,8104,8427,8494,8521,8540,8568,8661,8730,8871	target:980,6211	Monocarboxylic acids and derivatives
3225	236	0.42	-180.079	source:25,36,48,55,57,117,128,189,329,333,335,336,337,418,459,466,469,476,477,521,672,706,709,712,713,875,933,1026,1138,1189,1190,1228,1240,1367,1368,1388,1389,1422,3955,3956,4568,4768,4777,4800,4801,4807,5067,5068,5127,5130,5423,6162,6869,7089,7303,7413,7572,7640,7780,8104,8427,8494,8521,8540,8568,8661,8730,8871	target:1220,1233,1523,6211,6772,6877,7102,7921,8071,8388	Monocarboxylic acids and derivatives
3225	587	0.43	-212.106	source:25,55,57,117,128,189,333,336,337,466,469,476,477,521,672,706,712,713,875,933,1026,1138,1189,1207,1228,1240,1367,1368,1388,1389,1422,4568,4777,4800,4801,4807,5067,5068,5127,5130,6162,6869,7089,7303,7413,7572,7640,7780,8427,8494,8521,8540,8568,8661,8730,8871	target:4736,6211	Monocarboxylic acids and derivatives
328	124	0.61	-0.000	source:55,477,521	target:706	Monocarboxylic acids and derivatives
3352	1632	0.45	43.990	source:510	target:31,66,414,450,466,473,492,493,865,1167,1208,1218,1410,1428,1708,2562,4768,4783,5116,5124,5135,5138	Monocarboxylic acids and derivatives
3352	287	0.81	0.000	source:	target:1110,1207,1208,1217,1710	Monocarboxylic acids and derivatives
3389	1064	0.41	-42.013	source:139,457,473,861,1101,4797	target:	Monocarboxylic acids and derivatives
3389	2227	0.41	-30.011	source:477,1367,6677	target:2932,8400	Monocarboxylic acids and derivatives
3389	3139	0.47	-0.000	source:477,865,1367,4797,5062,5079,5105,5109,5126,6509,7144,7257,8329	target:499,4968,8248	Monocarboxylic acids and derivatives
3389	435	0.50	102.031	source:25,139,865,1367,7257,7312,8329	target:59,499,909,962,1069,1147	Monocarboxylic acids and derivatives
3393	209	0.41	2.016	source:	target:1760,1766,1778,8001,8211	Monocarboxylic acids and derivatives
3393	213	0.54	2.016	source:513	target:5138	Monocarboxylic acids and derivatives
3393	2999	0.41	1.979	source:	target:433,1095,1191,1284,4844,5014,6237	Monocarboxylic acids and derivatives
3419	1320	0.47	2.016	source:1109,1410,4816	target:1226,8399	Monocarboxylic acids and derivatives
3419	287	0.44	-140.121	source:469,475,479,489,490,1752,1754,1755,1760,1766,1770,1776,1778,1790,5130,6510	target:513,894,1099,1425,1433,1710,4777,8447	Monocarboxylic acids and derivatives
347	284	0.43	8.026	source:25,944,974,1018,1026,1168,6993,7312,7780,7840,8329,8400,8494,8772	target:510	Monocarboxylic acids and derivatives
361	236	0.49	30.011	source:	target:1207,1217,1220,4835,5124	Monocarboxylic acids and derivatives
3697	2128	0.46	-2.016	source:	target:48,59,511	Monocarboxylic acids and derivatives
3697	2350	0.41	-43.990	source:37,142,450,452,473,484,968,1109,1167,1218,1410,1706,1708,2562,2601,3956,5107,5117,5197,6103	target:1710	Monocarboxylic acids and derivatives
3697	609	0.49	-72.021	source:37,55,142,414,427,450,473,521,968,980,1063,1109,1110,1165,1167,1208,1218,1410,2562,2601,3956,4777,5062,5067,5079,5100,5105,5107,5109,5114,5116,5117,5138,5145,5197,6103	target:1710	Monocarboxylic acids and derivatives
3703	3137	0.43	30.011	source:	target:139,1240,2562,5126,5127,6587,7569,7840	Monocarboxylic acids and derivatives
3747	3747	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
3752	3752	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
3806	2928	0.43	15.995	source:469,484,5127	target:	Monocarboxylic acids and derivatives
3806	659	0.45	0.000	source:	target:	Monocarboxylic acids and derivatives
383	383	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
3886	1607	0.64	-0.000	source:499	target:469,476,1103,1109,1238,4800,5062,5079,5124,5126,5127	Monocarboxylic acids and derivatives
3886	3139	0.74	0.000	source:1698,8329	target:1103,1109,4968,8248	Monocarboxylic acids and derivatives
3886	3389	0.43	0.000	source:499	target:477,861,1103,1109,4797,4800,5062,5079,5105,5126	Monocarboxylic acids and derivatives
3899	3899	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
4045	4045	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
405	356	0.62	2.015	source:	target:	Monocarboxylic acids and derivatives
406	131	0.57	0.000	source:476,1956	target:	Monocarboxylic acids and derivatives
406	307	0.72	0.000	source:1212,8001	target:451	Monocarboxylic acids and derivatives
4064	233	0.52	-0.000	source:	target:	Monocarboxylic acids and derivatives
4064	3389	0.41	60.021	source:	target:139,427,457,473,865,1367,4768,4797,8540	Monocarboxylic acids and derivatives
4064	435	0.45	162.053	source:25,411,437,1004,4798,7257,7312	target:499,909,1069,1147	Monocarboxylic acids and derivatives
4064	506	0.43	132.042	source:437,443,1698,4800,5124,6677,7572,7639,7640	target:33,427,457,473,489,865,1331,1426,2562,4768,6981,7743	Monocarboxylic acids and derivatives
4070	1607	0.45	-0.000	source:2,948,6993	target:427,460,473,476,865,4768,4800,5124,5127	Monocarboxylic acids and derivatives
4070	3139	0.60	-0.000	source:2,1063,2932,5062,5079,5105,5109,6509,6993,7144,8329,8400,8457	target:8248	Monocarboxylic acids and derivatives
4070	361	0.43	-268.096	source:25,36,48,50,57,110,117,128,139,329,335,336,337,418,459,487,488,521,706,709,712,713,720,875,895,933,1026,1138,1189,1190,1207,1217,1228,1695,2835,2932,3955,3956,4081,4568,4835,5379,5423,6225,6509,6580,6587,6869,6965,6988,6993,7089,7120,7144,7303,7350,7413,7491,7569,7760,7780,7968,8083,8104,8252,8270,8329,8400,8457,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8772,8871	target:180,354,465,990,1433,1523,4736,4833,4863,6211,6219,6772,6877,8071	Monocarboxylic acids and derivatives
4070	3886	0.52	-0.000	source:1063,2932,5062,5079,5105,6993,8400,8457	target:4768	Monocarboxylic acids and derivatives
4070	632	0.41	-30.011	source:50,139,4081,5379	target:427,473,1433,4768,7257	Monocarboxylic acids and derivatives
4100	236	0.45	-192.064	source:36,48,57,110,117,329,333,335,336,337,418,427,459,466,487,510,706,709,875,895,933,1138,1189,1190,1228,1695,1698,1710,2835,3955,3956,4568,4768,4777,4807,5067,5423,6225,6869,7089,7303,7350,7413,7639,7760,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:6772,7921,8071,8388	Monocarboxylic acids and derivatives
4100	587	0.48	-224.091	source:57,110,117,333,336,337,427,466,487,510,706,875,895,933,1138,1189,1207,1228,1695,1698,2835,4568,4777,4807,5067,6225,6869,7089,7303,7350,7413,7639,7760,7968,8083,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:4736,4863	Monocarboxylic acids and derivatives
4101	168	0.47	2.016	source:1167	target:477,1790,6351,7093	Monocarboxylic acids and derivatives
4101	2915	0.47	-198.126	source:415,475,479,489,490,492,493,513,720,867,1044,1095,1109,1167,1191,1195,1207,1216,1217,1218,1224,1229,1410,1752,1754,1755,1756,1760,1766,1776,1778,1809,1817,5105,5116,5120,5124,5126,5127,5129,5130,5133,5135,6510,7073,8001,8211	target:435,476,477,510	Monocarboxylic acids and derivatives
4101	325	0.47	0.000	source:	target:4783	Monocarboxylic acids and derivatives
410	235	0.56	-1.979	source:516,1212,2601,4835,4836	target:865,1331,2562,4777,8607	Monocarboxylic acids and derivatives
410	236	0.88	2.016	source:36,329,418,933,1190,3955,3956,5423	target:1523,6772,6877,7921,8071,8388	Monocarboxylic acids and derivatives
4103	2915	0.46	-180.116	source:475,479,489,490,493,1044,1207,1216,1224,1229,1752,1754,1755,1756,1760,1766,1776,1778,1809,1817,2601,4736,5105,5120,5124,5127,5130,5135,6510,7073,8001,8211,8399	target:435,476,477,510	Monocarboxylic acids and derivatives
4103	4099	0.47	-0.000	source:	target:	Monocarboxylic acids and derivatives
4107	235	0.45	-0.000	source:	target:	Monocarboxylic acids and derivatives
4107	246	0.54	-0.000	source:1190,1428,1433,6211	target:1220,1226,5129,8723	Monocarboxylic acids and derivatives
4107	361	0.41	-26.016	source:30,48,427,473,488,865,1190,1217,1331,2562,2565,3956,4777,4807,5067	target:354,443,470,516,1523,1902,4836,6772,6877,8071	Monocarboxylic acids and derivatives
4107	587	0.44	-28.032	source:30,427,473,865,1331,2562,2565,4777,4807,5067	target:1710,4835,4836	Monocarboxylic acids and derivatives
4112	1259	0.56	-18.011	source:443,1220,1523,6772,6877,7921,8071,8388	target:36,329,418,484,980,3955	Monocarboxylic acids and derivatives
4112	236	0.55	-0.000	source:	target:	Monocarboxylic acids and derivatives
4112	361	0.45	-30.011	source:1207,1217,1220,4835,5124	target:	Monocarboxylic acids and derivatives
4112	410	0.49	-2.016	source:1523,6772,6877,7921,8071,8388	target:36,142,329,418,484,968,980,1190,3955,5423,6103	Monocarboxylic acids and derivatives
4112	587	0.51	-32.026	source:1207,1220,1233,1523,6772,6877,7921,8071,8388	target:484,1710	Monocarboxylic acids and derivatives
4136	399	0.44	-0.000	source:	target:	Monocarboxylic acids and derivatives
4169	131	0.75	0.000	source:	target:1195	Monocarboxylic acids and derivatives
4169	1813	0.67	0.000	source:1809,1817,7356	target:1195,4816	Monocarboxylic acids and derivatives
4169	1823	0.51	96.095	source:27,513,1809,1817,2601,4863,5109,5117,7356	target:475,489,490,1755,1756,1762,1770,1790,6510,7073	Monocarboxylic acids and derivatives
4169	406	0.60	0.000	source:	target:476	Monocarboxylic acids and derivatives
4169	942	0.69	-0.000	source:1776,1809,1817,7356	target:	Monocarboxylic acids and derivatives
4173	207	0.54	0.000	source:1760,1766,1776,1778,8001,8211	target:27,4800	Monocarboxylic acids and derivatives
4187	1206	0.48	60.021	source:	target:335	Monocarboxylic acids and derivatives
4187	1259	0.80	0.000	source:	target:	Monocarboxylic acids and derivatives
4187	235	0.43	14.016	source:4835,4836	target:865,1331,8607	Monocarboxylic acids and derivatives
4187	236	0.63	18.011	source:36,48,329,418,933,3955,3956,5423	target:6772,6877,7102,7921,8071,8388	Monocarboxylic acids and derivatives
4187	272	0.43	-42.011	source:36,37,48,329,418,488,511,1110,1207,1208,1217,1218,1221,1229,1233,1433,3956,4835,4836,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,5197,5423	target:49,180,465,1063,6877	Monocarboxylic acids and derivatives
4187	361	0.44	-12.000	source:36,48,329,418,488,933,1207,1217,3955,3956,4835,5124,5423	target:180,465,1063,6772,6877,8071	Monocarboxylic acids and derivatives
4187	410	0.59	15.995	source:	target:1063,2601	Monocarboxylic acids and derivatives
4187	4112	0.56	18.011	source:36,329,418,484,3955,5423	target:6772,6877,7102,7921,8071,8388	Monocarboxylic acids and derivatives
4187	587	0.55	-14.016	source:933,1207,1233	target:1710	Monocarboxylic acids and derivatives
4187	684	0.42	180.064	source:5062	target:110,117,335,336,337,451,487,499,706,713,875,895,1138,1189,1695,1698,4568,6225,6677,6869,7089,7303,7413,7572,7640,7760,7968,8071,8083,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Monocarboxylic acids and derivatives
4249	272	0.42	-286.106	source:25,36,37,48,55,57,110,117,128,139,189,329,333,335,336,337,411,418,427,459,460,466,469,473,476,477,487,488,510,511,521,706,709,712,713,865,875,895,974,1026,1103,1110,1138,1168,1189,1207,1208,1217,1218,1228,1229,1236,1240,1268,1284,1331,1367,1422,1426,1433,1695,1902,2562,2835,3956,4568,4768,4777,4797,4801,4807,4835,4836,4848,5067,5068,5105,5107,5114,5117,5120,5127,5135,5138,5197,5423,6160,6225,6509,6587,6677,6869,6962,6988,7089,7144,7303,7312,7350,7413,7569,7572,7639,7640,7760,7780,7840,7968,8083,8104,8252,8270,8329,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8758,8772,8871	target:49,180,354,465,968,990,1523,4736,4833,4863,6103,6211,6219,6877	Monocarboxylic acids and derivatives
4330	1434	0.54	0.000	source:	target:	Monocarboxylic acids and derivatives
4330	2452	0.72	0.000	source:	target:	Monocarboxylic acids and derivatives
4330	272	0.43	-252.086	source:36,37,48,55,57,189,329,333,335,336,337,418,459,466,487,488,510,511,521,706,709,713,875,1103,1110,1138,1189,1207,1208,1217,1218,1228,1229,1331,1422,1433,1695,1698,1902,2835,3956,4568,4768,4777,4835,4836,5107,5114,5117,5120,5126,5135,5138,5197,5423,6160,6225,6869,7089,7303,7350,7413,7968,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,142,354,465,968,980,1523,4736,6103	Monocarboxylic acids and derivatives
435	233	0.59	-162.053	source:499,1069,1147	target:25,49,411,1004,4798,7257,7312	Monocarboxylic acids and derivatives
4353	1259	0.44	-218.116	source:55,56,57,110,117,335,337,469,487,510,706,713,875,1138,1189,1228,1331,4568,4807,5067,6160,6869,7089,7303,7413,7639,8083,8104,8252,8521,8568,8605,8609,8684	target:971,980,990,6211,6219	Monocarboxylic acids and derivatives
4389	645	0.45	0.000	source:8001	target:	Monocarboxylic acids and derivatives
4484	4484	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
4539	131	0.45	-0.036	source:476,477,516,1790	target:27,49,142,493,968,980,1212,1766,1776,1778,1817,2601,6103,8001	Monocarboxylic acids and derivatives
4539	1813	0.44	-0.036	source:475,477,1790	target:27,49,142,968,980,5124,5126,6103	Monocarboxylic acids and derivatives
4539	4169	0.65	-0.036	source:475,476,1790	target:27,49,142,493,968,980,1212,1776,1809,1817,2601,6103,7356	Monocarboxylic acids and derivatives
4539	942	0.48	-0.036	source:475,477,516,1790	target:27,49,142,968,980,1212,2601,5124,5126,6103	Monocarboxylic acids and derivatives
4544	213	0.43	2.016	source:2601	target:	Monocarboxylic acids and derivatives
4544	3393	0.74	0.000	source:1755,1756,6510	target:513	Monocarboxylic acids and derivatives
4544	4166	0.46	0.000	source:475,476	target:	Monocarboxylic acids and derivatives
455	366	0.41	-0.000	source:	target:	Monocarboxylic acids and derivatives
4666	1064	0.45	-146.060	source:473,716,1101,1433,2562	target:25,56,128,4800	Monocarboxylic acids and derivatives
4666	284	0.42	-142.026	source:716,720,944,974,1026,1101,1268	target:	Monocarboxylic acids and derivatives
4666	3389	0.41	-104.047	source:716,1268	target:25,128,1367,4800,7840,8329,8540	Monocarboxylic acids and derivatives
4666	347	0.45	-150.053	source:716,865,1268,1433,2562	target:25,56,128,6993,7840,8329,8400	Monocarboxylic acids and derivatives
4750	251	0.45	-0.000	source:	target:1191	Monocarboxylic acids and derivatives
4750	405	0.48	-0.000	source:	target:	Monocarboxylic acids and derivatives
4750	4103	0.59	-2.016	source:	target:	Monocarboxylic acids and derivatives
4776	2928	0.57	0.000	source:469,484,1221,5127	target:1268	Monocarboxylic acids and derivatives
4786	1130	0.60	0.000	source:	target:	Monocarboxylic acids and derivatives
4786	241	0.66	-0.000	source:7144	target:6218	Monocarboxylic acids and derivatives
4786	3001	0.48	30.010	source:6509,7144	target:139,1373	Monocarboxylic acids and derivatives
4786	3806	0.52	0.000	source:6509	target:457,944	Monocarboxylic acids and derivatives
4786	659	0.54	0.000	source:	target:	Monocarboxylic acids and derivatives
4786	962	0.43	12.000	source:476,1708,4768,4807,5068,5127,8758	target:33,944,4968,5111,6587,6993,8341,8457	Monocarboxylic acids and derivatives
4886	4886	1.00	0.000	source:	target:	Monocarboxylic acids and derivatives
