source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1426	293	0.46	180.042	source:6962	target:49,341,357,476,721,1480,1541,4083,4418,4558,4818,5379,5903,6218,6219,6281,6565,6595,6875,7008,7044,7480,7659,7737,8206,8303,8412,8448,8723	1-hydroxy-2-unsubstituted benzenoids
1426	316	0.64	18.011	source:	target:50,180,4081,4083,4818,5379,5903,6219,6565,8434,8723	1-hydroxy-2-unsubstituted benzenoids
1426	416	0.62	180.042	source:	target:30,180,341,721,1237,1238,1541,2565,2816,4083,4558,5379,6160,6218,6219,6281,6393,6565,6595,6875,7737,8434,8723	1-hydroxy-2-unsubstituted benzenoids
1426	846	0.51	18.011	source:	target:50,180,487,1480,1541,2816,4081,4083,4558,4818,5136,5139,5146,5214,5367,5379,5903,6219,6238,6565,6595,6875,7006,7044,7659,7737,8206,8412,8434,8448,8723	1-hydroxy-2-unsubstituted benzenoids
1429	240	0.43	18.010	source:1103,1433,2835,6962,7569,7687	target:49,180,427,465,473,865,1159,1310,2562,2601,4083,4558,4768,4777,4783,4797,4803,4833,4882,5001,5068,5423,5903,6165,6211,6565,6595,6696,7021,7153,7737,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
1450	1450	1.00	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
1462	1015	0.44	-164.068	source:31,59,139,336,337,459,470,476,487,709,875,1169,1242,1331,1433,1534,1708,2835,4835,4836,4848,6160,6981,7021,7089,7303,7413,7569,7707,7755,7959,8083,8248,8447,8568,8605,8609,8657,8684	target:333,466,1107,1212,1220,1226,5112,6431	1-hydroxy-2-unsubstituted benzenoids
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	1-hydroxy-2-unsubstituted benzenoids
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	1-hydroxy-2-unsubstituted benzenoids
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	1-hydroxy-2-unsubstituted benzenoids
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	1-hydroxy-2-unsubstituted benzenoids
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	1-hydroxy-2-unsubstituted benzenoids
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	1-hydroxy-2-unsubstituted benzenoids
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	1-hydroxy-2-unsubstituted benzenoids
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	1-hydroxy-2-unsubstituted benzenoids
1475	1074	0.45	162.052	source:714,1107,1226,4833,4882,8723	target:31,57,110,117,139,329,335,336,337,418,457,459,470,476,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	1-hydroxy-2-unsubstituted benzenoids
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	1-hydroxy-2-unsubstituted benzenoids
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	1-hydroxy-2-unsubstituted benzenoids
1475	240	0.66	-0.000	source:	target:1159,4803	1-hydroxy-2-unsubstituted benzenoids
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	1-hydroxy-2-unsubstituted benzenoids
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	1-hydroxy-2-unsubstituted benzenoids
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	1-hydroxy-2-unsubstituted benzenoids
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	1-hydroxy-2-unsubstituted benzenoids
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	1-hydroxy-2-unsubstituted benzenoids
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	1-hydroxy-2-unsubstituted benzenoids
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	1-hydroxy-2-unsubstituted benzenoids
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	1-hydroxy-2-unsubstituted benzenoids
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	1-hydroxy-2-unsubstituted benzenoids
1490	257	0.47	0.000	source:55	target:1044,8469	1-hydroxy-2-unsubstituted benzenoids
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	1-hydroxy-2-unsubstituted benzenoids
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	1-hydroxy-2-unsubstituted benzenoids
1490	846	0.44	0.000	source:	target:1044,7006,8469	1-hydroxy-2-unsubstituted benzenoids
1736	416	0.48	-21.982	source:57,418,423,459,727,1225,1240,5089,5111,5112,6221,6888,8230,8254,8259,8295,8297,8327,8381	target:30,59,139,180,341,427,460,865,990,1534,1541,1708,2562,2565,2816,4558,4768,4797,4848,4882,5001,5068,5124,5126,5127,5129,5379,5423,6165,6211,6218,6219,6281,6393,6565,6595,6875,6916,7021,7105,7737,8434,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
1999	416	0.43	-20.026	source:31,57,70,128,329,335,336,418,459,470,481,514,709,712,1225,1240,4568,4801,4835,4836,5089,5111,5112,6965,6981,7303,7413,7572,7780,8104,8297,8327,8341,8521,8568,8661,8684,8772,8871	target:30,59,139,180,460,865,990,1534,1541,2565,2816,3061,4083,4558,4833,4848,4882,5001,5379,6165,6211,6218,6219,6281,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8434,8648,8723	1-hydroxy-2-unsubstituted benzenoids
2237	1323	0.46	-0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	1-hydroxy-2-unsubstituted benzenoids
283	283	1.00	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
2852	1426	0.46	-0.000	source:	target:427,433,4768,5107,6211	1-hydroxy-2-unsubstituted benzenoids
2852	1429	0.51	-0.000	source:	target:7687	1-hydroxy-2-unsubstituted benzenoids
2852	1736	0.47	202.024	source:59,139,460,470,1200,1534	target:418,423,486,721,727,785,1225,1227,1240,3179,5089,5111,5112,5118,6888,7687,8230,8254,8259,8295,8297,8327,8349,8381	1-hydroxy-2-unsubstituted benzenoids
2852	257	0.43	18.011	source:470	target:180,427,865,1310,1541,3179,4558,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,6165,6211,6432,6565,6595,7737,8412,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
