source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3472	536	0.46	116.083	source:1284,5014,6171,8421	target:31,110,117,335,336,337,443,490,499,508,875,895,1138,1189,1225,1695,1698,4568,4835,4836,5090,5107,5120,5135,5423,6225,6287,6677,6869,7089,7290,7303,7380,7572,7640,7743,7760,7932,7968,7969,8083,8104,8202,8252,8270,8311,8463,8521,8563,8568,8605,8609,8637,8657,8661,8684,8730	Anisoles
3484	3484	1.00	0.000	source:	target:	Anisoles
3499	1449	0.41	326.048	source:1132,1169,1181,2835,3340,5090	target:27,31,117,335,336,337,354,451,459,475,499,709,720,875,1138,1189,1695,4568,4835,4836,5107,5114,5120,5135,5138,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Anisoles
3499	1554	0.43	2.016	source:1132,3340,4967,8297	target:27,333,466,477,508,720,1304,1346,5114,6731,8259,8299,8321,8347	Anisoles
3499	2035	0.49	196.073	source:1132,1263,1326,2835,3340,4928,4967,4999	target:27,475,508,720,5067,5107,5114,5138,5423	Anisoles
3499	315	0.80	0.000	source:	target:	Anisoles
3499	331	0.53	208.058	source:486,1052,1070,1132,1147,1169,1181,1188,2835,3340	target:27,31,117,335,336,337,451,459,475,709,720,875,1695,4568,4801,4835,4836,5062,5067,5105,5107,5114,5117,5120,5135,5138,5364,5423,6225,6869,7089,7303,7413,8104,8329,8463,8521,8568,8605,8661,8684,8730	Anisoles
3499	341	0.45	208.058	source:486,1132,1169,1181,1188,2835	target:27,31,117,329,335,336,337,418,451,459,475,709,720,875,1695,4568,4835,4836,5062,5107,5114,5117,5120,5135,5138,5364,5423,7089,7303,7413,8104,8270,8463,8521,8568,8605,8661,8684,8730,8871	Anisoles
3499	398	0.58	46.006	source:1132,1147,1227,1263,1326,3340,4967,4999,5090,8202	target:27,333,466,475,508,720,1346,1433,5062,5114,5117,5138,5364,8285,8299,8428	Anisoles
3499	660	0.46	370.111	source:1052,1070,1132,1147,1169,1181,1188,1237,1263,1268,1326,2835,3340,4928,4999	target:27,31,110,117,335,336,337,354,451,459,475,499,709,720,875,1138,1189,1695,4568,4835,4836,5107,5114,5120,5135,5138,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Anisoles
3623	1083	0.52	-0.000	source:49,56,8311	target:487,502,944,1103,1109,1168,1268,1422,1433,1698	Anisoles
3623	1197	0.41	-0.034	source:423,443,1304,1902,5067,5089,5090,5111,6677,7572,7640,7743,7760,7968,8252	target:672,1367,1368,1388,1422,5109,5116,5117,6162,6393,6419,6580,6674,6731,7120,8333,8540	Anisoles
3623	1795	0.46	-208.059	source:443,481,484,716,727,895,1190,6225,6677,7572,7640,7760,7968	target:476,944,1018,1103,1109,1168,1263,8280	Anisoles
3624	3624	1.00	0.000	source:	target:	Anisoles
3758	1554	0.45	182.095	source:443,960,1151,8447	target:56,415,452,477,492,508,707,714,720,867,1095,1191,1225,1304,1346,4816,4844,5090,5100,5112,5114,5118,5145,6237,6731,7933,8259,8321,8347	Anisoles
3758	438	0.46	214.085	source:443,960,1147,1151,1433,8447	target:36,56,354,452,492,508,707,714,720,867,1095,1191,1224,1226,3955,3956,4816,4844,5100,5114,5118,5138,5145,5197,6221,6237	Anisoles
3775	315	0.61	0.000	source:7687	target:476	Anisoles
3775	3472	0.41	45.969	source:1225,5088,5090,6419,8202	target:36,1209,3955,5014,5079,6171,8421	Anisoles
3775	3499	0.56	-0.000	source:720	target:	Anisoles
3775	752	0.43	0.000	source:	target:333,466,7969	Anisoles
386	355	0.70	0.000	source:55	target:	Anisoles
3876	1169	0.49	-0.000	source:	target:	Anisoles
3876	1219	0.58	0.000	source:	target:	Anisoles
3877	1703	0.45	2.016	source:2062	target:4807,5127	Anisoles
3877	2035	0.44	-25.980	source:1004,2062,3341,4928,7290,8295	target:	Anisoles
3877	2316	0.46	-0.000	source:	target:1063,4807	Anisoles
3877	2917	0.43	-27.995	source:1004,2062,3341,4928	target:	Anisoles
3877	419	0.42	180.039	source:2062	target:329,681,4807,6318,7303,7932	Anisoles
389	389	1.00	0.000	source:	target:	Anisoles
3962	302	0.47	208.058	source:499,5004,8311,8347	target:31,70,117,335,336,337,459,475,510,709,875,894,1142,1189,1209,1268,1695,3955,4568,4835,4836,5079,5107,5109,5114,5120,5135,5138,5197,5423,7089,7303,7413,8104,8270,8463,8521,8568,8605,8661,8684,8730	Anisoles
3962	331	0.43	208.058	source:486,4168,5004,5088,8230,8259,8310,8321,8347	target:31,36,70,117,335,336,337,457,459,475,709,875,894,1142,1209,1695,3955,4568,4801,4835,4836,5062,5067,5079,5105,5107,5109,5114,5117,5120,5135,5138,5197,5423,6225,6869,7089,7303,7413,7743,8104,8329,8463,8521,8568,8605,8661,8684,8730	Anisoles
3962	3499	0.45	-0.000	source:27,466,499,720,1304,1346,5004,8259,8321,8347	target:70,894,1132,1142,1181,1268,3340,5197	Anisoles
3962	3775	0.55	-0.000	source:466,8347	target:894,3181	Anisoles
3962	3876	0.41	-2.016	source:1103,4168,7933	target:1325,5067,5107,5114,5138,5931	Anisoles
3962	752	0.44	0.000	source:	target:70,674,3181,7969	Anisoles
3980	1119	0.49	-0.036	source:502	target:	Anisoles
398	315	0.47	-46.006	source:27,333,466,1209,1346,1433,2055,5062,5364,6171,8299,8428	target:34,1147,1227,1263,1326,3179,3181,3340,4999,8126	Anisoles
398	331	0.52	162.053	source:486,1181,1284,1428,1433,2055,6171,8428	target:31,34,117,335,336,337,451,875,1227,1695,3179,4568,4835,4836,6225,6869,7089,7303,8104,8329,8463,8521,8568,8605,8661,8684,8730	Anisoles
4016	2917	0.60	-0.000	source:	target:	Anisoles
4042	3081	0.79	-0.000	source:	target:	Anisoles
4157	1175	0.57	-2.016	source:502,2932,5114,5117,6587	target:4982,4987	Anisoles
419	349	0.42	-198.029	source:721,727,1109,2055	target:31,110,484,895,4967,6161,6869,7640	Anisoles
4219	244	0.42	-0.000	source:1101,1103,1109,1147,2835	target:1304,8311	Anisoles
4219	317	0.59	-0.000	source:1101,1147	target:1352	Anisoles
4294	4294	1.00	0.000	source:	target:	Anisoles
431	431	1.00	0.000	source:	target:	Anisoles
441	354	0.60	-162.053	source:335,709,4568,4835,4836,7303,8104	target:	Anisoles
4428	4428	1.00	0.000	source:	target:	Anisoles
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Anisoles
449	244	0.78	-162.053	source:716	target:6333	Anisoles
449	247	0.71	46.006	source:6318,7380,7969	target:	Anisoles
449	286	0.48	-116.047	source:716,5088	target:476,8428,8540	Anisoles
449	317	0.50	-162.053	source:716,734,1148,7380	target:1109	Anisoles
4581	4581	1.00	0.000	source:	target:	Anisoles
4702	1494	0.41	370.126	source:2835	target:476,481,1151,5107,5120,5135,6053,6171,8421	Anisoles
4721	4721	1.00	0.000	source:	target:	Anisoles
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Anisoles
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Anisoles
519	519	1.00	0.000	source:	target:	Anisoles
521	294	0.59	-162.053	source:31,37,49,110,117,335,336,337,459,470,709,867,875,895,1138,1189,1209,1425,1695,1698,3956,4568,4835,4836,5120,5135,5197,5423,6225,6677,6869,6981,7089,7303,7350,7413,7572,7640,7760,7780,7968,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:4967,5088,8126	Anisoles
527	355	0.44	0.000	source:6972	target:	Anisoles
536	302	0.42	46.006	source:457,499,674,1698,6287,7380,7969,8311,8563,8637	target:510,1268	Anisoles
536	315	0.44	-162.053	source:27,31,110,117,335,336,337,443,451,459,499,709,875,895,1138,1189,1209,1695,1698,4568,4835,4836,5107,5120,5135,5364,5423,6225,6287,6677,6869,7089,7303,7380,7413,7572,7640,7760,7968,7969,8083,8104,8252,8270,8463,8521,8563,8568,8605,8609,8637,8657,8661,8684,8730	target:1181,1268,2835,3181,3340,4928,8126	Anisoles
536	331	0.46	46.005	source:1698,6287,7969	target:5062,5105,5117,8329	Anisoles
536	341	0.50	46.005	source:1698,4838,6287,7969,8563,8637	target:5062,5117,8871	Anisoles
566	566	1.00	0.000	source:	target:	Anisoles
593	593	1.00	0.000	source:	target:	Anisoles
611	514	0.49	162.053	source:1132,1190,2835,7350,7968	target:2,6058	Anisoles
618	349	0.41	-1.979	source:2,128,948,971,1063,1109,6538,6587,6962,7569,7780,8273,8400,8871	target:502,1268,3340,6161,6318,7637	Anisoles
618	419	0.43	196.049	source:2,948,971,1063,6587,8273,8400,8871	target:502,681,721,727,1268,6318	Anisoles
660	302	0.43	-162.053	source:499	target:1268,4838,8230	Anisoles
660	315	0.55	-370.111	source:27,31,110,117,335,336,337,354,451,459,499,709,875,1138,1189,1209,1695,4568,4835,4836,5107,5120,5135,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1052,1070,1147,1169,1181,1188,1237,1263,1268,1326,2835,3181,3340,4928,4999,8126	Anisoles
660	331	0.49	-162.053	source:	target:4801,8329	Anisoles
660	341	0.79	-162.053	source:	target:	Anisoles
660	536	0.44	-208.058	source:354	target:1698,4838,6287,7969,8311	Anisoles
671	454	0.58	-0.000	source:5152	target:72,487,898,899,912,1098,1190,1200,6053,6221,6641,7569,8469	Anisoles
707	243	0.47	162.052	source:958,4801	target:681,716,1263,1352,2055,3341,3972,4967,4999,6972,7637,7932,8407	Anisoles
707	244	0.55	-0.000	source:	target:34,3179,4999,8311	Anisoles
707	247	0.48	208.058	source:1305,1698,7639	target:34,49,716,734,6580,6674,6731,8311	Anisoles
707	286	0.48	46.005	source:	target:	Anisoles
707	317	0.62	-0.000	source:	target:1263,1352,4999	Anisoles
707	449	0.58	162.053	source:1698	target:716,734,4999,8311	Anisoles
712	438	0.64	0.000	source:	target:	Anisoles
716	441	0.45	-0.000	source:1695,6225,7089,8463	target:	Anisoles
784	514	0.51	162.053	source:1190	target:6058	Anisoles
803	441	0.42	-0.000	source:110,1138,1695,6225,7089,8463,8609,8684	target:884,4962,5014	Anisoles
803	716	0.60	0.000	source:	target:	Anisoles
807	807	1.00	0.000	source:	target:	Anisoles
811	527	0.43	-196.074	source:354,2055,4838,5014,8202,8295,8310,8327	target:6318,6972,7350,7639,7968,8083,8252	Anisoles
831	831	1.00	0.000	source:	target:	Anisoles
871	871	1.00	0.000	source:	target:	Anisoles
906	784	0.64	-30.011	source:	target:8243	Anisoles
936	936	1.00	0.000	source:	target:	Anisoles
967	784	0.61	-162.053	source:	target:50,1190,3181,8126	Anisoles
4861	4861	1	0	null	null	Anisoles
484	484	1	0	null	null	Anisoles
493	493	1	0	null	null	Anisoles
1445	1445	1	0	null	null	Anisoles
4015	4015	1	0	null	null	Anisoles
1935	1935	1	0	null	null	Anisoles
1966	1966	1	0	null	null	Anisoles
1968	1968	1	0	null	null	Anisoles
631	631	1	0	null	null	Anisoles
1112	1112	1	0	null	null	Anisoles
658	658	1	0	null	null	Anisoles
682	682	1	0	null	null	Anisoles
4255	4255	1	0	null	null	Anisoles
4767	4767	1	0	null	null	Anisoles
826	826	1	0	null	null	Anisoles
2612	2612	1	0	null	null	Anisoles
2619	2619	1	0	null	null	Anisoles
3947	3947	1	0	null	null	Anisoles
851	851	1	0	null	null	Anisoles
861	861	1	0	null	null	Anisoles
1377	1377	1	0	null	null	Anisoles
1397	1397	1	0	null	null	Anisoles
1007	1007	1	0	null	null	Anisoles
2343	2343	1	0	null	null	Anisoles
560	560	1	0	null	null	Anisoles
2813	2813	1	0	null	null	Anisoles
1538	1538	1	0	null	null	Anisoles
1562	1562	1	0	null	null	Anisoles
2005	2005	1	0	null	null	Anisoles
3377	3377	1	0	null	null	Anisoles
728	728	1	0	null	null	Anisoles
2081	2081	1	0	null	null	Anisoles
761	761	1	0	null	null	Anisoles
768	768	1	0	null	null	Anisoles
2552	2552	1	0	null	null	Anisoles
