source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1974	1974	1.00	0.000	source:	target:	Phenoxy compounds
2035	398	0.42	-150.068	source:	target:1346	Phenoxy compounds
2081	1746	0.49	0.000	source:	target:	Phenoxy compounds
2184	419	0.45	178.023	source:4962,4982,8259	target:36,329,481,681,727,4807,5117,6318,7290	Phenoxy compounds
2235	527	0.44	-118.006	source:2,59,139,515,727,948,971,1063,1107,2055,2062,5014,7755,8091,8243,8428,8447	target:56,110,499,1183,6318,6677,6972,7290,7572,7639,7640,7743,8254	Phenoxy compounds
2235	637	0.44	2.016	source:59,1268	target:8254	Phenoxy compounds
2316	1703	0.61	2.016	source:7413	target:	Phenoxy compounds
2316	349	0.41	-17.990	source:2,948,1063,1109,1304,1346,2055,4942,7755,8285,8421,8428	target:31,110,117,335,336,337,484,875,895,1138,1189,1263,1695,4835,4836,4967,6161,6318,6869,7089,7572,7637,7640,7932,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
2316	419	0.42	180.039	source:2,948,1063,4942	target:335,681,727,4836,6318,7932	Phenoxy compounds
2316	618	0.46	-16.010	source:502,1268	target:335,336,337,875,1189,1695,4835,4836,6587,6965,8400,8463,8521,8568,8661	Phenoxy compounds
2323	1703	0.61	-162.053	source:335,727,4568,4835,4836,7303,7413,7572,8104,8521,8568,8661	target:	Phenoxy compounds
2323	2316	0.49	-164.068	source:335,727,4835,4836,5090,7572,8521,8568,8661	target:	Phenoxy compounds
238	238	1.00	0.000	source:	target:	Phenoxy compounds
2395	1449	0.57	162.053	source:2835,7569,8421	target:486,785	Phenoxy compounds
2395	524	0.43	160.109	source:329,1052,1063,1101,1237,2835,5062,5079,5109,5117,6053,7569,7755,8285,8421	target:443,486,716,727,785,3341,5090,6677,7290,7640,7932,8202,8297,8311,8341	Phenoxy compounds
2405	2405	1.00	0.000	source:	target:	Phenoxy compounds
2419	461	0.51	-14.016	source:4838,5118,8297	target:2062,7907	Phenoxy compounds
2427	1083	0.47	48.060	source:34,56,5088,8311	target:487,502,1103,1268,1698,6677,7350,7572,7639,7640	Phenoxy compounds
2427	243	0.42	0.038	source:34,56,1422,6731	target:70,681,1148,4168,6677,6972,7572,7640,7932,8407	Phenoxy compounds
2427	244	0.53	-162.015	source:	target:1367,4168,7572,7640	Phenoxy compounds
2427	247	0.72	46.044	source:44	target:7572	Phenoxy compounds
2427	286	0.56	-116.009	source:5088	target:70,476,672,1367,1388,8540	Phenoxy compounds
2427	317	0.47	-162.015	source:	target:4168,7350,7572	Phenoxy compounds
2427	449	0.67	0.038	source:	target:1148,4168,7572	Phenoxy compounds
2427	707	0.49	-162.015	source:34,6731,8311	target:1698,6677,7350,7572,7639,7640	Phenoxy compounds
2429	1565	0.45	-0.000	source:1304,6720,8270	target:	Phenoxy compounds
2429	1764	0.49	0.000	source:1189,5067,6225,7089,7760,8270,8605,8730	target:	Phenoxy compounds
