source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3349	3349	1.00	0.000	source:	target:	Vinylogous esters
338	233	0.44	-67.987	source:33	target:49,443,1004,1698,6580,6965,7120,7312,7491	Vinylogous esters
338	242	0.44	306.134	source:	target:2,59,139,427,473,502,510,1534,6103,6218,6393,6580,6965,7120	Vinylogous esters
338	296	0.42	328.115	source:56,1433,8447	target:142,427,443,473,497,502,517,813,918,920,1120,1141,1210,1219,1230,6965	Vinylogous esters
3385	3385	1.00	0.000	source:	target:	Vinylogous esters
3389	2227	0.41	-30.011	source:477,1367,6677	target:2932,8400	Vinylogous esters
3465	3465	1.00	0.000	source:	target:	Vinylogous esters
3602	3602	1.00	0.000	source:	target:	Vinylogous esters
3747	3747	1.00	0.000	source:	target:	Vinylogous esters
3773	1095	0.50	27.995	source:1237,1238,1506	target:1331,6171	Vinylogous esters
3773	233	0.70	-0.000	source:	target:	Vinylogous esters
3773	242	0.72	374.121	source:1506,4795,7312	target:139,427,473,502,510,1147,1534,4968,5127,6103,6218,6393	Vinylogous esters
3773	279	0.44	-2.016	source:	target:341	Vinylogous esters
3773	338	0.45	67.987	source:443,1506,1698,6580,6965,7120,7312,7491	target:33	Vinylogous esters
3850	1071	0.41	-30.011	source:5214,8243	target:	Vinylogous esters
3966	3966	1.00	0.000	source:	target:	Vinylogous esters
3993	3993	1.00	0.000	source:	target:	Vinylogous esters
4026	4026	1.00	0.000	source:	target:	Vinylogous esters
4064	1095	0.41	27.995	source:	target:1331,6171	Vinylogous esters
4064	1176	0.43	150.032	source:443,484,1698,7491,7639	target:33,50,70,139,427,457,473,707,909,1052,1069,1112,1146,1147,1192,1216,4768,4797,5379,6053,6221,7259,7755	Vinylogous esters
4064	1626	0.41	198.029	source:443,948,971,1004,1698,7968	target:33,44,427,473,497,707,898,909,1069,1098,1112,1123,1146,1192,1331,4768,6981,8469	Vinylogous esters
4064	2100	0.43	226.083	source:1004,1698,4800,7312,7968	target:33,499,505,909,1225,1331,6587	Vinylogous esters
4064	233	0.52	-0.000	source:	target:	Vinylogous esters
4064	242	0.43	374.121	source:437,7312	target:139,427,473,476,502,510,1147,1534,4768,5127,6103,6393,6731	Vinylogous esters
4064	296	0.45	396.102	source:411,437,1004,1433,2835,7312,7491,8447	target:427,473,497,502,517,813,918,920,1120,1141,1210,1219,1230	Vinylogous esters
4064	3099	0.42	-18.011	source:437,5124,6965,7120,7312,7491,7840	target:1147,8327	Vinylogous esters
4064	338	0.53	67.987	source:443,1004,1698,6580,6965,7120,7312,7491	target:33,6981	Vinylogous esters
4064	3389	0.41	60.021	source:	target:139,427,457,473,865,1367,4768,4797,8540	Vinylogous esters
4070	239	0.41	-0.001	source:50,4081,5379	target:411,437,460,476,1195,4800,4848,4863,5124,7257	Vinylogous esters
4070	3850	0.41	120.021	source:2932,6587,6993,8329,8400,8457	target:33,44,59,341,427,460,473,474,707,898,909,910,912,962,1052,1069,1098,1102,1112,1122,1123,1146,1147,1169,1183,1188,1192,1195,1216,1237,1242,1433,1534,2055,4768,4848,5214,6053,8243,8248,8349,8469,8491	Vinylogous esters
4070	632	0.41	-30.011	source:50,139,4081,5379	target:427,473,1433,4768,7257	Vinylogous esters
4519	3970	0.51	-60.020	source:55,469,1331	target:487	Vinylogous esters
4519	543	0.43	-58.004	source:1190,4768	target:359,8243	Vinylogous esters
4684	4684	1.00	0.000	source:	target:	Vinylogous esters
4715	4715	1.00	0.000	source:	target:	Vinylogous esters
4757	1372	0.45	-30.011	source:6677,7572,7639,7640,7840	target:7743	Vinylogous esters
4757	577	0.57	0.000	source:	target:	Vinylogous esters
495	239	0.45	46.005	source:454,1698,5063,6677,7639	target:1107	Vinylogous esters
495	458	0.42	-162.053	source:31,36,110,117,329,335,336,337,411,418,437,454,481,484,487,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8273,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:59,427,1147	Vinylogous esters
512	512	1.00	0.000	source:	target:	Vinylogous esters
525	495	0.53	162.053	source:59,1103	target:31,36,110,117,139,335,336,337,454,481,487,490,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	Vinylogous esters
577	347	0.56	-208.058	source:59,139,1708,5124	target:	Vinylogous esters
659	574	0.43	25.979	source:30,510,2565	target:33,720,1107,4833,6981	Vinylogous esters
754	754	1.00	0.000	source:	target:	Vinylogous esters
821	632	0.43	-84.021	source:33	target:1004	Vinylogous esters
865	561	0.43	0.036	source:33,909,1195,7144,8772	target:359,469,473,476,1426,8329	Vinylogous esters
865	659	0.42	4.031	source:33,909,1107	target:30,411,469,473,476,510,865,1426,2562,2565,4801,4848,8329	Vinylogous esters
962	632	0.45	-0.000	source:33,5111	target:427,473,4768,4807	Vinylogous esters
2252	2252	1	0	null	null	Vinylogous esters
710	710	1	0	null	null	Vinylogous esters
264	264	1	0	null	null	Vinylogous esters
4505	4505	1	0	null	null	Vinylogous esters
3206	3206	1	0	null	null	Vinylogous esters
3223	3223	1	0	null	null	Vinylogous esters
4573	4573	1	0	null	null	Vinylogous esters
3715	3715	1	0	null	null	Vinylogous esters
2415	2415	1	0	null	null	Vinylogous esters
1108	1108	1	0	null	null	Vinylogous esters
2431	2431	1	0	null	null	Vinylogous esters
408	408	1	0	null	null	Vinylogous esters
4249	4249	1	0	null	null	Vinylogous esters
2171	2171	1	0	null	null	Vinylogous esters
4434	4434	1	0	null	null	Vinylogous esters
3154	3154	1	0	null	null	Vinylogous esters
3630	3630	1	0	null	null	Vinylogous esters
322	322	1	0	null	null	Vinylogous esters
3846	3846	1	0	null	null	Vinylogous esters
1722	1722	1	0	null	null	Vinylogous esters
1758	1758	1	0	null	null	Vinylogous esters
552	552	1	0	null	null	Vinylogous esters
