source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1727	510	0.45	0.000	source:	target:4736	Carboxylic acids
1727	610	0.45	-114.141	source:1026,1224,1756,1758,1762,1770,7073,8211	target:867,874,4816,4863	Carboxylic acids
1765	781	0.44	-66.011	source:359,414,1534,1809	target:874,1099,1216,5133	Carboxylic acids
1770	248	0.49	-0.000	source:	target:489,490,1754,1817	Carboxylic acids
179	179	1.00	0.000	source:	target:	Carboxylic acids
1802	248	0.44	-15.995	source:37,1109,1433,5197	target:56,490,508,1817,4736,5127	Carboxylic acids
1802	567	0.44	-0.000	source:	target:56,493,508,1216,5127,5129,5133,8399	Carboxylic acids
1818	1394	0.81	-0.000	source:7900	target:55,469,521	Carboxylic acids
1818	154	0.82	-0.000	source:7900	target:469,476,477,1766	Carboxylic acids
1818	201	0.93	0.000	source:	target:469	Carboxylic acids
182	121	0.70	0.000	source:466,706,707,713,1236,1239,1304,4800,4801,6294	target:55,475,521,1758,1762,1770,1790,7882	Carboxylic acids
182	39	0.86	0.000	source:	target:521,7918	Carboxylic acids
1860	1164	0.59	-0.000	source:1912,7356	target:	Carboxylic acids
186	186	1.00	0.000	source:	target:	Carboxylic acids
1868	246	0.54	18.011	source:6211,6219	target:31,1220,1228,4882	Carboxylic acids
1868	846	0.47	180.043	source:2,968,980,6103	target:33,34,36,44,50,139,474,487,488,505,706,707,713,714,898,899,909,910,912,933,944,1018,1026,1044,1052,1069,1070,1098,1102,1112,1122,1123,1127,1142,1146,1147,1168,1183,1188,1192,1216,1228,1480,1541,2835,3061,3179,3181,3955,4081,4083,4558,4818,4882,4968,5136,5139,5146,5197,5214,5367,5379,5423,6165,6238,6333,6595,6633,6696,6875,7006,7021,7044,7105,7153,7659,7707,7737,7959,8126,8206,8248,8316,8406,8412,8448,8469,8491,8648	Carboxylic acids
1899	1117	0.52	-0.000	source:	target:1103	Carboxylic acids
1899	1614	0.55	0.000	source:1217,1766	target:	Carboxylic acids
1899	1802	0.45	-2.016	source:56,1766,1778,4736	target:37,521,5197	Carboxylic acids
1899	40	0.76	-0.000	source:361,6237	target:497,8211	Carboxylic acids
193	172	0.74	-0.000	source:	target:5137	Carboxylic acids
193	40	0.42	0.984	source:55,77,78,361,445,469,517,519,521,813,866,868,1120,4810,5069,5148,5158,5290,7043	target:479,1760,1766,1776,1778,1809,1817,8001,8211	Carboxylic acids
1950	1950	1.00	0.000	source:	target:	Carboxylic acids
197	136	0.45	-28.031	source:	target:	Carboxylic acids
1974	1974	1.00	0.000	source:	target:	Carboxylic acids
201	154	0.64	-0.000	source:	target:1760,1766	Carboxylic acids
202	202	1.00	0.000	source:	target:	Carboxylic acids
2055	1657	0.41	-43.990	source:30,59,66,427,450,460,473,497,865,1167,1218,1236,1534,2562,2565,5068,8433	target:508	Carboxylic acids
2056	1164	0.47	43.990	source:55,521	target:479,874,1195	Carboxylic acids
2056	1593	0.46	-0.000	source:	target:66,1195	Carboxylic acids
2062	1157	0.43	27.995	source:1425	target:427,476	Carboxylic acids
207	201	0.43	2.016	source:	target:5138	Carboxylic acids
209	40	0.41	-0.037	source:361,521,874,5133	target:451,497	Carboxylic acids
2098	1110	0.43	0.000	source:521	target:	Carboxylic acids
2098	1493	0.47	0.000	source:433,5197	target:1103	Carboxylic acids
2116	2116	1.00	0.000	source:	target:	Carboxylic acids
2130	2130	1.00	0.000	source:	target:	Carboxylic acids
2154	2154	1.00	0.000	source:	target:	Carboxylic acids
2158	867	0.46	-156.116	source:450,452,475,479,489,508,1195,1207,1217,1752,1760,1766,1776,1778,5120,5124,5127,5130,5135,6221,8001,8264	target:180,427,510,515,894,948,971,990,1099,1422,1707,1710,4777,4833,4863,6211,6219,6350,8428,8447	Carboxylic acids
2201	488	0.46	0.000	source:59,460,521,1103,1167,1410,1425	target:484,968,1766,1817,6103	Carboxylic acids
2206	2158	0.43	0.000	source:	target:	Carboxylic acids
2206	309	0.42	-172.184	source:55,56,359,452,469,475,479,489,508,513,516,521,1109,1110,1207,1208,1217,1705,1752,1760,1766,1776,1778,1965,5114,5116,5117,5120,5124,5126,5127,5130,5135,5138,6294,6538,8001	target:497,1428,1498,1710,8428,8447	Carboxylic acids
2225	1047	0.42	0.000	source:	target:1755,1790,7073	Carboxylic acids
2247	2202	0.43	-0.000	source:1095,1770	target:66,513	Carboxylic acids
2258	2258	1.00	0.000	source:	target:	Carboxylic acids
2277	2277	1.00	0.000	source:	target:	Carboxylic acids
2297	2297	1.00	0.000	source:	target:	Carboxylic acids
231	98	0.51	0.000	source:1168	target:5130,5145	Carboxylic acids
2339	1303	0.45	0.000	source:	target:450	Carboxylic acids
2339	526	0.41	-15.995	source:1409	target:6574	Carboxylic acids
2391	570	0.48	-1.979	source:37,497	target:415,4844,5107	Carboxylic acids
2406	2406	1.00	0.000	source:	target:	Carboxylic acids
2418	1657	0.69	0.000	source:59,427,6237	target:	Carboxylic acids
2449	1986	0.42	0.000	source:1760,1766,5126,8001	target:5930	Carboxylic acids
2456	2456	1.00	0.000	source:	target:	Carboxylic acids
2467	2467	1.00	0.000	source:	target:	Carboxylic acids
248	193	0.43	17.027	source:59,479,1817	target:77,78,445,517,519,813,866,868,1120,4810,5069,5148,5158,5290,7043	Carboxylic acids
249	240	0.50	174.053	source:459,1081,1103,1433,4942,8447	target:36,56,66,180,427,451,452,465,473,488,492,493,508,513,714,865,867,933,1099,1142,1159,1209,1218,1228,1310,1410,1425,1706,1708,2562,3053,3061,3179,3955,3956,4083,4558,4768,4777,4783,4797,4803,4807,4816,4833,4844,4863,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5423,5903,6165,6211,6237,6333,6431,6565,6595,6696,7021,7153,7959,8607,8648,8723	Carboxylic acids
2497	318	0.45	-2.015	source:	target:37,466,5197	Carboxylic acids
2497	370	0.53	0.000	source:6510,7073	target:361	Carboxylic acids
2497	488	0.43	-18.011	source:1755,1756,6510,7073	target:469,476,4801	Carboxylic acids
2497	56	0.45	-43.990	source:359,492,497,1912,7356	target:469	Carboxylic acids
2498	1303	0.50	0.000	source:451,4736	target:	Carboxylic acids
2500	1899	0.41	0.000	source:	target:	Carboxylic acids
2500	796	0.50	0.000	source:1760,1766,1817,7356	target:66,414,521,894	Carboxylic acids
2514	2514	1.00	0.000	source:	target:	Carboxylic acids
2534	231	0.43	-0.000	source:27,5130,5364	target:1168	Carboxylic acids
2534	98	0.47	0.000	source:1817,1956,7356	target:	Carboxylic acids
2549	1228	0.49	0.000	source:	target:1109,1776	Carboxylic acids
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Carboxylic acids
257	249	0.44	-174.054	source:36,50,56,66,139,180,427,451,452,473,488,492,513,714,865,867,933,1095,1099,1142,1209,1218,1228,1229,1310,1410,1425,1706,1708,3061,3179,3955,3956,4081,4083,4558,4768,4777,4783,4797,4807,4816,4818,4833,4844,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5126,5127,5129,5135,5138,5145,5197,5379,5423,6165,6211,6237,6333,6432,6565,6595,6696,7021,7153,7959,8316,8412,8607,8648,8723	target:459,968,980,4942,6103,8202	Carboxylic acids
258	258	1.00	0.000	source:	target:	Carboxylic acids
2641	1073	0.53	0.000	source:59,6510	target:1762	Carboxylic acids
2641	526	0.72	0.000	source:1207,1760,5124,6510,7356	target:	Carboxylic acids
2641	636	0.69	0.000	source:1109	target:1147	Carboxylic acids
2657	174	0.50	0.000	source:	target:	Carboxylic acids
2672	1725	0.45	0.000	source:	target:	Carboxylic acids
2678	2678	1.00	0.000	source:	target:	Carboxylic acids
2683	181	0.55	-71.985	source:37,55,361,450,469,475,521,1095,1167,1191,1218,1229,1409,5107,6237,8264	target:1760,1766,1956,6071,8211	Carboxylic acids
2695	1354	0.57	-0.000	source:497,1760,1766,1776,7782	target:1216,1217	Carboxylic acids
2698	2698	1.00	0.000	source:	target:	Carboxylic acids
2716	2716	1.00	0.000	source:	target:	Carboxylic acids
2730	1148	0.51	0.000	source:	target:479,7356	Carboxylic acids
2730	378	0.49	18.011	source:1207,1216	target:479,492,493,1099,1191,1425,1433,1706,1708,1766,4844,6237,8056	Carboxylic acids
2754	2695	0.55	-0.000	source:	target:	Carboxylic acids
2779	1196	0.77	-0.000	source:7178,7925,8834	target:1109,5196,5364	Carboxylic acids
2784	2784	1.00	0.000	source:	target:	Carboxylic acids
2820	727	0.66	0.000	source:477,4800	target:	Carboxylic acids
28	28	1.00	0.000	source:	target:	Carboxylic acids
2847	1802	0.41	-98.110	source:56,508,1216,1224,1755,1756,1762,1770,5127,5129,5130,5133,6510,7073	target:37,1409,5197	Carboxylic acids
2852	1426	0.46	-0.000	source:	target:427,433,4768,5107,6211	Carboxylic acids
2852	249	0.46	-156.043	source:36,56,66,139,189,452,470,488,492,493,513,867,933,1070,1142,1209,1218,1228,1229,1410,1425,1706,3955,3956,4816,4844,5062,5079,5100,5109,5114,5117,5138,5145,5197,6237,6962	target:2,142,484,968,980,1238,6103,8202	Carboxylic acids
2852	257	0.43	18.011	source:470	target:180,427,865,1310,1541,3179,4558,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,6165,6211,6432,6565,6595,7737,8412,8607,8648,8723	Carboxylic acids
2852	316	0.56	18.011	source:470,1070	target:180,427,865,990,1310,2562,4768,4783,4797,4818,4833,4863,4882,5001,5068,5107,5129,5423,5903,6165,6211,6219,6565,6916,8434,8607,8648,8723	Carboxylic acids
2852	416	0.57	180.042	source:470	target:30,180,427,433,486,721,785,865,990,1238,1541,2562,2565,2816,3179,4558,4768,4783,4797,4833,4882,5001,5068,5107,5129,5423,6165,6211,6219,6281,6393,6565,6595,6875,6916,7737,8434,8607,8648,8723	Carboxylic acids
2872	1164	0.41	0.000	source:359,1912,7356,8056	target:	Carboxylic acids
2872	1860	0.43	0.000	source:359,1790	target:	Carboxylic acids
2885	272	0.45	-178.028	source:36,37,48,57,59,139,329,418,459,460,488,497,511,706,709,713,1110,1207,1208,1217,1218,1228,1229,1433,1710,1712,3956,4848,5067,5105,5107,5114,5117,5197,6069,7102,8434	target:31,180,465,1523,1708,4736,6877	Carboxylic acids
2885	309	0.42	-198.054	source:36,37,48,57,59,66,139,329,418,433,452,459,460,470,488,511,513,516,706,709,713,867,874,894,933,990,1095,1099,1109,1110,1133,1142,1167,1190,1191,1207,1208,1209,1217,1218,1228,1229,1410,1705,3955,3956,4816,4833,4844,4848,5067,5107,5114,5117,5197,6211,6219,6237,7102	target:2601,4736	Carboxylic acids
2912	1047	0.59	0.000	source:	target:	Carboxylic acids
2912	2225	0.41	0.000	source:1754,1817,6510	target:	Carboxylic acids
2926	156	0.61	0.000	source:27	target:	Carboxylic acids
2926	169	0.65	0.000	source:	target:1766,8581	Carboxylic acids
2930	1614	0.59	0.000	source:513,1216,1217,4816	target:1433,1790	Carboxylic acids
2930	1899	0.52	0.000	source:521,1103	target:1766	Carboxylic acids
2930	209	0.44	0.037	source:476,493,1103,1706,4816	target:1766,5130,5133,8001,8211	Carboxylic acids
2930	40	0.62	-0.000	source:55,361,469,476,513,521,1103,4816	target:1766,1809,8001,8211	Carboxylic acids
293	240	0.73	-162.032	source:55,357,486,785,1428,1433,1480,4418,4818,6218,7008,7044,8206,8303,8412,8447,8448	target:465,1159	Carboxylic acids
293	249	0.43	-336.085	source:36,56,66,139,357,427,433,452,473,476,486,488,492,493,497,513,714,721,785,865,867,933,990,1095,1099,1142,1209,1218,1228,1229,1410,1425,1428,1480,1706,2562,3061,3179,3955,3956,4083,4418,4558,4768,4777,4783,4797,4807,4816,4818,4833,4844,4863,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5379,5423,5903,6165,6211,6219,6237,6333,6565,6595,6696,6875,6916,7008,7021,7044,7153,7480,7659,7959,8206,8303,8316,8412,8448,8607,8648,8723	target:459,968,4942	Carboxylic acids
293	257	0.43	-162.031	source:55,357,476,486,497,721,785,4418,7044	target:	Carboxylic acids
2949	1868	0.50	-0.000	source:55,510,521,5197	target:414,492,6432,6916,8434	Carboxylic acids
2999	1117	0.58	-0.000	source:433,1095,1191,1216,5127	target:	Carboxylic acids
2999	1614	0.60	-0.000	source:433,513,867,874,1095,1216,1217,4816,5014	target:	Carboxylic acids
2999	1899	0.80	-0.000	source:	target:1766	Carboxylic acids
2999	209	0.41	0.037	source:433,476,867,1095,1191,1284,4816,4844,5014,6237	target:490,1760,1766,5133,8001,8211	Carboxylic acids
2999	2930	0.55	-0.000	source:433,1095,1191,1790	target:	Carboxylic acids
2999	40	0.73	-0.000	source:55,361,433,476,513,867,874,1095,1191,1284,1790,4816,4844,5014,6237	target:497,1760,1766,1809,1817,7356,8001,8211	Carboxylic acids
3007	2056	0.48	0.000	source:1534	target:6237	Carboxylic acids
3021	3021	1.00	0.000	source:	target:	Carboxylic acids
3051	1493	0.47	0.000	source:433,5197	target:479,1752	Carboxylic acids
3051	2098	0.81	-0.000	source:	target:	Carboxylic acids
3059	181	0.86	0.000	source:475,490,1790	target:6071	Carboxylic acids
3059	2683	0.45	71.985	source:1758,1912,1956	target:37,55,361,450,521,1095,1167,1191,1229,1409,5004,5107,6237,8264,8454	Carboxylic acids
3070	3070	1.00	0.000	source:	target:	Carboxylic acids
309	272	0.50	20.026	source:497,1498,1710	target:31,66,180,433,465,470,514,516,867,874,894,990,1095,1099,1167,1191,1523,1705,1708,4816,4833,4844,6211,6219,6237,6877	Carboxylic acids
3104	1917	0.48	18.011	source:	target:57,457,473,476,492,1409,4844,5109,5126,6237	Carboxylic acids
3105	3105	1.00	0.000	source:	target:	Carboxylic acids
3108	3108	1.00	0.000	source:	target:	Carboxylic acids
316	240	0.50	-0.000	source:50,1103,1428,1433,2835,4818,8447	target:1159,3053,6595	Carboxylic acids
316	249	0.43	-174.054	source:36,50,56,66,139,180,427,451,452,473,488,492,493,513,865,867,933,990,1095,1099,1142,1209,1218,1228,1229,1310,1410,1425,1428,1706,1708,2562,3061,3955,3956,4081,4083,4768,4777,4783,4797,4807,4816,4818,4833,4844,4863,4882,5001,5062,5067,5068,5079,5100,5105,5107,5109,5114,5116,5117,5120,5124,5126,5127,5129,5135,5138,5145,5197,5379,5423,5903,6165,6211,6219,6237,6565,6696,6916,7153,7959,8316,8434,8607,8648,8723	target:884,958,968,1237,1238,1242,4942,8202	Carboxylic acids
316	293	0.51	162.031	source:	target:486,721,785,1242,4418,6281,6595,7008	Carboxylic acids
3178	3178	1.00	0.000	source:	target:	Carboxylic acids
3190	1179	0.44	-0.000	source:1216,1790	target:1706,5105,5116	Carboxylic acids
3254	56	0.57	0.000	source:476,477	target:1766,7073	Carboxylic acids
3254	620	0.44	0.000	source:	target:1766	Carboxylic acids
3254	71	0.41	1.979	source:55,476,521	target:1220,1232,1760,1766,5105,5126,5130,7073,8211	Carboxylic acids
3259	181	0.56	-2.016	source:469,475,706,1095,1218,1757,1790,4844,5107,6237,7882	target:497,1107,1956,5079,5109,6071	Carboxylic acids
328	124	0.61	-0.000	source:55,477,521	target:706	Carboxylic acids
3332	3332	1.00	0.000	source:	target:	Carboxylic acids
3393	209	0.41	2.016	source:	target:1760,1766,1778,8001,8211	Carboxylic acids
3393	2847	0.47	98.074	source:	target:1224,1755,1756,5138,6510,7073,8001	Carboxylic acids
3393	2999	0.41	1.979	source:	target:433,1095,1191,1284,4844,5014,6237	Carboxylic acids
3419	1320	0.47	2.016	source:1109,1410,4816	target:1226,8399	Carboxylic acids
3419	181	0.51	-0.000	source:55,361,469,475,490,521,1095,1109,1191,1409,1410,1706,1770,1776,1778,1790,4816,4844,6237	target:497,1956,6071,6565,8399	Carboxylic acids
3447	1163	0.45	-112.126	source:56,359,452,475,479,508,521,867,1195,1534,1752,1756,1760,1766,1776,1778,5079,5100,5105,5109,5114,5116,5117,5120,5138,5145,7073,8001	target:433,1095,1191,1428,8428,8447	Carboxylic acids
3447	2851	0.53	-0.000	source:	target:	Carboxylic acids
3457	161	0.87	-0.000	source:990,6219	target:451,492,1212,1776,5126,5138	Carboxylic acids
3457	844	0.76	0.000	source:	target:1425	Carboxylic acids
3464	3464	1.00	0.000	source:	target:	Carboxylic acids
3487	1986	0.51	-0.000	source:1760,1766	target:1956,5930	Carboxylic acids
3487	2449	0.50	-0.000	source:	target:	Carboxylic acids
3489	3489	1.00	0.000	source:	target:	Carboxylic acids
3543	3543	1.00	0.000	source:	target:	Carboxylic acids
