source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3415	2814	0.44	46.006	source:1044	target:55,66,189,333,414,415,450,466,505,515,948,971,1021,1063,1081,1099,1103,1151,1153,1167,1191,1218,1226,1229,1232,1268,1305,1331,1409,1425,1428,1433,3181,4968,5014,6160,6171,6369,8447	Benzoyl derivatives
3415	2821	0.52	13.008	source:	target:59,1191,4632,6878	Benzoyl derivatives
3415	2857	0.44	59.985	source:1044	target:37,329,414,415,418,433,450,459,484,505,515,933,948,971,1021,1063,1081,1095,1103,1122,1132,1142,1151,1167,1181,1191,1200,1209,1212,1218,1220,1221,1228,1229,1233,1234,1242,1268,1305,1331,1425,6126,6160,6369	Benzoyl derivatives
3415	2901	0.41	88.016	source:898,899,1044	target:37,55,66,189,329,333,414,418,450,459,466,505,515,712,713,867,933,948,971,1021,1063,1081,1099,1103,1107,1142,1151,1153,1167,1181,1209,1212,1218,1229,1268,1331,1347,1409,1425,1433,1705,1706,3955,3956,4816,4844,5014,5079,5152,6160,6171,7569,8428,8447	Benzoyl derivatives
3415	2992	0.52	13.008	source:	target:59,1242,4632,4968,6281,6878	Benzoyl derivatives
3415	3383	0.79	0.000	source:707,884,958,2835	target:	Benzoyl derivatives
3415	414	0.56	0.000	source:	target:515,948,7687	Benzoyl derivatives
3415	515	0.43	46.006	source:	target:36,414,433,450,454,505,515,933,948,971,1004,1021,1063,1081,1095,1103,1122,1132,1151,1191,1199,1218,1229,1242,3955,4075,5364,8447	Benzoyl derivatives
3415	750	0.49	43.990	source:	target:2,450,505,515,948,971,1021,1063,1081,1103,1107,1132,1151,1199,1200,1212,1220,1232,1409,1425,1433,5364,6369	Benzoyl derivatives
3415	808	0.41	60.022	source:707,884,899,912,1044,8469	target:37,55,189,450,713,867,933,948,1099,1103,1167,1209,1218,1268,1331,1409,1425,4816,5014,5152,5364,6160,6171	Benzoyl derivatives
3415	853	0.44	47.985	source:707,884,958,1044,1236,1237,1238	target:414,415,433,450,484,492,515,933,948,968,971,980,1095,1103,1132,1142,1167,1181,1191,1218,1229,1268,1331,1425,3340,5364,6160	Benzoyl derivatives
3415	890	0.41	464.153	source:1044	target:27,36,37,55,57,66,139,189,329,333,414,415,450,459,460,466,470,486,502,514,516,712,713,720,721,785,867,933,948,1063,1095,1099,1103,1107,1142,1167,1191,1200,1209,1218,1225,1240,1331,1409,1410,1422,1425,1433,1705,1706,3955,3956,4632,4777,4801,4816,4844,4968,5014,5048,5062,5067,5079,5100,5105,5109,5116,5117,5126,5138,5145,5152,5196,5197,6053,6160,6171,6221,6237,6988,7569,7755,7780,8421,8494,8772,8871	Benzoyl derivatives
3428	1723	0.63	-0.000	source:	target:861,884,958,1081,1199,1226,1236,1237,1238,1305	Benzoyl derivatives
3428	3328	0.52	15.995	source:1099,7687	target:484,980	Benzoyl derivatives
3428	372	0.74	0.000	source:1099,1268,1331,6160	target:27,142,484,861,958,968,980,1200,1236,1237,1238,6103,8447	Benzoyl derivatives
3428	753	0.66	0.000	source:1268	target:	Benzoyl derivatives
3566	3415	0.45	-44.998	source:333,414,415,450,466,505,713,1095,1103,1151,1167,1181,1191,1209,1218,1229,1242,1268,1305,1331,1425,6369,7687	target:	Benzoyl derivatives
3587	3587	1.00	0.000	source:	target:	Benzoyl derivatives
3604	271	0.44	-27.995	source:333,713,1167,1221	target:3181,6431,7687	Benzoyl derivatives
3604	3415	0.47	-43.990	source:333,450,466,505,515,713,948,971,1021,1063,1081,1103,1107,1151,1167,1191,1199,1200,1212,1220,1221,1232,1425,6155,6369	target:	Benzoyl derivatives
3604	3566	0.45	1.008	source:515,948,971,1107,1200,1212,1220,1221,1232	target:1181,1268,1305,7687,8248	Benzoyl derivatives
3604	372	0.41	-12.000	source:333,466,713,1221	target:27,142,484,968,980,5364,6103	Benzoyl derivatives
3604	750	0.55	-0.000	source:1191,6155	target:2,5364	Benzoyl derivatives
3641	1312	0.41	-15.995	source:6155	target:	Benzoyl derivatives
3641	1392	0.57	-43.990	source:191,450,505,511,515,971,1021,1063,1081,1125,1151,1191,1199,1220,1433,6155,6369,6962	target:8406	Benzoyl derivatives
3641	271	0.45	-27.995	source:191,1433	target:34,6431,7687	Benzoyl derivatives
3641	3415	0.47	-43.990	source:191,450,505,515,948,971,1021,1063,1081,1151,1191,1199,1200,1220,1433,6155,6369	target:	Benzoyl derivatives
3641	3604	0.66	0.000	source:	target:333,466,1221	Benzoyl derivatives
3641	414	0.49	-43.990	source:450,505,1021,1063,1191,1220,1433,6155,6369,6962	target:7687,8248,8327,8406	Benzoyl derivatives
3641	750	0.64	0.000	source:1191,6155	target:	Benzoyl derivatives
3657	1392	0.65	-0.000	source:	target:2835	Benzoyl derivatives
3657	271	0.61	15.995	source:	target:33,34,415,505,1095,1191,2835,3181,6369,6431,6962,7687	Benzoyl derivatives
3657	3383	0.79	0.000	source:707	target:	Benzoyl derivatives
3657	3415	0.52	-0.000	source:	target:2835	Benzoyl derivatives
3657	414	0.56	-0.000	source:	target:7687,8248	Benzoyl derivatives
3670	514	0.52	-0.001	source:	target:1695,2055,7089,8270,8463,8568,8605,8609,8657,8684	Benzoyl derivatives
3670	965	0.41	-342.095	source:2,34,57,354,476,486,497,714,785,1422,5062,5079,5105,5109,5116,5117,7755,8254,8285,8349,8421,8428	target:31,443,1695,1698,1902,6225,6677,7572,7640,7760,7968,8270,8463,8568	Benzoyl derivatives
3720	1392	0.67	-0.000	source:515	target:44,707,958,1102,1183,8406	Benzoyl derivatives
3720	2191	0.44	15.995	source:	target:33,44,958,1102,1183,1195,1433,6369,6962,8447	Benzoyl derivatives
3720	271	0.55	15.995	source:	target:33,34,44,415,505,707,958,1095,1102,1183,1191,1195,3181,6369,6431,6962,7687	Benzoyl derivatives
3720	2821	0.47	13.008	source:	target:33,44,707,884,958,1102,1183,1191,1195,6878,8406	Benzoyl derivatives
3720	2992	0.47	13.008	source:	target:33,44,707,884,958,1102,1183,1195,1242,4968,6281,6878,8248,8406	Benzoyl derivatives
3720	3383	0.91	-0.000	source:	target:	Benzoyl derivatives
3720	3415	0.54	-0.000	source:515,948	target:44,707,884,958,1102,1183	Benzoyl derivatives
3720	3641	0.42	43.990	source:	target:44,191,450,505,707,884,958,1021,1081,1102,1125,1183,1191,1195,1199,1220,1433,6155,6369,6962	Benzoyl derivatives
3720	3657	0.79	-0.000	source:	target:44,707,1102,1183	Benzoyl derivatives
3720	414	0.58	-0.000	source:	target:44,707,884,958,1102,1183,7687,8248,8327,8406	Benzoyl derivatives
372	271	0.41	-15.995	source:27,142,414,484,968,980,5364,6103	target:3181	Benzoyl derivatives
3838	3838	1.00	0.000	source:	target:	Benzoyl derivatives
3840	3840	1.00	0.000	source:	target:	Benzoyl derivatives
3850	1071	0.41	-30.011	source:5214,8243	target:	Benzoyl derivatives
3850	739	0.41	-194.057	source:25,50,59,128,139,341,427,460,473,481,499,712,1240,1534,2055,4081,4768,4801,4807,4848,5062,5068,5079,5105,5109,5116,5117,5214,5379,6053,6509,6965,6988,7144,7755,7780,7840,8243,8349,8494,8871	target:1132,1181,1428,7404	Benzoyl derivatives
3875	1266	0.53	0.000	source:50,427,460,473,2062,4768,5127,5379,7259	target:443,1698	Benzoyl derivatives
3979	3979	1.00	0.000	source:	target:	Benzoyl derivatives
3989	1751	0.41	178.048	source:487,865,1081,1190,1199,1200,2565,4797,4807,4833,5124,6211	target:489,727,6171,6221,6965,8230,8327	Benzoyl derivatives
3989	2089	0.42	18.061	source:31,335,336,487,1190,2565,4568,4833,4835,4836,6211,7089,7413,8083,8104,8270,8521,8661,8684,8730	target:489,721,1240,5111,5118,6221,8299,8327	Benzoyl derivatives
3999	500	0.41	-312.125	source:36,37,55,56,66,329,335,414,418,433,450,459,469,477,493,508,511,516,521,709,713,720,867,933,1095,1099,1142,1167,1209,1218,1228,1229,1409,1410,1422,1425,1705,1706,3955,3956,4568,4632,4777,4816,4836,4844,5048,5100,5107,5114,5120,5135,5138,5145,5152,5196,5197,6237,7569,8428	target:49,968,1021,1125,1151	Benzoyl derivatives
4024	1312	0.52	13.008	source:2,34,1070,1159,3179,3181,6333,6431,8126,8444	target:1103,6369	Benzoyl derivatives
4024	1469	0.47	15.023	source:2,34,1159,3179,3181,6333,6431,6962,8126	target:55,189,521,1103,1153,1218,1229,1331,5014,6160,8327	Benzoyl derivatives
4024	1723	0.51	17.003	source:2,1159,8444	target:414,492,1103,1167,1218,1226,1229,1233,1331,6369	Benzoyl derivatives
4024	1807	0.49	-0.000	source:34,433,1159,1191,3179,3181,6333,8126	target:1212,1229,5014,6369	Benzoyl derivatives
4024	1993	0.44	14.016	source:2,34,191,341,515,1081,1159,1199,3179,6333,8126,8444	target:1103	Benzoyl derivatives
4024	2191	0.50	1.008	source:2,34,433,505,1159,3179,6333,8126,8444	target:1433,6369,8447	Benzoyl derivatives
4024	271	0.48	1.008	source:2,191,1159,3179	target:6369,7687	Benzoyl derivatives
4024	3272	0.47	15.023	source:2,34,191,515,948,971,1081,1159,1199,6431,8126	target:414,521,933,1103,1122,1132,1153,1167,1181,1218,1229,1268,1331,6160,7687	Benzoyl derivatives
4024	3428	0.45	17.003	source:2,191,861,1081,1159,1199,3179,6333,8126,8444	target:414,1099,1103,1167,1218,1229,1268,1331,6160,7687	Benzoyl derivatives
4024	642	0.42	353.109	source:2,191,341,1021,1081,1151,1159,1199,6431,8444	target:27,31,36,37,66,110,117,329,333,335,336,337,414,418,427,451,452,457,459,466,470,481,484,487,489,492,493,499,514,516,709,713,720,867,875,895,933,1099,1103,1138,1142,1167,1189,1190,1209,1218,1228,1229,1331,1409,1410,1426,1433,1695,1705,1706,1708,1902,2055,3955,3956,4568,4632,4816,4835,4836,4844,5048,5067,5100,5107,5114,5120,5135,5138,5145,5152,5196,5197,5364,5423,6160,6225,6237,6869,7089,7303,7350,7413,7569,7743,7760,7968,8083,8104,8252,8270,8428,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzoyl derivatives
4024	753	0.47	17.003	source:2,191,3179,3181,6333,6431,8126,8444	target:414,1103,1167,1209,1218,1229,5364,6369	Benzoyl derivatives
4024	840	0.41	255.088	source:2,34,191,1044,1081,1159,1199,3179,6333,6431,8444	target:27,36,37,66,189,414,452,459,470,486,492,493,514,516,521,709,713,720,785,867,933,1099,1103,1142,1167,1209,1218,1228,1229,1268,1331,1409,1410,1433,1705,1706,1902,3955,3956,4632,4816,4844,5048,5100,5145,5152,5196,5197,5364,6160,6221,6237,6981,7413,7569,8447	Benzoyl derivatives
4024	956	0.51	-0.000	source:34,1159,3179,3181,6333,6431,8126	target:1212,6369	Benzoyl derivatives
4025	2814	0.77	0.000	source:5364,7605	target:333,466	Benzoyl derivatives
4025	3415	0.49	-46.006	source:189,190,414,450,454,505,515,948,971,1021,1063,1081,1095,1103,1132,1151,1153,1167,1191,1199,1218,1226,1229,1232,1242,1268,1305,1331,1409,1425,1428,1433,4075,4968,5014,5364,6160,6171,6369,7605,8341,8447	target:	Benzoyl derivatives
4025	515	0.74	0.000	source:190,5014,6160,6171,8341	target:	Benzoyl derivatives
4025	529	0.54	0.000	source:1242,1268,4968,5014,6160,8248,8341	target:37,6155,8299	Benzoyl derivatives
4025	750	0.42	-2.016	source:190,414,454,1095,1153,1191,1242,1268,1305,1331,4075,4968,5014,6160,6171,7605,8248	target:2,1200	Benzoyl derivatives
4041	2191	0.78	0.000	source:	target:1433	Benzoyl derivatives
4041	271	0.63	-0.000	source:	target:34,3181,6431	Benzoyl derivatives
4041	3415	0.45	-15.995	source:450,7687	target:884	Benzoyl derivatives
4041	3604	0.41	27.995	source:7687	target:333,713,884,1221,6155	Benzoyl derivatives
4041	4024	0.45	-1.008	source:7687	target:2,34,1159,3179,3181,6333,6431,8126,8444	Benzoyl derivatives
4041	500	0.71	-0.000	source:450,511	target:49,142,484,884,968,980,4968	Benzoyl derivatives
414	271	0.49	15.995	source:8327	target:34,415,505,1095,1191,3181,6369,6431,6962	Benzoyl derivatives
4228	280	0.42	-104.011	source:499,714,895,1698,2055,7350,7639,8252	target:1268,6587	Benzoyl derivatives
4461	4461	1.00	0.000	source:	target:	Benzoyl derivatives
4501	1500	0.57	1.008	source:433,933,1122,1191,8447	target:1242,1268,6160	Benzoyl derivatives
4547	4547	1.00	0.000	source:	target:	Benzoyl derivatives
4630	2814	0.70	-0.000	source:6155	target:55,6160	Benzoyl derivatives
4630	3415	0.44	-46.006	source:66,333,414,415,433,450,466,505,713,867,933,1095,1099,1103,1122,1132,1167,1191,1209,1218,1229,1305,1409,1425,1428,1433,6155,6171,6369,8447	target:	Benzoyl derivatives
4630	3566	0.44	-1.008	source:1122	target:1181,8248	Benzoyl derivatives
4630	3604	0.43	-2.016	source:66,521,1305	target:1200,1221	Benzoyl derivatives
4630	4025	0.68	-0.000	source:333,466,6155	target:190,6160,7605,8248,8341	Benzoyl derivatives
4630	515	0.58	0.000	source:66,333,713,1099,6171	target:	Benzoyl derivatives
4630	529	0.61	0.000	source:66,415,1099	target:	Benzoyl derivatives
4673	4673	1.00	0.000	source:	target:	Benzoyl derivatives
4793	4793	1.00	0.000	source:	target:	Benzoyl derivatives
4866	539	0.43	-162.068	source:59,475,486,4848,5127	target:31,117,336,433,481,499,875,1189,1695,1852,1902,6225,6869,7089,7350,7572,7640,7968,8083,8126,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzoyl derivatives
4866	680	0.48	45.990	source:59,427,475,5067	target:117,336,875,2601,6419,7089,8521,8568,8605,8661,8684,8730	Benzoyl derivatives
4866	856	0.42	-132.058	source:59,475,486,714,785,4848,8327	target:31,110,117,336,433,875,1138,1189,1695,6225,6580,6965,7089,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzoyl derivatives
4874	1762	0.41	32.041	source:971	target:510,865,958,1188,1237,1238,2562,2565,8563	Benzoyl derivatives
493	461	0.49	-116.011	source:484,6677	target:427,473,476,1225,8254	Benzoyl derivatives
493	468	0.44	27.995	source:499,1305,7640	target:5105,5124,5126	Benzoyl derivatives
500	271	0.75	0.000	source:49,142,484,968,980	target:34,505,511,1095,3181,6431	Benzoyl derivatives
500	493	0.41	504.148	source:49,968	target:31,36,37,57,66,110,117,139,189,329,335,336,337,414,418,433,450,451,452,459,470,493,499,505,508,511,514,516,709,713,714,720,867,875,895,933,1095,1099,1138,1142,1167,1189,1209,1218,1228,1229,1284,1409,1410,1425,1695,1705,1706,1902,2055,2062,3955,3956,4568,4632,4816,4835,4836,4844,5014,5048,5100,5107,5114,5120,5135,5138,5145,5152,5196,5197,5379,5423,6160,6171,6225,6237,6677,6869,6965,7089,7259,7303,7350,7413,7569,7572,7640,7755,7760,7968,8083,8104,8243,8252,8270,8299,8428,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzoyl derivatives
529	515	0.60	0.000	source:	target:1044,1242	Benzoyl derivatives
539	461	0.48	0.000	source:	target:2,5379	Benzoyl derivatives
554	461	0.42	46.042	source:486	target:427,473,7907,8254	Benzoyl derivatives
554	493	0.41	162.053	source:1331	target:110,484,499,6677,6965,7572,7640	Benzoyl derivatives
555	266	0.48	-67.987	source:7569,8428	target:443,1695,1698,6225,6677,6972,6987,7111,7350,7404,7572,7640,7760,7968,8233,8270,8348,8463	Benzoyl derivatives
611	514	0.49	162.053	source:1132,1190,2835,7350,7968	target:2,6058	Benzoyl derivatives
63	14	0.49	-67.988	source:33,492,713,714,4816,5079,6981	target:470,1122,2055,6369,6962	Benzoyl derivatives
67	67	1.00	0.000	source:	target:	Benzoyl derivatives
680	539	0.51	-208.058	source:2,354,359,497,1220,1224,1232,2601	target:31,70,427,499,1147,1426,1852,2562,4768,5067,6869,7350,7572,7640,7760,7968,8252	Benzoyl derivatives
739	559	0.44	67.987	source:31,443,895,1190,1698,2835,6225,6677,6869,6962,7350,7404,7572,7639,7640,7968,8270	target:486,714,785,4928,7755,8349	Benzoyl derivatives
753	372	0.77	0.000	source:	target:142,1212,1236,6103	Benzoyl derivatives
784	461	0.43	16.031	source:486	target:1426,7907	Benzoyl derivatives
784	514	0.51	162.053	source:1190	target:6058	Benzoyl derivatives
791	791	1.00	0.000	source:	target:	Benzoyl derivatives
793	793	1.00	0.000	source:	target:	Benzoyl derivatives
840	461	0.46	134.057	source:486,785,6981	target:2,31,34,70,117,139,336,427,457,473,477,1189,1225,1426,1695,2062,4568,5120,5379,5423,6053,6225,7089,7907,8083,8252,8299,8421,8463,8521,8568,8605,8609,8657,8661,8684,8730	Benzoyl derivatives
853	414	0.46	-47.985	source:414,415,433,450,484,492,933,968,980,1095,1103,1132,1142,1167,1181,1191,1218,1229,1268,1331,3340,5364,6160,6962	target:707,884,958,1044,1236,1237,1238,8248,8327,8406	Benzoyl derivatives
856	554	0.42	-76.052	source:110,5062,6580,6965	target:486,714,1132,6369,7259	Benzoyl derivatives
856	680	0.42	178.048	source:31,1268,1426	target:497,714,1224,1227	Benzoyl derivatives
