source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1347	247	0.52	161.000	source:44,674,813,898,899,912,1098,1109,1146,2835,4807,6962	target:34,49,716,734,6580,6674,8311	Lignan glycosides
1347	286	0.52	-1.053	source:813	target:672,1227,1367,1388,8540	Lignan glycosides
1347	317	0.61	-47.058	source:189,813,1428,4807,8428	target:910,1227,1263,1352,4168,4999,6318,7350	Lignan glycosides
1347	449	0.59	114.995	source:189,813,1109,1428,2835,4807,5117,8428	target:716,734,1148,3053,4168,4999,5088,6318,7969,8311	Lignan glycosides
1347	662	0.46	191.011	source:44,813,898,899,912,1098,2835	target:716,6580,7350	Lignan glycosides
1347	707	0.67	-47.058	source:189,813,4807,5117	target:7350	Lignan glycosides
1359	682	0.51	-0.000	source:	target:4838,8280	Lignan glycosides
1388	317	0.48	-46.006	source:8230	target:1263,1352,4168,4999,7350,8252	Lignan glycosides
1404	1083	0.57	162.052	source:56,7290,8295	target:484,487,716,1433,7639	Lignan glycosides
1404	1347	0.43	-0.964	source:910,1227	target:813	Lignan glycosides
1404	666	0.54	208.058	source:44,423,898,899,910,912,1098,8295,8327	target:484,716,7639	Lignan glycosides
1404	847	0.53	160.037	source:944,1018,1109,4801,8327,8428	target:484,716,1346,7639,8311	Lignan glycosides
1439	255	0.48	208.058	source:70,457,475,1698,6981,7380,8144,8540	target:727	Lignan glycosides
1439	524	0.47	162.052	source:3179,8540	target:486,521,716,727,1103,3341,6160	Lignan glycosides
1439	536	0.41	-0.000	source:8540	target:521,894,944,1018,1109,6287	Lignan glycosides
1439	629	0.45	-0.000	source:	target:1004,3341,6160,7639,8347,8405	Lignan glycosides
1449	341	0.55	-117.990	source:486	target:8871	Lignan glycosides
1449	524	0.50	-1.943	source:5079,5109	target:716,3341,5090	Lignan glycosides
1449	536	0.42	-163.995	source:354	target:1698,4838,5090,6287,7380,7969,8563,8637	Lignan glycosides
1449	660	0.59	44.063	source:	target:	Lignan glycosides
1459	255	0.45	208.058	source:70,910,974,1698,4838,6160,6720,7380,7969,8144,8259,8295,8310	target:727,6642,6888	Lignan glycosides
1459	302	0.43	46.005	source:499,1698,1852,4982,6720,7380,7969,8311	target:55,475,510,894,1103,1109,1268,5079,5109	Lignan glycosides
1459	536	0.57	-0.000	source:333,466	target:475,894,1109	Lignan glycosides
1459	981	0.41	-0.000	source:34,443,1698,3341,4982,6677,7290,7572,7640,7687,7932,7969,8259,8295,8311	target:55,427,473,510,894,1101,1103,1109,1268,1433,4768,4777,8447	Lignan glycosides
1483	1072	0.67	-0.000	source:	target:	Lignan glycosides
1483	1083	0.44	30.010	source:7290	target:487,502	Lignan glycosides
1483	1404	0.42	-132.042	source:716,7639	target:4801,6731	Lignan glycosides
1483	302	0.41	-116.047	source:481,499,716,1698,2835,4777,5067,7350,7639,8428	target:475,5109,6333	Lignan glycosides
1483	714	0.54	-162.053	source:443,716,895,1304,1698,7290,7640	target:1169,2562,5117	Lignan glycosides
1483	981	0.45	-162.053	source:443,716,1698,6677,7290,7572,7639,7640	target:1169	Lignan glycosides
1489	323	0.43	-0.000	source:5124	target:486	Lignan glycosides
1494	1165	0.59	0.000	source:	target:	Lignan glycosides
1494	323	0.43	-162.068	source:490,1151	target:1433,6869,7089,7569,8568	Lignan glycosides
1497	1497	1.00	0.000	source:	target:	Lignan glycosides
1579	1439	0.42	0.001	source:1325	target:	Lignan glycosides
1579	1459	0.43	0.000	source:	target:521,3341,6160	Lignan glycosides
1668	1192	0.51	0.000	source:	target:	Lignan glycosides
1715	1715	1.00	0.000	source:	target:	Lignan glycosides
1764	1565	0.65	-0.000	source:	target:	Lignan glycosides
1764	441	0.45	30.011	source:	target:7290	Lignan glycosides
1766	1766	1.00	0.000	source:	target:	Lignan glycosides
1846	1846	1.00	0.000	source:	target:	Lignan glycosides
1855	1165	0.91	-0.000	source:	target:	Lignan glycosides
1855	1494	0.58	-0.000	source:3474,8202	target:	Lignan glycosides
1859	1207	0.51	-0.001	source:	target:	Lignan glycosides
1921	1565	0.58	0.000	source:8252,8270,8609,8657	target:	Lignan glycosides
1921	1764	0.45	0.001	source:6225,6677,7089,7760,8083,8252,8270,8605,8609,8657,8730	target:	Lignan glycosides
1955	1388	0.44	0.001	source:4768,4807,8447	target:8202	Lignan glycosides
2002	1459	0.41	-130.027	source:2,515,716,727,894,948,971,1109,6965	target:4838,7290,7380,7687,7743,7932,7969,8144,8295,8310	Lignan glycosides
2002	761	0.41	-116.048	source:484,716,727,895,1224,1226,3053,5090,6580,6965,8254,8311	target:427,457,473,510,1101,1426,2562,4768,5062,5105,5117,8447	Lignan glycosides
2081	1746	0.49	0.000	source:	target:	Lignan glycosides
2221	1192	0.58	0.000	source:	target:	Lignan glycosides
2221	1207	0.42	-162.053	source:443,1698,6677,7350,7640,7760,8083,8252	target:894,1367,1388	Lignan glycosides
2221	1668	0.71	-0.000	source:	target:	Lignan glycosides
2235	527	0.44	-118.006	source:2,59,139,515,727,948,971,1063,1107,2055,2062,5014,7755,8091,8243,8428,8447	target:56,110,499,1183,6318,6677,6972,7290,7572,7639,7640,7743,8254	Lignan glycosides
2235	637	0.44	2.016	source:59,1268	target:8254	Lignan glycosides
2322	662	0.48	0.001	source:8295,8347	target:486,487,8428	Lignan glycosides
238	238	1.00	0.000	source:	target:	Lignan glycosides
2405	2405	1.00	0.000	source:	target:	Lignan glycosides
2414	1459	0.60	2.016	source:894,948,1109,4777	target:3341,4838,4982,7380,7932,7969,8144,8202,8259,8295,8310	Lignan glycosides
2414	1935	0.45	0.000	source:354,948,1109,1304,6221	target:672,1388,6162	Lignan glycosides
2414	2002	0.49	132.042	source:7687,7743	target:716,727	Lignan glycosides
2414	2411	0.50	0.000	source:7743	target:8347	Lignan glycosides
2414	444	0.41	0.000	source:484,948	target:7380,7932,8202	Lignan glycosides
2414	521	0.44	0.000	source:894,1109	target:4982,8202,8259	Lignan glycosides
2414	761	0.44	15.995	source:484,895,1224,1226,3053,5090,8254	target:427,473,476,510,1147,1426,2562,4768,5014,8447	Lignan glycosides
2414	800	0.43	0.000	source:948	target:7380,8407	Lignan glycosides
2427	1083	0.47	48.060	source:34,56,5088,8311	target:487,502,1103,1268,1698,6677,7350,7572,7639,7640	Lignan glycosides
2427	1347	0.55	-114.957	source:34,5088,8311	target:813,1103,4807,5117	Lignan glycosides
2427	243	0.42	0.038	source:34,56,1422,6731	target:70,681,1148,4168,6677,6972,7572,7640,7932,8407	Lignan glycosides
2427	244	0.53	-162.015	source:	target:1367,4168,7572,7640	Lignan glycosides
2427	247	0.72	46.044	source:44	target:7572	Lignan glycosides
2427	286	0.56	-116.009	source:5088	target:70,476,672,1367,1388,8540	Lignan glycosides
2427	317	0.47	-162.015	source:	target:4168,7350,7572	Lignan glycosides
2427	449	0.67	0.038	source:	target:1148,4168,7572	Lignan glycosides
2427	662	0.46	76.055	source:44,1195,6731	target:487,1103,1698,6677,7350,7572,7639,7640	Lignan glycosides
2427	707	0.49	-162.015	source:34,6731,8311	target:1698,6677,7350,7572,7639,7640	Lignan glycosides
2429	1565	0.45	-0.000	source:1304,6720,8270	target:	Lignan glycosides
2429	1764	0.49	0.000	source:1189,5067,6225,7089,7760,8270,8605,8730	target:	Lignan glycosides
2429	1921	0.63	-0.000	source:	target:	Lignan glycosides
2429	2414	0.52	-180.079	source:727,4962,4982,8202,8259,8295,8310	target:484,948	Lignan glycosides
2429	761	0.42	-164.084	source:34,423,721,727,1224,1227,1852,5090,6720,8202,8254	target:427,473,1147,1426,2562,4768,5105,8447	Lignan glycosides
244	243	0.48	162.052	source:34,56,1367,3179,4801,6333	target:681,716,2055,3972,6972,8407	Lignan glycosides
2446	1072	0.68	-45.969	source:712,7120,7780,8494,8871	target:	Lignan glycosides
2446	1483	0.55	-45.969	source:712,5062,5109,5117,7780,8494,8871	target:1224,5090,7290,8297	Lignan glycosides
2446	714	0.47	-208.022	source:712,727,895,1698,6580,6965,7120,7640,7780,8494,8871	target:898,899	Lignan glycosides
2470	1404	0.44	-160.037	source:49,354,484,5062,5105,7639,8273	target:474,899,910,962,974,1018,1109,1168,1227,1305,1331,8202	Lignan glycosides
2470	1619	0.42	-162.053	source:	target:189,974,1018,1168	Lignan glycosides
2470	847	0.45	0.000	source:5062,5079,5105,5109	target:1190,1227,8202,8311	Lignan glycosides
247	244	0.54	-208.058	source:49,716	target:44,898,899,912,1098,1146,1305,7969	Lignan glycosides
2485	2485	1.00	0.000	source:	target:	Lignan glycosides
2526	2526	1.00	0.000	source:	target:	Lignan glycosides
2559	2559	1.00	0.000	source:	target:	Lignan glycosides
256	256	1.00	0.000	source:	target:	Lignan glycosides
2592	1668	0.42	112.076	source:486,899	target:443,716,1852,6677,6720,7120,7968,8252	Lignan glycosides
2592	348	0.56	-21.982	source:486,785,3341,8311,8381	target:475,515,1063,2601,5116,6509,6587,6993,7120,8273,8299,8400,8457,8494	Lignan glycosides
2592	377	0.48	94.065	source:34,4801,4999,8311,8381,8871	target:475,716,2055,4982,6171,6677,6962,7639,8252,8285,8299,8421	Lignan glycosides
2592	444	0.51	-67.987	source:128,727,1422,4801,8311	target:443,1698,6677,6962,7639,8252,8299	Lignan glycosides
2592	521	0.41	-67.987	source:486,1422	target:1698,4982,6677,7350,7968,8252	Lignan glycosides
259	259	1.00	0.000	source:	target:	Lignan glycosides
2592	800	0.42	-67.987	source:1422,3341,4999	target:6962,7637,8407	Lignan glycosides
261	261	1.00	0.000	source:	target:	Lignan glycosides
2631	2411	0.44	2.016	source:	target:55,8311,8347	Lignan glycosides
2684	2684	1.00	0.000	source:	target:	Lignan glycosides
286	243	0.41	116.047	source:56,672,1367,1388,1422,4801,6962,8428,8540	target:681,716,1352,2055,3972,4967,5088,6972,7932,8407	Lignan glycosides
286	244	0.42	-46.005	source:8428	target:	Lignan glycosides
286	247	0.52	162.053	source:70,6962	target:716,6674	Lignan glycosides
2942	1032	0.43	43.989	source:49,899,4982,7283,8311	target:443,481,510,727,1268,6225,7968,8083,8270,8428	Lignan glycosides
2942	2002	0.41	116.011	source:457,7283,7687,7743	target:2,443,481,515,716,727,948,971,6225,6677,6965,7572,7639,7640,7760,7968,8083,8252,8270	Lignan glycosides
2942	2414	0.43	-16.031	source:4982,5014,7283	target:948,1698,6225,6677,7350,7572,7639,7640,7760,7968,8083,8252,8270	Lignan glycosides
3082	3082	1.00	0.000	source:	target:	Lignan glycosides
3120	444	0.55	2.015	source:	target:7639	Lignan glycosides
3120	521	0.42	2.015	source:8126	target:	Lignan glycosides
3145	706	0.43	1.979	source:484,489,490,1422,2835,4801,6160	target:4982,6981,7283,7812	Lignan glycosides
317	243	0.72	162.052	source:	target:716,1148,2055,3972,8407	Lignan glycosides
317	244	0.63	0.000	source:1109	target:1367	Lignan glycosides
317	247	0.41	208.059	source:44,898,899,910,912,1098,1109,1146,1263,1352,6318	target:49,716,734,6580,6674	Lignan glycosides
317	286	0.46	46.005	source:1352	target:672,1367,1388,8428,8540	Lignan glycosides
3237	3237	1.00	0.000	source:	target:	Lignan glycosides
331	302	0.47	0.000	source:457,5067	target:510,8230	Lignan glycosides
3362	1135	0.53	-134.037	source:59,341,427,460	target:	Lignan glycosides
3362	323	0.43	-134.037	source:59,341,460,473	target:	Lignan glycosides
3379	2631	0.49	-46.006	source:2,49,6587,8273	target:1188,3181,6333,8126	Lignan glycosides
3379	618	0.43	2.016	source:49,721	target:510	Lignan glycosides
341	302	0.55	0.000	source:8871	target:4838	Lignan glycosides
341	331	0.53	0.000	source:	target:	Lignan glycosides
3484	3484	1.00	0.000	source:	target:	Lignan glycosides
3544	3379	0.46	-0.000	source:	target:25	Lignan glycosides
3544	349	0.44	0.036	source:948,971,1109,1304,1346,2055,6587,8273,8327,8428	target:484,502,4967,6161,6318,7637,8202	Lignan glycosides
3544	419	0.58	198.065	source:31,49,948,971,6587,8273	target:502,6318	Lignan glycosides
3544	618	0.51	2.016	source:49	target:	Lignan glycosides
3594	800	0.44	-48.021	source:712,4807,6988,8329,8428,8772	target:884,7380,8327	Lignan glycosides
3623	1083	0.52	-0.000	source:49,56,8311	target:487,502,944,1103,1109,1168,1268,1422,1433,1698	Lignan glycosides
3623	1197	0.41	-0.034	source:423,443,1304,1902,5067,5089,5090,5111,6677,7572,7640,7743,7760,7968,8252	target:672,1367,1368,1388,1422,5109,5116,5117,6162,6393,6419,6580,6674,6731,7120,8333,8540	Lignan glycosides
3623	1795	0.46	-208.059	source:443,481,484,716,727,895,1190,6225,6677,7572,7640,7760,7968	target:476,944,1018,1103,1109,1168,1263,8280	Lignan glycosides
3623	2322	0.43	27.994	source:	target:1103,8230,8259,8280,8295,8321,8347	Lignan glycosides
377	348	0.75	-116.047	source:486,716,785,2055,7639	target:25,4801,5105,5116,5117,6509,6587,6993,7780,8273,8400,8457,8494,8871	Lignan glycosides
386	355	0.70	0.000	source:55	target:	Lignan glycosides
3898	1135	0.45	-146.037	source:25,721,727,899,1224,1346,4982,4987,5090,6587,6965,7290,8202,8273	target:1268,1433,8083	Lignan glycosides
3938	2592	0.63	-94.065	source:443,716,1698,6677,7120,7350,7491,7639,7968,8252	target:4999,8311,8381	Lignan glycosides
3938	348	0.44	-116.047	source:716,1698,7350,7639	target:515,1063,2601,5062,5105,5116,5117,6509,6587,6993,8273,8400,8457	Lignan glycosides
3938	377	0.52	0.000	source:7780,8871	target:2055,6171	Lignan glycosides
3942	2221	0.41	-35.976	source:189,894,974	target:1698,4982,6677,7350,7760,7968,8252	Lignan glycosides
3947	1439	0.44	-162.053	source:521,3341	target:1698,6677,7968,8540	Lignan glycosides
3947	255	0.48	46.005	source:	target:6642,6888,7968	Lignan glycosides
3947	524	0.45	-0.001	source:484,6965	target:1103,6677,7933	Lignan glycosides
3947	629	0.41	-162.053	source:6965	target:1698,6677,7350,7639,7933,7968	Lignan glycosides
3949	2414	0.41	-162.053	source:716,727,3341	target:899,6333	Lignan glycosides
404	404	1.00	0.000	source:	target:	Lignan glycosides
4115	1083	0.41	2.015	source:49,56,734,8311	target:474,502,674,1109,1242,1268,1305,1433,8491	Lignan glycosides
4115	1197	0.48	1.982	source:423,1902,4777,5067,7572,7968	target:6393	Lignan glycosides
4115	1347	0.48	-161.001	source:49,716,734,6580,6965,7120,8311	target:44,674,813,898,899,912,1098,1109,1112,1123,1146	Lignan glycosides
4115	2427	0.63	-46.044	source:7572	target:44,1112,1123,5088	Lignan glycosides
4115	244	0.51	-208.059	source:49,716,6965,7120,8428	target:44,474,884,898,899,912,1098,1102,1112,1123,1146,1183,1242,1305,4168,4999,7969,8491	Lignan glycosides
4115	247	0.85	-0.000	source:	target:	Lignan glycosides
4115	286	0.46	-162.053	source:716	target:476	Lignan glycosides
4115	449	0.65	-46.006	source:8428	target:474,1102,1112,1148,1183,1242,4168,4999,5088,6318,7380,7969,8491	Lignan glycosides
4115	662	0.43	30.010	source:49,6731	target:	Lignan glycosides
4115	707	0.42	-208.059	source:49,716,734,6580,6731,6965,7120,8311	target:474,1242,1305,8491	Lignan glycosides
419	349	0.42	-198.029	source:721,727,1109,2055	target:31,110,484,895,4967,6161,6869,7640	Lignan glycosides
4207	255	0.67	0.000	source:894	target:	Lignan glycosides
4207	302	0.41	-162.053	source:481,484,499,1190,1226,8311	target:475,510,910,944,974,1103,1109,1127,1168,1268,1331,4838,6160,8230,8280	Lignan glycosides
4207	660	0.42	-0.000	source:484,1190,1304,3053,5088,6642,6888,8311	target:475,1103,1109	Lignan glycosides
4219	244	0.42	-0.000	source:1101,1103,1109,1147,2835	target:1304,8311	Lignan glycosides
4219	317	0.59	-0.000	source:1101,1147	target:1352	Lignan glycosides
4294	4294	1.00	0.000	source:	target:	Lignan glycosides
444	348	0.60	46.005	source:1698,7639	target:25,128,515,948,971,1063,2601,4801,5062,5105,5116,5117,6509,6580,6965,6993,7120,8273,8428,8457,8494	Lignan glycosides
444	377	0.56	162.052	source:	target:55,716,727	Lignan glycosides
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Lignan glycosides
449	244	0.78	-162.053	source:716	target:6333	Lignan glycosides
449	247	0.71	46.006	source:6318,7380,7969	target:	Lignan glycosides
449	286	0.48	-116.047	source:716,5088	target:476,8428,8540	Lignan glycosides
449	317	0.50	-162.053	source:716,734,1148,7380	target:1109	Lignan glycosides
4767	714	0.43	-144.042	source:484,716,727,895,1190,7290,7640	target:427,473,2562,4768,5117,8447	Lignan glycosides
4796	1579	0.60	0.035	source:	target:1242,1698,7968	Lignan glycosides
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Lignan glycosides
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Lignan glycosides
4815	4815	1.00	0.000	source:	target:	Lignan glycosides
4893	1072	0.49	-0.000	source:49,354,5088,8311	target:55,70,510,674,894,944,958,1018,1103,1109,1168,1305,1331,1433,4777,6160,6962,8428,8447	Lignan glycosides
4893	1439	0.46	-162.053	source:716,727,3341	target:70,475,1698,3179,6981,8540	Lignan glycosides
4893	255	0.74	46.005	source:	target:6888	Lignan glycosides
4893	3594	0.42	-116.048	source:716,727,3341,5088,7932,8311	target:189,712,894,1168,1331,4777,4801,4807,5062,5079,5105,5109,5116,5117,6160,6988,8329,8407,8427,8428,8772,8871	Lignan glycosides
4893	3947	0.50	-0.000	source:	target:	Lignan glycosides
4893	4207	0.42	46.005	source:716,7932	target:894,6888	Lignan glycosides
4893	524	0.82	-0.001	source:484	target:70,475,1103,6160,8280	Lignan glycosides
4893	629	0.51	-162.053	source:716	target:1698,6160,8405	Lignan glycosides
521	444	0.48	-0.000	source:8311	target:1103,1109	Lignan glycosides
524	255	0.59	46.006	source:70,475,486,910,1103,6160,8280	target:484,1190	Lignan glycosides
524	302	0.45	-116.047	source:499,716,727,8311	target:510,1268,5079,5109	Lignan glycosides
524	341	0.53	-116.047	source:486,716,727,3341	target:329,4967,5062,5079,5109,5117,8871	Lignan glycosides
527	355	0.44	0.000	source:6972	target:	Lignan glycosides
536	302	0.42	46.006	source:457,499,674,1698,6287,7380,7969,8311,8563,8637	target:510,1268	Lignan glycosides
536	331	0.46	46.005	source:1698,6287,7969	target:5062,5105,5117,8329	Lignan glycosides
536	341	0.50	46.005	source:1698,4838,6287,7969,8563,8637	target:5062,5117,8871	Lignan glycosides
536	524	0.48	162.052	source:	target:716,727	Lignan glycosides
618	348	0.43	-0.000	source:510	target:	Lignan glycosides
618	349	0.41	-1.979	source:2,128,948,971,1063,1109,6538,6587,6962,7569,7780,8273,8400,8871	target:502,1268,3340,6161,6318,7637	Lignan glycosides
618	419	0.43	196.049	source:2,948,971,1063,6587,8273,8400,8871	target:502,681,721,727,1268,6318	Lignan glycosides
629	255	0.48	208.058	source:910,1698,6160,7380,8295,8405	target:6642,6888	Lignan glycosides
629	524	0.46	162.052	source:329,484,8347,8405	target:716,1103	Lignan glycosides
660	255	0.45	0.000	source:475,894,1103,1109,5079,5109	target:484,1190,1304,3053,5088,6642,6888,8311	Lignan glycosides
660	302	0.43	-162.053	source:499	target:1268,4838,8230	Lignan glycosides
660	331	0.49	-162.053	source:	target:4801,8329	Lignan glycosides
660	341	0.79	-162.053	source:	target:	Lignan glycosides
660	524	0.55	-46.006	source:5079,5109	target:8311	Lignan glycosides
660	536	0.44	-208.058	source:354	target:1698,4838,6287,7969,8311	Lignan glycosides
662	247	0.43	-30.011	source:1698,7639	target:49,1195,6674,6731	Lignan glycosides
662	386	0.44	-208.058	source:716,1698,6580,8202	target:44,884,898,899,910,912,1098	Lignan glycosides
662	449	0.42	-76.016	source:487,1698,8428	target:1102,1195,4168,7969	Lignan glycosides
707	243	0.47	162.052	source:958,4801	target:681,716,1263,1352,2055,3341,3972,4967,4999,6972,7637,7932,8407	Lignan glycosides
707	244	0.55	-0.000	source:	target:34,3179,4999,8311	Lignan glycosides
707	247	0.48	208.058	source:1305,1698,7639	target:34,49,716,734,6580,6674,6731,8311	Lignan glycosides
707	286	0.48	46.005	source:	target:	Lignan glycosides
707	317	0.62	-0.000	source:	target:1263,1352,4999	Lignan glycosides
707	449	0.58	162.053	source:1698	target:716,734,4999,8311	Lignan glycosides
707	662	0.41	238.069	source:1195,1305	target:716,6580	Lignan glycosides
716	441	0.45	-0.000	source:1695,6225,7089,8463	target:	Lignan glycosides
800	444	0.41	-0.000	source:7637,8407	target:	Lignan glycosides
803	441	0.42	-0.000	source:110,1138,1695,6225,7089,8463,8609,8684	target:884,4962,5014	Lignan glycosides
803	716	0.60	0.000	source:	target:	Lignan glycosides
811	527	0.43	-196.074	source:354,2055,4838,5014,8202,8295,8310,8327	target:6318,6972,7350,7639,7968,8083,8252	Lignan glycosides
847	666	0.42	48.021	source:44,423,912,1098,8311	target:189,502,1109,4801,6965,8428	Lignan glycosides
917	917	1.00	0.000	source:	target:	Lignan glycosides
981	714	0.50	-0.000	source:	target:	Lignan glycosides
1629	1629	1	0	null	null	Lignan glycosides
2131	2131	1	0	null	null	Lignan glycosides
2153	2153	1	0	null	null	Lignan glycosides
726	726	1	0	null	null	Lignan glycosides
1893	1893	1	0	null	null	Lignan glycosides
2323	2323	1	0	null	null	Lignan glycosides
1007	1007	1	0	null	null	Lignan glycosides
497	497	1	0	null	null	Lignan glycosides
2858	2858	1	0	null	null	Lignan glycosides
2023	2023	1	0	null	null	Lignan glycosides
3830	3830	1	0	null	null	Lignan glycosides
2522	2522	1	0	null	null	Lignan glycosides
2529	2529	1	0	null	null	Lignan glycosides
690	690	1	0	null	null	Lignan glycosides
1755	1755	1	0	null	null	Lignan glycosides
2239	2239	1	0	null	null	Lignan glycosides
376	376	1	0	null	null	Lignan glycosides
4015	4015	1	0	null	null	Lignan glycosides
4518	4518	1	0	null	null	Lignan glycosides
1968	1968	1	0	null	null	Lignan glycosides
2419	2419	1	0	null	null	Lignan glycosides
1139	1139	1	0	null	null	Lignan glycosides
