source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1475	240	0.66	-0.000	source:	target:1159,4803	Carboxylic acid esters
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Carboxylic acid esters
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Carboxylic acid esters
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Carboxylic acid esters
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Carboxylic acid esters
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Carboxylic acid esters
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	Carboxylic acid esters
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Carboxylic acid esters
1475	939	0.47	0.000	source:44,707,898,899,912,1044,1098,1102,1112,1123,1146,1183,1226,8469	target:30,50,139,521,1428,1433,2565,2816,4081,4803,4818,5198,5367,6218,6885,7480,8433,8447	Carboxylic acid esters
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Carboxylic acid esters
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Carboxylic acid esters
1490	257	0.47	0.000	source:55	target:1044,8469	Carboxylic acid esters
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Carboxylic acid esters
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Carboxylic acid esters
1490	846	0.44	0.000	source:	target:1044,7006,8469	Carboxylic acid esters
1490	939	0.46	-0.000	source:707	target:	Carboxylic acid esters
1495	655	0.44	248.176	source:30,414,865,990,1222,1433,2816,4803,4833,5423,5930,6069,6071,6074,6211,6219,7302	target:139,359,713,1099,1207,1216,1217,1410,4801,5120,5124,5126,5127,5129,5130,5133,5135,6538	Carboxylic acid esters
1622	1622	1.00	0.000	source:	target:	Carboxylic acid esters
1690	1690	1.00	0.000	source:	target:	Carboxylic acid esters
1736	416	0.48	-21.982	source:57,418,423,459,727,1225,1240,5089,5111,5112,6221,6888,8230,8254,8259,8295,8297,8327,8381	target:30,59,139,180,341,427,460,865,990,1534,1541,1708,2562,2565,2816,4558,4768,4797,4848,4882,5001,5068,5124,5126,5127,5129,5379,5423,6165,6211,6218,6219,6281,6393,6565,6595,6875,6916,7021,7105,7737,8434,8607,8648,8723	Carboxylic acid esters
1827	1827	1.00	0.000	source:	target:	Carboxylic acid esters
1836	1108	0.52	0.000	source:30,484	target:1268,1284	Carboxylic acid esters
1836	710	0.41	0.000	source:30,484,865,2565,3181,8126	target:505,1284,2932,5014,6171,6221	Carboxylic acid esters
1846	1846	1.00	0.000	source:	target:	Carboxylic acid esters
1937	1937	1.00	0.000	source:	target:	Carboxylic acid esters
20	20	1.00	0.000	source:	target:	Carboxylic acid esters
2039	2039	1.00	0.000	source:	target:	Carboxylic acid esters
2189	552	0.41	-0.000	source:56,359,1809,1965,5111,5112,5118,7812,8254,8299	target:25,2835,6509,6587,7144,7569	Carboxylic acid esters
2237	1323	0.46	-0.000	source:	target:	Carboxylic acid esters
2321	1836	0.43	-0.000	source:	target:30,443,2565,3181,4803,7312,8126	Carboxylic acid esters
2346	2346	1.00	0.000	source:	target:	Carboxylic acid esters
2454	2454	1.00	0.000	source:	target:	Carboxylic acid esters
2518	2518	1.00	0.000	source:	target:	Carboxylic acid esters
2536	618	0.41	-178.048	source:502,727,8083,8252	target:898	Carboxylic acid esters
2546	2546	1.00	0.000	source:	target:	Carboxylic acid esters
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Carboxylic acid esters
2585	2585	1.00	0.000	source:	target:	Carboxylic acid esters
2701	1475	0.53	-146.037	source:57,459,469,476,521,1199,1422,1428,1433,6160,6218,8447	target:3061,6565,7021,7105,7737,7959,8723	Carboxylic acid esters
