source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3889	1462	0.42	-192.042	source:142,486,714,721,980,5146,5214,6053,6103,6211,6393,8316,8723	target:31,8568	Phenols
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	Phenols
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	Phenols
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	Phenols
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	Phenols
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	Phenols
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	Phenols
389	389	1.00	0.000	source:	target:	Phenols
3962	302	0.47	208.058	source:499,5004,8311,8347	target:31,70,117,335,336,337,459,475,510,709,875,894,1142,1189,1209,1268,1695,3955,4568,4835,4836,5079,5107,5109,5114,5120,5135,5138,5197,5423,7089,7303,7413,8104,8270,8463,8521,8568,8605,8661,8684,8730	Phenols
3962	331	0.43	208.058	source:486,4168,5004,5088,8230,8259,8310,8321,8347	target:31,36,70,117,335,336,337,457,459,475,709,875,894,1142,1209,1695,3955,4568,4801,4835,4836,5062,5067,5079,5105,5107,5109,5114,5117,5120,5135,5138,5197,5423,6225,6869,7089,7303,7413,7743,8104,8329,8463,8521,8568,8605,8661,8684,8730	Phenols
3962	3499	0.45	-0.000	source:27,466,499,720,1304,1346,5004,8259,8321,8347	target:70,894,1132,1142,1181,1268,3340,5197	Phenols
3962	3775	0.55	-0.000	source:466,8347	target:894,3181	Phenols
3962	752	0.44	0.000	source:	target:70,674,3181,7969	Phenols
3979	3979	1.00	0.000	source:	target:	Phenols
3993	3993	1.00	0.000	source:	target:	Phenols
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	Phenols
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	Phenols
416	293	0.63	0.000	source:	target:	Phenols
416	298	0.61	0.000	source:	target:	Phenols
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	Phenols
4228	280	0.42	-104.011	source:499,714,895,1698,2055,7350,7639,8252	target:1268,6587	Phenols
4359	1182	0.44	-15.995	source:37	target:	Phenols
4359	1652	0.68	-0.000	source:1242,1433	target:333	Phenols
4546	1015	0.57	-162.032	source:59,341,486,721,1169,1242,1331,1433,1534,4083,4558,4848,5124,6160,6696,7021,7105,7153,7707,7737,7959,8248,8406,8447,8607,8648,8723	target:	Phenols
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	Phenols
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	Phenols
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	Phenols
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	Phenols
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	Phenols
4546	298	0.44	2.016	source:	target:	Phenols
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	Phenols
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	Phenols
4546	3889	0.48	194.078	source:333,466,3061	target:50,470,487,514,521,1200,2055,4081,5146,5214,6053,6103,6393,6965,7413,7569,7755,8083,8349	Phenols
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	Phenols
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	Phenols
4547	4547	1.00	0.000	source:	target:	Phenols
4581	4581	1.00	0.000	source:	target:	Phenols
4604	1218	0.41	198.090	source:510,1122,1132,1153,1181,1268	target:27,37,66,415,423,452,466,479,489,490,492,499,508,714,720,1191,1224,1225,1228,1229,1240,1304,1346,1852,1902,4816,4844,4999,5090,5100,5112,5114,5118,5138,5145,5196,6221,6237,6419,7933,8202,8230,8259,8299,8310,8311,8321,8341,8347	Phenols
4604	1386	0.54	0.000	source:470,1181	target:867	Phenols
4793	4793	1.00	0.000	source:	target:	Phenols
4801	4801	1.00	0.000	source:	target:	Phenols
4815	4815	1.00	0.000	source:	target:	Phenols
4866	3069	0.43	0.000	source:139,427,473,4848,5126	target:336,875,1263,1695,1902,3179,3181,4999,6333,6419,6431,6888,7089,7234,8083,8126,8463,8521,8568,8605,8609,8657,8684,8730	Phenols
4866	4462	0.42	-86.015	source:59,341,427,460,473,486,714,785,1188,2055,2062,4848,8243,8327	target:117,336,433,875,1189,1695,1902,6509,6580,6965,7089,7120,7780,8083,8270,8463,8494,8568,8605,8609,8657,8684,8871	Phenols
4866	539	0.43	-162.068	source:59,475,486,4848,5127	target:31,117,336,433,481,499,875,1189,1695,1852,1902,6225,6869,7089,7350,7572,7640,7968,8083,8126,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenols
4866	680	0.48	45.990	source:59,427,475,5067	target:117,336,875,2601,6419,7089,8521,8568,8605,8661,8684,8730	Phenols
4866	856	0.42	-132.058	source:59,475,486,714,785,4848,8327	target:31,110,117,336,433,875,1138,1189,1695,6225,6580,6965,7089,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenols
509	416	0.41	-214.045	source:142,359,469,470,477,481,514,709,727,734,968,980,1212,1220,1224,1225,2055,2062,2601,4835,6103,7755,8104	target:30,59,180,427,865,990,1169,1433,1534,1541,2562,2565,2816,2835,4083,4558,4768,4797,4807,4833,4882,5001,5068,5124,5379,6165,6211,6218,6219,6281,6565,6595,6633,6696,6875,6916,7021,7105,7707,7737,8316,8434,8447,8607,8648,8723	Phenols
535	384	0.61	0.000	source:	target:	Phenols
541	240	0.41	-21.982	source:57,418,459,486,709,785,1103,1225,1305,1433,5118,6160,6221,8327,8447	target:2,49,354,465,1159,1310,2601,3053,4083,4558,4783,4797,4803,4863,4882,5001,5068,5124,5129,5903,6165,6565,6595,6633,6696,7021,7105,7153,7707,7737,7959,8607,8648,8723	Phenols
552	280	0.43	26.015	source:34,895,8126	target:56,8329	Phenols
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	Phenols
598	509	0.44	192.063	source:6633,7021,7105,7707,8280	target:142,470,481,514,521,968,980,1109,1220,2055,2062,4835,6103,7755	Phenols
611	514	0.49	162.053	source:1132,1190,2835,7350,7968	target:2,6058	Phenols
618	280	0.43	-0.001	source:333,423,457,466,490,499,714,4928,7290,7743,8273,8297	target:59,341,460,497,1101,1268,1284,6171	Phenols
618	348	0.43	-0.000	source:510	target:	Phenols
680	539	0.51	-208.058	source:2,354,359,497,1220,1224,1232,2601	target:31,70,427,499,1147,1426,1852,2562,4768,5067,6869,7350,7572,7640,7760,7968,8252	Phenols
808	571	0.63	-0.000	source:	target:	Phenols
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Phenols
846	257	0.50	0.000	source:7044	target:	Phenols
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Phenols
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	Phenols
846	316	0.60	0.000	source:1070,6595,7006	target:	Phenols
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	Phenols
846	598	0.47	184.013	source:50,59,139,180,427,473,487,865,990,1109,1122,1310,1433,1480,2562,2816,4081,4558,4768,4777,4797,4807,4818,4833,4882,5001,5067,5068,5124,5129,5136,5139,5146,5214,5367,5379,5423,5903,6165,6211,6219,6238,6432,6875,6916,7006,7044,7659,8206,8316,8412,8434,8447,8448,8607,8648,8723	target:418,459,486,508,721,785,1240,1422,8280,8295,8327	Phenols
856	680	0.42	178.048	source:31,1268,1426	target:497,714,1224,1227	Phenols
882	539	0.41	-174.053	source:354,5127	target:341,1151,1852,2562,8447	Phenols
982	348	0.47	208.058	source:785,1052,1188,1428,3341	target:25,31,117,128,335,336,337,451,459,475,709,875,1142,1189,1695,2601,4568,4835,4836,5062,5105,5116,5117,5120,5135,5423,6225,6509,6580,6587,6965,6981,6993,7089,7120,7303,7413,7780,8104,8270,8273,8349,8400,8457,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8871	Phenols
1439	1439	1	0	null	null	Phenols
4016	4016	1	0	null	null	Phenols
1452	1452	1	0	null	null	Phenols
967	967	1	0	null	null	Phenols
970	970	1	0	null	null	Phenols
1602	1602	1	0	null	null	Phenols
2486	2486	1	0	null	null	Phenols
2942	2942	1	0	null	null	Phenols
1629	1629	1	0	null	null	Phenols
1687	1687	1	0	null	null	Phenols
4255	4255	1	0	null	null	Phenols
693	693	1	0	null	null	Phenols
3436	3436	1	0	null	null	Phenols
4772	4772	1	0	null	null	Phenols
2171	2171	1	0	null	null	Phenols
372	372	1	0	null	null	Phenols
3116	3116	1	0	null	null	Phenols
3664	3664	1	0	null	null	Phenols
3666	3666	1	0	null	null	Phenols
2342	2342	1	0	null	null	Phenols
1069	1069	1	0	null	null	Phenols
2860	2860	1	0	null	null	Phenols
1560	1560	1	0	null	null	Phenols
559	559	1	0	null	null	Phenols
3333	3333	1	0	null	null	Phenols
2014	2014	1	0	null	null	Phenols
4687	4687	1	0	null	null	Phenols
3377	3377	1	0	null	null	Phenols
3380	3380	1	0	null	null	Phenols
3846	3846	1	0	null	null	Phenols
3390	3390	1	0	null	null	Phenols
244	244	1	0	null	null	Phenols
3004	3004	1	0	null	null	Phenols
294	294	1	0	null	null	Phenols
