source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3246	766	0.46	-97.998	source:2,672,720,1368,1388,4800,4801,6162,6965,6981,7687,8540	target:443,1698,6350,7639	Monoterpenoids
3277	3277	1.00	0.000	source:	target:	Monoterpenoids
3346	2874	0.42	-0.000	source:	target:139	Monoterpenoids
3349	3349	1.00	0.000	source:	target:	Monoterpenoids
3372	1203	0.52	-22.021	source:	target:31,443,1190,1698,6225,6677,7572,7640,7968	Monoterpenoids
3372	1944	0.42	-40.032	source:865,2562,5116	target:31,1190,1698,6225,6580,6677,7572,7640,7968	Monoterpenoids
3372	2324	0.42	186.053	source:460,865,1433,2562,5068	target:31,443,499,1112,1305,1990,5089,5111,5118,6221,6225,6580,6677,6965,6981,7144,7572,7640,7933,8248,8254,8469,8491	Monoterpenoids
3372	3020	0.43	35.985	source:56,1127,1237,1238	target:31,484,895,1190,1367,6162,6225,6580,6587,6677,6965,7120,7572,7640,7968	Monoterpenoids
3372	3135	0.69	-0.000	source:	target:	Monoterpenoids
3385	3385	1.00	0.000	source:	target:	Monoterpenoids
3389	1064	0.41	-42.013	source:139,457,473,861,1101,4797	target:	Monoterpenoids
3389	1611	0.41	116.047	source:139,1367,4797,4800,5105,6509,7144,7257,7491,8540,8772	target:489,716,962	Monoterpenoids
3389	2227	0.41	-30.011	source:477,1367,6677	target:2932,8400	Monoterpenoids
3465	3465	1.00	0.000	source:	target:	Monoterpenoids
347	281	0.48	1.980	source:56,6993,8329,8400	target:59,1200,1433,6218	Monoterpenoids
347	311	0.52	1.980	source:6993,8329,8400	target:59,1200,1433,5124	Monoterpenoids
3495	2220	0.44	-0.000	source:1428,1433	target:	Monoterpenoids
3495	2533	0.54	0.000	source:	target:	Monoterpenoids
3495	855	0.46	12.000	source:427,473,510,865,1426,4768	target:515,971	Monoterpenoids
3515	3515	1.00	0.000	source:	target:	Monoterpenoids
3546	2220	0.44	-0.000	source:1433	target:484	Monoterpenoids
3546	659	0.47	-2.016	source:6350	target:30,8329	Monoterpenoids
3546	766	0.42	-46.006	source:865,1331,4801,6509,7491	target:484	Monoterpenoids
3602	3602	1.00	0.000	source:	target:	Monoterpenoids
3715	2608	0.42	-0.000	source:2932,8457	target:971	Monoterpenoids
3747	3747	1.00	0.000	source:	target:	Monoterpenoids
3756	2220	0.43	46.005	source:1428,1433	target:865,5116,7840	Monoterpenoids
3756	766	0.46	-0.000	source:	target:	Monoterpenoids
3806	2928	0.43	15.995	source:469,484,5127	target:	Monoterpenoids
3806	3495	0.50	2.016	source:515,944,971	target:	Monoterpenoids
3806	659	0.45	0.000	source:	target:	Monoterpenoids
3806	855	0.47	14.015	source:427,443,457,460,1426,1698,4768,4797,4848,7491	target:56	Monoterpenoids
3818	2533	0.43	-2.015	source:	target:4801,5105,5116,6509,7144	Monoterpenoids
3818	3495	0.45	-2.016	source:	target:5116	Monoterpenoids
3875	1266	0.53	0.000	source:50,427,460,473,2062,4768,5127,5379,7259	target:443,1698	Monoterpenoids
388	233	0.74	-2.005	source:1708,8056	target:49,110,333,466,861,944,974,1004,1018,1101,1168,1236,1240,1698,5068,6580,6965,7120,7350,7491,7968	Monoterpenoids
388	279	0.47	-4.020	source:1708,8056	target:110,333,341,466,481,720,861,944,958,962,974,1018,1101,1127,1168,1236,1237,1238,1240,1698,7350,7968	Monoterpenoids
3918	1220	0.45	-120.057	source:865,2562	target:	Monoterpenoids
3918	1482	0.43	-120.057	source:499,865,958,1127,1147,1426,2562	target:56	Monoterpenoids
3918	1698	0.46	18.011	source:	target:	Monoterpenoids
3918	233	0.41	-328.116	source:139,427,473,499,510,716,865,1147,1331,1426,2562,4768,6731	target:49	Monoterpenoids
3918	2758	0.41	-152.048	source:139,487,510,865,1433,2562,6731	target:56,490,5118,6587,6993	Monoterpenoids
3918	865	0.42	-314.136	source:473,499,510,716,865,1426,2562,4848,6731	target:1107	Monoterpenoids
3951	548	0.43	-0.000	source:329	target:475	Monoterpenoids
3966	3966	1.00	0.000	source:	target:	Monoterpenoids
3993	3993	1.00	0.000	source:	target:	Monoterpenoids
4026	4026	1.00	0.000	source:	target:	Monoterpenoids
4070	1607	0.45	-0.000	source:2,948,6993	target:427,460,473,476,865,4768,4800,5124,5127	Monoterpenoids
4070	239	0.41	-0.001	source:50,4081,5379	target:411,437,460,476,1195,4800,4848,4863,5124,7257	Monoterpenoids
4070	632	0.41	-30.011	source:50,139,4081,5379	target:427,473,1433,4768,7257	Monoterpenoids
4070	691	0.41	166.063	source:50,139,487,2835,2932,4081,5379,7350	target:33,34,49,354,477,489,490,508,707,1192,1195,1216,1224,1225,1304,1346,1367,1388,1389,1852,5089,5090,5111,5112,5118,8248,8254,8295,8297	Monoterpenoids
4113	1203	0.79	-0.000	source:	target:	Monoterpenoids
4113	3135	0.50	22.020	source:31,110,443,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	target:1226,6160,7569	Monoterpenoids
4113	589	0.84	-0.000	source:	target:	Monoterpenoids
4113	711	0.44	-15.995	source:7312	target:	Monoterpenoids
4113	766	0.42	-15.995	source:1710,7491	target:	Monoterpenoids
4180	2928	0.42	27.995	source:484	target:510,1240,1268,1284,7569	Monoterpenoids
4260	241	0.54	-346.126	source:50,341,502,962,1052,1147,1188,1216,4081,5367,5379	target:5105,5124,5126,6988,7312	Monoterpenoids
4260	2451	0.45	-194.102	source:	target:	Monoterpenoids
4286	281	0.44	-202.084	source:8251	target:4800	Monoterpenoids
4286	311	0.43	-202.084	source:499,8251	target:1004,4800	Monoterpenoids
4286	3206	0.46	-76.055	source:499,1240	target:437,1004	Monoterpenoids
456	281	0.44	43.990	source:	target:481,895,1200,4800,6988,7257	Monoterpenoids
456	311	0.42	43.990	source:	target:481,895,1200,4800,6988,7257,8772	Monoterpenoids
4675	241	0.58	-152.025	source:962,1052,1188,1192,5379	target:	Monoterpenoids
4675	2451	1.00	-0.000	source:	target:	Monoterpenoids
4675	4260	0.45	194.102	source:	target:	Monoterpenoids
4684	4684	1.00	0.000	source:	target:	Monoterpenoids
4757	1372	0.45	-30.011	source:6677,7572,7639,7640,7840	target:7743	Monoterpenoids
4757	577	0.57	0.000	source:	target:	Monoterpenoids
4776	2928	0.57	0.000	source:469,484,1221,5127	target:1268	Monoterpenoids
4786	1130	0.60	0.000	source:	target:	Monoterpenoids
4786	241	0.66	-0.000	source:7144	target:6218	Monoterpenoids
4786	277	0.45	11.963	source:25,128,476,4800,4801,6580,6965,7120,7144,7312,7491,7840,8083,8329,8758	target:	Monoterpenoids
4786	279	0.45	-20.026	source:476,1708,4768,8329,8758	target:341,944,958,962,1101,1127	Monoterpenoids
4786	3001	0.48	30.010	source:6509,7144	target:139,1373	Monoterpenoids
4786	3022	0.46	12.000	source:476,8758	target:944,1101,2932,6587,6993,8400,8457	Monoterpenoids
4786	3495	0.42	2.016	source:4800	target:	Monoterpenoids
4786	3715	0.44	14.016	source:5127,8758	target:139,2932,6587,6993,8273,8400,8457	Monoterpenoids
4786	3806	0.52	0.000	source:6509	target:457,944	Monoterpenoids
4786	574	0.41	25.979	source:8758	target:33,457,944,4833,6981	Monoterpenoids
4786	659	0.54	0.000	source:	target:	Monoterpenoids
495	239	0.45	46.005	source:454,1698,5063,6677,7639	target:1107	Monoterpenoids
495	458	0.42	-162.053	source:31,36,110,117,329,335,336,337,411,418,437,454,481,484,487,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8273,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:59,427,1147	Monoterpenoids
512	512	1.00	0.000	source:	target:	Monoterpenoids
525	495	0.53	162.053	source:59,1103	target:31,36,110,117,139,335,336,337,454,481,487,490,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	Monoterpenoids
561	241	0.46	3.995	source:359	target:1195,1708,2565	Monoterpenoids
561	292	0.41	1.979	source:427,473,1426,4768,8329	target:	Monoterpenoids
574	241	0.41	-25.979	source:33,515,971,1107,1240,1428,4833,6981	target:2565	Monoterpenoids
577	281	0.49	-206.079	source:139,1708,6587,6993,7569,8273,8329,8400,8457	target:	Monoterpenoids
577	311	0.48	-206.079	source:139,1708,6587,6993,7569,8273,8329,8400,8457	target:1004	Monoterpenoids
577	347	0.56	-208.058	source:59,139,1708,5124	target:	Monoterpenoids
624	281	0.53	-0.000	source:	target:1195,4800,6218	Monoterpenoids
624	311	0.49	-0.000	source:	target:1195,4800,8772	Monoterpenoids
632	277	0.45	-0.036	source:25,128,1004,1240,6587,6965,7144,7257,7491,8083,8329	target:	Monoterpenoids
659	241	0.58	-0.000	source:	target:	Monoterpenoids
659	281	0.42	-2.016	source:30,510,2562,8329	target:	Monoterpenoids
659	574	0.43	25.979	source:30,510,2565	target:33,720,1107,4833,6981	Monoterpenoids
711	589	0.44	15.995	source:	target:	Monoterpenoids
766	281	0.53	41.975	source:6350	target:59,1200,4798,4800,4801,6218,6580,7120,7491	Monoterpenoids
766	311	0.50	41.975	source:6350	target:59,1004,1200,4800,4801,6160,6580,6965,7120,7491	Monoterpenoids
766	347	0.48	39.995	source:6350	target:4801,6580,6993,7120,8329,8400	Monoterpenoids
766	577	0.44	248.053	source:	target:59,139,720,4801,6160,6509,6580,6587,6965,6993,7120,7144,7569,8273,8329,8400,8457	Monoterpenoids
766	711	0.67	0.000	source:	target:	Monoterpenoids
835	552	0.64	-0.000	source:50,4848	target:	Monoterpenoids
855	279	0.45	-34.042	source:56	target:341,443,460,958,962,1101,1195,1698,7257	Monoterpenoids
865	561	0.43	0.036	source:33,909,1195,7144,8772	target:359,469,473,476,1426,8329	Monoterpenoids
865	659	0.42	4.031	source:33,909,1107	target:30,411,469,473,476,510,865,1426,2562,2565,4801,4848,8329	Monoterpenoids
952	749	0.49	162.053	source:50,7812	target:499,1190	Monoterpenoids
3380	3380	1	0	null	null	Monoterpenoids
2570	2570	1	0	null	null	Monoterpenoids
1758	1758	1	0	null	null	Monoterpenoids
322	322	1	0	null	null	Monoterpenoids
2252	2252	1	0	null	null	Monoterpenoids
4505	4505	1	0	null	null	Monoterpenoids
4519	4519	1	0	null	null	Monoterpenoids
3225	3225	1	0	null	null	Monoterpenoids
3228	3228	1	0	null	null	Monoterpenoids
2415	2415	1	0	null	null	Monoterpenoids
2416	2416	1	0	null	null	Monoterpenoids
2431	2431	1	0	null	null	Monoterpenoids
3778	3778	1	0	null	null	Monoterpenoids
4249	4249	1	0	null	null	Monoterpenoids
264	264	1	0	null	null	Monoterpenoids
2100	2100	1	0	null	null	Monoterpenoids
2114	2114	1	0	null	null	Monoterpenoids
2125	2125	1	0	null	null	Monoterpenoids
2605	2605	1	0	null	null	Monoterpenoids
3481	3481	1	0	null	null	Monoterpenoids
2171	2171	1	0	null	null	Monoterpenoids
2651	2651	1	0	null	null	Monoterpenoids
2664	2664	1	0	null	null	Monoterpenoids
4434	4434	1	0	null	null	Monoterpenoids
3116	3116	1	0	null	null	Monoterpenoids
4462	4462	1	0	null	null	Monoterpenoids
3154	3154	1	0	null	null	Monoterpenoids
991	991	1	0	null	null	Monoterpenoids
3674	3674	1	0	null	null	Monoterpenoids
2824	2824	1	0	null	null	Monoterpenoids
1071	1071	1	0	null	null	Monoterpenoids
3308	3308	1	0	null	null	Monoterpenoids
