source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1078	236	0.42	-116.048	source:36,48,110,117,329,333,335,336,337,418,459,466,487,706,709,875,933,1138,1189,1190,1228,1331,1695,3955,3956,4568,5423,6225,6869,7089,7303,7413,7572,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1523,5124,6772,6877,7102,7921,8071,8388	Sugar acids and derivatives
1078	430	0.51	164.032	source:7572	target:716,8083,8252	Sugar acids and derivatives
1078	587	0.61	-148.074	source:110,117,333,336,337,466,487,706,875,933,1138,1189,1207,1228,1233,1331,1695,4568,6225,6869,7089,7303,7413,7572,7760,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1710,4736,4863,5062,5079,5105	Sugar acids and derivatives
1078	769	0.41	-102.032	source:110,117,329,333,335,336,337,466,484,706,875,1138,1189,1695,4568,6225,6869,7089,7303,7413,7572,7760,7968,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:5124	Sugar acids and derivatives
1078	802	0.43	-102.068	source:48,110,117,333,335,336,337,443,451,466,470,487,488,514,706,709,875,1138,1189,1190,1228,1331,1695,1902,4568,6225,6869,7089,7303,7413,7572,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,142,180,354,968,980,2601,4736,4863,5062,5079,5105,5124,6103,6229,7102	Sugar acids and derivatives
1078	810	0.57	60.021	source:	target:	Sugar acids and derivatives
1078	823	0.52	-44.026	source:1331,7572,8657	target:	Sugar acids and derivatives
1078	903	0.42	15.995	source:1331,7572	target:	Sugar acids and derivatives
1078	916	0.46	44.026	source:	target:55,57,1422,4777,5105,7639,8252	Sugar acids and derivatives
1078	920	0.44	-148.074	source:48,110,117,329,333,335,336,337,418,451,459,466,487,706,709,875,1138,1189,1207,1217,1228,1233,1331,1695,4568,5120,5135,5423,6225,6869,7089,7303,7413,7572,7760,7968,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,49,142,354,968,980,2601,4736,4863,6103	Sugar acids and derivatives
1100	1009	0.44	51.992	source:49,142,443,968,980,1107,1220,1698,4736,5124,6103	target:4777,5067	Sugar acids and derivatives
1100	587	0.48	-132.043	source:110,117,336,337,466,487,875,895,933,1133,1138,1189,1207,1220,1228,1233,1695,1698,4568,6225,6869,7089,7303,7968,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:	Sugar acids and derivatives
1100	810	0.44	76.052	source:142,968,980,4736,5105,6103	target:	Sugar acids and derivatives
1100	903	0.44	32.026	source:49,142,968,980,1698,4736,6103	target:	Sugar acids and derivatives
1100	916	0.44	60.057	source:49,142,968,980,4736,6103	target:55,57,521,1331,1422,4768,4777	Sugar acids and derivatives
1106	1009	0.62	-3.995	source:49,142,5079,5124	target:	Sugar acids and derivatives
1106	1078	0.51	-39.957	source:49,142,5062,5079,5105,5124	target:443,7413,7572,7760,8270	Sugar acids and derivatives
1106	236	0.47	-156.004	source:36,48,110,117,329,333,335,337,418,459,466,481,487,709,875,933,1133,1138,1189,1190,1228,3955,3956,4568,5423,6225,6869,7089,7303,8104,8521,8568,8605,8661,8684,8730	target:443,1523,6772,6877,7921,8071,8388	Sugar acids and derivatives
