source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1072	290	0.53	-376.115	source:33,70,474,481,486,489,674,707,714,716,720,785,909,944,958,1018,1026,1069,1192,1195,1216,1225,1242,1305,4968,5089,5111,5112,5118,6221,7743,8254,8341,8491	target:6350	Fatty acyl glycosides
1072	449	0.43	-18.011	source:1109,1433,8428,8447	target:734,1004,3053,4999,5088,6318,7969,8311	Fatty acyl glycosides
1072	623	0.56	-390.131	source:33,70,474,481,486,489,499,674,707,713,714,716,720,785,909,944,958,962,974,1018,1026,1069,1109,1127,1192,1195,1216,1225,1240,1242,1305,1433,4968,5089,5111,5112,5118,6221,6962,7743,8254,8341,8406,8491	target:	Fatty acyl glycosides
1072	707	0.42	-180.064	source:716,1433,8447	target:4801	Fatty acyl glycosides
1072	714	0.44	-162.053	source:443,716,895,7640	target:899	Fatty acyl glycosides
1072	84	0.49	-312.136	source:33,70,474,486,489,674,707,714,720,785,909,944,958,962,974,1018,1026,1069,1103,1127,1168,1192,1195,1216,1225,1242,1305,1331,4968,5089,5111,5112,5118,6221,6962,7743,8248,8254,8341,8406,8491	target:7120	Fatty acyl glycosides
1078	430	0.51	164.032	source:7572	target:716,8083,8252	Fatty acyl glycosides
1078	810	0.57	60.021	source:	target:	Fatty acyl glycosides
1078	916	0.46	44.026	source:	target:55,57,1422,4777,5105,7639,8252	Fatty acyl glycosides
1083	1072	0.49	-30.011	source:	target:	Fatty acyl glycosides
1083	247	0.43	-2.016	source:502,674,1109,1268,1305,1433,1698,6962,7639	target:34,49,56,734,6674,8311	Fatty acyl glycosides
1083	290	0.48	-406.126	source:33,474,481,486,489,502,508,674,707,714,716,720,785,909,944,1026,1069,1216,1225,1242,1268,1305,4968,5089,5111,5112,5118,6221,8341,8491	target:4768,6350	Fatty acyl glycosides
1083	449	0.41	-48.022	source:487,502,1109,1268,1433,1698	target:56,734,3053,4168,4999,5088,6318,7290,7380,7969,8311	Fatty acyl glycosides
1083	623	0.53	-420.141	source:33,466,474,481,486,489,499,502,508,674,707,713,714,716,720,785,909,944,974,1026,1069,1109,1216,1225,1236,1240,1242,1268,1305,1433,4968,5089,5111,5112,5118,6221,6962,8341,8406,8491	target:	Fatty acyl glycosides
1083	714	0.45	-192.064	source:443,484,502,716,895,1190,1698,7640	target:56,1169,2562,4768	Fatty acyl glycosides
1083	84	0.49	-342.146	source:33,474,486,489,502,508,674,707,714,720,785,909,944,974,1026,1069,1103,1168,1216,1225,1236,1242,1268,1305,1331,4968,5089,5111,5112,5118,6221,6962,8248,8341,8406,8491	target:4768	Fatty acyl glycosides
1149	1149	1.00	0.000	source:	target:	Fatty acyl glycosides
1171	1171	1.00	0.000	source:	target:	Fatty acyl glycosides
1185	314	0.43	-0.000	source:	target:	Fatty acyl glycosides
1185	365	0.41	15.995	source:	target:	Fatty acyl glycosides
1185	415	0.43	106.042	source:	target:30,435,460,502,720,944,948,962,971,974,1018,1168,1216,1708,2055,2564,2565,2568,3972,4848,7549,7743,8274	Fatty acyl glycosides
1185	583	0.43	30.011	source:	target:	Fatty acyl glycosides
1194	314	0.43	-27.995	source:333,502,720,1331,7877,8423	target:	Fatty acyl glycosides
1194	365	0.42	-12.000	source:502,1331	target:6393	Fatty acyl glycosides
1194	415	0.48	78.047	source:333,466,6731,7877	target:30,435,460,865,944,948,962,971,974,1018,1168,1216,1426,2562,2564,2565,2568,3972,4768,4848,5068,5127,7350,7549,7743,8274	Fatty acyl glycosides
1194	583	0.42	2.016	source:333,466,502,720,6731,7877,8423	target:7350	Fatty acyl glycosides
1194	623	0.41	-160.073	source:56,466,469,476,477,481,502,508,713,720,1109,5109,6580,6731,7877,8423	target:443,1698,6677,7350,7572,7639,7640	Fatty acyl glycosides
1260	1019	0.48	122.037	source:1710,1852,6674,6720	target:30,59,359,411,435,460,502,865,944,948,962,974,1018,1101,1168,1216,1238,1534,2055,2562,2564,2565,3972,4801,4848,5068,5079,5109,5117,5126,6218,6326,6350,6380,6885,6917,6930,6966,7160,7549,7743,7761,8407	Fatty acyl glycosides
1260	1063	0.41	-14.015	source:469,1710,6674	target:1699,2055,6226,6326,6350,6380,6917,6966,7160,7761,8407,8563,8637,8749,8789	Fatty acyl glycosides
1260	1185	0.55	46.006	source:1710	target:	Fatty acyl glycosides
1260	314	0.67	46.005	source:1710,7760	target:5109,5117,5126,6350	Fatty acyl glycosides
1260	365	0.48	62.001	source:1710,1852,8447	target:6393,6580	Fatty acyl glycosides
1260	415	0.53	152.048	source:1852,6674,6720	target:30,435,460,502,720,865,944,948,962,971,974,1018,1168,1216,1708,2055,2562,2564,2565,2568,3972,4848,5068,5109,5117,5126,6350,6965,7549,7743	Fatty acyl glycosides
1260	469	0.42	168.042	source:1710,1852,6674,6720	target:30,49,59,435,460,502,515,720,865,948,971,1063,1216,1534,1708,2055,2562,2564,2565,3972,4801,4848,5068,5079,5109,5117,5126,6350,6885,7549,7743,8441	Fatty acyl glycosides
1260	583	0.50	76.016	source:	target:	Fatty acyl glycosides
1260	622	0.41	-100.088	source:56,477,481,1852,6674	target:443,1698,1708,7572,7639,7640	Fatty acyl glycosides
1260	623	0.52	-86.072	source:56,469,476,477,481,508,713,1852,6674,6720	target:443,1698,7572,7639,7640	Fatty acyl glycosides
1260	953	0.43	152.048	source:508,1852,6674,6720	target:411,435,460,502,515,720,861,865,944,948,962,971,974,1018,1168,1237,1708,2055,2562,2564,2565,2568,3972,4801,4848,5068,5117,6350,6580,6902,6965,7210,7459,7549,7743,7930,8210	Fatty acyl glycosides
1262	1050	0.41	-272.162	source:56,427,469,473,476,477,489,502,510,865,1216,1225,1236,1426,2562,3972,5130,6160,6350,6731,6965,7743,8274	target:443,1698,8056	Fatty acyl glycosides
1262	415	0.48	-20.026	source:5130,6731,6962	target:460,944,948,962,971,1018,1168,2568,4848,7549	Fatty acyl glycosides
1262	427	0.51	-18.010	source:	target:	Fatty acyl glycosides
1262	713	0.41	-272.162	source:473,477,489,499,502,508,865,1216,1225,1236,1426,2562,3972,5130,6160,6965,7743,8083,8274	target:443,8056	Fatty acyl glycosides
1269	1185	0.43	-56.027	source:1965,6538	target:	Fatty acyl glycosides
1269	1260	0.41	-102.032	source:1965,5109,5117,5126,6538,6580,6965,7120	target:1428,1710,1852,6720,8447	Fatty acyl glycosides
1269	365	0.41	-40.031	source:490,1965,4768,6538	target:	Fatty acyl glycosides
1269	583	0.42	-26.016	source:1965	target:1103,1109,2835	Fatty acyl glycosides
1295	274	0.94	-0.000	source:	target:	Fatty acyl glycosides
1388	317	0.48	-46.006	source:8230	target:1263,1352,4168,4999,7350,8252	Fatty acyl glycosides
1415	1185	0.45	-30.011	source:	target:	Fatty acyl glycosides
1415	1194	0.41	-2.016	source:	target:333,7877,8423	Fatty acyl glycosides
1415	1260	0.56	-76.016	source:5117	target:	Fatty acyl glycosides
1415	1269	0.41	26.016	source:	target:6538	Fatty acyl glycosides
1415	290	0.45	-148.073	source:481,489,508	target:443,1426,1698,6677,7639,7640	Fatty acyl glycosides
1415	314	0.44	-30.011	source:	target:	Fatty acyl glycosides
1415	365	0.54	-14.016	source:	target:	Fatty acyl glycosides
1415	415	0.50	76.031	source:	target:30,460,944,948,962,971,974,1018,1168,1216,1426,2564,2565,2568,3972,4848,7549,7743	Fatty acyl glycosides
1415	583	0.76	-0.000	source:	target:	Fatty acyl glycosides
1415	623	0.51	-162.089	source:56,469,476,477,481,489,508,713,5117	target:443,1698,6677,7639,7640	Fatty acyl glycosides
1434	623	0.41	-77.995	source:2,515,948,971,1109,1433	target:	Fatty acyl glycosides
1434	84	0.58	-0.000	source:2,1103	target:481,5067	Fatty acyl glycosides
1439	255	0.48	208.058	source:70,457,475,1698,6981,7380,8144,8540	target:727	Fatty acyl glycosides
1439	524	0.47	162.052	source:3179,8540	target:486,521,716,727,1103,3341,6160	Fatty acyl glycosides
1439	536	0.41	-0.000	source:8540	target:521,894,944,1018,1109,6287	Fatty acyl glycosides
1439	629	0.45	-0.000	source:	target:1004,3341,6160,7639,8347,8405	Fatty acyl glycosides
1448	1078	0.53	-27.995	source:	target:	Fatty acyl glycosides
1448	623	0.41	-29.974	source:515,948,971,990,1109,1233	target:	Fatty acyl glycosides
1448	684	0.46	18.011	source:	target:1523,5116,5124,8071	Fatty acyl glycosides
1448	810	0.52	32.026	source:	target:5116	Fatty acyl glycosides
1448	916	0.50	16.031	source:	target:57,4768,5105,5116	Fatty acyl glycosides
1449	341	0.55	-117.990	source:486	target:8871	Fatty acyl glycosides
1449	524	0.50	-1.943	source:5079,5109	target:716,3341,5090	Fatty acyl glycosides
1449	536	0.42	-163.995	source:354	target:1698,4838,5090,6287,7380,7969,8563,8637	Fatty acyl glycosides
1449	660	0.59	44.063	source:	target:	Fatty acyl glycosides
1459	255	0.45	208.058	source:70,910,974,1698,4838,6160,6720,7380,7969,8144,8259,8295,8310	target:727,6642,6888	Fatty acyl glycosides
1459	302	0.43	46.005	source:499,1698,1852,4982,6720,7380,7969,8311	target:55,475,510,894,1103,1109,1268,5079,5109	Fatty acyl glycosides
1459	536	0.57	-0.000	source:333,466	target:475,894,1109	Fatty acyl glycosides
1459	981	0.41	-0.000	source:34,443,1698,3341,4982,6677,7290,7572,7640,7687,7932,7969,8259,8295,8311	target:55,427,473,510,894,1101,1103,1109,1268,1433,4768,4777,8447	Fatty acyl glycosides
1465	1465	1.00	0.000	source:	target:	Fatty acyl glycosides
1483	1072	0.67	-0.000	source:	target:	Fatty acyl glycosides
1483	1083	0.44	30.010	source:7290	target:487,502	Fatty acyl glycosides
1483	290	0.52	-376.116	source:33,44,70,474,481,486,489,505,508,707,714,716,720,785,909,944,1018,1026,1069,1112,1123,1146,1192,1216,1224,1225,1242,1304,4968,5089,5090,5111,5112,5118,6221,7290,7743,8254,8280,8297,8341,8469,8491	target:487,6350	Fatty acyl glycosides
1483	302	0.41	-116.047	source:481,499,716,1698,2835,4777,5067,7350,7639,8428	target:475,5109,6333	Fatty acyl glycosides
1483	623	0.61	-390.131	source:33,44,70,466,474,481,486,489,499,505,508,707,713,714,716,720,785,861,909,944,962,974,1018,1026,1069,1109,1112,1123,1146,1192,1216,1224,1225,1236,1240,1242,1304,4968,5089,5090,5111,5112,5118,6221,6962,7290,7743,8254,8280,8297,8341,8406,8469,8491	target:487	Fatty acyl glycosides
1483	713	0.42	-404.147	source:33,44,70,474,486,489,499,505,508,707,714,716,720,785,861,909,944,962,1018,1026,1069,1112,1123,1146,1168,1192,1216,1224,1225,1236,1242,1304,4968,5089,5090,5111,5112,5118,6160,6221,7290,7743,8083,8248,8254,8280,8297,8341,8406,8469,8491	target:487,1708,5109,8056	Fatty acyl glycosides
1483	714	0.54	-162.053	source:443,716,895,1304,1698,7290,7640	target:1169,2562,5117	Fatty acyl glycosides
1483	84	0.45	-312.136	source:33,44,70,474,486,489,505,508,707,714,720,785,861,909,944,962,974,1018,1026,1069,1103,1112,1123,1146,1168,1192,1216,1224,1225,1236,1242,1304,1331,4968,5089,5090,5111,5112,5118,6221,6962,7290,7743,8248,8254,8280,8297,8341,8406,8469,8491	target:487	Fatty acyl glycosides
1483	981	0.45	-162.053	source:443,716,1698,6677,7290,7572,7639,7640	target:1169	Fatty acyl glycosides
1489	323	0.43	-0.000	source:5124	target:486	Fatty acyl glycosides
1494	323	0.43	-162.068	source:490,1151	target:1433,6869,7089,7569,8568	Fatty acyl glycosides
1514	687	0.41	-43.067	source:56,57,469,476,477,1422,4777,5062,5067,5116,5126,5127,8428	target:142,443,456,458,515,517,519,813,873,893,918,948,971,1094,1143,1166,1211,5158,5192,5290,5692,5703,6677,7572,7640	Fatty acyl glycosides
1537	290	0.43	-188.068	source:457,481,489,508,720,5062,5079,6731	target:443,1426,1698,6677,7572,7639,7640	Fatty acyl glycosides
1537	623	0.53	-202.083	source:56,466,469,476,477,481,489,499,508,713,720,1240,5062,5079,6731	target:443,1698,6677,7572,7639,7640	Fatty acyl glycosides
1537	84	0.43	-124.088	source:56,457,469,489,508,720,6731	target:443,1698,6677,7572,7639,7640	Fatty acyl glycosides
1537	849	0.43	-260.126	source:55,56,57,457,469,476,477,481,489,508,713,720,1240,4777,5062,5067,5079,6731,8083,8252	target:443,1698,6677	Fatty acyl glycosides
1550	1078	0.48	30.010	source:	target:	Fatty acyl glycosides
1550	1448	0.46	58.005	source:	target:	Fatty acyl glycosides
1550	430	0.42	194.042	source:	target:481,716,7350,8083,8252	Fatty acyl glycosides
1550	810	0.42	90.031	source:	target:5116	Fatty acyl glycosides
1551	1448	0.58	-0.000	source:	target:8056	Fatty acyl glycosides
1551	290	0.44	-15.959	source:481	target:57,510,1331,1426,1710,4768,5067,6350	Fatty acyl glycosides
1551	622	0.46	-43.990	source:481	target:55	Fatty acyl glycosides
1551	623	0.61	-29.974	source:481,713,1109	target:	Fatty acyl glycosides
1551	684	0.50	18.010	source:	target:1523,5124,8071	Fatty acyl glycosides
1551	810	0.44	32.026	source:6677,7639,7640,8083	target:6219	Fatty acyl glycosides
1551	84	0.52	48.021	source:	target:55,57,4768,5067,7120	Fatty acyl glycosides
1551	849	0.55	-88.016	source:481,713,1109,7639,8083,8252	target:	Fatty acyl glycosides
1610	290	0.53	-242.115	source:30,457,460,481,489,502,515,720,948,971,1534,2055,2562,2564,3972,4801,5109,5126,5127,6885,6965,7743,8441,8637	target:1428,1698,1710,6677,7572,7639,7640	Fatty acyl glycosides
1610	380	0.43	18.010	source:515,948,971,6965	target:6160	Fatty acyl glycosides
1610	469	0.51	-2.016	source:	target:49,5062	Fatty acyl glycosides
1610	623	0.49	-256.131	source:30,56,427,435,460,469,473,476,477,481,489,499,502,515,713,720,865,948,962,971,974,1534,2055,2562,2564,3972,4768,4801,5068,5109,5117,5126,5127,6885,6965,7743,8441,8637	target:1428,1698,6677,7572,7639,7640	Fatty acyl glycosides
1610	84	0.50	-178.136	source:30,56,435,457,460,469,489,502,720,962,974,1331,1534,2055,2564,3972,4801,5068,5127,6885,7743,8441,8637	target:1428,1433,1698,6677,7572,7639,7640	Fatty acyl glycosides
1610	849	0.43	-314.173	source:30,55,56,57,427,457,460,469,473,476,477,481,489,502,510,515,713,720,865,948,962,971,974,1426,1534,2055,2562,2564,3972,4777,4801,4807,5067,5068,5109,5117,5126,5127,6885,6965,7743,8083,8252,8441,8637	target:1698,6677	Fatty acyl glycosides
1610	904	0.88	-0.000	source:	target:	Fatty acyl glycosides
1672	290	0.47	-566.163	source:481,489,502,716,720,723,727,944,958,1018,1052,1188,2055,3972,6326,6380,6506,6917,6930,6966,7160,7761,7928,8274,8407	target:	Fatty acyl glycosides
1672	623	0.53	-580.178	source:466,481,489,499,502,713,716,720,723,727,944,958,962,974,1018,1052,1109,1127,1188,1433,2055,3972,6326,6380,6506,6917,6930,6966,7160,7761,7928,8274,8407	target:	Fatty acyl glycosides
1672	84	0.55	-502.183	source:489,502,720,723,727,944,958,962,974,1018,1052,1103,1127,1168,1188,1331,2055,3972,6326,6380,6506,6917,6930,6966,7160,7761,7928,8274,8407	target:7120	Fatty acyl glycosides
1684	1684	1.00	0.000	source:	target:	Fatty acyl glycosides
1702	623	0.48	-106.078	source:56,427,435,469,473,476,477,502,713,861,865,962,974,1216,1225,1236,1237,1240,2562,2564,4768,4801,5068,5116,5117,5126,5127,5130,7549	target:443,1698,1902,6677,7572,7639,7640	Fatty acyl glycosides
1715	1715	1.00	0.000	source:	target:	Fatty acyl glycosides
1746	1019	0.43	-164.011	source:70,333,474,486,707,714,727,909,1069,1112,1148,1192,1224,1225,1226,5089,5111,5118,6677,7572,7639,7640,8248,8406	target:30,59,359,411,435,460,476,865,948,1426,1534,2562,2564,2565,4801,4848,5068,5079,5109,5126,6218,6885,6966,7549	Fatty acyl glycosides
1746	1260	0.41	-286.048	source:70,333,474,486,707,714,720,727,909,944,962,974,1018,1026,1052,1069,1112,1127,1148,1168,1188,1192,1216,1224,1225,1226,2055,3972,5089,5111,5118,7572,7639,7640,7743,8248,8406,8407	target:476,1852,6674,6720	Fatty acyl glycosides
1746	314	0.47	-240.042	source:70,333,474,486,707,714,716,720,727,909,944,962,974,1018,1052,1069,1103,1112,1127,1148,1168,1188,1192,1216,1224,1225,1226,1331,2055,3972,5089,5111,5118,6677,7572,7639,7640,7743,7760,8248,8406,8407	target:476,5062,5109,5126	Fatty acyl glycosides
1764	1565	0.65	-0.000	source:	target:	Fatty acyl glycosides
1764	441	0.45	30.011	source:	target:7290	Fatty acyl glycosides
1783	1260	0.41	-130.027	source:720,1708,6580,6965,7120,7877,8423	target:1710,1852,6674,6720	Fatty acyl glycosides
1783	1262	0.42	42.047	source:716,7877,8423	target:1216,1225,3972,5130,6160,7743,8274	Fatty acyl glycosides
1783	415	0.50	22.021	source:6731,7877	target:30,435,948,971,1018,1216,2564,2565,2568,3972,7549,7743,8274	Fatty acyl glycosides
1783	623	0.41	-216.099	source:56,427,469,473,476,477,481,713,716,720,4768,5127,6580,6731,6965,7120,7877,8423	target:443,1698,6677,7572,7639,7640	Fatty acyl glycosides
1855	1494	0.58	-0.000	source:3474,8202	target:	Fatty acyl glycosides
1921	1565	0.58	0.000	source:8252,8270,8609,8657	target:	Fatty acyl glycosides
1921	1764	0.45	0.001	source:6225,6677,7089,7760,8083,8252,8270,8605,8609,8657,8730	target:	Fatty acyl glycosides
1954	415	0.43	30.011	source:33,354,1026	target:1426	Fatty acyl glycosides
1954	953	0.45	30.011	source:33	target:1426	Fatty acyl glycosides
1955	1388	0.44	0.001	source:4768,4807,8447	target:8202	Fatty acyl glycosides
1968	953	0.41	-106.005	source:33,474,486,505,508,707,714,734,785,909,910,1069,1224,1227,1284,4968,5089,5111,5112,5118,8202,8248,8280,8311,8491	target:411,427,435,460,473,515,865,948,971,1426,2562,2564,2565,2568,3972,4848,5068,7350,7549,7968,8252	Fatty acyl glycosides
2081	1019	0.42	-164.011	source:44,333,443,474,486,505,707,714,727,785,898,899,909,910,912,958,1004,1069,1098,1102,1112,1123,1146,1148,1183,1192,1225,1240,1698,5089,5118,6677,7290,7572,7639,7640,8248,8341,8406,8469,8491	target:30,56,59,359,411,427,435,460,473,476,502,865,948,1426,1534,2562,2564,2565,4801,4848,5068,5079,5109,5126,5127,6218,6326,6350,6380,6506,6885,6917,6930,6966,7160,7549,7761	Fatty acyl glycosides
2081	1746	0.49	0.000	source:	target:	Fatty acyl glycosides
2081	415	0.49	-134.000	source:44,333,466,474,486,505,707,714,727,785,898,899,909,910,912,1004,1026,1069,1098,1102,1112,1123,1146,1147,1148,1183,1192,1698,5089,5118,6677,7290,7572,7639,7640,8248,8341,8406,8469,8491	target:30,427,435,460,473,476,502,865,948,971,1426,2562,2564,2565,2568,4848,5068,5109,5126,5127,6350,6965,7549	Fatty acyl glycosides
2081	623	0.47	-372.120	source:44,466,474,481,486,489,499,505,707,713,714,716,720,727,785,861,898,899,909,910,912,944,958,962,974,1004,1018,1026,1052,1069,1098,1101,1102,1109,1112,1123,1127,1146,1147,1148,1183,1188,1192,1216,1225,1236,1240,2055,5089,5118,7290,7743,8341,8406,8407,8469,8491	target:	Fatty acyl glycosides
2081	84	0.42	-294.125	source:44,474,486,489,505,707,714,720,727,785,861,898,899,909,910,912,944,958,962,974,1004,1018,1026,1052,1069,1098,1101,1102,1103,1112,1123,1127,1146,1147,1148,1168,1183,1188,1192,1216,1225,1236,1331,2055,5089,5118,7290,7743,8248,8341,8406,8407,8469,8491	target:1433,7120	Fatty acyl glycosides
2095	1260	0.46	-224.053	source:5079,5109,5117,5126,6393,6580,6965,7120	target:1710,1852,6720,7760,8252	Fatty acyl glycosides
2261	1019	0.42	-48.021	source:49,1225,1707,5130,6393,6580,6731,6965,7120	target:59,359,411,460,944,1018,1101,2055,4848,6218,6326,6380,6506,6917,6930,6966,7160,7350,7760,7761,7968,8274,8407	Fatty acyl glycosides
2261	1262	0.41	2.016	source:49,948,6393	target:7760,8274	Fatty acyl glycosides
2261	1610	0.49	0.001	source:49	target:460,2055,7350,7760,7968	Fatty acyl glycosides
2261	290	0.54	-242.115	source:30,49,457,481,489,502,720,948,1216,1225,1237,1238,1707,2562,2564,4801,5116,5126,5127,5130,6393,6580,6731,6902,6965,7120,7210,7743,8210,8569	target:443,1698,1710,1902,6677,7350,7572,7639,7640,7760,7968	Fatty acyl glycosides
2261	362	0.41	-18.010	source:30,1707,5130,6902,7210,8210,8569	target:	Fatty acyl glycosides
2261	415	0.45	-18.010	source:49,1707,5130,6393,6731	target:460,944,1018,1902,2055,4848,7350,7760,7968,8274	Fatty acyl glycosides
2261	469	0.45	-2.016	source:6731,7210	target:59,460,2055,4848,7760	Fatty acyl glycosides
2261	623	0.51	-256.130	source:30,49,56,427,435,469,473,476,477,481,489,502,713,720,861,865,948,1216,1225,1236,1237,1238,1707,2562,2564,4768,4801,5068,5116,5117,5126,5127,5130,6393,6580,6731,6902,6965,7120,7210,7743,8210,8569	target:443,1698,1902,6677,7350,7572,7639,7640,7760,7968	Fatty acyl glycosides
2261	84	0.44	-178.135	source:30,49,56,435,457,469,489,502,720,861,1216,1225,1236,1237,1238,1331,1707,2564,4801,5068,5127,5130,6393,6731,6902,7210,7743,8210,8569	target:333,443,1698,1902,6677,7350,7572,7639,7640,7760,7968	Fatty acyl glycosides
2261	849	0.42	-314.172	source:30,49,55,56,57,427,457,469,473,476,477,481,489,502,510,713,720,861,865,948,1216,1225,1236,1237,1238,1426,1707,2562,2564,4777,4801,4807,5067,5068,5116,5117,5126,5127,5130,6393,6580,6731,6902,6965,7120,7210,7743,8083,8210,8569	target:443,1698,1902,6677,7968	Fatty acyl glycosides
2261	904	0.47	0.000	source:49,1238,7210,8210,8569	target:2055,7760	Fatty acyl glycosides
2261	953	0.41	-18.010	source:49,1707,5130,6731	target:411,460,944,1018,2055,4848,7350,7760,7968,8274	Fatty acyl glycosides
2319	1063	0.41	-84.021	source:427,469,473,865,1109,1426,1710,2562,2565,4768	target:1699,6226,6326,6966,7761,7928,7945,8789	Fatty acyl glycosides
2319	1260	0.42	-70.006	source:865,2055,2562,2565,6350,7743,8407	target:1852,6674,6720	Fatty acyl glycosides
2319	1537	0.49	46.006	source:865,1426,2565,8407	target:720,1240,5062,5079,6731	Fatty acyl glycosides
2319	1783	0.42	60.021	source:1710,2565,7743,8274,8407	target:716,720,5127,6580,6731,6965,7120,7877,8423	Fatty acyl glycosides
2319	290	0.42	-142.062	source:457,2055,2562,7743,8274,8407	target:1698,7572,7639,7640	Fatty acyl glycosides
