source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1471	38	0.11	-117.972	NA	NA	Heteroaromatic compounds
1471	382	0.21	-184.035	NA	NA	Heteroaromatic compounds
1471	409	0.40	-192.067	NA	NA	Heteroaromatic compounds
1471	522	0.14	66.086	NA	NA	Heteroaromatic compounds
1471	54	0.12	-89.019	NA	NA	Heteroaromatic compounds
1471	600	0.12	-146.019	NA	NA	Heteroaromatic compounds
1471	608	0.16	-94.026	NA	NA	Heteroaromatic compounds
1471	67	0.13	-133.045	NA	NA	Heteroaromatic compounds
1471	677	0.13	-360.092	NA	NA	Heteroaromatic compounds
1471	747	0.15	-144.967	NA	NA	Heteroaromatic compounds
1471	834	0.17	-448.156	NA	NA	Heteroaromatic compounds
1471	848	0.23	-94.003	NA	NA	Heteroaromatic compounds
1471	89	0.14	-386.067	NA	NA	Heteroaromatic compounds
1471	894	0.14	12.031	NA	NA	Heteroaromatic compounds
1471	93	0.30	-226.068	NA	NA	Heteroaromatic compounds
1471	947	0.19	-171.986	NA	NA	Heteroaromatic compounds
1480	1276	0.13	74.001	NA	NA	Heteroaromatic compounds
1480	1471	0.12	192.048	NA	NA	Heteroaromatic compounds
1480	326	0.11	171.076	NA	NA	Heteroaromatic compounds
1480	38	0.11	74.076	NA	NA	Heteroaromatic compounds
1480	382	0.12	8.013	NA	NA	Heteroaromatic compounds
1480	409	0.15	-0.019	NA	NA	Heteroaromatic compounds
1480	522	0.15	258.134	NA	NA	Heteroaromatic compounds
1480	608	0.19	98.022	NA	NA	Heteroaromatic compounds
1480	677	0.15	-168.044	NA	NA	Heteroaromatic compounds
1480	747	0.15	47.082	NA	NA	Heteroaromatic compounds
1480	834	0.19	-256.108	NA	NA	Heteroaromatic compounds
1480	848	0.33	98.045	NA	NA	Heteroaromatic compounds
1480	93	0.27	-34.020	NA	NA	Heteroaromatic compounds
1480	947	0.13	20.063	NA	NA	Heteroaromatic compounds
1590	108	0.11	14.052	NA	NA	Heteroaromatic compounds
1590	595	0.11	-18.008	NA	NA	Heteroaromatic compounds
1590	814	0.12	0.036	NA	NA	Heteroaromatic compounds
1590	834	0.12	-40.029	NA	NA	Heteroaromatic compounds
1613	1003	0.11	126.036	NA	NA	Heteroaromatic compounds
1613	1210	0.11	501.185	NA	NA	Heteroaromatic compounds
1613	1242	0.11	372.119	NA	NA	Heteroaromatic compounds
1613	1399	0.11	100.020	NA	NA	Heteroaromatic compounds
1613	1480	0.13	300.098	NA	NA	Heteroaromatic compounds
1613	1590	0.11	84.019	NA	NA	Heteroaromatic compounds
1613	409	0.11	300.079	NA	NA	Heteroaromatic compounds
1613	522	0.11	558.232	NA	NA	Heteroaromatic compounds
1613	595	0.11	66.011	NA	NA	Heteroaromatic compounds
1613	677	0.11	132.054	NA	NA	Heteroaromatic compounds
1613	686	0.14	94.042	NA	NA	Heteroaromatic compounds
1613	786	0.12	51.024	NA	NA	Heteroaromatic compounds
1613	814	0.12	84.055	NA	NA	Heteroaromatic compounds
1613	815	0.14	94.042	NA	NA	Heteroaromatic compounds
1613	834	0.54	43.990	NA	NA	Heteroaromatic compounds
1613	848	0.11	398.143	NA	NA	Heteroaromatic compounds
1613	89	0.12	106.079	NA	NA	Heteroaromatic compounds
1624	1225	0.12	269.113	NA	NA	Heteroaromatic compounds
1624	1230	0.11	374.142	NA	NA	Heteroaromatic compounds
1624	1242	0.19	108.042	NA	NA	Heteroaromatic compounds
1624	1276	0.13	110.021	NA	NA	Heteroaromatic compounds
1624	1358	0.13	170.115	NA	NA	Heteroaromatic compounds
1624	1471	0.18	228.069	NA	NA	Heteroaromatic compounds
1624	1613	0.11	-264.077	NA	NA	Heteroaromatic compounds
1624	3	0.12	260.264	NA	NA	Heteroaromatic compounds
1624	326	0.17	207.097	NA	NA	Heteroaromatic compounds
1624	382	0.19	44.034	NA	NA	Heteroaromatic compounds
1624	409	0.23	36.002	NA	NA	Heteroaromatic compounds
1624	54	0.12	139.050	NA	NA	Heteroaromatic compounds
1624	600	0.12	82.050	NA	NA	Heteroaromatic compounds
1624	608	0.11	134.043	NA	NA	Heteroaromatic compounds
1624	67	0.16	95.024	NA	NA	Heteroaromatic compounds
1624	686	0.12	-170.035	NA	NA	Heteroaromatic compounds
1624	742	0.13	178.063	NA	NA	Heteroaromatic compounds
1624	747	0.21	83.102	NA	NA	Heteroaromatic compounds
1624	815	0.13	-170.035	NA	NA	Heteroaromatic compounds
1624	834	0.16	-220.087	NA	NA	Heteroaromatic compounds
1624	848	0.14	134.066	NA	NA	Heteroaromatic compounds
1624	894	0.16	240.100	NA	NA	Heteroaromatic compounds
1624	93	0.13	2.001	NA	NA	Heteroaromatic compounds
1624	947	0.22	56.083	NA	NA	Heteroaromatic compounds
1640	1150	0.20	-23.964	NA	NA	Heteroaromatic compounds
1640	1430	0.11	98.021	NA	NA	Heteroaromatic compounds
1640	1432	0.13	-8.006	NA	NA	Heteroaromatic compounds
1640	418	0.13	-22.021	NA	NA	Heteroaromatic compounds
1640	786	0.12	-310.114	NA	NA	Heteroaromatic compounds
