source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1041	690	0.12	-44.026	NA	NA	Lignan glycosides
1041	714	0.11	-58.006	NA	NA	Lignan glycosides
1041	716	0.11	150.068	NA	NA	Lignan glycosides
1041	726	0.33	0.000	NA	NA	Lignan glycosides
1041	761	0.13	-44.026	NA	NA	Lignan glycosides
1041	800	0.11	-60.021	NA	NA	Lignan glycosides
1041	811	0.16	150.068	NA	NA	Lignan glycosides
1041	847	0.11	132.042	NA	NA	Lignan glycosides
1041	917	0.18	-9.984	NA	NA	Lignan glycosides
1072	1007	0.18	29.990	NA	NA	Lignan glycosides
1072	1032	0.30	-104.048	NA	NA	Lignan glycosides
1072	243	0.24	-18.011	NA	NA	Lignan glycosides
1072	244	0.32	-180.064	NA	NA	Lignan glycosides
1072	247	0.40	27.995	NA	NA	Lignan glycosides
1072	255	0.26	46.006	NA	NA	Lignan glycosides
1072	256	0.20	58.005	NA	NA	Lignan glycosides
1072	259	0.18	-136.074	NA	NA	Lignan glycosides
1072	274	0.11	88.016	NA	NA	Lignan glycosides
1072	286	0.32	-134.058	NA	NA	Lignan glycosides
1072	302	0.40	-116.047	NA	NA	Lignan glycosides
1072	317	0.28	-180.064	NA	NA	Lignan glycosides
1072	323	0.15	-86.037	NA	NA	Lignan glycosides
1072	331	0.23	-116.047	NA	NA	Lignan glycosides
1072	341	0.25	-116.047	NA	NA	Lignan glycosides
1072	348	0.14	-118.063	NA	NA	Lignan glycosides
1072	349	0.13	-120.042	NA	NA	Lignan glycosides
1072	355	0.30	-150.052	NA	NA	Lignan glycosides
1072	376	0.18	-134.058	NA	NA	Lignan glycosides
1072	377	0.15	-2.016	NA	NA	Lignan glycosides
1072	386	0.30	-150.053	NA	NA	Lignan glycosides
1072	419	0.13	77.986	NA	NA	Lignan glycosides
1072	441	0.19	46.021	NA	NA	Lignan glycosides
1072	444	0.12	-164.068	NA	NA	Lignan glycosides
1072	449	0.43	-18.011	NA	NA	Lignan glycosides
1072	497	0.22	162.031	NA	NA	Lignan glycosides
1072	521	0.17	-164.068	NA	NA	Lignan glycosides
1072	524	0.30	-0.001	NA	NA	Lignan glycosides
1072	527	0.21	-150.053	NA	NA	Lignan glycosides
1072	536	0.24	-162.053	NA	NA	Lignan glycosides
1072	618	0.20	-118.063	NA	NA	Lignan glycosides
1072	621	0.21	42.010	NA	NA	Lignan glycosides
1072	629	0.15	-162.053	NA	NA	Lignan glycosides
1072	660	0.34	46.005	NA	NA	Lignan glycosides
1072	662	0.37	58.006	NA	NA	Lignan glycosides
1072	666	0.36	76.016	NA	NA	Lignan glycosides
1072	682	0.15	90.011	NA	NA	Lignan glycosides
1072	690	0.20	-148.073	NA	NA	Lignan glycosides
1072	706	0.15	-192.100	NA	NA	Lignan glycosides
1072	707	0.42	-180.064	NA	NA	Lignan glycosides
1072	714	0.44	-162.053	NA	NA	Lignan glycosides
1072	716	0.38	46.021	NA	NA	Lignan glycosides
1072	726	0.11	-104.047	NA	NA	Lignan glycosides
1072	761	0.20	-148.073	NA	NA	Lignan glycosides
1072	800	0.27	-164.068	NA	NA	Lignan glycosides
1072	803	0.34	46.021	NA	NA	Lignan glycosides
1072	811	0.32	46.021	NA	NA	Lignan glycosides
1072	847	0.32	27.995	NA	NA	Lignan glycosides
1072	862	0.19	43.990	NA	NA	Lignan glycosides
1072	917	0.23	-114.031	NA	NA	Lignan glycosides
1072	981	0.40	-162.053	NA	NA	Lignan glycosides
1083	1007	0.11	-0.021	NA	NA	Lignan glycosides
1083	1032	0.36	-134.058	NA	NA	Lignan glycosides
1083	1072	0.49	-30.011	NA	NA	Lignan glycosides
1083	243	0.26	-48.022	NA	NA	Lignan glycosides
1083	244	0.37	-210.074	NA	NA	Lignan glycosides
1083	247	0.43	-2.016	NA	NA	Lignan glycosides
1083	255	0.19	15.995	NA	NA	Lignan glycosides
1083	256	0.14	27.994	NA	NA	Lignan glycosides
1083	259	0.19	-166.084	NA	NA	Lignan glycosides
1083	274	0.13	58.005	NA	NA	Lignan glycosides
1083	286	0.34	-164.069	NA	NA	Lignan glycosides
1083	302	0.26	-146.058	NA	NA	Lignan glycosides
1083	317	0.32	-210.074	NA	NA	Lignan glycosides
1083	323	0.25	-116.048	NA	NA	Lignan glycosides
1083	331	0.15	-146.058	NA	NA	Lignan glycosides
1083	341	0.17	-146.058	NA	NA	Lignan glycosides
1083	349	0.18	-150.053	NA	NA	Lignan glycosides
1083	355	0.29	-180.063	NA	NA	Lignan glycosides
1083	376	0.18	-164.069	NA	NA	Lignan glycosides
1083	377	0.12	-32.027	NA	NA	Lignan glycosides
1083	386	0.28	-180.063	NA	NA	Lignan glycosides
1083	441	0.19	16.010	NA	NA	Lignan glycosides
1083	444	0.13	-194.079	NA	NA	Lignan glycosides
1083	449	0.41	-48.022	NA	NA	Lignan glycosides
1083	497	0.17	132.021	NA	NA	Lignan glycosides
1083	521	0.18	-194.079	NA	NA	Lignan glycosides
1083	524	0.20	-30.011	NA	NA	Lignan glycosides
1083	527	0.14	-180.063	NA	NA	Lignan glycosides
1083	536	0.19	-192.063	NA	NA	Lignan glycosides
1083	618	0.18	-148.073	NA	NA	Lignan glycosides
1083	621	0.23	12.000	NA	NA	Lignan glycosides
1083	629	0.13	-192.064	NA	NA	Lignan glycosides
1083	660	0.20	15.995	NA	NA	Lignan glycosides
1083	662	0.47	27.995	NA	NA	Lignan glycosides
1083	666	0.48	46.005	NA	NA	Lignan glycosides
1083	682	0.15	60.000	NA	NA	Lignan glycosides
1083	690	0.14	-178.084	NA	NA	Lignan glycosides
1083	706	0.14	-222.111	NA	NA	Lignan glycosides
1083	707	0.40	-210.074	NA	NA	Lignan glycosides
1083	714	0.45	-192.064	NA	NA	Lignan glycosides
1083	716	0.36	16.010	NA	NA	Lignan glycosides
1083	726	0.12	-134.058	NA	NA	Lignan glycosides
1083	761	0.22	-178.084	NA	NA	Lignan glycosides
1083	800	0.22	-194.079	NA	NA	Lignan glycosides
1083	803	0.33	16.010	NA	NA	Lignan glycosides
1083	811	0.16	16.010	NA	NA	Lignan glycosides
1083	847	0.28	-2.016	NA	NA	Lignan glycosides
1083	862	0.11	13.979	NA	NA	Lignan glycosides
1083	917	0.24	-144.042	NA	NA	Lignan glycosides
1083	981	0.38	-192.063	NA	NA	Lignan glycosides
1135	1007	0.38	116.026	NA	NA	Lignan glycosides
1135	1032	0.18	-18.011	NA	NA	Lignan glycosides
1135	1041	0.15	-18.011	NA	NA	Lignan glycosides
1135	1072	0.24	86.037	NA	NA	Lignan glycosides
1135	1083	0.19	116.047	NA	NA	Lignan glycosides
1135	255	0.12	132.042	NA	NA	Lignan glycosides
1135	256	0.19	144.042	NA	NA	Lignan glycosides
1135	259	0.11	-50.037	NA	NA	Lignan glycosides
1135	261	0.12	-34.006	NA	NA	Lignan glycosides
1135	274	0.20	174.053	NA	NA	Lignan glycosides
1135	302	0.22	-30.010	NA	NA	Lignan glycosides
1135	323	0.46	-0.000	NA	NA	Lignan glycosides
1135	331	0.18	-30.011	NA	NA	Lignan glycosides
1135	341	0.17	-30.011	NA	NA	Lignan glycosides
1135	348	0.26	-32.026	NA	NA	Lignan glycosides
1135	349	0.14	-34.005	NA	NA	Lignan glycosides
1135	355	0.12	-64.016	NA	NA	Lignan glycosides
1135	376	0.22	-48.021	NA	NA	Lignan glycosides
1135	377	0.28	84.021	NA	NA	Lignan glycosides
1135	386	0.13	-64.016	NA	NA	Lignan glycosides
1135	404	0.12	182.019	NA	NA	Lignan glycosides
1135	419	0.36	164.023	NA	NA	Lignan glycosides
1135	441	0.19	132.058	NA	NA	Lignan glycosides
1135	444	0.22	-78.032	NA	NA	Lignan glycosides
1135	497	0.26	248.068	NA	NA	Lignan glycosides
1135	521	0.26	-78.031	NA	NA	Lignan glycosides
1135	524	0.12	86.036	NA	NA	Lignan glycosides
1135	527	0.26	-64.016	NA	NA	Lignan glycosides
1135	536	0.23	-76.016	NA	NA	Lignan glycosides
1135	618	0.29	-32.026	NA	NA	Lignan glycosides
1135	621	0.12	128.047	NA	NA	Lignan glycosides
