source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1731	1526	0.11	-14.016	NA	NA	Organic phosphoric acids and derivatives
1731	1690	0.18	-80.099	NA	NA	Organic phosphoric acids and derivatives
1731	234	0.21	-190.172	NA	NA	Organic phosphoric acids and derivatives
1731	38	0.13	79.977	NA	NA	Organic phosphoric acids and derivatives
1731	558	0.12	-32.026	NA	NA	Organic phosphoric acids and derivatives
1731	742	0.11	147.943	NA	NA	Organic phosphoric acids and derivatives
1731	770	0.13	-130.151	NA	NA	Organic phosphoric acids and derivatives
1731	894	0.25	209.980	NA	NA	Organic phosphoric acids and derivatives
1847	1210	0.11	171.076	NA	NA	Organic phosphoric acids and derivatives
1847	1271	0.18	-164.084	NA	NA	Organic phosphoric acids and derivatives
1847	1413	0.15	-100.016	NA	NA	Organic phosphoric acids and derivatives
1847	234	0.23	-226.084	NA	NA	Organic phosphoric acids and derivatives
1847	38	0.12	44.065	NA	NA	Organic phosphoric acids and derivatives
1847	472	0.13	112.061	NA	NA	Organic phosphoric acids and derivatives
1847	558	0.12	-67.938	NA	NA	Organic phosphoric acids and derivatives
1847	770	0.17	-166.062	NA	NA	Organic phosphoric acids and derivatives
1847	779	0.16	-2.031	NA	NA	Organic phosphoric acids and derivatives
1847	894	0.15	174.068	NA	NA	Organic phosphoric acids and derivatives
1878	1210	0.15	281.158	NA	NA	Organic phosphoric acids and derivatives
1878	1433	0.18	384.174	NA	NA	Organic phosphoric acids and derivatives
1878	1690	0.16	-5.929	NA	NA	Organic phosphoric acids and derivatives
1878	1731	0.12	74.170	NA	NA	Organic phosphoric acids and derivatives
1878	1847	0.13	110.081	NA	NA	Organic phosphoric acids and derivatives
1878	472	0.18	222.143	NA	NA	Organic phosphoric acids and derivatives
1878	742	0.11	222.113	NA	NA	Organic phosphoric acids and derivatives
1878	770	0.15	-55.981	NA	NA	Organic phosphoric acids and derivatives
1878	779	0.12	108.051	NA	NA	Organic phosphoric acids and derivatives
1878	894	0.19	284.150	NA	NA	Organic phosphoric acids and derivatives
1884	1413	0.15	-181.061	NA	NA	Organic phosphoric acids and derivatives
1884	1433	0.17	193.047	NA	NA	Organic phosphoric acids and derivatives
