source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1004	104	0.18	69.058	NA	NA	Fatty acids and conjugates
1004	107	0.17	164.121	NA	NA	Fatty acids and conjugates
1004	121	0.11	156.152	NA	NA	Fatty acids and conjugates
1004	140	0.13	111.106	NA	NA	Fatty acids and conjugates
1004	141	0.25	112.090	NA	NA	Fatty acids and conjugates
1004	145	0.21	128.121	NA	NA	Fatty acids and conjugates
1004	168	0.20	170.131	NA	NA	Fatty acids and conjugates
1004	172	0.16	27.011	NA	NA	Fatty acids and conjugates
1004	184	0.70	-0.000	NA	NA	Fatty acids and conjugates
1004	193	0.15	27.011	NA	NA	Fatty acids and conjugates
1004	209	0.14	28.032	NA	NA	Fatty acids and conjugates
1004	213	0.15	28.031	NA	NA	Fatty acids and conjugates
1004	215	0.25	178.100	NA	NA	Fatty acids and conjugates
1004	221	0.15	38.016	NA	NA	Fatty acids and conjugates
1004	231	0.14	52.031	NA	NA	Fatty acids and conjugates
1004	236	0.18	35.949	NA	NA	Fatty acids and conjugates
1004	248	0.15	9.984	NA	NA	Fatty acids and conjugates
1004	251	0.17	152.121	NA	NA	Fatty acids and conjugates
1004	258	0.16	152.121	NA	NA	Fatty acids and conjugates
1004	263	0.12	84.022	NA	NA	Fatty acids and conjugates
1004	272	0.17	-24.073	NA	NA	Fatty acids and conjugates
1004	287	0.15	-14.016	NA	NA	Fatty acids and conjugates
1004	307	0.13	12.000	NA	NA	Fatty acids and conjugates
1004	309	0.19	-44.099	NA	NA	Fatty acids and conjugates
1004	318	0.15	82.006	NA	NA	Fatty acids and conjugates
1004	324	0.13	168.116	NA	NA	Fatty acids and conjugates
1004	325	0.19	168.116	NA	NA	Fatty acids and conjugates
1004	328	0.14	138.141	NA	NA	Fatty acids and conjugates
1004	336	0.11	136.126	NA	NA	Fatty acids and conjugates
1004	342	0.19	184.111	NA	NA	Fatty acids and conjugates
1004	356	0.14	154.136	NA	NA	Fatty acids and conjugates
1004	361	0.15	5.938	NA	NA	Fatty acids and conjugates
1004	364	0.16	66.011	NA	NA	Fatty acids and conjugates
1004	369	0.14	184.111	NA	NA	Fatty acids and conjugates
1004	370	0.25	84.022	NA	NA	Fatty acids and conjugates
1004	378	0.19	58.006	NA	NA	Fatty acids and conjugates
1004	394	0.17	-26.088	NA	NA	Fatty acids and conjugates
1004	405	0.15	152.121	NA	NA	Fatty acids and conjugates
1004	412	0.21	182.095	NA	NA	Fatty acids and conjugates
1004	430	0.14	316.028	NA	NA	Fatty acids and conjugates
1004	433	0.14	134.110	NA	NA	Fatty acids and conjugates
1004	437	0.14	102.032	NA	NA	Fatty acids and conjugates
1004	442	0.15	-44.099	NA	NA	Fatty acids and conjugates
1004	471	0.19	-28.068	NA	NA	Fatty acids and conjugates
1004	510	0.11	156.152	NA	NA	Fatty acids and conjugates
1004	516	0.11	150.105	NA	NA	Fatty acids and conjugates
1004	517	0.14	148.090	NA	NA	Fatty acids and conjugates
1004	537	0.20	15.958	NA	NA	Fatty acids and conjugates
1004	542	0.17	-26.052	NA	NA	Fatty acids and conjugates
1004	567	0.16	25.979	NA	NA	Fatty acids and conjugates
1004	570	0.21	168.116	NA	NA	Fatty acids and conjugates
1004	572	0.23	244.132	NA	NA	Fatty acids and conjugates
1004	580	0.14	66.011	NA	NA	Fatty acids and conjugates
1004	594	0.14	63.943	NA	NA	Fatty acids and conjugates
1004	6	0.11	140.157	NA	NA	Fatty acids and conjugates
1004	610	0.16	42.011	NA	NA	Fatty acids and conjugates
1004	620	0.15	40.031	NA	NA	Fatty acids and conjugates
1004	636	0.14	54.011	NA	NA	Fatty acids and conjugates
1004	645	0.11	132.095	NA	NA	Fatty acids and conjugates
1004	646	0.15	64.032	NA	NA	Fatty acids and conjugates
1004	684	0.14	198.002	NA	NA	Fatty acids and conjugates
1004	735	0.29	15.959	NA	NA	Fatty acids and conjugates
1004	736	0.23	242.116	NA	NA	Fatty acids and conjugates
1004	751	0.22	194.131	NA	NA	Fatty acids and conjugates
1004	757	0.16	-12.073	NA	NA	Fatty acids and conjugates
1004	769	0.17	49.964	NA	NA	Fatty acids and conjugates
1004	778	0.21	68.027	NA	NA	Fatty acids and conjugates
1004	788	0.18	51.995	NA	NA	Fatty acids and conjugates
1004	8	0.11	83.074	NA	NA	Fatty acids and conjugates
1004	802	0.15	49.928	NA	NA	Fatty acids and conjugates
1004	810	0.15	212.017	NA	NA	Fatty acids and conjugates
1004	84	0.14	228.012	NA	NA	Fatty acids and conjugates
1004	852	0.12	152.085	NA	NA	Fatty acids and conjugates
1004	859	0.19	126.069	NA	NA	Fatty acids and conjugates
1004	867	0.35	-28.031	NA	NA	Fatty acids and conjugates
1004	910	0.22	-44.063	NA	NA	Fatty acids and conjugates
1004	933	0.11	98.037	NA	NA	Fatty acids and conjugates
1004	964	0.17	186.126	NA	NA	Fatty acids and conjugates
1004	98	0.14	52.032	NA	NA	Fatty acids and conjugates
1004	994	0.19	-12.036	NA	NA	Fatty acids and conjugates
1023	1004	0.15	-68.026	NA	NA	Fatty acids and conjugates
1023	104	0.31	1.032	NA	NA	Fatty acids and conjugates
1023	107	0.23	96.094	NA	NA	Fatty acids and conjugates
1023	110	0.17	2.016	NA	NA	Fatty acids and conjugates
1023	121	0.14	88.125	NA	NA	Fatty acids and conjugates
1023	127	0.13	0.037	NA	NA	Fatty acids and conjugates
1023	131	0.21	-56.026	NA	NA	Fatty acids and conjugates
1023	161	0.11	-54.047	NA	NA	Fatty acids and conjugates
1023	168	0.19	102.105	NA	NA	Fatty acids and conjugates
1023	169	0.12	16.068	NA	NA	Fatty acids and conjugates
1023	174	0.11	104.120	NA	NA	Fatty acids and conjugates
1023	179	0.12	1.032	NA	NA	Fatty acids and conjugates
1023	184	0.28	-68.027	NA	NA	Fatty acids and conjugates
1023	191	0.13	34.006	NA	NA	Fatty acids and conjugates
1023	193	0.11	-41.015	NA	NA	Fatty acids and conjugates
1023	209	0.11	-39.995	NA	NA	Fatty acids and conjugates
1023	213	0.11	-39.995	NA	NA	Fatty acids and conjugates
1023	215	0.15	110.073	NA	NA	Fatty acids and conjugates
1023	221	0.13	-30.011	NA	NA	Fatty acids and conjugates
1023	229	0.22	68.099	NA	NA	Fatty acids and conjugates
1023	231	0.14	-15.995	NA	NA	Fatty acids and conjugates
1023	236	0.11	-32.078	NA	NA	Fatty acids and conjugates
1023	251	0.17	84.094	NA	NA	Fatty acids and conjugates
1023	263	0.24	15.995	NA	NA	Fatty acids and conjugates
1023	307	0.13	-56.026	NA	NA	Fatty acids and conjugates
1023	309	0.15	-112.126	NA	NA	Fatty acids and conjugates
1023	318	0.22	13.980	NA	NA	Fatty acids and conjugates
1023	324	0.27	100.089	NA	NA	Fatty acids and conjugates
1023	325	0.17	100.089	NA	NA	Fatty acids and conjugates
1023	328	0.15	70.115	NA	NA	Fatty acids and conjugates
1023	329	0.11	66.084	NA	NA	Fatty acids and conjugates
1023	336	0.12	68.099	NA	NA	Fatty acids and conjugates
1023	342	0.15	116.084	NA	NA	Fatty acids and conjugates
1023	356	0.20	86.110	NA	NA	Fatty acids and conjugates
1023	361	0.15	-62.089	NA	NA	Fatty acids and conjugates
1023	364	0.20	-2.016	NA	NA	Fatty acids and conjugates
1023	369	0.18	116.084	NA	NA	Fatty acids and conjugates
1023	370	0.36	15.995	NA	NA	Fatty acids and conjugates
1023	378	0.18	-10.021	NA	NA	Fatty acids and conjugates
1023	39	0.16	88.125	NA	NA	Fatty acids and conjugates
1023	394	0.14	-94.115	NA	NA	Fatty acids and conjugates
1023	399	0.11	62.052	NA	NA	Fatty acids and conjugates
1023	40	0.11	-40.032	NA	NA	Fatty acids and conjugates
1023	405	0.22	84.094	NA	NA	Fatty acids and conjugates
1023	406	0.19	-56.026	NA	NA	Fatty acids and conjugates
1023	412	0.18	114.068	NA	NA	Fatty acids and conjugates
1023	432	0.11	80.063	NA	NA	Fatty acids and conjugates
1023	442	0.11	-112.126	NA	NA	Fatty acids and conjugates
1023	455	0.18	80.063	NA	NA	Fatty acids and conjugates
1023	471	0.15	-96.094	NA	NA	Fatty acids and conjugates
1023	488	0.22	-2.016	NA	NA	Fatty acids and conjugates
1023	504	0.16	78.047	NA	NA	Fatty acids and conjugates
1023	510	0.21	88.126	NA	NA	Fatty acids and conjugates
1023	516	0.25	82.079	NA	NA	Fatty acids and conjugates
1023	542	0.16	-94.079	NA	NA	Fatty acids and conjugates
1023	56	0.22	-27.995	NA	NA	Fatty acids and conjugates
1023	567	0.15	-42.047	NA	NA	Fatty acids and conjugates
1023	570	0.22	100.089	NA	NA	Fatty acids and conjugates
1023	572	0.26	176.105	NA	NA	Fatty acids and conjugates
1023	580	0.19	-2.016	NA	NA	Fatty acids and conjugates
1023	605	0.16	-30.011	NA	NA	Fatty acids and conjugates
1023	610	0.20	-26.016	NA	NA	Fatty acids and conjugates
1023	620	0.24	-27.995	NA	NA	Fatty acids and conjugates
1023	636	0.11	-14.016	NA	NA	Fatty acids and conjugates
1023	645	0.18	64.068	NA	NA	Fatty acids and conjugates
1023	646	0.15	-3.995	NA	NA	Fatty acids and conjugates
1023	68	0.18	-12.000	NA	NA	Fatty acids and conjugates
1023	683	0.11	3.995	NA	NA	Fatty acids and conjugates
1023	71	0.18	-26.016	NA	NA	Fatty acids and conjugates
1023	720	0.11	-58.006	NA	NA	Fatty acids and conjugates
1023	735	0.11	-52.068	NA	NA	Fatty acids and conjugates
1023	736	0.27	174.089	NA	NA	Fatty acids and conjugates
1023	751	0.16	126.105	NA	NA	Fatty acids and conjugates
1023	757	0.12	-80.099	NA	NA	Fatty acids and conjugates
1023	769	0.11	-18.062	NA	NA	Fatty acids and conjugates
1023	778	0.40	0.000	NA	NA	Fatty acids and conjugates
1023	781	0.36	-54.011	NA	NA	Fatty acids and conjugates
1023	801	0.15	-80.099	NA	NA	Fatty acids and conjugates
1023	8	0.20	15.048	NA	NA	Fatty acids and conjugates
1023	837	0.25	90.032	NA	NA	Fatty acids and conjugates
1023	839	0.11	-39.995	NA	NA	Fatty acids and conjugates
1023	844	0.15	-54.047	NA	NA	Fatty acids and conjugates
1023	852	0.14	84.058	NA	NA	Fatty acids and conjugates
1023	859	0.13	58.042	NA	NA	Fatty acids and conjugates
1023	867	0.23	-96.058	NA	NA	Fatty acids and conjugates
1023	910	0.17	-112.089	NA	NA	Fatty acids and conjugates
1023	933	0.30	30.011	NA	NA	Fatty acids and conjugates
1023	934	0.16	-58.006	NA	NA	Fatty acids and conjugates
1023	964	0.22	118.100	NA	NA	Fatty acids and conjugates
1023	966	0.26	80.061	NA	NA	Fatty acids and conjugates
1023	98	0.27	-15.995	NA	NA	Fatty acids and conjugates
1023	994	0.13	-80.063	NA	NA	Fatty acids and conjugates
104	40	0.11	-41.063	NA	NA	Fatty acids and conjugates
1045	1004	0.17	-15.995	NA	NA	Fatty acids and conjugates
1045	141	0.17	96.095	NA	NA	Fatty acids and conjugates
1045	145	0.15	112.126	NA	NA	Fatty acids and conjugates
1045	161	0.12	-2.016	NA	NA	Fatty acids and conjugates
1045	168	0.14	154.136	NA	NA	Fatty acids and conjugates
1045	184	0.25	-15.995	NA	NA	Fatty acids and conjugates
1045	209	0.12	12.037	NA	NA	Fatty acids and conjugates
1045	269	0.27	0.000	NA	NA	Fatty acids and conjugates
1045	318	0.11	66.011	NA	NA	Fatty acids and conjugates
1045	328	0.14	122.146	NA	NA	Fatty acids and conjugates
1045	356	0.16	138.141	NA	NA	Fatty acids and conjugates
1045	378	0.17	42.011	NA	NA	Fatty acids and conjugates
1045	40	0.14	12.000	NA	NA	Fatty acids and conjugates
1045	405	0.16	136.126	NA	NA	Fatty acids and conjugates
1045	471	0.11	-44.063	NA	NA	Fatty acids and conjugates
1045	537	0.20	-0.036	NA	NA	Fatty acids and conjugates
1045	542	0.11	-42.047	NA	NA	Fatty acids and conjugates
1045	570	0.18	152.121	NA	NA	Fatty acids and conjugates
1045	572	0.14	228.137	NA	NA	Fatty acids and conjugates
1045	591	0.15	72.022	NA	NA	Fatty acids and conjugates
104	56	0.22	-29.027	NA	NA	Fatty acids and conjugates
1045	68	0.11	40.032	NA	NA	Fatty acids and conjugates
1045	71	0.11	26.016	NA	NA	Fatty acids and conjugates
1045	735	0.18	-0.036	NA	NA	Fatty acids and conjugates
1045	736	0.17	226.121	NA	NA	Fatty acids and conjugates
1045	769	0.11	33.969	NA	NA	Fatty acids and conjugates
1045	778	0.16	52.032	NA	NA	Fatty acids and conjugates
1045	844	0.13	-2.016	NA	NA	Fatty acids and conjugates
1045	867	0.17	-44.026	NA	NA	Fatty acids and conjugates
1045	933	0.12	82.043	NA	NA	Fatty acids and conjugates
1045	964	0.14	170.131	NA	NA	Fatty acids and conjugates
104	60	0.13	15.000	NA	NA	Fatty acids and conjugates
104	68	0.18	-13.032	NA	NA	Fatty acids and conjugates
1047	1004	0.15	-98.037	NA	NA	Fatty acids and conjugates
104	71	0.19	-27.048	NA	NA	Fatty acids and conjugates
1047	1023	0.14	-30.011	NA	NA	Fatty acids and conjugates
1047	104	0.18	-28.979	NA	NA	Fatty acids and conjugates
1047	107	0.24	66.083	NA	NA	Fatty acids and conjugates
1047	110	0.16	-27.995	NA	NA	Fatty acids and conjugates
1047	122	0.13	0.036	NA	NA	Fatty acids and conjugates
1047	131	0.13	-86.037	NA	NA	Fatty acids and conjugates
1047	168	0.19	72.094	NA	NA	Fatty acids and conjugates
1047	169	0.22	-13.943	NA	NA	Fatty acids and conjugates
1047	172	0.11	-71.026	NA	NA	Fatty acids and conjugates
1047	173	0.19	-18.011	NA	NA	Fatty acids and conjugates
1047	179	0.14	-28.979	NA	NA	Fatty acids and conjugates
1047	184	0.23	-98.037	NA	NA	Fatty acids and conjugates
1047	191	0.20	3.995	NA	NA	Fatty acids and conjugates
1047	221	0.18	-60.022	NA	NA	Fatty acids and conjugates
1047	229	0.12	38.088	NA	NA	Fatty acids and conjugates
1047	231	0.19	-46.006	NA	NA	Fatty acids and conjugates
1047	236	0.15	-62.089	NA	NA	Fatty acids and conjugates
1047	251	0.15	54.083	NA	NA	Fatty acids and conjugates
1047	272	0.12	-122.110	NA	NA	Fatty acids and conjugates
1047	307	0.22	-86.037	NA	NA	Fatty acids and conjugates
1047	309	0.17	-142.137	NA	NA	Fatty acids and conjugates
1047	318	0.25	-16.031	NA	NA	Fatty acids and conjugates
1047	324	0.16	70.078	NA	NA	Fatty acids and conjugates
1047	325	0.27	70.078	NA	NA	Fatty acids and conjugates
1047	329	0.12	36.073	NA	NA	Fatty acids and conjugates
1047	342	0.24	86.073	NA	NA	Fatty acids and conjugates
1047	356	0.14	56.099	NA	NA	Fatty acids and conjugates
1047	361	0.15	-92.100	NA	NA	Fatty acids and conjugates
1047	364	0.23	-32.026	NA	NA	Fatty acids and conjugates
1047	369	0.14	86.073	NA	NA	Fatty acids and conjugates
1047	370	0.22	-14.016	NA	NA	Fatty acids and conjugates
1047	394	0.19	-124.126	NA	NA	Fatty acids and conjugates
1047	405	0.14	54.083	NA	NA	Fatty acids and conjugates
1047	406	0.15	-86.037	NA	NA	Fatty acids and conjugates
1047	412	0.18	84.057	NA	NA	Fatty acids and conjugates
1047	432	0.14	50.052	NA	NA	Fatty acids and conjugates
1047	437	0.14	3.995	NA	NA	Fatty acids and conjugates
1047	442	0.13	-142.137	NA	NA	Fatty acids and conjugates
1047	455	0.16	50.052	NA	NA	Fatty acids and conjugates
1047	471	0.21	-126.105	NA	NA	Fatty acids and conjugates
1047	488	0.13	-32.026	NA	NA	Fatty acids and conjugates
1047	504	0.13	48.036	NA	NA	Fatty acids and conjugates
1047	510	0.14	58.115	NA	NA	Fatty acids and conjugates
1047	516	0.14	52.068	NA	NA	Fatty acids and conjugates
1047	517	0.11	50.052	NA	NA	Fatty acids and conjugates
1047	526	0.19	-44.027	NA	NA	Fatty acids and conjugates
1047	537	0.17	-82.079	NA	NA	Fatty acids and conjugates
1047	542	0.19	-124.090	NA	NA	Fatty acids and conjugates
1047	570	0.16	70.078	NA	NA	Fatty acids and conjugates
1047	572	0.11	146.094	NA	NA	Fatty acids and conjugates
1047	580	0.11	-32.027	NA	NA	Fatty acids and conjugates
1047	591	0.24	-10.021	NA	NA	Fatty acids and conjugates
1047	60	0.17	-13.979	NA	NA	Fatty acids and conjugates
1047	605	0.16	-60.022	NA	NA	Fatty acids and conjugates
1047	620	0.18	-58.006	NA	NA	Fatty acids and conjugates
1047	636	0.17	-44.027	NA	NA	Fatty acids and conjugates
1047	645	0.11	34.057	NA	NA	Fatty acids and conjugates
1047	68	0.14	-42.011	NA	NA	Fatty acids and conjugates
1047	683	0.19	-26.016	NA	NA	Fatty acids and conjugates
1047	735	0.11	-82.079	NA	NA	Fatty acids and conjugates
1047	736	0.11	144.079	NA	NA	Fatty acids and conjugates
1047	751	0.14	96.094	NA	NA	Fatty acids and conjugates
1047	757	0.16	-110.110	NA	NA	Fatty acids and conjugates
1047	769	0.12	-48.073	NA	NA	Fatty acids and conjugates
1047	778	0.17	-30.011	NA	NA	Fatty acids and conjugates
1047	781	0.11	-84.022	NA	NA	Fatty acids and conjugates
1047	788	0.11	-46.042	NA	NA	Fatty acids and conjugates
1047	801	0.23	-110.110	NA	NA	Fatty acids and conjugates
1047	8	0.15	-14.963	NA	NA	Fatty acids and conjugates
1047	802	0.12	-48.110	NA	NA	Fatty acids and conjugates
1047	810	0.12	113.980	NA	NA	Fatty acids and conjugates
1047	839	0.11	-70.006	NA	NA	Fatty acids and conjugates
1047	859	0.14	28.031	NA	NA	Fatty acids and conjugates
1047	867	0.23	-126.069	NA	NA	Fatty acids and conjugates
1047	910	0.30	-142.100	NA	NA	Fatty acids and conjugates
1047	933	0.29	0.000	NA	NA	Fatty acids and conjugates
1047	946	0.11	-60.022	NA	NA	Fatty acids and conjugates
1047	964	0.13	88.089	NA	NA	Fatty acids and conjugates
1047	966	0.11	50.050	NA	NA	Fatty acids and conjugates
1047	98	0.15	-46.006	NA	NA	Fatty acids and conjugates
1047	994	0.12	-110.074	NA	NA	Fatty acids and conjugates
104	8	0.19	14.016	NA	NA	Fatty acids and conjugates
104	98	0.35	-17.027	NA	NA	Fatty acids and conjugates
1056	1004	0.11	30.083	NA	NA	Fatty acids and conjugates
1056	1023	0.13	98.110	NA	NA	Fatty acids and conjugates
1056	104	0.15	99.142	NA	NA	Fatty acids and conjugates
1056	1047	0.21	128.121	NA	NA	Fatty acids and conjugates
1056	168	0.15	200.215	NA	NA	Fatty acids and conjugates
1056	184	0.18	30.083	NA	NA	Fatty acids and conjugates
1056	209	0.16	58.115	NA	NA	Fatty acids and conjugates
1056	215	0.13	208.183	NA	NA	Fatty acids and conjugates
1056	221	0.11	68.099	NA	NA	Fatty acids and conjugates
1056	236	0.35	66.032	NA	NA	Fatty acids and conjugates
1056	251	0.15	182.204	NA	NA	Fatty acids and conjugates
1056	272	0.22	6.010	NA	NA	Fatty acids and conjugates
1056	307	0.15	42.083	NA	NA	Fatty acids and conjugates
1056	309	0.21	-14.016	NA	NA	Fatty acids and conjugates
1056	318	0.22	112.089	NA	NA	Fatty acids and conjugates
1056	325	0.13	198.199	NA	NA	Fatty acids and conjugates
1056	361	0.34	36.021	NA	NA	Fatty acids and conjugates
1056	364	0.29	96.094	NA	NA	Fatty acids and conjugates
1056	370	0.22	114.105	NA	NA	Fatty acids and conjugates
1056	378	0.15	88.089	NA	NA	Fatty acids and conjugates
1056	394	0.34	3.995	NA	NA	Fatty acids and conjugates
1056	430	0.18	346.112	NA	NA	Fatty acids and conjugates
1056	442	0.23	-14.016	NA	NA	Fatty acids and conjugates
1056	471	0.38	2.016	NA	NA	Fatty acids and conjugates
1056	488	0.15	96.094	NA	NA	Fatty acids and conjugates
1056	537	0.19	46.042	NA	NA	Fatty acids and conjugates
1056	542	0.29	4.031	NA	NA	Fatty acids and conjugates
1056	567	0.12	56.063	NA	NA	Fatty acids and conjugates
1056	572	0.13	274.215	NA	NA	Fatty acids and conjugates
1056	580	0.18	96.094	NA	NA	Fatty acids and conjugates
1056	594	0.27	94.027	NA	NA	Fatty acids and conjugates
1056	605	0.13	68.099	NA	NA	Fatty acids and conjugates
1056	610	0.11	72.094	NA	NA	Fatty acids and conjugates
1056	620	0.11	70.115	NA	NA	Fatty acids and conjugates
1056	646	0.12	94.115	NA	NA	Fatty acids and conjugates
1056	675	0.11	96.043	NA	NA	Fatty acids and conjugates
1056	684	0.24	228.085	NA	NA	Fatty acids and conjugates
1056	700	0.12	68.099	NA	NA	Fatty acids and conjugates
1056	736	0.22	272.199	NA	NA	Fatty acids and conjugates
1056	751	0.16	224.215	NA	NA	Fatty acids and conjugates
1056	757	0.37	18.011	NA	NA	Fatty acids and conjugates
1056	769	0.35	80.048	NA	NA	Fatty acids and conjugates
1056	778	0.17	98.110	NA	NA	Fatty acids and conjugates
1056	801	0.54	18.011	NA	NA	Fatty acids and conjugates
1056	802	0.36	80.011	NA	NA	Fatty acids and conjugates
1056	8	0.21	113.158	NA	NA	Fatty acids and conjugates
1056	810	0.28	242.101	NA	NA	Fatty acids and conjugates
1056	837	0.17	188.142	NA	NA	Fatty acids and conjugates
1056	84	0.18	258.096	NA	NA	Fatty acids and conjugates
1056	859	0.16	156.152	NA	NA	Fatty acids and conjugates
1056	867	0.19	2.052	NA	NA	Fatty acids and conjugates
1056	910	0.21	-13.979	NA	NA	Fatty acids and conjugates
1056	933	0.17	128.121	NA	NA	Fatty acids and conjugates
1056	946	0.13	68.099	NA	NA	Fatty acids and conjugates
1056	994	0.30	18.047	NA	NA	Fatty acids and conjugates
107	104	0.21	-95.062	NA	NA	Fatty acids and conjugates
1073	1023	0.11	14.016	NA	NA	Fatty acids and conjugates
1073	1047	0.19	44.027	NA	NA	Fatty acids and conjugates
1073	107	0.20	110.110	NA	NA	Fatty acids and conjugates
1073	110	0.12	16.031	NA	NA	Fatty acids and conjugates
1073	121	0.14	102.141	NA	NA	Fatty acids and conjugates
1073	122	0.11	44.063	NA	NA	Fatty acids and conjugates
1073	127	0.15	14.052	NA	NA	Fatty acids and conjugates
1073	168	0.19	116.120	NA	NA	Fatty acids and conjugates
1073	173	0.17	26.016	NA	NA	Fatty acids and conjugates
1073	174	0.15	118.136	NA	NA	Fatty acids and conjugates
1073	179	0.21	15.048	NA	NA	Fatty acids and conjugates
1073	209	0.18	-25.979	NA	NA	Fatty acids and conjugates
1073	221	0.31	-15.995	NA	NA	Fatty acids and conjugates
1073	229	0.21	82.115	NA	NA	Fatty acids and conjugates
1073	231	0.17	-1.979	NA	NA	Fatty acids and conjugates
1073	251	0.16	98.110	NA	NA	Fatty acids and conjugates
1073	258	0.11	98.110	NA	NA	Fatty acids and conjugates
1073	318	0.28	27.995	NA	NA	Fatty acids and conjugates
1073	324	0.33	114.105	NA	NA	Fatty acids and conjugates
1073	325	0.14	114.105	NA	NA	Fatty acids and conjugates
1073	328	0.24	84.131	NA	NA	Fatty acids and conjugates
1073	329	0.15	80.100	NA	NA	Fatty acids and conjugates
1073	336	0.15	82.115	NA	NA	Fatty acids and conjugates
1073	342	0.11	130.100	NA	NA	Fatty acids and conjugates
1073	356	0.16	100.126	NA	NA	Fatty acids and conjugates
1073	366	0.16	94.079	NA	NA	Fatty acids and conjugates
1073	369	0.14	130.100	NA	NA	Fatty acids and conjugates
1073	370	0.14	30.011	NA	NA	Fatty acids and conjugates
1073	394	0.11	-80.099	NA	NA	Fatty acids and conjugates
1073	399	0.11	76.068	NA	NA	Fatty acids and conjugates
1073	405	0.21	98.110	NA	NA	Fatty acids and conjugates
1073	412	0.18	128.084	NA	NA	Fatty acids and conjugates
1073	432	0.17	94.079	NA	NA	Fatty acids and conjugates
1073	433	0.16	80.099	NA	NA	Fatty acids and conjugates
1073	442	0.13	-98.110	NA	NA	Fatty acids and conjugates
1073	455	0.24	94.079	NA	NA	Fatty acids and conjugates
1073	488	0.11	12.000	NA	NA	Fatty acids and conjugates
1073	504	0.14	92.063	NA	NA	Fatty acids and conjugates
1073	510	0.13	102.141	NA	NA	Fatty acids and conjugates
1073	516	0.22	96.094	NA	NA	Fatty acids and conjugates
1073	517	0.17	94.079	NA	NA	Fatty acids and conjugates
1073	526	0.65	0.000	NA	NA	Fatty acids and conjugates
1073	56	0.12	-13.979	NA	NA	Fatty acids and conjugates
1073	567	0.13	-28.032	NA	NA	Fatty acids and conjugates
1073	570	0.28	114.105	NA	NA	Fatty acids and conjugates
1073	580	0.11	12.000	NA	NA	Fatty acids and conjugates
1073	591	0.12	34.006	NA	NA	Fatty acids and conjugates
1073	60	0.13	30.047	NA	NA	Fatty acids and conjugates
1073	605	0.24	-15.995	NA	NA	Fatty acids and conjugates
1073	610	0.12	-12.000	NA	NA	Fatty acids and conjugates
1073	620	0.14	-13.979	NA	NA	Fatty acids and conjugates
1073	636	0.48	0.000	NA	NA	Fatty acids and conjugates
1073	645	0.12	78.084	NA	NA	Fatty acids and conjugates
1073	646	0.14	10.021	NA	NA	Fatty acids and conjugates
1073	68	0.25	2.016	NA	NA	Fatty acids and conjugates
1073	683	0.46	18.011	NA	NA	Fatty acids and conjugates
1073	720	0.29	-43.990	NA	NA	Fatty acids and conjugates
1073	751	0.14	140.120	NA	NA	Fatty acids and conjugates
1073	778	0.12	14.016	NA	NA	Fatty acids and conjugates
1073	8	0.13	29.063	NA	NA	Fatty acids and conjugates
1073	839	0.16	-25.979	NA	NA	Fatty acids and conjugates
1073	844	0.11	-40.031	NA	NA	Fatty acids and conjugates
1073	852	0.24	98.074	NA	NA	Fatty acids and conjugates
1073	859	0.11	72.058	NA	NA	Fatty acids and conjugates
1073	933	0.13	44.027	NA	NA	Fatty acids and conjugates
1073	934	0.12	-43.990	NA	NA	Fatty acids and conjugates
1073	946	0.31	-15.995	NA	NA	Fatty acids and conjugates
1073	964	0.19	132.115	NA	NA	Fatty acids and conjugates
1073	966	0.14	94.077	NA	NA	Fatty acids and conjugates
107	40	0.12	-136.126	NA	NA	Fatty acids and conjugates
107	56	0.12	-124.089	NA	NA	Fatty acids and conjugates
107	60	0.14	-80.063	NA	NA	Fatty acids and conjugates
107	68	0.15	-108.094	NA	NA	Fatty acids and conjugates
107	71	0.26	-122.110	NA	NA	Fatty acids and conjugates
107	8	0.14	-81.047	NA	NA	Fatty acids and conjugates
107	98	0.18	-112.089	NA	NA	Fatty acids and conjugates
1096	1004	0.29	-108.058	NA	NA	Fatty acids and conjugates
1096	1023	0.15	-40.032	NA	NA	Fatty acids and conjugates
1096	107	0.14	56.063	NA	NA	Fatty acids and conjugates
1096	1073	0.19	-54.047	NA	NA	Fatty acids and conjugates
1096	122	0.16	-9.984	NA	NA	Fatty acids and conjugates
1096	141	0.15	4.031	NA	NA	Fatty acids and conjugates
1096	168	0.11	62.073	NA	NA	Fatty acids and conjugates
1096	172	0.28	-81.047	NA	NA	Fatty acids and conjugates
1096	184	0.11	-108.058	NA	NA	Fatty acids and conjugates
1096	191	0.11	-6.026	NA	NA	Fatty acids and conjugates
1096	193	0.25	-81.047	NA	NA	Fatty acids and conjugates
1096	209	0.25	-80.027	NA	NA	Fatty acids and conjugates
1096	213	0.24	-80.027	NA	NA	Fatty acids and conjugates
1096	215	0.17	70.042	NA	NA	Fatty acids and conjugates
1096	221	0.11	-70.042	NA	NA	Fatty acids and conjugates
1096	226	0.37	0.036	NA	NA	Fatty acids and conjugates
1096	231	0.19	-56.027	NA	NA	Fatty acids and conjugates
1096	248	0.30	-98.074	NA	NA	Fatty acids and conjugates
1096	258	0.11	44.063	NA	NA	Fatty acids and conjugates
1096	263	0.11	-24.036	NA	NA	Fatty acids and conjugates
1096	287	0.12	-122.074	NA	NA	Fatty acids and conjugates
1096	307	0.23	-96.058	NA	NA	Fatty acids and conjugates
