source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1032	294	0.16	-222.073	NA	NA	Furanoid lignans
1032	300	0.13	-238.068	NA	NA	Furanoid lignans
1032	315	0.11	-220.058	NA	NA	Furanoid lignans
1032	317	0.26	-76.016	NA	NA	Furanoid lignans
1032	323	0.21	18.011	NA	NA	Furanoid lignans
1032	331	0.16	-12.000	NA	NA	Furanoid lignans
1032	348	0.18	-14.015	NA	NA	Furanoid lignans
1032	349	0.16	-15.995	NA	NA	Furanoid lignans
1032	354	0.15	-11.984	NA	NA	Furanoid lignans
1032	355	0.26	-46.005	NA	NA	Furanoid lignans
1032	376	0.27	-30.010	NA	NA	Furanoid lignans
1032	377	0.14	102.032	NA	NA	Furanoid lignans
1032	386	0.43	-46.005	NA	NA	Furanoid lignans
1032	401	0.11	-14.000	NA	NA	Furanoid lignans
1032	404	0.11	200.030	NA	NA	Furanoid lignans
1032	419	0.26	182.034	NA	NA	Furanoid lignans
1032	441	0.25	150.069	NA	NA	Furanoid lignans
1032	444	0.15	-60.021	NA	NA	Furanoid lignans
1032	449	0.28	86.037	NA	NA	Furanoid lignans
1032	497	0.12	266.079	NA	NA	Furanoid lignans
1032	521	0.27	-60.021	NA	NA	Furanoid lignans
1032	524	0.19	104.047	NA	NA	Furanoid lignans
1032	527	0.30	-46.005	NA	NA	Furanoid lignans
1032	618	0.19	-14.015	NA	NA	Furanoid lignans
1032	621	0.19	146.058	NA	NA	Furanoid lignans
1032	629	0.14	-58.005	NA	NA	Furanoid lignans
1032	637	0.13	74.016	NA	NA	Furanoid lignans
1032	660	0.14	150.053	NA	NA	Furanoid lignans
1032	662	0.47	162.053	NA	NA	Furanoid lignans
1032	666	0.20	180.064	NA	NA	Furanoid lignans
1032	682	0.14	194.058	NA	NA	Furanoid lignans
1032	690	0.18	-44.026	NA	NA	Furanoid lignans
1032	707	0.29	-76.016	NA	NA	Furanoid lignans
1032	714	0.25	-58.005	NA	NA	Furanoid lignans
1032	716	0.37	150.069	NA	NA	Furanoid lignans
1032	726	0.30	0.000	NA	NA	Furanoid lignans
1032	728	0.17	-192.063	NA	NA	Furanoid lignans
1032	761	0.24	-44.026	NA	NA	Furanoid lignans
1032	800	0.25	-60.021	NA	NA	Furanoid lignans
1032	803	0.25	150.069	NA	NA	Furanoid lignans
1032	811	0.21	150.069	NA	NA	Furanoid lignans
1032	828	0.15	-41.994	NA	NA	Furanoid lignans
1032	831	0.11	-178.048	NA	NA	Furanoid lignans
1032	847	0.22	132.043	NA	NA	Furanoid lignans
1032	851	0.18	-208.058	NA	NA	Furanoid lignans
1032	861	0.12	-206.078	NA	NA	Furanoid lignans
1032	871	0.11	-162.052	NA	NA	Furanoid lignans
1032	935	0.12	18.026	NA	NA	Furanoid lignans
1032	981	0.27	-58.005	NA	NA	Furanoid lignans
1032	982	0.14	-222.073	NA	NA	Furanoid lignans
1032	999	0.15	-11.984	NA	NA	Furanoid lignans
1036	1007	0.24	342.096	NA	NA	Furanoid lignans
1036	1024	0.13	1.980	NA	NA	Furanoid lignans
1036	1032	0.26	208.058	NA	NA	Furanoid lignans
1036	243	0.12	294.095	NA	NA	Furanoid lignans
1036	256	0.20	370.111	NA	NA	Furanoid lignans
1036	261	0.12	192.064	NA	NA	Furanoid lignans
1036	274	0.19	400.122	NA	NA	Furanoid lignans
1036	286	0.15	178.048	NA	NA	Furanoid lignans
1036	294	0.17	-14.015	NA	NA	Furanoid lignans
1036	300	0.20	-30.010	NA	NA	Furanoid lignans
1036	315	0.16	-11.999	NA	NA	Furanoid lignans
1036	317	0.13	132.042	NA	NA	Furanoid lignans
1036	323	0.13	226.069	NA	NA	Furanoid lignans
1036	348	0.28	194.043	NA	NA	Furanoid lignans
1036	349	0.15	192.064	NA	NA	Furanoid lignans
1036	354	0.24	196.074	NA	NA	Furanoid lignans
1036	355	0.36	162.053	NA	NA	Furanoid lignans
1036	377	0.33	310.090	NA	NA	Furanoid lignans
1036	386	0.20	162.053	NA	NA	Furanoid lignans
1036	389	0.16	-30.011	NA	NA	Furanoid lignans
1036	401	0.16	194.058	NA	NA	Furanoid lignans
1036	419	0.19	390.092	NA	NA	Furanoid lignans
1036	441	0.22	358.127	NA	NA	Furanoid lignans
1036	444	0.22	148.038	NA	NA	Furanoid lignans
1036	449	0.13	294.095	NA	NA	Furanoid lignans
1036	497	0.12	474.137	NA	NA	Furanoid lignans
1036	521	0.17	148.038	NA	NA	Furanoid lignans
1036	524	0.14	312.105	NA	NA	Furanoid lignans
1036	527	0.62	162.053	NA	NA	Furanoid lignans
1036	536	0.17	150.053	NA	NA	Furanoid lignans
1036	560	0.17	-30.046	NA	NA	Furanoid lignans
1036	618	0.23	194.043	NA	NA	Furanoid lignans
1036	621	0.13	354.116	NA	NA	Furanoid lignans
1036	629	0.16	150.053	NA	NA	Furanoid lignans
1036	637	0.26	282.075	NA	NA	Furanoid lignans
1036	660	0.15	358.111	NA	NA	Furanoid lignans
1036	662	0.25	370.111	NA	NA	Furanoid lignans
1036	682	0.12	402.117	NA	NA	Furanoid lignans
1036	690	0.27	164.032	NA	NA	Furanoid lignans
1036	707	0.14	132.042	NA	NA	Furanoid lignans
1036	714	0.13	150.053	NA	NA	Furanoid lignans
1036	716	0.22	358.127	NA	NA	Furanoid lignans
1036	726	0.18	208.059	NA	NA	Furanoid lignans
1036	728	0.15	15.996	NA	NA	Furanoid lignans
1036	761	0.12	164.032	NA	NA	Furanoid lignans
1036	768	0.17	194.058	NA	NA	Furanoid lignans
1036	800	0.12	148.038	NA	NA	Furanoid lignans
1036	811	0.31	358.127	NA	NA	Furanoid lignans
1036	828	0.23	166.064	NA	NA	Furanoid lignans
1036	831	0.34	30.011	NA	NA	Furanoid lignans
1036	847	0.16	340.101	NA	NA	Furanoid lignans
1036	851	0.32	0.000	NA	NA	Furanoid lignans
1036	861	0.15	1.980	NA	NA	Furanoid lignans
1036	935	0.13	226.084	NA	NA	Furanoid lignans
1036	982	0.26	-14.015	NA	NA	Furanoid lignans
1036	999	0.17	196.074	NA	NA	Furanoid lignans
1072	1007	0.18	29.990	NA	NA	Furanoid lignans
1072	1024	0.12	-310.126	NA	NA	Furanoid lignans
1072	1032	0.30	-104.048	NA	NA	Furanoid lignans
1072	1036	0.14	-312.106	NA	NA	Furanoid lignans
1072	243	0.24	-18.011	NA	NA	Furanoid lignans
1072	256	0.20	58.005	NA	NA	Furanoid lignans
1072	274	0.11	88.016	NA	NA	Furanoid lignans
1072	286	0.32	-134.058	NA	NA	Furanoid lignans
1072	294	0.16	-326.121	NA	NA	Furanoid lignans
1072	300	0.12	-342.116	NA	NA	Furanoid lignans
1072	315	0.36	-324.105	NA	NA	Furanoid lignans
1072	317	0.28	-180.064	NA	NA	Furanoid lignans
1072	323	0.15	-86.037	NA	NA	Furanoid lignans
1072	331	0.23	-116.047	NA	NA	Furanoid lignans
1072	348	0.14	-118.063	NA	NA	Furanoid lignans
1072	349	0.13	-120.042	NA	NA	Furanoid lignans
1072	354	0.19	-116.032	NA	NA	Furanoid lignans
1072	355	0.30	-150.052	NA	NA	Furanoid lignans
1072	376	0.18	-134.058	NA	NA	Furanoid lignans
1072	377	0.15	-2.016	NA	NA	Furanoid lignans
1072	386	0.30	-150.053	NA	NA	Furanoid lignans
1072	401	0.18	-118.047	NA	NA	Furanoid lignans
1072	419	0.13	77.986	NA	NA	Furanoid lignans
1072	441	0.19	46.021	NA	NA	Furanoid lignans
1072	444	0.12	-164.068	NA	NA	Furanoid lignans
1072	449	0.43	-18.011	NA	NA	Furanoid lignans
1072	497	0.22	162.031	NA	NA	Furanoid lignans
1072	521	0.17	-164.068	NA	NA	Furanoid lignans
1072	524	0.30	-0.001	NA	NA	Furanoid lignans
1072	527	0.21	-150.053	NA	NA	Furanoid lignans
1072	536	0.24	-162.053	NA	NA	Furanoid lignans
1072	560	0.13	-342.152	NA	NA	Furanoid lignans
1072	618	0.20	-118.063	NA	NA	Furanoid lignans
1072	621	0.21	42.010	NA	NA	Furanoid lignans
1072	629	0.15	-162.053	NA	NA	Furanoid lignans
1072	660	0.34	46.005	NA	NA	Furanoid lignans
1072	662	0.37	58.006	NA	NA	Furanoid lignans
1072	666	0.36	76.016	NA	NA	Furanoid lignans
1072	682	0.15	90.011	NA	NA	Furanoid lignans
1072	690	0.20	-148.073	NA	NA	Furanoid lignans
1072	707	0.42	-180.064	NA	NA	Furanoid lignans
1072	714	0.44	-162.053	NA	NA	Furanoid lignans
1072	716	0.38	46.021	NA	NA	Furanoid lignans
1072	726	0.11	-104.047	NA	NA	Furanoid lignans
1072	728	0.17	-296.110	NA	NA	Furanoid lignans
1072	761	0.20	-148.073	NA	NA	Furanoid lignans
1072	768	0.16	-118.048	NA	NA	Furanoid lignans
1072	800	0.27	-164.068	NA	NA	Furanoid lignans
1072	803	0.34	46.021	NA	NA	Furanoid lignans
1072	811	0.32	46.021	NA	NA	Furanoid lignans
1072	828	0.17	-146.042	NA	NA	Furanoid lignans
1072	847	0.32	27.995	NA	NA	Furanoid lignans
