source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1884	382	0.11	-103.042	NA	NA	Nucleosides, nucleotides, and analogues
1884	677	0.13	-279.099	NA	NA	Nucleosides, nucleotides, and analogues
1884	742	0.18	30.986	NA	NA	Nucleosides, nucleotides, and analogues
1884	894	0.16	93.023	NA	NA	Nucleosides, nucleotides, and analogues
1920	1129	0.13	-82.972	NA	NA	Nucleosides, nucleotides, and analogues
1920	1624	0.16	-311.072	NA	NA	Nucleosides, nucleotides, and analogues
1920	1757	0.15	-236.032	NA	NA	Nucleosides, nucleotides, and analogues
1920	1775	0.20	-114.999	NA	NA	Nucleosides, nucleotides, and analogues
1920	1884	0.18	-163.995	NA	NA	Nucleosides, nucleotides, and analogues
1920	326	0.15	-103.975	NA	NA	Nucleosides, nucleotides, and analogues
1920	332	0.20	-102.954	NA	NA	Nucleosides, nucleotides, and analogues
1920	382	0.11	-267.038	NA	NA	Nucleosides, nucleotides, and analogues
1920	742	0.33	-133.009	NA	NA	Nucleosides, nucleotides, and analogues
1920	894	0.33	-70.972	NA	NA	Nucleosides, nucleotides, and analogues
1942	1210	0.22	186.086	NA	NA	Nucleosides, nucleotides, and analogues
1942	1471	0.16	177.047	NA	NA	Nucleosides, nucleotides, and analogues
1942	1624	0.18	-51.022	NA	NA	Nucleosides, nucleotides, and analogues
1942	1747	0.17	46.039	NA	NA	Nucleosides, nucleotides, and analogues
1942	1757	0.12	24.018	NA	NA	Nucleosides, nucleotides, and analogues
1942	1775	0.15	145.052	NA	NA	Nucleosides, nucleotides, and analogues
1942	1847	0.13	15.010	NA	NA	Nucleosides, nucleotides, and analogues
1942	1884	0.11	96.055	NA	NA	Nucleosides, nucleotides, and analogues
1942	1920	0.11	260.050	NA	NA	Nucleosides, nucleotides, and analogues
1942	382	0.13	-6.988	NA	NA	Nucleosides, nucleotides, and analogues
1942	409	0.16	-15.020	NA	NA	Nucleosides, nucleotides, and analogues
1942	54	0.19	88.028	NA	NA	Nucleosides, nucleotides, and analogues
1942	600	0.22	31.028	NA	NA	Nucleosides, nucleotides, and analogues
1942	677	0.14	-183.045	NA	NA	Nucleosides, nucleotides, and analogues
1942	894	0.14	189.078	NA	NA	Nucleosides, nucleotides, and analogues
2082	1136	0.13	-109.139	NA	NA	Nucleosides, nucleotides, and analogues
2082	1432	0.14	-200.069	NA	NA	Nucleosides, nucleotides, and analogues
2082	1658	0.15	-30.011	NA	NA	Nucleosides, nucleotides, and analogues
2082	418	0.15	-214.084	NA	NA	Nucleosides, nucleotides, and analogues
2082	883	0.16	-400.137	NA	NA	Nucleosides, nucleotides, and analogues
2155	1624	0.12	-385.145	NA	NA	Nucleosides, nucleotides, and analogues
2155	1942	0.11	-334.124	NA	NA	Nucleosides, nucleotides, and analogues
2155	2082	0.12	-96.021	NA	NA	Nucleosides, nucleotides, and analogues
2155	418	0.19	-310.105	NA	NA	Nucleosides, nucleotides, and analogues
2156	1624	0.11	-61.040	NA	NA	Nucleosides, nucleotides, and analogues
2156	1884	0.11	86.037	NA	NA	Nucleosides, nucleotides, and analogues
2156	1920	0.12	250.032	NA	NA	Nucleosides, nucleotides, and analogues
2156	1942	0.11	-10.018	NA	NA	Nucleosides, nucleotides, and analogues
2156	326	0.22	146.058	NA	NA	Nucleosides, nucleotides, and analogues
2156	332	0.15	147.078	NA	NA	Nucleosides, nucleotides, and analogues
2156	382	0.20	-17.005	NA	NA	Nucleosides, nucleotides, and analogues
2156	409	0.13	-25.038	NA	NA	Nucleosides, nucleotides, and analogues
2156	55	0.15	122.037	NA	NA	Nucleosides, nucleotides, and analogues
2156	742	0.16	117.023	NA	NA	Nucleosides, nucleotides, and analogues
2348	1471	0.11	-4.026	NA	NA	Nucleosides, nucleotides, and analogues
2348	1757	0.16	-157.055	NA	NA	Nucleosides, nucleotides, and analogues
2348	1847	0.14	-166.064	NA	NA	Nucleosides, nucleotides, and analogues
2348	326	0.12	-24.998	NA	NA	Nucleosides, nucleotides, and analogues
2348	382	0.11	-188.061	NA	NA	Nucleosides, nucleotides, and analogues
