source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4308	606	0.32	156.078	NA	NA	Tricarboxylic acids and derivatives
4308	724	0.23	42.011	NA	NA	Tricarboxylic acids and derivatives
4315	1739	0.12	23.925	NA	NA	Tricarboxylic acids and derivatives
4315	2808	0.12	85.979	NA	NA	Tricarboxylic acids and derivatives
4315	3654	0.13	176.120	NA	NA	Tricarboxylic acids and derivatives
4315	3722	0.16	-2.016	NA	NA	Tricarboxylic acids and derivatives
4322	1006	0.14	-222.198	NA	NA	Tricarboxylic acids and derivatives
4322	1103	0.13	160.073	NA	NA	Tricarboxylic acids and derivatives
4322	1234	0.11	18.011	NA	NA	Tricarboxylic acids and derivatives
4322	1477	0.15	-238.193	NA	NA	Tricarboxylic acids and derivatives
4322	1495	0.14	-222.198	NA	NA	Tricarboxylic acids and derivatives
4322	1739	0.13	11.961	NA	NA	Tricarboxylic acids and derivatives
4322	1870	0.15	2.016	NA	NA	Tricarboxylic acids and derivatives
4322	1871	0.11	104.047	NA	NA	Tricarboxylic acids and derivatives
4322	1874	0.13	16.031	NA	NA	Tricarboxylic acids and derivatives
4322	2182	0.16	2.016	NA	NA	Tricarboxylic acids and derivatives
4322	2307	0.12	46.021	NA	NA	Tricarboxylic acids and derivatives
4322	237	0.12	-236.214	NA	NA	Tricarboxylic acids and derivatives
4322	2521	0.14	-37.979	NA	NA	Tricarboxylic acids and derivatives
4322	2808	0.16	74.016	NA	NA	Tricarboxylic acids and derivatives
4322	3106	0.19	-2.016	NA	NA	Tricarboxylic acids and derivatives
4322	3140	0.21	68.026	NA	NA	Tricarboxylic acids and derivatives
4322	321	0.14	-254.225	NA	NA	Tricarboxylic acids and derivatives
4322	3707	0.17	-196.146	NA	NA	Tricarboxylic acids and derivatives
4322	3722	0.23	-13.979	NA	NA	Tricarboxylic acids and derivatives
4322	3737	0.12	-222.198	NA	NA	Tricarboxylic acids and derivatives
4322	3794	0.11	116.991	NA	NA	Tricarboxylic acids and derivatives
4322	3817	0.14	58.005	NA	NA	Tricarboxylic acids and derivatives
4322	3904	0.19	76.016	NA	NA	Tricarboxylic acids and derivatives
4322	4123	0.12	60.021	NA	NA	Tricarboxylic acids and derivatives
4322	4167	0.13	-14.085	NA	NA	Tricarboxylic acids and derivatives
4322	4227	0.13	42.011	NA	NA	Tricarboxylic acids and derivatives
4322	4308	0.11	18.011	NA	NA	Tricarboxylic acids and derivatives
4322	501	0.16	-10.020	NA	NA	Tricarboxylic acids and derivatives
4322	606	0.17	174.089	NA	NA	Tricarboxylic acids and derivatives
4322	724	0.18	60.021	NA	NA	Tricarboxylic acids and derivatives
4373	1006	0.11	-254.225	NA	NA	Tricarboxylic acids and derivatives
4373	1103	0.12	128.047	NA	NA	Tricarboxylic acids and derivatives
4373	1234	0.25	-14.016	NA	NA	Tricarboxylic acids and derivatives
4373	1477	0.15	-270.220	NA	NA	Tricarboxylic acids and derivatives
4373	1495	0.15	-254.225	NA	NA	Tricarboxylic acids and derivatives
4373	1739	0.15	-20.065	NA	NA	Tricarboxylic acids and derivatives
4373	1870	0.18	-30.010	NA	NA	Tricarboxylic acids and derivatives
4373	1871	0.14	72.021	NA	NA	Tricarboxylic acids and derivatives
4373	1874	0.25	-15.995	NA	NA	Tricarboxylic acids and derivatives
4373	203	0.21	-28.032	NA	NA	Tricarboxylic acids and derivatives
4373	2182	0.26	-30.010	NA	NA	Tricarboxylic acids and derivatives
4373	2236	0.27	110.072	NA	NA	Tricarboxylic acids and derivatives
4373	2307	0.16	13.994	NA	NA	Tricarboxylic acids and derivatives
4373	237	0.15	-268.241	NA	NA	Tricarboxylic acids and derivatives
4373	2521	0.20	-70.005	NA	NA	Tricarboxylic acids and derivatives
4373	2808	0.11	41.989	NA	NA	Tricarboxylic acids and derivatives
4373	3106	0.18	-34.042	NA	NA	Tricarboxylic acids and derivatives
4373	3140	0.16	36.000	NA	NA	Tricarboxylic acids and derivatives
4373	321	0.13	-286.251	NA	NA	Tricarboxylic acids and derivatives
4373	3654	0.18	132.130	NA	NA	Tricarboxylic acids and derivatives
4373	3707	0.11	-228.173	NA	NA	Tricarboxylic acids and derivatives
4373	3722	0.13	-46.006	NA	NA	Tricarboxylic acids and derivatives
4373	3737	0.13	-254.225	NA	NA	Tricarboxylic acids and derivatives
4373	3817	0.27	25.979	NA	NA	Tricarboxylic acids and derivatives
4373	3904	0.23	43.990	NA	NA	Tricarboxylic acids and derivatives
4373	4123	0.40	27.995	NA	NA	Tricarboxylic acids and derivatives
4373	4167	0.12	-46.111	NA	NA	Tricarboxylic acids and derivatives
4373	4227	0.24	9.984	NA	NA	Tricarboxylic acids and derivatives
4373	4308	0.17	-14.016	NA	NA	Tricarboxylic acids and derivatives
4373	4322	0.19	-32.026	NA	NA	Tricarboxylic acids and derivatives
4373	501	0.23	-42.047	NA	NA	Tricarboxylic acids and derivatives
4373	606	0.24	142.063	NA	NA	Tricarboxylic acids and derivatives
4373	724	0.33	27.995	NA	NA	Tricarboxylic acids and derivatives
4481	1006	0.13	-242.189	NA	NA	Tricarboxylic acids and derivatives
4481	1103	0.15	140.083	NA	NA	Tricarboxylic acids and derivatives
4481	1234	0.30	-1.980	NA	NA	Tricarboxylic acids and derivatives
4481	1495	0.12	-242.189	NA	NA	Tricarboxylic acids and derivatives
4481	1739	0.11	-8.029	NA	NA	Tricarboxylic acids and derivatives
4481	1870	0.19	-17.974	NA	NA	Tricarboxylic acids and derivatives
4481	1871	0.14	84.057	NA	NA	Tricarboxylic acids and derivatives
4481	1874	0.15	-3.959	NA	NA	Tricarboxylic acids and derivatives
4481	203	0.16	-15.996	NA	NA	Tricarboxylic acids and derivatives
4481	2182	0.15	-17.974	NA	NA	Tricarboxylic acids and derivatives
4481	2236	0.17	122.108	NA	NA	Tricarboxylic acids and derivatives
4481	3031	0.11	98.072	NA	NA	Tricarboxylic acids and derivatives
4481	3106	0.16	-22.006	NA	NA	Tricarboxylic acids and derivatives
4481	3140	0.19	48.036	NA	NA	Tricarboxylic acids and derivatives
4481	3654	0.14	144.166	NA	NA	Tricarboxylic acids and derivatives
4481	3707	0.17	-216.137	NA	NA	Tricarboxylic acids and derivatives
4481	3722	0.18	-33.970	NA	NA	Tricarboxylic acids and derivatives
4481	3817	0.15	38.015	NA	NA	Tricarboxylic acids and derivatives
4481	3904	0.16	56.026	NA	NA	Tricarboxylic acids and derivatives
4481	4123	0.17	40.031	NA	NA	Tricarboxylic acids and derivatives
4481	4167	0.12	-34.075	NA	NA	Tricarboxylic acids and derivatives
4481	4227	0.13	22.020	NA	NA	Tricarboxylic acids and derivatives
4481	4308	0.16	-1.980	NA	NA	Tricarboxylic acids and derivatives
4481	4322	0.18	-19.991	NA	NA	Tricarboxylic acids and derivatives
4481	4373	0.21	12.036	NA	NA	Tricarboxylic acids and derivatives
4481	501	0.21	-30.011	NA	NA	Tricarboxylic acids and derivatives
4481	606	0.23	154.098	NA	NA	Tricarboxylic acids and derivatives
4481	724	0.26	40.031	NA	NA	Tricarboxylic acids and derivatives
4546	1069	0.29	23.998	NA	NA	Tricarboxylic acids and derivatives
4546	1323	0.16	-1.943	NA	NA	Tricarboxylic acids and derivatives
4546	1736	0.28	23.998	NA	NA	Tricarboxylic acids and derivatives
4546	2237	0.14	-1.943	NA	NA	Tricarboxylic acids and derivatives
4546	2701	0.37	-13.979	NA	NA	Tricarboxylic acids and derivatives
4546	2830	0.13	218.100	NA	NA	Tricarboxylic acids and derivatives
4546	283	0.13	194.078	NA	NA	Tricarboxylic acids and derivatives
4546	293	0.67	2.016	NA	NA	Tricarboxylic acids and derivatives
4546	298	0.44	2.016	NA	NA	Tricarboxylic acids and derivatives
4546	3889	0.48	194.078	NA	NA	Tricarboxylic acids and derivatives
4546	3904	0.14	-9.854	NA	NA	Tricarboxylic acids and derivatives
4546	416	0.52	2.016	NA	NA	Tricarboxylic acids and derivatives
4546	598	0.33	23.998	NA	NA	Tricarboxylic acids and derivatives
4772	1006	0.13	-290.131	NA	NA	Tricarboxylic acids and derivatives
4772	1103	0.16	92.140	NA	NA	Tricarboxylic acids and derivatives
4772	1234	0.12	-49.922	NA	NA	Tricarboxylic acids and derivatives
4772	1323	0.24	15.995	NA	NA	Tricarboxylic acids and derivatives
4772	1477	0.20	-306.126	NA	NA	Tricarboxylic acids and derivatives
4772	1495	0.21	-290.131	NA	NA	Tricarboxylic acids and derivatives
4772	1736	0.12	41.935	NA	NA	Tricarboxylic acids and derivatives
4772	1739	0.33	-55.971	NA	NA	Tricarboxylic acids and derivatives
4772	1870	0.15	-65.916	NA	NA	Tricarboxylic acids and derivatives
4772	1871	0.19	36.114	NA	NA	Tricarboxylic acids and derivatives
4772	203	0.11	-63.938	NA	NA	Tricarboxylic acids and derivatives
4772	2182	0.11	-65.917	NA	NA	Tricarboxylic acids and derivatives
4772	2236	0.14	74.166	NA	NA	Tricarboxylic acids and derivatives
4772	2237	0.24	15.995	NA	NA	Tricarboxylic acids and derivatives
4772	237	0.13	-304.147	NA	NA	Tricarboxylic acids and derivatives
4772	2521	0.14	-105.912	NA	NA	Tricarboxylic acids and derivatives
4772	2701	0.15	3.958	NA	NA	Tricarboxylic acids and derivatives
4772	2808	0.13	6.083	NA	NA	Tricarboxylic acids and derivatives
4772	2885	0.12	-182.109	NA	NA	Tricarboxylic acids and derivatives
4772	293	0.18	19.953	NA	NA	Tricarboxylic acids and derivatives
4772	298	0.16	19.953	NA	NA	Tricarboxylic acids and derivatives
4772	3031	0.15	50.130	NA	NA	Tricarboxylic acids and derivatives
4772	3106	0.23	-69.949	NA	NA	Tricarboxylic acids and derivatives
4772	3140	0.30	0.094	NA	NA	Tricarboxylic acids and derivatives
4772	321	0.14	-322.157	NA	NA	Tricarboxylic acids and derivatives
4772	3654	0.19	96.224	NA	NA	Tricarboxylic acids and derivatives
4772	3707	0.14	-264.079	NA	NA	Tricarboxylic acids and derivatives
4772	3722	0.15	-81.912	NA	NA	Tricarboxylic acids and derivatives
4772	3737	0.12	-290.131	NA	NA	Tricarboxylic acids and derivatives
4772	3817	0.14	-9.927	NA	NA	Tricarboxylic acids and derivatives
4772	3904	0.16	8.084	NA	NA	Tricarboxylic acids and derivatives
4772	4123	0.19	-7.912	NA	NA	Tricarboxylic acids and derivatives
4772	416	0.16	19.953	NA	NA	Tricarboxylic acids and derivatives
4772	4167	0.21	-82.017	NA	NA	Tricarboxylic acids and derivatives
4772	4227	0.17	-25.922	NA	NA	Tricarboxylic acids and derivatives
4772	4308	0.15	-49.922	NA	NA	Tricarboxylic acids and derivatives
4772	4322	0.14	-67.933	NA	NA	Tricarboxylic acids and derivatives
4772	4373	0.18	-35.906	NA	NA	Tricarboxylic acids and derivatives
4772	4481	0.16	-47.942	NA	NA	Tricarboxylic acids and derivatives
4772	4546	0.21	17.937	NA	NA	Tricarboxylic acids and derivatives
4772	501	0.29	-77.953	NA	NA	Tricarboxylic acids and derivatives
4772	598	0.16	41.935	NA	NA	Tricarboxylic acids and derivatives
4772	606	0.22	106.156	NA	NA	Tricarboxylic acids and derivatives
4772	724	0.19	-7.911	NA	NA	Tricarboxylic acids and derivatives
4801	1069	0.22	-168.066	NA	NA	Tricarboxylic acids and derivatives
4801	1736	0.21	-168.066	NA	NA	Tricarboxylic acids and derivatives
4801	2701	0.22	-206.043	NA	NA	Tricarboxylic acids and derivatives
4801	2830	0.21	26.037	NA	NA	Tricarboxylic acids and derivatives
4801	283	0.16	2.015	NA	NA	Tricarboxylic acids and derivatives
4801	293	0.23	-190.048	NA	NA	Tricarboxylic acids and derivatives
4801	298	0.22	-190.048	NA	NA	Tricarboxylic acids and derivatives
4801	3889	0.23	2.015	NA	NA	Tricarboxylic acids and derivatives
4801	3904	0.21	-201.917	NA	NA	Tricarboxylic acids and derivatives
4801	416	0.23	-190.048	NA	NA	Tricarboxylic acids and derivatives
4801	4546	0.25	-192.063	NA	NA	Tricarboxylic acids and derivatives
4801	598	0.23	-168.066	NA	NA	Tricarboxylic acids and derivatives
4827	1006	0.16	-224.178	NA	NA	Tricarboxylic acids and derivatives
4827	1103	0.14	158.093	NA	NA	Tricarboxylic acids and derivatives
4827	1234	0.19	16.031	NA	NA	Tricarboxylic acids and derivatives
4827	1323	0.11	81.948	NA	NA	Tricarboxylic acids and derivatives
4827	1477	0.15	-240.173	NA	NA	Tricarboxylic acids and derivatives
4827	1495	0.16	-224.178	NA	NA	Tricarboxylic acids and derivatives
4827	1739	0.14	9.982	NA	NA	Tricarboxylic acids and derivatives
4827	1870	0.12	0.037	NA	NA	Tricarboxylic acids and derivatives
4827	1874	0.12	14.052	NA	NA	Tricarboxylic acids and derivatives
4827	2237	0.18	81.948	NA	NA	Tricarboxylic acids and derivatives
4827	237	0.14	-238.194	NA	NA	Tricarboxylic acids and derivatives
4827	2521	0.12	-39.959	NA	NA	Tricarboxylic acids and derivatives
4827	2677	0.11	-72.130	NA	NA	Tricarboxylic acids and derivatives
4827	2701	0.11	69.911	NA	NA	Tricarboxylic acids and derivatives
4827	2808	0.11	72.036	NA	NA	Tricarboxylic acids and derivatives
4827	2885	0.12	-116.156	NA	NA	Tricarboxylic acids and derivatives
4827	3106	0.18	-3.996	NA	NA	Tricarboxylic acids and derivatives
4827	3140	0.13	66.047	NA	NA	Tricarboxylic acids and derivatives
4827	321	0.13	-256.204	NA	NA	Tricarboxylic acids and derivatives
4827	3707	0.11	-198.126	NA	NA	Tricarboxylic acids and derivatives
4827	3722	0.11	-15.959	NA	NA	Tricarboxylic acids and derivatives
4827	3737	0.15	-224.178	NA	NA	Tricarboxylic acids and derivatives
4827	3794	0.12	115.011	NA	NA	Tricarboxylic acids and derivatives
4827	3817	0.11	56.026	NA	NA	Tricarboxylic acids and derivatives
4827	3904	0.18	74.037	NA	NA	Tricarboxylic acids and derivatives
4827	4123	0.14	58.041	NA	NA	Tricarboxylic acids and derivatives
4827	416	0.14	85.906	NA	NA	Tricarboxylic acids and derivatives
4827	4167	0.14	-16.064	NA	NA	Tricarboxylic acids and derivatives
4827	4322	0.18	-1.980	NA	NA	Tricarboxylic acids and derivatives
4827	4373	0.15	30.047	NA	NA	Tricarboxylic acids and derivatives
4827	4481	0.16	18.011	NA	NA	Tricarboxylic acids and derivatives
4827	4772	0.12	65.953	NA	NA	Tricarboxylic acids and derivatives
4827	501	0.22	-12.000	NA	NA	Tricarboxylic acids and derivatives
4827	598	0.11	107.888	NA	NA	Tricarboxylic acids and derivatives
4827	724	0.13	58.042	NA	NA	Tricarboxylic acids and derivatives
501	203	0.31	14.015	NA	NA	Tricarboxylic acids and derivatives
501	321	0.12	-244.204	NA	NA	Tricarboxylic acids and derivatives
598	237	0.11	-346.082	NA	NA	Tricarboxylic acids and derivatives
598	283	0.12	170.081	NA	NA	Tricarboxylic acids and derivatives
598	293	0.40	-21.982	NA	NA	Tricarboxylic acids and derivatives
598	298	0.38	-21.982	NA	NA	Tricarboxylic acids and derivatives
598	321	0.15	-364.093	NA	NA	Tricarboxylic acids and derivatives
598	322	0.13	44.086	NA	NA	Tricarboxylic acids and derivatives
598	416	0.45	-21.982	NA	NA	Tricarboxylic acids and derivatives
606	203	0.55	-170.094	NA	NA	Tricarboxylic acids and derivatives
606	501	0.32	-184.109	NA	NA	Tricarboxylic acids and derivatives
724	203	0.21	-56.026	NA	NA	Tricarboxylic acids and derivatives
724	237	0.13	-296.235	NA	NA	Tricarboxylic acids and derivatives
724	321	0.20	-314.246	NA	NA	Tricarboxylic acids and derivatives
724	501	0.32	-70.042	NA	NA	Tricarboxylic acids and derivatives
724	606	0.35	114.068	NA	NA	Tricarboxylic acids and derivatives
20	20	1	0	null	null	Tricarboxylic acids and derivatives
