source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1176	515	0.17	-356.111	NA	NA	Methoxybenzoic acids and derivatives
1176	529	0.13	-356.111	NA	NA	Methoxybenzoic acids and derivatives
1176	539	0.29	2.015	NA	NA	Methoxybenzoic acids and derivatives
1176	554	0.18	-44.026	NA	NA	Methoxybenzoic acids and derivatives
1176	611	0.38	-14.016	NA	NA	Methoxybenzoic acids and derivatives
1176	680	0.16	210.074	NA	NA	Methoxybenzoic acids and derivatives
1176	739	0.21	-164.047	NA	NA	Methoxybenzoic acids and derivatives
1176	784	0.19	-14.016	NA	NA	Methoxybenzoic acids and derivatives
1176	791	0.21	-98.075	NA	NA	Methoxybenzoic acids and derivatives
1176	856	0.23	32.026	NA	NA	Methoxybenzoic acids and derivatives
1176	858	0.16	-160.037	NA	NA	Methoxybenzoic acids and derivatives
1176	890	0.30	62.036	NA	NA	Methoxybenzoic acids and derivatives
1176	898	0.17	178.048	NA	NA	Methoxybenzoic acids and derivatives
1176	906	0.24	15.995	NA	NA	Methoxybenzoic acids and derivatives
1176	952	0.23	15.995	NA	NA	Methoxybenzoic acids and derivatives
1176	963	0.12	-132.042	NA	NA	Methoxybenzoic acids and derivatives
1176	967	0.19	148.037	NA	NA	Methoxybenzoic acids and derivatives
1176	968	0.16	-104.011	NA	NA	Methoxybenzoic acids and derivatives
1242	1071	0.18	40.018	NA	NA	Methoxybenzoic acids and derivatives
1242	1114	0.19	72.044	NA	NA	Methoxybenzoic acids and derivatives
1242	1176	0.22	40.018	NA	NA	Methoxybenzoic acids and derivatives
1242	273	0.16	-168.055	NA	NA	Methoxybenzoic acids and derivatives
1242	461	0.18	42.034	NA	NA	Methoxybenzoic acids and derivatives
1242	493	0.11	158.045	NA	NA	Methoxybenzoic acids and derivatives
1242	514	0.18	188.055	NA	NA	Methoxybenzoic acids and derivatives
1242	539	0.13	42.033	NA	NA	Methoxybenzoic acids and derivatives
1242	611	0.18	26.002	NA	NA	Methoxybenzoic acids and derivatives
1242	680	0.27	250.092	NA	NA	Methoxybenzoic acids and derivatives
1242	739	0.12	-124.029	NA	NA	Methoxybenzoic acids and derivatives
1242	784	0.13	26.002	NA	NA	Methoxybenzoic acids and derivatives
1242	791	0.15	-58.057	NA	NA	Methoxybenzoic acids and derivatives
1242	856	0.19	72.044	NA	NA	Methoxybenzoic acids and derivatives
1242	858	0.19	-120.019	NA	NA	Methoxybenzoic acids and derivatives
1242	880	0.12	-120.019	NA	NA	Methoxybenzoic acids and derivatives
1242	890	0.17	102.054	NA	NA	Methoxybenzoic acids and derivatives
1242	898	0.20	218.066	NA	NA	Methoxybenzoic acids and derivatives
1242	906	0.15	56.013	NA	NA	Methoxybenzoic acids and derivatives
1242	952	0.17	56.013	NA	NA	Methoxybenzoic acids and derivatives
1242	963	0.16	-92.024	NA	NA	Methoxybenzoic acids and derivatives
1242	967	0.11	188.055	NA	NA	Methoxybenzoic acids and derivatives
1242	968	0.13	-63.993	NA	NA	Methoxybenzoic acids and derivatives
1255	1071	0.23	-146.022	NA	NA	Methoxybenzoic acids and derivatives
1255	1097	0.26	60.057	NA	NA	Methoxybenzoic acids and derivatives
1255	1114	0.14	-113.995	NA	NA	Methoxybenzoic acids and derivatives
1255	1176	0.21	-146.021	NA	NA	Methoxybenzoic acids and derivatives
1255	273	0.15	-354.095	NA	NA	Methoxybenzoic acids and derivatives
1255	461	0.31	-144.006	NA	NA	Methoxybenzoic acids and derivatives
1255	468	0.29	-0.000	NA	NA	Methoxybenzoic acids and derivatives
1255	493	0.42	-27.995	NA	NA	Methoxybenzoic acids and derivatives
1255	514	0.28	2.015	NA	NA	Methoxybenzoic acids and derivatives
1255	529	0.11	-502.133	NA	NA	Methoxybenzoic acids and derivatives
1255	539	0.33	-144.006	NA	NA	Methoxybenzoic acids and derivatives
1255	554	0.37	-190.048	NA	NA	Methoxybenzoic acids and derivatives
1255	559	0.11	-242.081	NA	NA	Methoxybenzoic acids and derivatives
1255	611	0.22	-160.038	NA	NA	Methoxybenzoic acids and derivatives
1255	680	0.35	64.052	NA	NA	Methoxybenzoic acids and derivatives
1255	739	0.20	-310.068	NA	NA	Methoxybenzoic acids and derivatives
1255	784	0.21	-160.037	NA	NA	Methoxybenzoic acids and derivatives
1255	791	0.14	-244.097	NA	NA	Methoxybenzoic acids and derivatives
1255	856	0.30	-113.996	NA	NA	Methoxybenzoic acids and derivatives
1255	880	0.14	-306.058	NA	NA	Methoxybenzoic acids and derivatives
1255	890	0.17	-83.985	NA	NA	Methoxybenzoic acids and derivatives
1255	898	0.11	32.026	NA	NA	Methoxybenzoic acids and derivatives
1255	906	0.22	-130.026	NA	NA	Methoxybenzoic acids and derivatives
1255	952	0.30	-130.027	NA	NA	Methoxybenzoic acids and derivatives
1255	963	0.19	-278.063	NA	NA	Methoxybenzoic acids and derivatives
1255	967	0.12	2.016	NA	NA	Methoxybenzoic acids and derivatives
1255	968	0.18	-250.032	NA	NA	Methoxybenzoic acids and derivatives
1272	1071	0.13	-88.052	NA	NA	Methoxybenzoic acids and derivatives
1272	1097	0.12	118.027	NA	NA	Methoxybenzoic acids and derivatives
1272	1176	0.11	-88.052	NA	NA	Methoxybenzoic acids and derivatives
1272	1242	0.12	-128.070	NA	NA	Methoxybenzoic acids and derivatives
1272	1255	0.12	57.970	NA	NA	Methoxybenzoic acids and derivatives
1272	273	0.11	-296.125	NA	NA	Methoxybenzoic acids and derivatives
1272	461	0.26	-86.036	NA	NA	Methoxybenzoic acids and derivatives
1272	468	0.11	57.970	NA	NA	Methoxybenzoic acids and derivatives
1272	493	0.12	29.975	NA	NA	Methoxybenzoic acids and derivatives
1272	514	0.12	59.985	NA	NA	Methoxybenzoic acids and derivatives
1272	554	0.27	-132.078	NA	NA	Methoxybenzoic acids and derivatives
1272	611	0.12	-102.068	NA	NA	Methoxybenzoic acids and derivatives
1272	739	0.12	-252.099	NA	NA	Methoxybenzoic acids and derivatives
1272	784	0.11	-102.068	NA	NA	Methoxybenzoic acids and derivatives
1272	856	0.28	-56.026	NA	NA	Methoxybenzoic acids and derivatives
1272	858	0.15	-248.089	NA	NA	Methoxybenzoic acids and derivatives
1272	880	0.11	-248.089	NA	NA	Methoxybenzoic acids and derivatives
1272	898	0.11	89.996	NA	NA	Methoxybenzoic acids and derivatives
1272	906	0.18	-72.057	NA	NA	Methoxybenzoic acids and derivatives
1272	952	0.16	-72.057	NA	NA	Methoxybenzoic acids and derivatives
1272	963	0.14	-220.094	NA	NA	Methoxybenzoic acids and derivatives
1272	967	0.11	59.985	NA	NA	Methoxybenzoic acids and derivatives
1272	968	0.21	-192.063	NA	NA	Methoxybenzoic acids and derivatives
1321	1071	0.23	-32.026	NA	NA	Methoxybenzoic acids and derivatives
1321	1097	0.20	174.053	NA	NA	Methoxybenzoic acids and derivatives
1321	1114	0.45	-0.000	NA	NA	Methoxybenzoic acids and derivatives
1321	1176	0.23	-32.026	NA	NA	Methoxybenzoic acids and derivatives
1321	1242	0.21	-72.044	NA	NA	Methoxybenzoic acids and derivatives
1321	1255	0.19	113.995	NA	NA	Methoxybenzoic acids and derivatives
1321	1272	0.11	56.026	NA	NA	Methoxybenzoic acids and derivatives
1321	273	0.25	-240.099	NA	NA	Methoxybenzoic acids and derivatives
1321	454	0.17	-358.127	NA	NA	Methoxybenzoic acids and derivatives
1321	461	0.38	-30.011	NA	NA	Methoxybenzoic acids and derivatives
1321	468	0.29	113.995	NA	NA	Methoxybenzoic acids and derivatives
1321	493	0.28	86.000	NA	NA	Methoxybenzoic acids and derivatives
1321	514	0.30	116.011	NA	NA	Methoxybenzoic acids and derivatives
1321	515	0.11	-388.137	NA	NA	Methoxybenzoic acids and derivatives
1321	539	0.31	-30.011	NA	NA	Methoxybenzoic acids and derivatives
1321	554	0.17	-76.053	NA	NA	Methoxybenzoic acids and derivatives
1321	559	0.25	-128.086	NA	NA	Methoxybenzoic acids and derivatives
1321	611	0.22	-46.042	NA	NA	Methoxybenzoic acids and derivatives
1321	680	0.23	178.048	NA	NA	Methoxybenzoic acids and derivatives
1321	739	0.33	-196.073	NA	NA	Methoxybenzoic acids and derivatives
1321	784	0.35	-46.042	NA	NA	Methoxybenzoic acids and derivatives
1321	791	0.19	-130.101	NA	NA	Methoxybenzoic acids and derivatives
1321	856	0.25	-0.000	NA	NA	Methoxybenzoic acids and derivatives
1321	858	0.20	-192.063	NA	NA	Methoxybenzoic acids and derivatives
1321	880	0.18	-192.063	NA	NA	Methoxybenzoic acids and derivatives
1321	890	0.23	30.010	NA	NA	Methoxybenzoic acids and derivatives
1321	898	0.28	146.022	NA	NA	Methoxybenzoic acids and derivatives
1321	906	0.53	-16.031	NA	NA	Methoxybenzoic acids and derivatives
1321	952	0.26	-16.031	NA	NA	Methoxybenzoic acids and derivatives
1321	963	0.21	-164.068	NA	NA	Methoxybenzoic acids and derivatives
1321	967	0.29	116.011	NA	NA	Methoxybenzoic acids and derivatives
1321	968	0.19	-136.037	NA	NA	Methoxybenzoic acids and derivatives
1346	1071	0.16	130.026	NA	NA	Methoxybenzoic acids and derivatives
1346	1097	0.15	336.105	NA	NA	Methoxybenzoic acids and derivatives
1346	1114	0.24	162.052	NA	NA	Methoxybenzoic acids and derivatives
1346	1176	0.12	130.026	NA	NA	Methoxybenzoic acids and derivatives
1346	1242	0.12	90.008	NA	NA	Methoxybenzoic acids and derivatives
1346	1255	0.11	276.048	NA	NA	Methoxybenzoic acids and derivatives
1346	1272	0.27	218.078	NA	NA	Methoxybenzoic acids and derivatives
1346	1321	0.28	162.053	NA	NA	Methoxybenzoic acids and derivatives
1346	273	0.17	-78.047	NA	NA	Methoxybenzoic acids and derivatives
1346	454	0.24	-196.074	NA	NA	Methoxybenzoic acids and derivatives
1346	461	0.32	132.042	NA	NA	Methoxybenzoic acids and derivatives
1346	468	0.14	276.048	NA	NA	Methoxybenzoic acids and derivatives
1346	493	0.12	248.053	NA	NA	Methoxybenzoic acids and derivatives
1346	514	0.25	278.063	NA	NA	Methoxybenzoic acids and derivatives
1346	529	0.11	-226.085	NA	NA	Methoxybenzoic acids and derivatives
1346	539	0.17	132.042	NA	NA	Methoxybenzoic acids and derivatives
1346	554	0.15	86.000	NA	NA	Methoxybenzoic acids and derivatives
1346	559	0.20	33.967	NA	NA	Methoxybenzoic acids and derivatives
1346	611	0.16	116.010	NA	NA	Methoxybenzoic acids and derivatives
1346	680	0.12	340.100	NA	NA	Methoxybenzoic acids and derivatives
1346	739	0.24	-34.020	NA	NA	Methoxybenzoic acids and derivatives
1346	784	0.23	116.010	NA	NA	Methoxybenzoic acids and derivatives
1346	791	0.14	31.951	NA	NA	Methoxybenzoic acids and derivatives
1346	856	0.24	162.052	NA	NA	Methoxybenzoic acids and derivatives
1346	858	0.24	-30.010	NA	NA	Methoxybenzoic acids and derivatives
1346	880	0.22	-30.010	NA	NA	Methoxybenzoic acids and derivatives
1346	890	0.16	192.063	NA	NA	Methoxybenzoic acids and derivatives
1346	898	0.13	308.074	NA	NA	Methoxybenzoic acids and derivatives
1346	906	0.25	146.021	NA	NA	Methoxybenzoic acids and derivatives
1346	952	0.17	146.021	NA	NA	Methoxybenzoic acids and derivatives
1346	963	0.26	-2.015	NA	NA	Methoxybenzoic acids and derivatives
1346	968	0.20	26.016	NA	NA	Methoxybenzoic acids and derivatives
1525	1071	0.25	34.005	NA	NA	Methoxybenzoic acids and derivatives
1525	1097	0.21	240.084	NA	NA	Methoxybenzoic acids and derivatives
1525	1114	0.18	66.031	NA	NA	Methoxybenzoic acids and derivatives
1525	1176	0.18	34.005	NA	NA	Methoxybenzoic acids and derivatives
1525	1242	0.12	-6.013	NA	NA	Methoxybenzoic acids and derivatives
1525	1255	0.21	180.027	NA	NA	Methoxybenzoic acids and derivatives
1525	1272	0.19	122.057	NA	NA	Methoxybenzoic acids and derivatives
1525	1321	0.16	66.032	NA	NA	Methoxybenzoic acids and derivatives
1525	1346	0.11	-96.021	NA	NA	Methoxybenzoic acids and derivatives
1525	273	0.20	-174.068	NA	NA	Methoxybenzoic acids and derivatives
1525	454	0.11	-292.095	NA	NA	Methoxybenzoic acids and derivatives
1525	461	0.21	36.021	NA	NA	Methoxybenzoic acids and derivatives
1525	468	0.14	180.027	NA	NA	Methoxybenzoic acids and derivatives
1525	493	0.21	152.032	NA	NA	Methoxybenzoic acids and derivatives
1525	514	0.22	182.042	NA	NA	Methoxybenzoic acids and derivatives
1525	515	0.21	-322.106	NA	NA	Methoxybenzoic acids and derivatives
1525	529	0.18	-322.106	NA	NA	Methoxybenzoic acids and derivatives
1525	539	0.20	36.021	NA	NA	Methoxybenzoic acids and derivatives
1525	554	0.25	-10.021	NA	NA	Methoxybenzoic acids and derivatives
1525	611	0.20	19.989	NA	NA	Methoxybenzoic acids and derivatives
1525	680	0.26	244.079	NA	NA	Methoxybenzoic acids and derivatives
