source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2620	1530	0.11	100.053	NA	NA	Ketones
2620	1538	0.18	196.111	NA	NA	Ketones
2620	1569	0.11	206.095	NA	NA	Ketones
2620	1702	0.14	250.178	NA	NA	Ketones
2620	1773	0.22	162.033	NA	NA	Ketones
2620	1976	0.11	-3.995	NA	NA	Ketones
2620	2059	0.21	18.047	NA	NA	Ketones
2620	2212	0.13	182.095	NA	NA	Ketones
2620	2357	0.76	-0.000	NA	NA	Ketones
2620	2484	0.21	4.031	NA	NA	Ketones
2620	379	0.22	32.026	NA	NA	Ketones
2620	420	0.15	46.042	NA	NA	Ketones
2620	53	0.11	70.079	NA	NA	Ketones
2620	532	0.16	46.042	NA	NA	Ketones
2620	533	0.16	398.215	NA	NA	Ketones
2620	538	0.25	32.026	NA	NA	Ketones
2620	631	0.13	206.095	NA	NA	Ketones
2620	750	0.73	-0.000	NA	NA	Ketones
2620	789	0.16	208.110	NA	NA	Ketones
2620	935	0.12	448.210	NA	NA	Ketones
2620	953	0.13	382.221	NA	NA	Ketones
2675	1151	0.20	27.995	NA	NA	Ketones
2675	1267	0.13	224.141	NA	NA	Ketones
2675	1688	0.45	0.000	NA	NA	Ketones
2675	1817	0.13	132.004	NA	NA	Ketones
2675	2166	0.13	2.016	NA	NA	Ketones
2675	399	0.11	12.000	NA	NA	Ketones
2675	433	0.14	16.032	NA	NA	Ketones
2675	504	0.21	27.995	NA	NA	Ketones
2710	1189	0.11	232.111	NA	NA	Ketones
2710	1530	0.12	126.069	NA	NA	Ketones
2710	1773	0.11	188.049	NA	NA	Ketones
2710	2059	0.23	44.063	NA	NA	Ketones
2710	2212	0.14	208.111	NA	NA	Ketones
2710	2357	0.14	26.016	NA	NA	Ketones
2710	2484	0.17	30.047	NA	NA	Ketones
2710	2620	0.12	26.016	NA	NA	Ketones
2710	379	0.11	58.042	NA	NA	Ketones
2710	532	0.12	72.058	NA	NA	Ketones
2710	538	0.12	58.042	NA	NA	Ketones
2710	728	0.14	264.137	NA	NA	Ketones
2710	750	0.19	26.016	NA	NA	Ketones
2747	1094	0.19	-94.079	NA	NA	Ketones
2747	1151	0.19	56.026	NA	NA	Ketones
2747	1179	0.20	-40.032	NA	NA	Ketones
2747	1267	0.16	252.172	NA	NA	Ketones
2747	1499	0.11	38.016	NA	NA	Ketones
2747	1873	0.11	-24.037	NA	NA	Ketones
2747	193	0.19	-63.036	NA	NA	Ketones
2747	2053	0.11	14.016	NA	NA	Ketones
2747	2166	0.16	30.047	NA	NA	Ketones
2747	2258	0.11	14.016	NA	NA	Ketones
2747	2497	0.21	-6.026	NA	NA	Ketones
2747	2675	0.26	28.031	NA	NA	Ketones
2747	366	0.20	58.042	NA	NA	Ketones
2747	433	0.11	44.063	NA	NA	Ketones
2747	455	0.23	58.042	NA	NA	Ketones
2747	504	0.20	56.026	NA	NA	Ketones
2747	517	0.23	58.042	NA	NA	Ketones
2747	646	0.19	-26.016	NA	NA	Ketones
2778	1019	0.11	170.044	NA	NA	Ketones
2778	106	0.14	-160.072	NA	NA	Ketones
2778	1151	0.11	-42.008	NA	NA	Ketones
2778	1189	0.14	23.929	NA	NA	Ketones
2778	1258	0.13	-4.065	NA	NA	Ketones
2778	1499	0.12	-60.019	NA	NA	Ketones
2778	1527	0.12	25.945	NA	NA	Ketones
2778	1768	0.15	176.143	NA	NA	Ketones
2778	1817	0.18	62.000	NA	NA	Ketones
2778	1873	0.14	-122.071	NA	NA	Ketones
2778	193	0.25	-161.071	NA	NA	Ketones
2778	1976	0.13	-186.160	NA	NA	Ketones
2778	2053	0.19	-84.019	NA	NA	Ketones
2778	2205	0.18	150.070	NA	NA	Ketones
2778	2484	0.13	-178.134	NA	NA	Ketones
2778	2497	0.19	-104.061	NA	NA	Ketones
2778	2593	0.12	202.122	NA	NA	Ketones
2778	399	0.11	-58.003	NA	NA	Ketones
2778	455	0.11	-39.993	NA	NA	Ketones
2778	504	0.15	-42.008	NA	NA	Ketones
2778	517	0.13	-39.993	NA	NA	Ketones
2778	580	0.12	-122.071	NA	NA	Ketones
2778	631	0.12	23.929	NA	NA	Ketones
2778	646	0.13	-124.051	NA	NA	Ketones
2778	789	0.13	25.945	NA	NA	Ketones
2778	923	0.16	-48.092	NA	NA	Ketones
2808	1081	0.16	-1.979	NA	NA	Ketones
2808	1094	0.13	-346.179	NA	NA	Ketones
2808	1189	0.11	-130.136	NA	NA	Ketones
2808	1817	0.14	-92.065	NA	NA	Ketones
2808	193	0.16	-315.136	NA	NA	Ketones
2808	1976	0.11	-340.226	NA	NA	Ketones
2808	2053	0.27	-238.084	NA	NA	Ketones
2808	2205	0.14	-3.995	NA	NA	Ketones
2808	2258	0.29	-238.084	NA	NA	Ketones
2808	2497	0.24	-258.126	NA	NA	Ketones
2808	2593	0.13	48.057	NA	NA	Ketones
2808	2747	0.16	-252.100	NA	NA	Ketones
2808	2778	0.16	-154.065	NA	NA	Ketones
2808	455	0.13	-194.058	NA	NA	Ketones
2808	53	0.11	-266.152	NA	NA	Ketones
2808	631	0.12	-130.136	NA	NA	Ketones
2808	646	0.16	-278.116	NA	NA	Ketones
2808	923	0.22	-202.157	NA	NA	Ketones
2810	1019	0.24	7.990	NA	NA	Ketones
2810	1094	0.20	-354.168	NA	NA	Ketones
2810	1121	0.13	-144.174	NA	NA	Ketones
2810	1156	0.15	-298.178	NA	NA	Ketones
2810	1179	0.12	-300.121	NA	NA	Ketones
2810	1487	0.12	-124.109	NA	NA	Ketones
2810	1530	0.13	-244.167	NA	NA	Ketones
2810	1597	0.15	-300.121	NA	NA	Ketones
2810	1610	0.28	56.012	NA	NA	Ketones
2810	1688	0.12	-232.058	NA	NA	Ketones
2810	1702	0.30	-94.041	NA	NA	Ketones
2810	1768	0.14	14.089	NA	NA	Ketones
2810	1773	0.14	-182.187	NA	NA	Ketones
2810	1817	0.11	-100.054	NA	NA	Ketones
2810	1954	0.13	7.990	NA	NA	Ketones
2810	1976	0.23	-348.215	NA	NA	Ketones
2810	2059	0.20	-326.173	NA	NA	Ketones
2810	2212	0.22	-162.125	NA	NA	Ketones
2810	2261	0.22	56.011	NA	NA	Ketones
2810	2433	0.17	56.011	NA	NA	Ketones
2810	2484	0.20	-340.189	NA	NA	Ketones
2810	2593	0.18	40.068	NA	NA	Ketones
2810	2620	0.14	-344.220	NA	NA	Ketones
2810	2710	0.11	-370.236	NA	NA	Ketones
2810	2778	0.14	-162.054	NA	NA	Ketones
2810	2808	0.11	-7.989	NA	NA	Ketones
2810	362	0.23	38.001	NA	NA	Ketones
2810	379	0.20	-312.193	NA	NA	Ketones
2810	380	0.28	74.022	NA	NA	Ketones
2810	415	0.26	38.001	NA	NA	Ketones
2810	420	0.20	-298.178	NA	NA	Ketones
2810	427	0.19	40.017	NA	NA	Ketones
2810	469	0.23	53.995	NA	NA	Ketones
2810	53	0.14	-274.141	NA	NA	Ketones
2810	532	0.14	-298.178	NA	NA	Ketones
2810	533	0.23	53.995	NA	NA	Ketones
2810	538	0.20	-312.194	NA	NA	Ketones
2810	580	0.13	-284.126	NA	NA	Ketones
2810	631	0.11	-138.125	NA	NA	Ketones
2810	727	0.12	-300.121	NA	NA	Ketones
2810	789	0.11	-136.110	NA	NA	Ketones
2810	904	0.27	56.011	NA	NA	Ketones
2810	923	0.17	-210.146	NA	NA	Ketones
2810	953	0.25	38.001	NA	NA	Ketones
2814	1121	0.25	198.030	NA	NA	Ketones
2814	1156	0.23	44.027	NA	NA	Ketones
2814	1189	0.14	204.079	NA	NA	Ketones
2814	1258	0.15	176.084	NA	NA	Ketones
2814	1312	0.24	-18.011	NA	NA	Ketones
2814	1397	0.12	160.053	NA	NA	Ketones
2814	1417	0.19	98.038	NA	NA	Ketones
2814	1527	0.15	206.095	NA	NA	Ketones
2814	1538	0.26	194.095	NA	NA	Ketones
2814	1569	0.13	204.079	NA	NA	Ketones
2814	1773	0.17	160.018	NA	NA	Ketones
2814	2059	0.28	16.031	NA	NA	Ketones
2814	2212	0.18	180.079	NA	NA	Ketones
2814	2357	0.37	-2.016	NA	NA	Ketones
2814	2484	0.25	2.016	NA	NA	Ketones
2814	2620	0.28	-2.016	NA	NA	Ketones
2814	2810	0.12	342.204	NA	NA	Ketones
2814	379	0.27	30.011	NA	NA	Ketones
2814	420	0.27	44.027	NA	NA	Ketones
2814	532	0.24	44.026	NA	NA	Ketones
2814	533	0.11	396.200	NA	NA	Ketones
2814	538	0.22	30.011	NA	NA	Ketones
2814	631	0.18	204.079	NA	NA	Ketones
2814	646	0.14	56.099	NA	NA	Ketones
2814	750	0.46	-2.016	NA	NA	Ketones
2814	789	0.14	206.095	NA	NA	Ketones
2814	935	0.16	446.194	NA	NA	Ketones
2820	1094	0.14	-54.047	NA	NA	Ketones
2820	1151	0.17	96.058	NA	NA	Ketones
2820	1156	0.20	1.943	NA	NA	Ketones
2820	1179	0.36	0.000	NA	NA	Ketones
2820	1258	0.11	134.001	NA	NA	Ketones
2820	1267	0.16	292.204	NA	NA	Ketones
2820	1312	0.12	-60.094	NA	NA	Ketones
2820	1431	0.12	326.080	NA	NA	Ketones
2820	1499	0.18	78.048	NA	NA	Ketones
2820	1527	0.11	164.011	NA	NA	Ketones
2820	1538	0.14	152.012	NA	NA	Ketones
2820	1597	0.66	0.000	NA	NA	Ketones
2820	1702	0.14	206.079	NA	NA	Ketones
2820	1873	0.16	15.995	NA	NA	Ketones
2820	2059	0.20	-26.052	NA	NA	Ketones
2820	2212	0.19	137.996	NA	NA	Ketones
2820	2258	0.12	54.047	NA	NA	Ketones
2820	2286	0.13	146.001	NA	NA	Ketones
2820	2484	0.15	-40.068	NA	NA	Ketones
2820	2497	0.11	34.006	NA	NA	Ketones
2820	2593	0.14	340.189	NA	NA	Ketones
2820	2620	0.11	-44.099	NA	NA	Ketones
2820	2778	0.15	138.066	NA	NA	Ketones
2820	2808	0.11	292.132	NA	NA	Ketones
2820	2810	0.11	300.121	NA	NA	Ketones
2820	366	0.12	98.074	NA	NA	Ketones
2820	399	0.16	80.063	NA	NA	Ketones
2820	420	0.14	1.943	NA	NA	Ketones
2820	433	0.13	84.095	NA	NA	Ketones
2820	455	0.11	98.074	NA	NA	Ketones
2820	504	0.17	96.058	NA	NA	Ketones
2820	517	0.13	98.074	NA	NA	Ketones
2820	53	0.14	25.980	NA	NA	Ketones
2820	532	0.14	1.943	NA	NA	Ketones
2820	533	0.13	354.116	NA	NA	Ketones
2820	580	0.15	15.995	NA	NA	Ketones
2820	631	0.20	161.996	NA	NA	Ketones
2820	646	0.21	14.016	NA	NA	Ketones
2820	727	0.66	0.000	NA	NA	Ketones
2820	750	0.12	-44.099	NA	NA	Ketones
2820	789	0.19	164.011	NA	NA	Ketones
2820	904	0.11	356.132	NA	NA	Ketones
2820	923	0.12	89.975	NA	NA	Ketones
2829	106	0.15	-204.062	NA	NA	Ketones
2829	1081	0.11	108.096	NA	NA	Ketones
2829	1094	0.11	-236.103	NA	NA	Ketones
2829	1151	0.15	-85.998	NA	NA	Ketones
2829	1258	0.14	-48.055	NA	NA	Ketones
2829	1267	0.14	110.148	NA	NA	Ketones
2829	1527	0.14	-18.045	NA	NA	Ketones
2829	1702	0.12	24.023	NA	NA	Ketones
2829	1817	0.28	18.010	NA	NA	Ketones
2829	1873	0.12	-166.061	NA	NA	Ketones
2829	2059	0.12	-208.108	NA	NA	Ketones
2829	2205	0.17	106.081	NA	NA	Ketones
2829	2212	0.14	-44.060	NA	NA	Ketones
2829	2484	0.15	-222.124	NA	NA	Ketones
2829	2497	0.26	-148.050	NA	NA	Ketones
2829	2593	0.15	158.133	NA	NA	Ketones
2829	2675	0.12	-113.993	NA	NA	Ketones
2829	2778	0.14	-43.990	NA	NA	Ketones
2829	2808	0.11	110.076	NA	NA	Ketones
2829	2820	0.12	-182.056	NA	NA	Ketones
2829	379	0.13	-194.129	NA	NA	Ketones
2829	455	0.14	-83.982	NA	NA	Ketones
2829	504	0.16	-85.998	NA	NA	Ketones
2829	538	0.11	-194.129	NA	NA	Ketones
2829	580	0.11	-166.061	NA	NA	Ketones
2829	631	0.13	-20.060	NA	NA	Ketones
2829	923	0.14	-92.081	NA	NA	Ketones
2886	1094	0.18	-364.262	NA	NA	Ketones
2886	1156	0.18	-308.271	NA	NA	Ketones
2886	1179	0.12	-310.214	NA	NA	Ketones
2886	1189	0.14	-148.219	NA	NA	Ketones
2886	1258	0.12	-176.214	NA	NA	Ketones
2886	1267	0.14	-18.010	NA	NA	Ketones
2886	1417	0.11	-254.260	NA	NA	Ketones
2886	1487	0.12	-134.203	NA	NA	Ketones
2886	1527	0.15	-146.203	NA	NA	Ketones
2886	1597	0.14	-310.214	NA	NA	Ketones
2886	1702	0.12	-104.135	NA	NA	Ketones
2886	1768	0.25	3.995	NA	NA	Ketones
2886	1817	0.11	-110.148	NA	NA	Ketones
2886	1873	0.17	-294.219	NA	NA	Ketones
2886	193	0.14	-333.219	NA	NA	Ketones
2886	1976	0.15	-358.309	NA	NA	Ketones
2886	2059	0.20	-336.267	NA	NA	Ketones
2886	2205	0.15	-22.078	NA	NA	Ketones
2886	2212	0.16	-172.219	NA	NA	Ketones
2886	2484	0.16	-350.282	NA	NA	Ketones
2886	2497	0.22	-276.209	NA	NA	Ketones
2886	2593	0.33	29.974	NA	NA	Ketones
2886	2778	0.13	-172.148	NA	NA	Ketones
2886	2810	0.13	-10.094	NA	NA	Ketones
2886	2829	0.15	-128.158	NA	NA	Ketones
2886	379	0.16	-322.287	NA	NA	Ketones
2886	415	0.12	27.907	NA	NA	Ketones
2886	420	0.16	-308.271	NA	NA	Ketones
2886	455	0.17	-212.141	NA	NA	Ketones
2886	469	0.11	43.901	NA	NA	Ketones
2886	532	0.13	-308.272	NA	NA	Ketones
2886	538	0.13	-322.287	NA	NA	Ketones
2886	580	0.22	-294.219	NA	NA	Ketones
2886	631	0.23	-148.219	NA	NA	Ketones
2886	727	0.12	-310.214	NA	NA	Ketones
2886	789	0.13	-146.203	NA	NA	Ketones
2886	923	0.19	-220.240	NA	NA	Ketones
2933	1019	0.15	302.172	NA	NA	Ketones
2933	1094	0.28	-59.985	NA	NA	Ketones
2933	1121	0.18	150.008	NA	NA	Ketones
2933	1156	0.29	-3.995	NA	NA	Ketones
2933	1179	0.11	-5.938	NA	NA	Ketones
2933	1189	0.12	156.058	NA	NA	Ketones
2933	1258	0.13	128.063	NA	NA	Ketones
2933	1267	0.15	286.266	NA	NA	Ketones
2933	1417	0.11	50.016	NA	NA	Ketones
2933	1487	0.12	170.074	NA	NA	Ketones
2933	1499	0.11	72.110	NA	NA	Ketones
2933	1530	0.15	50.016	NA	NA	Ketones
2933	1569	0.11	156.058	NA	NA	Ketones
2933	1597	0.11	-5.938	NA	NA	Ketones
2933	1702	0.15	200.141	NA	NA	Ketones
2933	1768	0.25	308.271	NA	NA	Ketones
2933	1817	0.14	194.129	NA	NA	Ketones
2933	1873	0.16	10.057	NA	NA	Ketones
2933	193	0.13	-28.943	NA	NA	Ketones
2933	1954	0.13	302.173	NA	NA	Ketones
2933	1976	0.17	-54.032	NA	NA	Ketones
2933	2059	0.37	-31.990	NA	NA	Ketones
2933	2205	0.12	282.199	NA	NA	Ketones
2933	2212	0.15	132.058	NA	NA	Ketones
2933	2357	0.12	-50.037	NA	NA	Ketones
2933	2433	0.15	350.194	NA	NA	Ketones
2933	2484	0.24	-46.006	NA	NA	Ketones
2933	2593	0.19	334.251	NA	NA	Ketones
2933	2778	0.12	132.128	NA	NA	Ketones
2933	2810	0.16	294.183	NA	NA	Ketones
2933	2814	0.21	-48.022	NA	NA	Ketones
2933	2886	0.22	304.277	NA	NA	Ketones
2933	379	0.31	-18.011	NA	NA	Ketones
2933	399	0.12	74.125	NA	NA	Ketones
2933	415	0.16	332.183	NA	NA	Ketones
2933	420	0.17	-3.995	NA	NA	Ketones
2933	427	0.13	334.199	NA	NA	Ketones
2933	469	0.16	348.178	NA	NA	Ketones
2933	517	0.11	92.136	NA	NA	Ketones
2933	532	0.20	-3.995	NA	NA	Ketones
2933	533	0.12	348.178	NA	NA	Ketones
2933	538	0.25	-18.011	NA	NA	Ketones
2933	580	0.15	10.057	NA	NA	Ketones
2933	646	0.13	8.078	NA	NA	Ketones
2933	750	0.13	-50.037	NA	NA	Ketones
2933	923	0.13	84.037	NA	NA	Ketones
2933	953	0.11	332.184	NA	NA	Ketones
2988	1019	0.13	-14.068	NA	NA	Ketones
2988	1081	0.11	-32.026	NA	NA	Ketones
2988	1094	0.15	-376.225	NA	NA	Ketones
2988	1151	0.12	-226.120	NA	NA	Ketones
2988	1156	0.13	-320.235	NA	NA	Ketones
2988	1179	0.12	-322.178	NA	NA	Ketones
2988	1267	0.12	-29.974	NA	NA	Ketones
2988	1527	0.11	-158.167	NA	NA	Ketones
2988	1688	0.12	-254.115	NA	NA	Ketones
2988	1702	0.12	-116.099	NA	NA	Ketones
2988	1768	0.12	-7.969	NA	NA	Ketones
2988	1817	0.18	-122.112	NA	NA	Ketones
2988	193	0.14	-345.183	NA	NA	Ketones
2988	1976	0.11	-370.272	NA	NA	Ketones
2988	2053	0.11	-268.131	NA	NA	Ketones
2988	2059	0.15	-348.230	NA	NA	Ketones
2988	2205	0.23	-34.041	NA	NA	Ketones
2988	2212	0.13	-184.182	NA	NA	Ketones
2988	2258	0.13	-268.131	NA	NA	Ketones
2988	2484	0.13	-362.246	NA	NA	Ketones
2988	2497	0.12	-288.172	NA	NA	Ketones
2988	2593	0.27	18.011	NA	NA	Ketones
2988	2778	0.20	-184.112	NA	NA	Ketones
2988	2808	0.13	-30.047	NA	NA	Ketones
2988	2810	0.14	-22.057	NA	NA	Ketones
2988	2829	0.11	-140.122	NA	NA	Ketones
2988	2886	0.16	-11.964	NA	NA	Ketones
2988	2933	0.16	-316.240	NA	NA	Ketones
2988	379	0.11	-334.251	NA	NA	Ketones
2988	415	0.11	15.943	NA	NA	Ketones
2988	532	0.15	-320.235	NA	NA	Ketones
2988	538	0.11	-334.251	NA	NA	Ketones
2988	631	0.11	-160.182	NA	NA	Ketones
2988	789	0.11	-158.167	NA	NA	Ketones
2988	923	0.18	-232.203	NA	NA	Ketones
3102	1094	0.12	-9.948	NA	NA	Ketones
3102	1121	0.13	200.046	NA	NA	Ketones
3102	1156	0.12	46.042	NA	NA	Ketones
3102	1189	0.14	206.095	NA	NA	Ketones
3102	1258	0.11	178.100	NA	NA	Ketones
3102	1312	0.38	-15.995	NA	NA	Ketones
3102	1336	0.15	164.084	NA	NA	Ketones
3102	1397	0.12	162.069	NA	NA	Ketones
3102	1417	0.13	100.053	NA	NA	Ketones
3102	1530	0.13	100.053	NA	NA	Ketones
3102	1538	0.22	196.111	NA	NA	Ketones
3102	1569	0.11	206.095	NA	NA	Ketones
3102	1636	0.11	178.100	NA	NA	Ketones
3102	1773	0.28	162.033	NA	NA	Ketones
3102	2059	0.21	18.047	NA	NA	Ketones
3102	2212	0.19	182.095	NA	NA	Ketones
3102	2357	0.94	-0.000	NA	NA	Ketones
3102	2484	0.14	4.031	NA	NA	Ketones
3102	2620	0.73	0.000	NA	NA	Ketones
3102	2710	0.12	-26.016	NA	NA	Ketones
3102	2814	0.33	2.016	NA	NA	Ketones
3102	2933	0.12	50.037	NA	NA	Ketones
3102	379	0.21	32.026	NA	NA	Ketones
3102	420	0.18	46.042	NA	NA	Ketones
3102	532	0.11	46.042	NA	NA	Ketones
3102	538	0.24	32.026	NA	NA	Ketones
3102	580	0.11	60.094	NA	NA	Ketones
3102	631	0.12	206.095	NA	NA	Ketones
3102	750	0.68	-0.000	NA	NA	Ketones
3102	789	0.16	208.110	NA	NA	Ketones
3102	935	0.15	448.210	NA	NA	Ketones
3156	1538	0.11	-222.030	NA	NA	Ketones
3156	1977	0.26	-161.996	NA	NA	Ketones
3156	401	0.13	-1.956	NA	NA	Ketones
3156	420	0.12	-372.098	NA	NA	Ketones
3156	532	0.12	-372.098	NA	NA	Ketones
3156	631	0.14	-212.045	NA	NA	Ketones
3156	789	0.12	-210.030	NA	NA	Ketones
3156	935	0.13	30.070	NA	NA	Ketones
3190	1179	0.44	-0.000	NA	NA	Ketones
3190	1267	0.15	292.204	NA	NA	Ketones
3190	1597	0.45	0.000	NA	NA	Ketones
3190	1873	0.26	15.995	NA	NA	Ketones
3190	193	0.14	-23.005	NA	NA	Ketones
3190	2053	0.11	54.047	NA	NA	Ketones
3190	2205	0.15	288.137	NA	NA	Ketones
3190	2212	0.16	137.996	NA	NA	Ketones
3190	2497	0.23	34.006	NA	NA	Ketones
3190	2747	0.13	40.032	NA	NA	Ketones
3190	2778	0.15	138.066	NA	NA	Ketones
3190	2808	0.15	292.132	NA	NA	Ketones
3190	2820	0.40	-0.000	NA	NA	Ketones
3190	399	0.14	80.063	NA	NA	Ketones
3190	433	0.11	84.094	NA	NA	Ketones
3190	580	0.16	15.995	NA	NA	Ketones
3190	646	0.19	14.016	NA	NA	Ketones
3190	727	0.37	0.000	NA	NA	Ketones
3190	923	0.16	89.975	NA	NA	Ketones
3294	106	0.14	-64.053	NA	NA	Ketones
3294	1151	0.24	54.011	NA	NA	Ketones
3294	1179	0.16	-42.047	NA	NA	Ketones
3294	1597	0.12	-42.047	NA	NA	Ketones
3294	1688	0.13	26.016	NA	NA	Ketones
3294	1817	0.11	158.019	NA	NA	Ketones
3294	1873	0.15	-26.052	NA	NA	Ketones
3294	2053	0.12	12.000	NA	NA	Ketones
3294	2166	0.11	28.031	NA	NA	Ketones
3294	2258	0.12	12.000	NA	NA	Ketones
3294	2484	0.11	-82.115	NA	NA	Ketones
3294	2497	0.11	-8.042	NA	NA	Ketones
3294	2593	0.12	298.142	NA	NA	Ketones
3294	2675	0.15	26.016	NA	NA	Ketones
3294	2747	0.21	-2.016	NA	NA	Ketones
3294	2820	0.16	-42.047	NA	NA	Ketones
3294	2829	0.12	140.009	NA	NA	Ketones
3294	3190	0.12	-42.047	NA	NA	Ketones
3294	366	0.16	56.026	NA	NA	Ketones
3294	399	0.11	38.016	NA	NA	Ketones
3294	420	0.11	-40.104	NA	NA	Ketones
3294	455	0.14	56.026	NA	NA	Ketones
3294	504	0.24	54.011	NA	NA	Ketones
3294	517	0.12	56.026	NA	NA	Ketones
3294	580	0.12	-26.052	NA	NA	Ketones
3294	646	0.16	-28.032	NA	NA	Ketones
3294	727	0.12	-42.047	NA	NA	Ketones
3422	106	0.11	-174.051	NA	NA	Ketones
3422	1151	0.18	-55.987	NA	NA	Ketones
3422	1156	0.14	-150.102	NA	NA	Ketones
3422	1189	0.12	9.950	NA	NA	Ketones
3422	1258	0.13	-18.045	NA	NA	Ketones
3422	1267	0.12	140.159	NA	NA	Ketones
3422	1527	0.15	11.966	NA	NA	Ketones
3422	1688	0.12	-83.982	NA	NA	Ketones
3422	1768	0.16	162.164	NA	NA	Ketones
3422	1817	0.16	48.021	NA	NA	Ketones
3422	1873	0.12	-136.050	NA	NA	Ketones
3422	193	0.14	-175.050	NA	NA	Ketones
3422	1976	0.16	-200.140	NA	NA	Ketones
3422	2053	0.11	-97.998	NA	NA	Ketones
3422	2059	0.11	-178.098	NA	NA	Ketones
3422	2205	0.16	136.091	NA	NA	Ketones
3422	2212	0.12	-14.050	NA	NA	Ketones
3422	2484	0.16	-192.113	NA	NA	Ketones
3422	2497	0.15	-118.040	NA	NA	Ketones
3422	2593	0.14	188.143	NA	NA	Ketones
3422	2710	0.11	-222.160	NA	NA	Ketones
3422	2778	0.23	-13.979	NA	NA	Ketones
3422	2810	0.15	148.075	NA	NA	Ketones
3422	2814	0.13	-194.129	NA	NA	Ketones
3422	2820	0.14	-152.046	NA	NA	Ketones
3422	2829	0.24	30.011	NA	NA	Ketones
3422	2886	0.13	158.169	NA	NA	Ketones
3422	2933	0.17	-146.108	NA	NA	Ketones
3422	2988	0.19	170.133	NA	NA	Ketones
3422	3294	0.11	-109.998	NA	NA	Ketones
3422	366	0.16	-53.972	NA	NA	Ketones
3422	379	0.11	-164.118	NA	NA	Ketones
3422	420	0.12	-150.102	NA	NA	Ketones
3422	455	0.15	-53.972	NA	NA	Ketones
3422	504	0.14	-55.987	NA	NA	Ketones
3422	517	0.12	-53.972	NA	NA	Ketones
3422	532	0.14	-150.103	NA	NA	Ketones
3422	538	0.16	-164.118	NA	NA	Ketones
3422	580	0.11	-136.050	NA	NA	Ketones
3422	631	0.11	9.950	NA	NA	Ketones
3422	646	0.11	-138.030	NA	NA	Ketones
3422	923	0.15	-62.071	NA	NA	Ketones
3442	1121	0.16	47.998	NA	NA	Ketones
3442	1527	0.11	56.063	NA	NA	Ketones
3442	1538	0.11	44.063	NA	NA	Ketones
3442	1768	0.12	206.261	NA	NA	Ketones
3442	1773	0.13	9.985	NA	NA	Ketones
3442	1817	0.12	92.118	NA	NA	Ketones
3442	1873	0.11	-91.954	NA	NA	Ketones
3442	193	0.16	-130.954	NA	NA	Ketones
3442	1976	0.21	-156.043	NA	NA	Ketones
3442	2059	0.12	-134.001	NA	NA	Ketones
3442	2212	0.12	30.047	NA	NA	Ketones
3442	2286	0.11	38.052	NA	NA	Ketones
3442	2433	0.11	248.183	NA	NA	Ketones
3442	2484	0.17	-148.017	NA	NA	Ketones
3442	2620	0.17	-152.048	NA	NA	Ketones
3442	2778	0.15	30.118	NA	NA	Ketones
3442	2810	0.12	192.172	NA	NA	Ketones
3442	2814	0.17	-150.032	NA	NA	Ketones
3442	2933	0.13	-102.011	NA	NA	Ketones
3442	3102	0.16	-152.048	NA	NA	Ketones
3442	3190	0.12	-107.949	NA	NA	Ketones
3442	3422	0.17	44.097	NA	NA	Ketones
3442	420	0.11	-106.006	NA	NA	Ketones
3442	532	0.14	-106.006	NA	NA	Ketones
3442	538	0.14	-120.022	NA	NA	Ketones
3442	580	0.13	-91.954	NA	NA	Ketones
3442	631	0.15	54.047	NA	NA	Ketones
3442	646	0.11	-93.933	NA	NA	Ketones
3442	923	0.12	-17.974	NA	NA	Ketones
3442	953	0.14	230.173	NA	NA	Ketones
3611	1019	0.13	162.109	NA	NA	Ketones
3611	1094	0.14	-200.048	NA	NA	Ketones
3611	1156	0.13	-144.058	NA	NA	Ketones
3611	1258	0.18	-12.000	NA	NA	Ketones
3611	1312	0.18	-206.095	NA	NA	Ketones
3611	1397	0.13	-28.031	NA	NA	Ketones
3611	1417	0.15	-90.047	NA	NA	Ketones
3611	1487	0.16	30.011	NA	NA	Ketones
3611	1527	0.21	18.010	NA	NA	Ketones
3611	1530	0.13	-90.047	NA	NA	Ketones
3611	1569	0.15	15.995	NA	NA	Ketones
3611	1597	0.12	-146.001	NA	NA	Ketones
3611	1636	0.13	-12.000	NA	NA	Ketones
3611	1773	0.21	-28.067	NA	NA	Ketones
3611	1817	0.12	54.066	NA	NA	Ketones
3611	1873	0.11	-130.006	NA	NA	Ketones
3611	193	0.14	-169.006	NA	NA	Ketones
3611	1954	0.12	162.110	NA	NA	Ketones
3611	1977	0.12	66.045	NA	NA	Ketones
3611	2053	0.13	-91.954	NA	NA	Ketones
3611	2059	0.13	-172.053	NA	NA	Ketones
3611	2205	0.18	142.136	NA	NA	Ketones
3611	2212	0.18	-8.005	NA	NA	Ketones
3611	2286	0.17	-0.000	NA	NA	Ketones
3611	2357	0.21	-190.100	NA	NA	Ketones
3611	2497	0.14	-111.995	NA	NA	Ketones
3611	2593	0.14	194.188	NA	NA	Ketones
3611	2620	0.20	-190.100	NA	NA	Ketones
3611	2778	0.13	-7.935	NA	NA	Ketones
3611	2810	0.12	154.120	NA	NA	Ketones
3611	2814	0.11	-188.085	NA	NA	Ketones
3611	2820	0.19	-146.001	NA	NA	Ketones
3611	2829	0.13	36.055	NA	NA	Ketones
