source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1796	1471	0.19	196.035	NA	NA	Azoles
1796	1624	0.15	-32.034	NA	NA	Azoles
1796	1757	0.17	43.006	NA	NA	Azoles
1796	382	0.19	12.000	NA	NA	Azoles
1796	409	0.20	3.967	NA	NA	Azoles
1796	600	0.13	50.015	NA	NA	Azoles
1796	947	0.13	24.049	NA	NA	Azoles
1847	1210	0.11	171.076	NA	NA	Azoles
1847	1757	0.19	9.009	NA	NA	Azoles
1847	1796	0.39	-33.997	NA	NA	Azoles
1988	1399	0.14	-209.066	NA	NA	Azoles
1988	1432	0.14	44.047	NA	NA	Azoles
1988	1640	0.13	52.052	NA	NA	Azoles
1988	326	0.12	162.089	NA	NA	Azoles
1988	600	0.11	37.041	NA	NA	Azoles
1988	883	0.13	-156.021	NA	NA	Azoles
2097	1136	0.14	102.966	NA	NA	Azoles
2097	1150	0.11	-3.922	NA	NA	Azoles
2097	1432	0.15	12.036	NA	NA	Azoles
2097	1640	0.16	20.041	NA	NA	Azoles
2097	1988	0.11	-32.011	NA	NA	Azoles
2097	883	0.13	-188.032	NA	NA	Azoles
2143	1003	0.11	86.018	NA	NA	Azoles
2143	108	0.14	58.054	NA	NA	Azoles
2143	1136	0.11	404.045	NA	NA	Azoles
2143	1399	0.13	60.003	NA	NA	Azoles
2143	1590	0.15	44.001	NA	NA	Azoles
2143	883	0.11	113.047	NA	NA	Azoles
2155	1624	0.12	-385.145	NA	NA	Azoles
2155	1640	0.11	-288.084	NA	NA	Azoles
2155	2143	0.11	-609.205	NA	NA	Azoles
2156	1624	0.11	-61.040	NA	NA	Azoles
2156	326	0.22	146.058	NA	NA	Azoles
2156	382	0.20	-17.005	NA	NA	Azoles
2156	409	0.13	-25.038	NA	NA	Azoles
2156	55	0.15	122.037	NA	NA	Azoles
2156	742	0.16	117.023	NA	NA	Azoles
2156	947	0.15	-4.956	NA	NA	Azoles
2347	1003	0.40	-0.000	NA	NA	Azoles
2347	1150	0.12	211.138	NA	NA	Azoles
2347	1286	0.18	28.062	NA	NA	Azoles
2347	1399	0.27	-26.016	NA	NA	Azoles
2347	947	0.11	194.125	NA	NA	Azoles
2348	1471	0.11	-4.026	NA	NA	Azoles
2348	1757	0.16	-157.055	NA	NA	Azoles
2348	1796	0.13	-200.061	NA	NA	Azoles
2348	1847	0.14	-166.064	NA	NA	Azoles
2348	326	0.12	-24.998	NA	NA	Azoles
2348	382	0.11	-188.061	NA	NA	Azoles
2348	409	0.21	-196.093	NA	NA	Azoles
2359	1150	0.14	-163.996	NA	NA	Azoles
2359	1432	0.19	-148.037	NA	NA	Azoles
2359	1640	0.13	-140.032	NA	NA	Azoles
2359	2097	0.16	-160.073	NA	NA	Azoles
2359	883	0.11	-348.106	NA	NA	Azoles
2361	1210	0.11	162.089	NA	NA	Azoles
2361	1276	0.13	35.002	NA	NA	Azoles
2361	1471	0.11	153.050	NA	NA	Azoles
2361	1624	0.11	-75.019	NA	NA	Azoles
2361	1757	0.15	0.021	NA	NA	Azoles
2361	409	0.11	-39.017	NA	NA	Azoles
2361	600	0.11	7.031	NA	NA	Azoles
2361	947	0.11	-18.936	NA	NA	Azoles
2580	1432	0.11	-187.050	NA	NA	Azoles
2669	1210	0.14	235.092	NA	NA	Azoles
2669	1358	0.20	168.100	NA	NA	Azoles
2669	1471	0.16	226.053	NA	NA	Azoles
2669	1624	0.16	-2.016	NA	NA	Azoles
2669	1757	0.26	73.024	NA	NA	Azoles
2669	1796	0.23	30.019	NA	NA	Azoles
2669	1847	0.19	64.016	NA	NA	Azoles
2669	2156	0.13	59.024	NA	NA	Azoles
2669	2361	0.11	73.003	NA	NA	Azoles
2669	326	0.17	205.081	NA	NA	Azoles
2669	382	0.14	42.019	NA	NA	Azoles
2669	409	0.17	33.986	NA	NA	Azoles
