source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1255	280	0.18	-87.980	NA	NA	Sugar acids and derivatives
1255	361	0.13	-504.127	NA	NA	Sugar acids and derivatives
1255	367	0.14	-282.074	NA	NA	Sugar acids and derivatives
1255	555	0.19	-272.092	NA	NA	Sugar acids and derivatives
1255	739	0.20	-310.068	NA	NA	Sugar acids and derivatives
1255	757	0.11	-522.138	NA	NA	Sugar acids and derivatives
1255	838	0.11	76.089	NA	NA	Sugar acids and derivatives
1255	862	0.15	74.073	NA	NA	Sugar acids and derivatives
1373	1050	0.20	-68.026	NA	NA	Sugar acids and derivatives
1373	1100	0.31	-68.063	NA	NA	Sugar acids and derivatives
1373	1106	0.23	-12.075	NA	NA	Sugar acids and derivatives
1373	1138	0.26	-68.063	NA	NA	Sugar acids and derivatives
1373	1215	0.24	-8.042	NA	NA	Sugar acids and derivatives
1373	236	0.37	-168.079	NA	NA	Sugar acids and derivatives
1373	272	0.41	-228.101	NA	NA	Sugar acids and derivatives
1373	280	0.11	218.057	NA	NA	Sugar acids and derivatives
1373	322	0.11	218.057	NA	NA	Sugar acids and derivatives
1373	361	0.34	-198.090	NA	NA	Sugar acids and derivatives
1373	367	0.26	23.963	NA	NA	Sugar acids and derivatives
1373	482	0.26	-258.111	NA	NA	Sugar acids and derivatives
1373	555	0.29	33.945	NA	NA	Sugar acids and derivatives
1373	587	0.50	-200.106	NA	NA	Sugar acids and derivatives
1373	594	0.30	-140.084	NA	NA	Sugar acids and derivatives
1373	672	0.30	-66.047	NA	NA	Sugar acids and derivatives
1373	684	0.19	-6.026	NA	NA	Sugar acids and derivatives
1373	739	0.28	-4.031	NA	NA	Sugar acids and derivatives
1373	757	0.38	-216.101	NA	NA	Sugar acids and derivatives
1373	802	0.36	-154.100	NA	NA	Sugar acids and derivatives
1373	810	0.28	7.990	NA	NA	Sugar acids and derivatives
1373	823	0.24	-96.058	NA	NA	Sugar acids and derivatives
1373	838	0.14	382.126	NA	NA	Sugar acids and derivatives
1373	862	0.11	380.111	NA	NA	Sugar acids and derivatives
1373	903	0.23	-36.037	NA	NA	Sugar acids and derivatives
1373	916	0.24	-8.005	NA	NA	Sugar acids and derivatives
1373	920	0.37	-200.106	NA	NA	Sugar acids and derivatives
1416	272	0.14	-550.167	NA	NA	Sugar acids and derivatives
1416	280	0.23	-104.009	NA	NA	Sugar acids and derivatives
1416	322	0.12	-104.009	NA	NA	Sugar acids and derivatives
1416	361	0.17	-520.156	NA	NA	Sugar acids and derivatives
1416	404	0.18	110.036	NA	NA	Sugar acids and derivatives
1416	862	0.16	58.045	NA	NA	Sugar acids and derivatives
1434	1050	0.24	-92.011	NA	NA	Sugar acids and derivatives
1434	1100	0.18	-92.048	NA	NA	Sugar acids and derivatives
1434	1106	0.15	-36.060	NA	NA	Sugar acids and derivatives
1434	1138	0.19	-92.048	NA	NA	Sugar acids and derivatives
1434	1215	0.17	-32.027	NA	NA	Sugar acids and derivatives
1434	1255	0.13	282.052	NA	NA	Sugar acids and derivatives
1434	1373	0.19	-23.985	NA	NA	Sugar acids and derivatives
1434	1416	0.14	298.081	NA	NA	Sugar acids and derivatives
1434	236	0.16	-192.064	NA	NA	Sugar acids and derivatives
1434	272	0.36	-252.086	NA	NA	Sugar acids and derivatives
1434	280	0.12	194.072	NA	NA	Sugar acids and derivatives
1434	319	0.30	342.145	NA	NA	Sugar acids and derivatives
1434	322	0.34	194.072	NA	NA	Sugar acids and derivatives
1434	361	0.21	-222.075	NA	NA	Sugar acids and derivatives
1434	367	0.18	-0.022	NA	NA	Sugar acids and derivatives
1434	482	0.22	-282.096	NA	NA	Sugar acids and derivatives
1434	555	0.15	9.960	NA	NA	Sugar acids and derivatives
1434	587	0.19	-224.091	NA	NA	Sugar acids and derivatives
1434	594	0.32	-164.069	NA	NA	Sugar acids and derivatives
1434	672	0.17	-90.032	NA	NA	Sugar acids and derivatives
1434	684	0.24	-30.011	NA	NA	Sugar acids and derivatives
1434	739	0.20	-28.016	NA	NA	Sugar acids and derivatives
1434	757	0.14	-240.085	NA	NA	Sugar acids and derivatives
1434	802	0.15	-178.085	NA	NA	Sugar acids and derivatives
1434	810	0.19	-15.995	NA	NA	Sugar acids and derivatives
1434	823	0.18	-120.043	NA	NA	Sugar acids and derivatives
1434	838	0.30	358.141	NA	NA	Sugar acids and derivatives
1434	862	0.14	356.126	NA	NA	Sugar acids and derivatives
1434	903	0.20	-60.022	NA	NA	Sugar acids and derivatives
1434	916	0.18	-31.990	NA	NA	Sugar acids and derivatives
