source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1017	300	0.12	-18.011	NA	NA	Methoxyphenols
1017	302	0.25	208.058	NA	NA	Methoxyphenols
1017	315	0.25	-0.000	NA	NA	Methoxyphenols
1017	323	0.11	238.068	NA	NA	Methoxyphenols
1017	331	0.21	208.058	NA	NA	Methoxyphenols
1017	341	0.19	208.058	NA	NA	Methoxyphenols
1017	348	0.12	206.042	NA	NA	Methoxyphenols
1017	384	0.15	-198.090	NA	NA	Methoxyphenols
1017	389	0.11	-18.012	NA	NA	Methoxyphenols
1017	398	0.21	46.005	NA	NA	Methoxyphenols
1017	408	0.11	236.053	NA	NA	Methoxyphenols
1017	429	0.16	-182.095	NA	NA	Methoxyphenols
1017	461	0.15	150.016	NA	NA	Methoxyphenols
1017	484	0.14	-2.016	NA	NA	Methoxyphenols
1017	493	0.13	266.027	NA	NA	Methoxyphenols
1017	514	0.12	296.037	NA	NA	Methoxyphenols
1017	535	0.14	-198.090	NA	NA	Methoxyphenols
1017	536	0.25	162.052	NA	NA	Methoxyphenols
1017	539	0.14	150.016	NA	NA	Methoxyphenols
1017	637	0.13	294.074	NA	NA	Methoxyphenols
1017	660	0.20	370.111	NA	NA	Methoxyphenols
1017	671	0.19	-178.100	NA	NA	Methoxyphenols
1017	680	0.15	358.074	NA	NA	Methoxyphenols
1017	690	0.13	176.032	NA	NA	Methoxyphenols
1017	706	0.20	132.005	NA	NA	Methoxyphenols
1017	707	0.11	144.042	NA	NA	Methoxyphenols
1017	714	0.14	162.052	NA	NA	Methoxyphenols
1017	716	0.12	370.126	NA	NA	Methoxyphenols
1017	719	0.12	-224.106	NA	NA	Methoxyphenols
1017	752	0.26	-0.000	NA	NA	Methoxyphenols
1017	761	0.22	176.032	NA	NA	Methoxyphenols
1017	772	0.12	64.016	NA	NA	Methoxyphenols
1017	784	0.13	133.985	NA	NA	Methoxyphenols
1017	807	0.12	-48.021	NA	NA	Methoxyphenols
1017	811	0.14	370.126	NA	NA	Methoxyphenols
1017	828	0.14	178.063	NA	NA	Methoxyphenols
1017	835	0.14	180.027	NA	NA	Methoxyphenols
1017	840	0.15	15.959	NA	NA	Methoxyphenols
1017	851	0.16	12.000	NA	NA	Methoxyphenols
1017	856	0.11	180.026	NA	NA	Methoxyphenols
1017	858	0.14	-12.036	NA	NA	Methoxyphenols
1017	861	0.24	13.979	NA	NA	Methoxyphenols
1017	880	0.17	-12.036	NA	NA	Methoxyphenols
1017	906	0.12	163.996	NA	NA	Methoxyphenols
1017	935	0.11	238.084	NA	NA	Methoxyphenols
1017	963	0.13	15.959	NA	NA	Methoxyphenols
1017	981	0.11	162.052	NA	NA	Methoxyphenols
1017	982	0.14	-2.016	NA	NA	Methoxyphenols
1017	999	0.15	208.073	NA	NA	Methoxyphenols
1024	1000	0.11	44.026	NA	NA	Methoxyphenols
1024	1007	0.19	340.116	NA	NA	Methoxyphenols
1024	1017	0.13	-13.979	NA	NA	Methoxyphenols
1024	244	0.11	130.062	NA	NA	Methoxyphenols
1024	260	0.17	-30.026	NA	NA	Methoxyphenols
1024	273	0.16	-74.052	NA	NA	Methoxyphenols
1024	300	0.13	-31.990	NA	NA	Methoxyphenols
1024	302	0.21	194.079	NA	NA	Methoxyphenols
1024	315	0.11	-13.979	NA	NA	Methoxyphenols
1024	323	0.24	224.089	NA	NA	Methoxyphenols
1024	331	0.15	194.079	NA	NA	Methoxyphenols
1024	341	0.13	194.079	NA	NA	Methoxyphenols
1024	348	0.17	192.063	NA	NA	Methoxyphenols
1024	354	0.16	194.094	NA	NA	Methoxyphenols
1024	384	0.21	-212.069	NA	NA	Methoxyphenols
1024	389	0.18	-31.991	NA	NA	Methoxyphenols
1024	398	0.23	32.026	NA	NA	Methoxyphenols
1024	401	0.15	192.078	NA	NA	Methoxyphenols
1024	404	0.12	406.108	NA	NA	Methoxyphenols
1024	408	0.13	222.073	NA	NA	Methoxyphenols
1024	419	0.20	388.112	NA	NA	Methoxyphenols
1024	429	0.28	-196.074	NA	NA	Methoxyphenols
1024	441	0.12	356.147	NA	NA	Methoxyphenols
1024	461	0.33	136.037	NA	NA	Methoxyphenols
1024	484	0.19	-15.995	NA	NA	Methoxyphenols
1024	493	0.18	252.048	NA	NA	Methoxyphenols
1024	514	0.13	282.058	NA	NA	Methoxyphenols
1024	515	0.12	-222.090	NA	NA	Methoxyphenols
1024	529	0.17	-222.090	NA	NA	Methoxyphenols
1024	535	0.15	-212.069	NA	NA	Methoxyphenols
1024	536	0.12	148.073	NA	NA	Methoxyphenols
1024	539	0.14	136.037	NA	NA	Methoxyphenols
1024	566	0.15	28.031	NA	NA	Methoxyphenols
1024	611	0.12	120.005	NA	NA	Methoxyphenols
1024	618	0.15	192.063	NA	NA	Methoxyphenols
1024	637	0.19	280.095	NA	NA	Methoxyphenols
1024	660	0.13	356.131	NA	NA	Methoxyphenols
1024	671	0.15	-192.079	NA	NA	Methoxyphenols
1024	680	0.15	344.095	NA	NA	Methoxyphenols
1024	690	0.33	162.053	NA	NA	Methoxyphenols
1024	706	0.17	118.026	NA	NA	Methoxyphenols
1024	707	0.12	130.062	NA	NA	Methoxyphenols
1024	714	0.14	148.073	NA	NA	Methoxyphenols
1024	716	0.16	356.147	NA	NA	Methoxyphenols
1024	719	0.21	-238.085	NA	NA	Methoxyphenols
1024	728	0.14	14.016	NA	NA	Methoxyphenols
1024	752	0.13	-13.979	NA	NA	Methoxyphenols
1024	761	0.29	162.052	NA	NA	Methoxyphenols
1024	768	0.14	192.078	NA	NA	Methoxyphenols
1024	772	0.19	50.037	NA	NA	Methoxyphenols
1024	784	0.16	120.005	NA	NA	Methoxyphenols
1024	803	0.17	356.147	NA	NA	Methoxyphenols
1024	811	0.23	356.147	NA	NA	Methoxyphenols
1024	828	0.22	164.084	NA	NA	Methoxyphenols
1024	831	0.14	28.031	NA	NA	Methoxyphenols
1024	835	0.12	166.047	NA	NA	Methoxyphenols
1024	840	0.31	1.980	NA	NA	Methoxyphenols
1024	851	0.25	-1.980	NA	NA	Methoxyphenols
1024	856	0.18	166.047	NA	NA	Methoxyphenols
1024	858	0.27	-26.016	NA	NA	Methoxyphenols
1024	861	0.50	-0.000	NA	NA	Methoxyphenols
1024	880	0.24	-26.016	NA	NA	Methoxyphenols
1024	882	0.12	310.090	NA	NA	Methoxyphenols
1024	898	0.12	312.069	NA	NA	Methoxyphenols
1024	906	0.16	150.016	NA	NA	Methoxyphenols
1024	935	0.30	224.105	NA	NA	Methoxyphenols
1024	952	0.12	150.016	NA	NA	Methoxyphenols
1024	963	0.30	1.980	NA	NA	Methoxyphenols
1024	981	0.17	148.073	NA	NA	Methoxyphenols
1024	982	0.22	-15.995	NA	NA	Methoxyphenols
1024	999	0.12	194.094	NA	NA	Methoxyphenols
1036	1007	0.24	342.096	NA	NA	Methoxyphenols
1036	1017	0.21	-11.999	NA	NA	Methoxyphenols
1036	1024	0.13	1.980	NA	NA	Methoxyphenols
1036	244	0.14	132.042	NA	NA	Methoxyphenols
1036	260	0.16	-28.046	NA	NA	Methoxyphenols
1036	273	0.14	-72.072	NA	NA	Methoxyphenols
1036	286	0.15	178.048	NA	NA	Methoxyphenols
1036	294	0.17	-14.015	NA	NA	Methoxyphenols
1036	300	0.20	-30.010	NA	NA	Methoxyphenols
1036	302	0.14	196.059	NA	NA	Methoxyphenols
1036	315	0.16	-11.999	NA	NA	Methoxyphenols
1036	323	0.13	226.069	NA	NA	Methoxyphenols
1036	341	0.15	196.058	NA	NA	Methoxyphenols
1036	348	0.28	194.043	NA	NA	Methoxyphenols
1036	349	0.15	192.064	NA	NA	Methoxyphenols
1036	354	0.24	196.074	NA	NA	Methoxyphenols
1036	384	0.15	-210.089	NA	NA	Methoxyphenols
1036	389	0.16	-30.011	NA	NA	Methoxyphenols
1036	398	0.18	34.006	NA	NA	Methoxyphenols
1036	401	0.16	194.058	NA	NA	Methoxyphenols
1036	408	0.14	224.053	NA	NA	Methoxyphenols
1036	419	0.19	390.092	NA	NA	Methoxyphenols
1036	429	0.14	-194.094	NA	NA	Methoxyphenols
1036	441	0.22	358.127	NA	NA	Methoxyphenols
1036	461	0.17	138.017	NA	NA	Methoxyphenols
1036	468	0.12	282.023	NA	NA	Methoxyphenols
1036	484	0.11	-14.015	NA	NA	Methoxyphenols
1036	493	0.14	254.028	NA	NA	Methoxyphenols
1036	514	0.14	284.038	NA	NA	Methoxyphenols
1036	535	0.18	-210.089	NA	NA	Methoxyphenols
1036	536	0.17	150.053	NA	NA	Methoxyphenols
1036	539	0.14	138.017	NA	NA	Methoxyphenols
1036	618	0.23	194.043	NA	NA	Methoxyphenols
1036	637	0.26	282.075	NA	NA	Methoxyphenols
1036	660	0.15	358.111	NA	NA	Methoxyphenols
1036	671	0.16	-190.099	NA	NA	Methoxyphenols
1036	682	0.12	402.117	NA	NA	Methoxyphenols
1036	690	0.27	164.032	NA	NA	Methoxyphenols
1036	706	0.20	120.006	NA	NA	Methoxyphenols
1036	707	0.14	132.042	NA	NA	Methoxyphenols
1036	714	0.13	150.053	NA	NA	Methoxyphenols
