source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2543	1129	0.12	-83.045	NA	NA	Pyrimidones
2543	1210	0.11	-74.037	NA	NA	Pyrimidones
2543	1242	0.19	-203.103	NA	NA	Pyrimidones
2543	1757	0.18	-236.105	NA	NA	Pyrimidones
2543	1796	0.16	-279.110	NA	NA	Pyrimidones
2543	1878	0.16	-355.195	NA	NA	Pyrimidones
2543	1942	0.15	-260.123	NA	NA	Pyrimidones
2543	2348	0.12	-79.050	NA	NA	Pyrimidones
2543	2450	0.15	-219.144	NA	NA	Pyrimidones
2543	332	0.13	-103.027	NA	NA	Pyrimidones
2543	54	0.18	-172.095	NA	NA	Pyrimidones
2543	600	0.18	-229.095	NA	NA	Pyrimidones
2543	742	0.13	-133.082	NA	NA	Pyrimidones
2543	894	0.17	-71.045	NA	NA	Pyrimidones
2686	1210	0.18	99.049	NA	NA	Pyrimidones
2686	1242	0.11	-30.016	NA	NA	Pyrimidones
2686	1276	0.11	-28.037	NA	NA	Pyrimidones
2686	1757	0.14	-63.018	NA	NA	Pyrimidones
2686	1775	0.13	58.015	NA	NA	Pyrimidones
2686	1796	0.14	-106.024	NA	NA	Pyrimidones
2686	1847	0.12	-72.027	NA	NA	Pyrimidones
2686	1878	0.18	-182.108	NA	NA	Pyrimidones
2686	1942	0.17	-87.037	NA	NA	Pyrimidones
2686	2450	0.14	-46.057	NA	NA	Pyrimidones
2686	2543	0.13	173.087	NA	NA	Pyrimidones
2686	332	0.13	70.059	NA	NA	Pyrimidones
2686	600	0.11	-56.008	NA	NA	Pyrimidones
2686	742	0.11	40.005	NA	NA	Pyrimidones
2686	894	0.20	102.041	NA	NA	Pyrimidones
2832	1242	0.11	-204.123	NA	NA	Pyrimidones
2832	1757	0.15	-237.125	NA	NA	Pyrimidones
2832	1775	0.14	-116.092	NA	NA	Pyrimidones
2832	1878	0.13	-356.215	NA	NA	Pyrimidones
2832	2348	0.12	-80.070	NA	NA	Pyrimidones
2832	2450	0.11	-220.164	NA	NA	Pyrimidones
2832	2686	0.18	-174.107	NA	NA	Pyrimidones
2832	332	0.12	-104.047	NA	NA	Pyrimidones
2832	600	0.12	-230.115	NA	NA	Pyrimidones
2832	742	0.11	-134.102	NA	NA	Pyrimidones
2832	894	0.22	-72.065	NA	NA	Pyrimidones
2848	1210	0.12	160.088	NA	NA	Pyrimidones
2848	1242	0.19	31.023	NA	NA	Pyrimidones
2848	1757	0.16	-1.980	NA	NA	Pyrimidones
2848	1775	0.17	119.054	NA	NA	Pyrimidones
2848	1796	0.19	-44.985	NA	NA	Pyrimidones
2848	1847	0.17	-10.988	NA	NA	Pyrimidones
2848	1878	0.17	-121.070	NA	NA	Pyrimidones
2848	1942	0.17	-25.998	NA	NA	Pyrimidones
2848	2348	0.20	155.075	NA	NA	Pyrimidones
2848	2450	0.16	14.982	NA	NA	Pyrimidones
2848	2543	0.19	234.125	NA	NA	Pyrimidones
2848	2686	0.13	61.039	NA	NA	Pyrimidones
2848	38	0.16	33.077	NA	NA	Pyrimidones
2848	382	0.14	-32.985	NA	NA	Pyrimidones
2848	54	0.17	62.030	NA	NA	Pyrimidones
2848	600	0.15	5.030	NA	NA	Pyrimidones
2848	677	0.14	-209.042	NA	NA	Pyrimidones
2848	894	0.11	163.080	NA	NA	Pyrimidones
2850	1210	0.12	37.994	NA	NA	Pyrimidones
2850	1757	0.17	-124.074	NA	NA	Pyrimidones
2850	1775	0.13	-3.040	NA	NA	Pyrimidones
2850	1796	0.12	-167.079	NA	NA	Pyrimidones
2850	1847	0.17	-133.082	NA	NA	Pyrimidones
2850	1878	0.11	-243.164	NA	NA	Pyrimidones
2850	1942	0.13	-148.092	NA	NA	Pyrimidones
2850	2348	0.12	32.981	NA	NA	Pyrimidones
2850	2543	0.11	112.031	NA	NA	Pyrimidones
2850	2686	0.12	-61.055	NA	NA	Pyrimidones
2850	2848	0.18	-122.094	NA	NA	Pyrimidones
2850	38	0.15	-89.017	NA	NA	Pyrimidones
2850	382	0.11	-155.079	NA	NA	Pyrimidones
2850	54	0.12	-60.064	NA	NA	Pyrimidones
2850	600	0.19	-117.064	NA	NA	Pyrimidones
2850	677	0.11	-331.136	NA	NA	Pyrimidones
2927	1210	0.21	201.147	NA	NA	Pyrimidones
2927	1242	0.15	72.081	NA	NA	Pyrimidones
2927	1757	0.19	39.079	NA	NA	Pyrimidones
2927	1775	0.12	160.112	NA	NA	Pyrimidones
2927	1796	0.18	-3.926	NA	NA	Pyrimidones
2927	1847	0.12	30.070	NA	NA	Pyrimidones
2927	1878	0.18	-80.011	NA	NA	Pyrimidones
2927	1942	0.17	15.061	NA	NA	Pyrimidones
2927	2348	0.11	196.134	NA	NA	Pyrimidones
2927	2450	0.11	56.040	NA	NA	Pyrimidones
2927	2543	0.14	275.184	NA	NA	Pyrimidones
2927	2686	0.21	102.097	NA	NA	Pyrimidones
2927	2832	0.15	276.204	NA	NA	Pyrimidones
2927	2848	0.18	41.059	NA	NA	Pyrimidones
2927	2850	0.13	163.153	NA	NA	Pyrimidones
2927	382	0.12	8.073	NA	NA	Pyrimidones
2927	54	0.13	103.089	NA	NA	Pyrimidones
2927	600	0.16	46.089	NA	NA	Pyrimidones
2927	742	0.11	142.102	NA	NA	Pyrimidones
2927	894	0.18	204.139	NA	NA	Pyrimidones
2931	1210	0.18	9.984	NA	NA	Pyrimidones
2931	1242	0.17	-119.082	NA	NA	Pyrimidones
2931	1757	0.13	-152.084	NA	NA	Pyrimidones
2931	1796	0.15	-195.089	NA	NA	Pyrimidones
2931	1878	0.15	-271.174	NA	NA	Pyrimidones
2931	1942	0.16	-176.102	NA	NA	Pyrimidones
2931	2450	0.17	-135.123	NA	NA	Pyrimidones
2931	2543	0.18	84.021	NA	NA	Pyrimidones
2931	2686	0.23	-89.065	NA	NA	Pyrimidones
2931	2848	0.11	-150.104	NA	NA	Pyrimidones
2931	2850	0.11	-28.010	NA	NA	Pyrimidones
2931	2927	0.20	-191.163	NA	NA	Pyrimidones
2931	382	0.14	-183.090	NA	NA	Pyrimidones
2931	600	0.11	-145.074	NA	NA	Pyrimidones
2931	894	0.15	12.976	NA	NA	Pyrimidones
3048	677	0.11	-84.014	NA	NA	Pyrimidones
3286	1210	0.16	161.055	NA	NA	Pyrimidones
3286	1242	0.17	31.990	NA	NA	Pyrimidones
3286	1276	0.12	33.969	NA	NA	Pyrimidones
3286	1757	0.16	-1.013	NA	NA	Pyrimidones
3286	1796	0.23	-44.018	NA	NA	Pyrimidones
3286	1847	0.13	-10.021	NA	NA	Pyrimidones
3286	1878	0.11	-120.103	NA	NA	Pyrimidones
3286	1942	0.26	-25.031	NA	NA	Pyrimidones
3286	2348	0.17	156.042	NA	NA	Pyrimidones
3286	2543	0.22	235.092	NA	NA	Pyrimidones
3286	2686	0.19	62.006	NA	NA	Pyrimidones
3286	2848	0.21	0.967	NA	NA	Pyrimidones
3286	2850	0.21	123.061	NA	NA	Pyrimidones
3286	2927	0.24	-40.092	NA	NA	Pyrimidones
3286	2931	0.24	151.071	NA	NA	Pyrimidones
3286	38	0.12	34.044	NA	NA	Pyrimidones
3286	382	0.22	-32.019	NA	NA	Pyrimidones
3286	54	0.31	62.997	NA	NA	Pyrimidones
3286	600	0.24	5.997	NA	NA	Pyrimidones
3286	677	0.15	-208.076	NA	NA	Pyrimidones
3286	894	0.14	164.047	NA	NA	Pyrimidones
3348	2137	0.16	15.995	NA	NA	Pyrimidones
3475	1210	0.13	105.021	NA	NA	Pyrimidones
3475	1242	0.14	-24.044	NA	NA	Pyrimidones
3475	1757	0.35	-57.047	NA	NA	Pyrimidones
3475	1775	0.16	63.987	NA	NA	Pyrimidones
3475	1796	0.17	-100.052	NA	NA	Pyrimidones
3475	1847	0.20	-66.055	NA	NA	Pyrimidones
3475	1878	0.15	-176.137	NA	NA	Pyrimidones
3475	1942	0.12	-81.065	NA	NA	Pyrimidones
3475	2348	0.13	100.008	NA	NA	Pyrimidones
3475	2543	0.12	179.058	NA	NA	Pyrimidones
3475	2686	0.15	5.972	NA	NA	Pyrimidones
3475	2832	0.12	180.078	NA	NA	Pyrimidones
3475	2848	0.15	-55.067	NA	NA	Pyrimidones
3475	2850	0.16	67.027	NA	NA	Pyrimidones
3475	2927	0.14	-96.126	NA	NA	Pyrimidones
3475	2931	0.11	95.037	NA	NA	Pyrimidones
3475	3286	0.13	-56.034	NA	NA	Pyrimidones
3475	38	0.17	-21.990	NA	NA	Pyrimidones
3475	382	0.12	-88.052	NA	NA	Pyrimidones
3475	894	0.16	108.013	NA	NA	Pyrimidones
382	332	0.11	164.084	NA	NA	Pyrimidones
3934	1129	0.13	-112.983	NA	NA	Pyrimidones
3934	2450	0.11	-249.082	NA	NA	Pyrimidones
3934	2543	0.27	-29.938	NA	NA	Pyrimidones
3934	332	0.16	-132.965	NA	NA	Pyrimidones
3934	742	0.11	-163.020	NA	NA	Pyrimidones
3934	894	0.14	-100.983	NA	NA	Pyrimidones
3973	1242	0.12	-215.078	NA	NA	Pyrimidones
3973	1757	0.12	-248.081	NA	NA	Pyrimidones
3973	1796	0.15	-291.086	NA	NA	Pyrimidones
3973	2348	0.11	-91.026	NA	NA	Pyrimidones
3973	2543	0.20	-11.976	NA	NA	Pyrimidones
3973	2848	0.15	-246.101	NA	NA	Pyrimidones
3973	2931	0.14	-95.997	NA	NA	Pyrimidones
3973	3286	0.14	-247.068	NA	NA	Pyrimidones
3973	382	0.12	-279.087	NA	NA	Pyrimidones
3973	3934	0.16	17.962	NA	NA	Pyrimidones
3973	894	0.11	-83.021	NA	NA	Pyrimidones
4397	1210	0.14	174.127	NA	NA	Pyrimidones
4397	1757	0.17	12.060	NA	NA	Pyrimidones
4397	1878	0.12	-107.030	NA	NA	Pyrimidones
4397	1942	0.13	-11.959	NA	NA	Pyrimidones
4397	2450	0.11	29.021	NA	NA	Pyrimidones
4397	2543	0.15	248.165	NA	NA	Pyrimidones
4397	2686	0.15	75.078	NA	NA	Pyrimidones
4397	2850	0.15	136.133	NA	NA	Pyrimidones
4397	2927	0.16	-27.019	NA	NA	Pyrimidones
4397	2931	0.14	164.144	NA	NA	Pyrimidones
4397	3286	0.20	13.072	NA	NA	Pyrimidones
4397	3475	0.13	69.106	NA	NA	Pyrimidones
4397	600	0.17	19.070	NA	NA	Pyrimidones
4397	894	0.11	177.119	NA	NA	Pyrimidones
4614	2143	0.12	-325.188	NA	NA	Pyrimidones
4716	1129	0.11	21.998	NA	NA	Pyrimidones
4716	1210	0.11	31.005	NA	NA	Pyrimidones
4716	1242	0.16	-98.060	NA	NA	Pyrimidones
4716	1757	0.24	-131.062	NA	NA	Pyrimidones
4716	1796	0.17	-174.068	NA	NA	Pyrimidones
4716	1847	0.15	-140.071	NA	NA	Pyrimidones
4716	1878	0.14	-250.152	NA	NA	Pyrimidones
4716	1942	0.15	-155.080	NA	NA	Pyrimidones
4716	2348	0.17	25.993	NA	NA	Pyrimidones
4716	2450	0.18	-114.101	NA	NA	Pyrimidones
4716	2543	0.27	105.043	NA	NA	Pyrimidones
4716	2686	0.15	-68.044	NA	NA	Pyrimidones
4716	2832	0.11	106.063	NA	NA	Pyrimidones
4716	2848	0.19	-129.083	NA	NA	Pyrimidones
4716	2850	0.12	-6.989	NA	NA	Pyrimidones
4716	2927	0.14	-170.141	NA	NA	Pyrimidones
4716	2931	0.17	21.022	NA	NA	Pyrimidones
4716	3286	0.19	-130.049	NA	NA	Pyrimidones
4716	332	0.14	2.016	NA	NA	Pyrimidones
4716	3475	0.16	-74.016	NA	NA	Pyrimidones
4716	382	0.11	-162.068	NA	NA	Pyrimidones
4716	3934	0.14	134.981	NA	NA	Pyrimidones
4716	3973	0.14	117.019	NA	NA	Pyrimidones
4716	54	0.15	-67.052	NA	NA	Pyrimidones
4716	600	0.17	-124.052	NA	NA	Pyrimidones
4716	894	0.20	33.997	NA	NA	Pyrimidones
4870	1210	0.13	177.042	NA	NA	Pyrimidones
4870	1242	0.17	47.977	NA	NA	Pyrimidones
4870	1757	0.18	14.975	NA	NA	Pyrimidones
4870	1942	0.15	-9.044	NA	NA	Pyrimidones
4870	2543	0.13	251.079	NA	NA	Pyrimidones
4870	2848	0.12	16.954	NA	NA	Pyrimidones
4870	2850	0.16	139.048	NA	NA	Pyrimidones
4870	2927	0.14	-24.105	NA	NA	Pyrimidones
4870	3286	0.16	15.987	NA	NA	Pyrimidones
4870	3475	0.11	72.021	NA	NA	Pyrimidones
4870	4397	0.11	2.915	NA	NA	Pyrimidones
4870	4716	0.13	146.037	NA	NA	Pyrimidones
4870	54	0.14	78.984	NA	NA	Pyrimidones
4870	600	0.19	21.984	NA	NA	Pyrimidones
54	38	0.11	-28.953	NA	NA	Pyrimidones
600	54	0.22	57.000	NA	NA	Pyrimidones
677	382	0.17	176.057	NA	NA	Pyrimidones
