source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1323	271	0.14	-374.137	NA	NA	Benzenediols
1323	293	0.34	3.958	NA	NA	Benzenediols
1323	298	0.23	3.958	NA	NA	Benzenediols
1323	316	0.23	-158.073	NA	NA	Benzenediols
1323	372	0.11	-358.142	NA	NA	Benzenediols
1323	416	0.22	3.958	NA	NA	Benzenediols
1323	509	0.13	218.003	NA	NA	Benzenediols
1323	541	0.12	-136.091	NA	NA	Benzenediols
1323	571	0.26	-330.111	NA	NA	Benzenediols
1323	598	0.23	25.941	NA	NA	Benzenediols
1323	693	0.38	-318.111	NA	NA	Benzenediols
1323	808	0.26	-330.111	NA	NA	Benzenediols
1323	846	0.38	-158.073	NA	NA	Benzenediols
1323	860	0.14	-402.132	NA	NA	Benzenediols
1323	879	0.39	-162.032	NA	NA	Benzenediols
