source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1347	746	0.20	-94.063	NA	NA	Azacyclic compounds
1347	747	0.16	-108.057	NA	NA	Azacyclic compounds
1347	894	0.13	48.940	NA	NA	Azacyclic compounds
1347	931	0.24	195.006	NA	NA	Azacyclic compounds
1347	947	0.16	-135.076	NA	NA	Azacyclic compounds
1358	1201	0.12	35.024	NA	NA	Azacyclic compounds
1358	1210	0.15	66.992	NA	NA	Azacyclic compounds
1358	146	0.11	107.139	NA	NA	Azacyclic compounds
1358	382	0.11	-126.081	NA	NA	Azacyclic compounds
1358	409	0.13	-134.114	NA	NA	Azacyclic compounds
1358	600	0.14	-88.065	NA	NA	Azacyclic compounds
1358	747	0.15	-87.013	NA	NA	Azacyclic compounds
1399	1003	0.13	26.016	NA	NA	Azacyclic compounds
1399	1286	0.21	54.078	NA	NA	Azacyclic compounds
1399	34	0.11	414.292	NA	NA	Azacyclic compounds
1399	814	0.13	-15.965	NA	NA	Azacyclic compounds
1399	883	0.12	53.044	NA	NA	Azacyclic compounds
1430	1136	0.19	-15.097	NA	NA	Azacyclic compounds
1430	1230	0.12	179.060	NA	NA	Azacyclic compounds
1430	418	0.22	-120.043	NA	NA	Azacyclic compounds
1430	883	0.14	-306.095	NA	NA	Azacyclic compounds
1432	1136	0.12	90.930	NA	NA	Azacyclic compounds
1432	1150	0.11	-15.958	NA	NA	Azacyclic compounds
1432	1286	0.11	-199.035	NA	NA	Azacyclic compounds
1432	1399	0.14	-253.112	NA	NA	Azacyclic compounds
1432	1430	0.19	106.027	NA	NA	Azacyclic compounds
1432	34	0.11	161.180	NA	NA	Azacyclic compounds
1432	418	0.20	-14.016	NA	NA	Azacyclic compounds
1432	883	0.18	-200.068	NA	NA	Azacyclic compounds
1450	1201	0.18	44.047	NA	NA	Azacyclic compounds
1450	1225	0.18	108.021	NA	NA	Azacyclic compounds
1450	1230	0.15	213.050	NA	NA	Azacyclic compounds
1450	1242	0.25	-53.050	NA	NA	Azacyclic compounds
1450	146	0.21	116.162	NA	NA	Azacyclic compounds
1450	264	0.17	-15.995	NA	NA	Azacyclic compounds
1450	326	0.11	46.005	NA	NA	Azacyclic compounds
1450	38	0.12	-50.995	NA	NA	Azacyclic compounds
1450	382	0.11	-117.058	NA	NA	Azacyclic compounds
1450	409	0.25	-125.090	NA	NA	Azacyclic compounds
1450	54	0.12	-22.042	NA	NA	Azacyclic compounds
1450	562	0.16	-49.979	NA	NA	Azacyclic compounds
1450	600	0.13	-79.042	NA	NA	Azacyclic compounds
1450	67	0.12	-66.068	NA	NA	Azacyclic compounds
1450	746	0.19	-63.995	NA	NA	Azacyclic compounds
1450	747	0.15	-77.990	NA	NA	Azacyclic compounds
1450	894	0.19	79.007	NA	NA	Azacyclic compounds
1450	91	0.13	231.250	NA	NA	Azacyclic compounds
1450	931	0.16	225.073	NA	NA	Azacyclic compounds
1450	947	0.13	-105.009	NA	NA	Azacyclic compounds
146	28	0.15	-211.184	NA	NA	Azacyclic compounds
146	3	0.23	-16.990	NA	NA	Azacyclic compounds
146	34	0.15	-27.019	NA	NA	Azacyclic compounds
146	38	0.14	-167.157	NA	NA	Azacyclic compounds
146	55	0.11	-94.178	NA	NA	Azacyclic compounds
146	67	0.21	-182.230	NA	NA	Azacyclic compounds
146	78	0.19	-6.126	NA	NA	Azacyclic compounds
146	91	0.12	115.088	NA	NA	Azacyclic compounds
1471	1052	0.15	172.112	NA	NA	Azacyclic compounds
1471	1201	0.13	-22.930	NA	NA	Azacyclic compounds
1471	1242	0.31	-120.027	NA	NA	Azacyclic compounds
1471	1276	0.12	-118.048	NA	NA	Azacyclic compounds
1471	1347	0.20	-36.909	NA	NA	Azacyclic compounds
1471	1450	0.17	-66.977	NA	NA	Azacyclic compounds
1471	146	0.13	49.185	NA	NA	Azacyclic compounds
1471	264	0.16	-82.972	NA	NA	Azacyclic compounds
1471	326	0.11	-20.972	NA	NA	Azacyclic compounds
1471	38	0.11	-117.972	NA	NA	Azacyclic compounds
1471	382	0.21	-184.035	NA	NA	Azacyclic compounds
1471	409	0.40	-192.067	NA	NA	Azacyclic compounds
1471	54	0.12	-89.019	NA	NA	Azacyclic compounds
1471	562	0.28	-116.956	NA	NA	Azacyclic compounds
1471	600	0.12	-146.019	NA	NA	Azacyclic compounds
1471	67	0.13	-133.045	NA	NA	Azacyclic compounds
1471	677	0.13	-360.092	NA	NA	Azacyclic compounds
1471	746	0.30	-130.972	NA	NA	Azacyclic compounds
1471	747	0.15	-144.967	NA	NA	Azacyclic compounds
1471	754	0.12	-102.977	NA	NA	Azacyclic compounds
1471	894	0.14	12.031	NA	NA	Azacyclic compounds
1471	931	0.18	158.096	NA	NA	Azacyclic compounds
1471	947	0.19	-171.986	NA	NA	Azacyclic compounds
1503	1129	0.12	22.961	NA	NA	Azacyclic compounds
1503	1201	0.32	-0.000	NA	NA	Azacyclic compounds
1503	1225	0.16	63.974	NA	NA	Azacyclic compounds
1503	1230	0.11	169.003	NA	NA	Azacyclic compounds
1503	1347	0.19	-13.980	NA	NA	Azacyclic compounds
1503	1358	0.11	-35.024	NA	NA	Azacyclic compounds
1503	1450	0.25	-44.047	NA	NA	Azacyclic compounds
1503	146	0.24	72.115	NA	NA	Azacyclic compounds
1503	1471	0.12	22.930	NA	NA	Azacyclic compounds
1503	264	0.18	-60.042	NA	NA	Azacyclic compounds
1503	3	0.20	55.125	NA	NA	Azacyclic compounds
1503	332	0.17	2.978	NA	NA	Azacyclic compounds
1503	34	0.12	45.096	NA	NA	Azacyclic compounds
1503	38	0.18	-95.042	NA	NA	Azacyclic compounds
1503	409	0.14	-169.137	NA	NA	Azacyclic compounds
1503	562	0.11	-94.026	NA	NA	Azacyclic compounds
1503	600	0.12	-123.089	NA	NA	Azacyclic compounds
1503	67	0.16	-110.115	NA	NA	Azacyclic compounds
1503	677	0.11	-337.162	NA	NA	Azacyclic compounds
1503	742	0.16	-27.076	NA	NA	Azacyclic compounds
1503	747	0.12	-122.037	NA	NA	Azacyclic compounds
1503	754	0.17	-80.047	NA	NA	Azacyclic compounds
1503	78	0.15	65.989	NA	NA	Azacyclic compounds
1503	894	0.21	34.960	NA	NA	Azacyclic compounds
