source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2348	1242	0.11	-124.053	NA	NA	Pyrimidines and pyrimidine derivatives
2348	1471	0.11	-4.026	NA	NA	Pyrimidines and pyrimidine derivatives
2348	1757	0.16	-157.055	NA	NA	Pyrimidines and pyrimidine derivatives
2348	1796	0.13	-200.061	NA	NA	Pyrimidines and pyrimidine derivatives
2348	1847	0.14	-166.064	NA	NA	Pyrimidines and pyrimidine derivatives
2348	326	0.12	-24.998	NA	NA	Pyrimidines and pyrimidine derivatives
2348	382	0.11	-188.061	NA	NA	Pyrimidines and pyrimidine derivatives
2348	409	0.21	-196.093	NA	NA	Pyrimidines and pyrimidine derivatives
2348	54	0.12	-93.045	NA	NA	Pyrimidines and pyrimidine derivatives
2348	677	0.12	-364.118	NA	NA	Pyrimidines and pyrimidine derivatives
2348	747	0.13	-148.992	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1210	0.11	162.089	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1242	0.11	33.023	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1276	0.13	35.002	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1471	0.11	153.050	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1624	0.11	-75.019	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1757	0.15	0.021	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1884	0.13	72.057	NA	NA	Pyrimidines and pyrimidine derivatives
2361	1942	0.12	-23.997	NA	NA	Pyrimidines and pyrimidine derivatives
2361	409	0.11	-39.017	NA	NA	Pyrimidines and pyrimidine derivatives
2361	600	0.11	7.031	NA	NA	Pyrimidines and pyrimidine derivatives
2361	67	0.11	20.005	NA	NA	Pyrimidines and pyrimidine derivatives
2361	677	0.13	-207.042	NA	NA	Pyrimidines and pyrimidine derivatives
2361	947	0.11	-18.936	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1210	0.14	145.107	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1242	0.20	16.041	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1358	0.16	78.114	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1471	0.17	136.068	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1624	0.14	-92.001	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1705	0.15	144.111	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1757	0.20	-16.961	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1775	0.14	104.072	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1878	0.24	-136.051	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1879	0.18	184.104	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1884	0.13	55.075	NA	NA	Pyrimidines and pyrimidine derivatives
2450	1920	0.14	219.071	NA	NA	Pyrimidines and pyrimidine derivatives
2450	3	0.11	168.263	NA	NA	Pyrimidines and pyrimidine derivatives
2450	326	0.14	115.096	NA	NA	Pyrimidines and pyrimidine derivatives
2450	382	0.11	-47.967	NA	NA	Pyrimidines and pyrimidine derivatives
2450	409	0.22	-55.999	NA	NA	Pyrimidines and pyrimidine derivatives
2450	67	0.17	3.023	NA	NA	Pyrimidines and pyrimidine derivatives
2450	747	0.11	-8.899	NA	NA	Pyrimidines and pyrimidine derivatives
2450	894	0.17	148.098	NA	NA	Pyrimidines and pyrimidine derivatives
2450	947	0.12	-35.918	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1129	0.12	-83.045	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1210	0.11	-74.037	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1230	0.18	62.997	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1242	0.19	-203.103	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1358	0.12	-141.030	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1471	0.14	-83.076	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1624	0.13	-311.145	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1705	0.26	-75.032	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1747	0.17	-214.084	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1757	0.18	-236.105	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1796	0.16	-279.110	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1878	0.16	-355.195	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1879	0.23	-35.039	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1920	0.26	-0.073	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1942	0.15	-260.123	NA	NA	Pyrimidines and pyrimidine derivatives
2543	1978	0.12	-311.100	NA	NA	Pyrimidines and pyrimidine derivatives
2543	2348	0.12	-79.050	NA	NA	Pyrimidines and pyrimidine derivatives
2543	2450	0.15	-219.144	NA	NA	Pyrimidines and pyrimidine derivatives
2543	3	0.11	-50.881	NA	NA	Pyrimidines and pyrimidine derivatives
2543	332	0.13	-103.027	NA	NA	Pyrimidines and pyrimidine derivatives
2543	409	0.21	-275.143	NA	NA	Pyrimidines and pyrimidine derivatives
2543	54	0.18	-172.095	NA	NA	Pyrimidines and pyrimidine derivatives
2543	600	0.18	-229.095	NA	NA	Pyrimidines and pyrimidine derivatives
2543	742	0.13	-133.082	NA	NA	Pyrimidines and pyrimidine derivatives
2543	747	0.16	-228.042	NA	NA	Pyrimidines and pyrimidine derivatives
2543	894	0.17	-71.045	NA	NA	Pyrimidines and pyrimidine derivatives
2580	1432	0.11	-187.050	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1210	0.14	235.092	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1242	0.12	106.027	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1358	0.20	168.100	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1471	0.16	226.053	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1624	0.16	-2.016	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1757	0.26	73.024	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1775	0.14	194.058	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1796	0.23	30.019	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1847	0.19	64.016	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1878	0.19	-46.066	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1884	0.12	145.061	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1942	0.20	49.006	NA	NA	Pyrimidines and pyrimidine derivatives
2669	1978	0.13	-1.971	NA	NA	Pyrimidines and pyrimidine derivatives
2669	2050	0.12	336.150	NA	NA	Pyrimidines and pyrimidine derivatives
2669	2156	0.13	59.024	NA	NA	Pyrimidines and pyrimidine derivatives
2669	2361	0.11	73.003	NA	NA	Pyrimidines and pyrimidine derivatives
2669	2543	0.13	309.129	NA	NA	Pyrimidines and pyrimidine derivatives
2669	326	0.17	205.081	NA	NA	Pyrimidines and pyrimidine derivatives
2669	38	0.14	108.081	NA	NA	Pyrimidines and pyrimidine derivatives
2669	382	0.14	42.019	NA	NA	Pyrimidines and pyrimidine derivatives
2669	409	0.17	33.986	NA	NA	Pyrimidines and pyrimidine derivatives
2669	54	0.14	137.034	NA	NA	Pyrimidines and pyrimidine derivatives
2669	600	0.13	80.034	NA	NA	Pyrimidines and pyrimidine derivatives
2669	677	0.17	-134.038	NA	NA	Pyrimidines and pyrimidine derivatives
2669	747	0.17	81.087	NA	NA	Pyrimidines and pyrimidine derivatives
2669	947	0.15	54.068	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1210	0.18	99.049	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1242	0.11	-30.016	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1276	0.11	-28.037	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1705	0.17	98.054	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1747	0.16	-40.997	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1757	0.14	-63.018	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1775	0.13	58.015	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1796	0.14	-106.024	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1847	0.12	-72.027	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1878	0.18	-182.108	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1884	0.13	9.018	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1920	0.13	173.013	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1942	0.17	-87.037	NA	NA	Pyrimidines and pyrimidine derivatives
2686	1978	0.13	-138.014	NA	NA	Pyrimidines and pyrimidine derivatives
2686	2050	0.11	200.108	NA	NA	Pyrimidines and pyrimidine derivatives
2686	2450	0.14	-46.057	NA	NA	Pyrimidines and pyrimidine derivatives
2686	2543	0.13	173.087	NA	NA	Pyrimidines and pyrimidine derivatives
2686	2669	0.14	-136.043	NA	NA	Pyrimidines and pyrimidine derivatives
2686	3	0.11	122.206	NA	NA	Pyrimidines and pyrimidine derivatives
2686	326	0.12	69.039	NA	NA	Pyrimidines and pyrimidine derivatives
2686	332	0.13	70.059	NA	NA	Pyrimidines and pyrimidine derivatives
2686	409	0.17	-102.057	NA	NA	Pyrimidines and pyrimidine derivatives
2686	600	0.11	-56.008	NA	NA	Pyrimidines and pyrimidine derivatives
2686	742	0.11	40.005	NA	NA	Pyrimidines and pyrimidine derivatives
2686	894	0.20	102.041	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1129	0.18	-143.030	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1150	0.13	-298.033	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1230	0.16	3.012	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1242	0.12	-263.087	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1471	0.11	-143.061	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1658	0.13	-112.016	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1705	0.23	-135.017	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1757	0.19	-296.090	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1775	0.22	-175.056	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1796	0.12	-339.095	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1847	0.12	-305.098	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1878	0.16	-415.180	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1879	0.17	-95.024	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1884	0.14	-224.053	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1920	0.26	-60.058	NA	NA	Pyrimidines and pyrimidine derivatives
2719	1978	0.13	-371.085	NA	NA	Pyrimidines and pyrimidine derivatives
2719	2082	0.15	-82.005	NA	NA	Pyrimidines and pyrimidine derivatives
2719	2450	0.12	-279.129	NA	NA	Pyrimidines and pyrimidine derivatives
2719	2543	0.18	-59.985	NA	NA	Pyrimidines and pyrimidine derivatives
2719	2686	0.18	-233.071	NA	NA	Pyrimidines and pyrimidine derivatives
2719	28	0.13	-305.059	NA	NA	Pyrimidines and pyrimidine derivatives
2719	3	0.18	-110.866	NA	NA	Pyrimidines and pyrimidine derivatives
2719	332	0.13	-163.012	NA	NA	Pyrimidines and pyrimidine derivatives
2719	409	0.12	-335.128	NA	NA	Pyrimidines and pyrimidine derivatives
2719	67	0.19	-276.106	NA	NA	Pyrimidines and pyrimidine derivatives
2719	742	0.23	-193.067	NA	NA	Pyrimidines and pyrimidine derivatives
2719	894	0.25	-131.030	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1210	0.11	236.104	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1242	0.13	107.039	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1276	0.11	109.018	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1358	0.12	169.112	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1471	0.15	227.066	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1624	0.14	-1.003	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1757	0.23	74.037	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1775	0.14	195.070	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1796	0.34	31.031	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1847	0.17	65.028	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1878	0.20	-45.053	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1884	0.11	146.073	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1942	0.12	50.018	NA	NA	Pyrimidines and pyrimidine derivatives
2750	1978	0.24	-0.959	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2050	0.16	337.163	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2156	0.11	60.036	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2348	0.18	231.092	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2361	0.13	74.016	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2450	0.11	90.998	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2543	0.12	310.142	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2669	0.33	1.012	NA	NA	Pyrimidines and pyrimidine derivatives
2750	2686	0.12	137.055	NA	NA	Pyrimidines and pyrimidine derivatives
2750	38	0.17	109.093	NA	NA	Pyrimidines and pyrimidine derivatives
2750	382	0.16	43.031	NA	NA	Pyrimidines and pyrimidine derivatives
2750	409	0.17	34.998	NA	NA	Pyrimidines and pyrimidine derivatives
2750	54	0.14	138.047	NA	NA	Pyrimidines and pyrimidine derivatives
2750	600	0.11	81.047	NA	NA	Pyrimidines and pyrimidine derivatives
2750	677	0.23	-133.026	NA	NA	Pyrimidines and pyrimidine derivatives
2750	747	0.22	82.099	NA	NA	Pyrimidines and pyrimidine derivatives
2750	894	0.13	239.096	NA	NA	Pyrimidines and pyrimidine derivatives
2750	947	0.14	55.080	NA	NA	Pyrimidines and pyrimidine derivatives
2801	1884	0.11	-90.016	NA	NA	Pyrimidines and pyrimidine derivatives
2801	1920	0.12	73.979	NA	NA	Pyrimidines and pyrimidine derivatives
2801	1942	0.11	-186.071	NA	NA	Pyrimidines and pyrimidine derivatives
2801	2156	0.16	-176.053	NA	NA	Pyrimidines and pyrimidine derivatives
2801	3	0.18	23.171	NA	NA	Pyrimidines and pyrimidine derivatives
2801	326	0.13	-29.996	NA	NA	Pyrimidines and pyrimidine derivatives
2801	332	0.16	-28.975	NA	NA	Pyrimidines and pyrimidine derivatives
2801	382	0.18	-193.058	NA	NA	Pyrimidines and pyrimidine derivatives
2801	55	0.11	-54.017	NA	NA	Pyrimidines and pyrimidine derivatives
2801	67	0.16	-142.069	NA	NA	Pyrimidines and pyrimidine derivatives
2801	742	0.16	-59.030	NA	NA	Pyrimidines and pyrimidine derivatives
2801	747	0.21	-153.990	NA	NA	Pyrimidines and pyrimidine derivatives
2801	947	0.15	-181.009	NA	NA	Pyrimidines and pyrimidine derivatives
28	3	0.15	194.193	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1242	0.11	-204.123	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1705	0.14	-76.052	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1757	0.15	-237.125	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1775	0.14	-116.092	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1878	0.13	-356.215	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1879	0.14	-36.059	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1884	0.14	-165.088	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1920	0.14	-1.093	NA	NA	Pyrimidines and pyrimidine derivatives
2832	1978	0.12	-312.120	NA	NA	Pyrimidines and pyrimidine derivatives
2832	2348	0.12	-80.070	NA	NA	Pyrimidines and pyrimidine derivatives
2832	2450	0.11	-220.164	NA	NA	Pyrimidines and pyrimidine derivatives
2832	2686	0.18	-174.107	NA	NA	Pyrimidines and pyrimidine derivatives
2832	2719	0.22	58.965	NA	NA	Pyrimidines and pyrimidine derivatives
2832	332	0.12	-104.047	NA	NA	Pyrimidines and pyrimidine derivatives
2832	409	0.17	-276.163	NA	NA	Pyrimidines and pyrimidine derivatives
2832	600	0.12	-230.115	NA	NA	Pyrimidines and pyrimidine derivatives
2832	742	0.11	-134.102	NA	NA	Pyrimidines and pyrimidine derivatives
2832	747	0.11	-229.063	NA	NA	Pyrimidines and pyrimidine derivatives
2832	894	0.22	-72.065	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1210	0.12	160.088	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1242	0.19	31.023	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1358	0.16	93.096	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1471	0.20	151.049	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1624	0.21	-77.020	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1757	0.16	-1.980	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1775	0.17	119.054	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1796	0.19	-44.985	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1847	0.17	-10.988	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1878	0.17	-121.070	NA	NA	Pyrimidines and pyrimidine derivatives
2848	1942	0.17	-25.998	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2050	0.18	261.147	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2156	0.11	-15.980	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2348	0.20	155.075	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2450	0.16	14.982	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2543	0.19	234.125	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2669	0.28	-75.004	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2686	0.13	61.039	NA	NA	Pyrimidines and pyrimidine derivatives
2848	2750	0.26	-76.016	NA	NA	Pyrimidines and pyrimidine derivatives
2848	326	0.12	130.078	NA	NA	Pyrimidines and pyrimidine derivatives
2848	38	0.16	33.077	NA	NA	Pyrimidines and pyrimidine derivatives
2848	382	0.14	-32.985	NA	NA	Pyrimidines and pyrimidine derivatives
2848	409	0.27	-41.018	NA	NA	Pyrimidines and pyrimidine derivatives
2848	54	0.17	62.030	NA	NA	Pyrimidines and pyrimidine derivatives
2848	600	0.15	5.030	NA	NA	Pyrimidines and pyrimidine derivatives
2848	677	0.14	-209.042	NA	NA	Pyrimidines and pyrimidine derivatives
2848	747	0.18	6.083	NA	NA	Pyrimidines and pyrimidine derivatives
2848	894	0.11	163.080	NA	NA	Pyrimidines and pyrimidine derivatives
2848	947	0.17	-20.936	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1210	0.12	37.994	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1358	0.12	-28.998	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1471	0.12	28.955	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1747	0.13	-102.053	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1757	0.17	-124.074	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1775	0.13	-3.040	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1796	0.12	-167.079	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1847	0.17	-133.082	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1878	0.11	-243.164	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1942	0.13	-148.092	NA	NA	Pyrimidines and pyrimidine derivatives
2850	1978	0.11	-199.069	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2050	0.17	139.053	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2156	0.11	-138.074	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2348	0.12	32.981	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2543	0.11	112.031	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2669	0.17	-197.098	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2686	0.12	-61.055	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2750	0.16	-198.110	NA	NA	Pyrimidines and pyrimidine derivatives
2850	2848	0.18	-122.094	NA	NA	Pyrimidines and pyrimidine derivatives
2850	38	0.15	-89.017	NA	NA	Pyrimidines and pyrimidine derivatives
2850	382	0.11	-155.079	NA	NA	Pyrimidines and pyrimidine derivatives
2850	409	0.11	-163.112	NA	NA	Pyrimidines and pyrimidine derivatives
2850	54	0.12	-60.064	NA	NA	Pyrimidines and pyrimidine derivatives
2850	600	0.19	-117.064	NA	NA	Pyrimidines and pyrimidine derivatives
2850	677	0.11	-331.136	NA	NA	Pyrimidines and pyrimidine derivatives
2850	747	0.12	-116.011	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1210	0.21	201.147	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1242	0.15	72.081	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1471	0.11	192.108	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1624	0.13	-35.961	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1705	0.13	200.152	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1747	0.14	61.100	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1757	0.19	39.079	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1775	0.12	160.112	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1796	0.18	-3.926	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1847	0.12	30.070	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1878	0.18	-80.011	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1884	0.14	111.116	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1920	0.12	275.111	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1942	0.17	15.061	NA	NA	Pyrimidines and pyrimidine derivatives
2927	1978	0.13	-35.916	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2348	0.11	196.134	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2361	0.12	39.058	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2450	0.11	56.040	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2543	0.14	275.184	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2669	0.18	-33.945	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2686	0.21	102.097	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2719	0.16	335.169	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2750	0.18	-34.958	NA	NA	Pyrimidines and pyrimidine derivatives
2927	28	0.14	30.110	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2832	0.15	276.204	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2848	0.18	41.059	NA	NA	Pyrimidines and pyrimidine derivatives
2927	2850	0.13	163.153	NA	NA	Pyrimidines and pyrimidine derivatives
2927	382	0.12	8.073	NA	NA	Pyrimidines and pyrimidine derivatives
2927	409	0.17	0.041	NA	NA	Pyrimidines and pyrimidine derivatives
2927	54	0.13	103.089	NA	NA	Pyrimidines and pyrimidine derivatives
2927	600	0.16	46.089	NA	NA	Pyrimidines and pyrimidine derivatives
2927	67	0.12	59.063	NA	NA	Pyrimidines and pyrimidine derivatives
2927	742	0.11	142.102	NA	NA	Pyrimidines and pyrimidine derivatives
2927	747	0.20	47.142	NA	NA	Pyrimidines and pyrimidine derivatives
2927	894	0.18	204.139	NA	NA	Pyrimidines and pyrimidine derivatives
2927	947	0.13	20.123	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1210	0.18	9.984	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1230	0.15	147.018	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1242	0.17	-119.082	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1471	0.18	0.945	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1705	0.16	8.989	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1747	0.16	-130.063	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1757	0.13	-152.084	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1796	0.15	-195.089	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1878	0.15	-271.174	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1879	0.13	48.982	NA	NA	Pyrimidines and pyrimidine derivatives
2931	1942	0.16	-176.102	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2361	0.13	-152.105	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2450	0.17	-135.123	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2543	0.18	84.021	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2669	0.12	-225.108	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2686	0.23	-89.065	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2848	0.11	-150.104	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2850	0.11	-28.010	NA	NA	Pyrimidines and pyrimidine derivatives
2931	2927	0.20	-191.163	NA	NA	Pyrimidines and pyrimidine derivatives
2931	326	0.11	-20.027	NA	NA	Pyrimidines and pyrimidine derivatives
2931	382	0.14	-183.090	NA	NA	Pyrimidines and pyrimidine derivatives
2931	409	0.21	-191.122	NA	NA	Pyrimidines and pyrimidine derivatives
2931	600	0.11	-145.074	NA	NA	Pyrimidines and pyrimidine derivatives
2931	894	0.15	12.976	NA	NA	Pyrimidines and pyrimidine derivatives
2971	1136	0.12	50.898	NA	NA	Pyrimidines and pyrimidine derivatives
2971	1150	0.12	-55.990	NA	NA	Pyrimidines and pyrimidine derivatives
2971	1430	0.14	65.995	NA	NA	Pyrimidines and pyrimidine derivatives
2971	1432	0.22	-40.032	NA	NA	Pyrimidines and pyrimidine derivatives
2971	1679	0.23	62.072	NA	NA	Pyrimidines and pyrimidine derivatives
2971	2082	0.16	160.037	NA	NA	Pyrimidines and pyrimidine derivatives
2971	418	0.33	-54.048	NA	NA	Pyrimidines and pyrimidine derivatives
2971	883	0.13	-240.100	NA	NA	Pyrimidines and pyrimidine derivatives
3048	1884	0.13	195.085	NA	NA	Pyrimidines and pyrimidine derivatives
3048	2361	0.17	123.028	NA	NA	Pyrimidines and pyrimidine derivatives
3048	677	0.11	-84.014	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1230	0.13	166.068	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1242	0.13	-100.032	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1705	0.17	28.039	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1757	0.11	-133.034	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1775	0.11	-12.001	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1878	0.11	-252.124	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1879	0.15	68.032	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1884	0.12	-60.997	NA	NA	Pyrimidines and pyrimidine derivatives
3156	1920	0.21	102.998	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2011	0.12	68.031	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2450	0.16	-116.073	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2543	0.17	103.071	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2686	0.12	-70.016	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2719	0.23	163.056	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2832	0.14	104.091	NA	NA	Pyrimidines and pyrimidine derivatives
3156	2927	0.11	-172.113	NA	NA	Pyrimidines and pyrimidine derivatives
