source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1036	243	0.12	294.095	NA	NA	Furofuran lignans
1036	256	0.20	370.111	NA	NA	Furofuran lignans
1036	261	0.12	192.064	NA	NA	Furofuran lignans
1036	274	0.19	400.122	NA	NA	Furofuran lignans
1036	286	0.15	178.048	NA	NA	Furofuran lignans
1036	300	0.20	-30.010	NA	NA	Furofuran lignans
1036	317	0.13	132.042	NA	NA	Furofuran lignans
1036	323	0.13	226.069	NA	NA	Furofuran lignans
1036	341	0.15	196.058	NA	NA	Furofuran lignans
1036	348	0.28	194.043	NA	NA	Furofuran lignans
1036	349	0.15	192.064	NA	NA	Furofuran lignans
1036	355	0.36	162.053	NA	NA	Furofuran lignans
1036	377	0.33	310.090	NA	NA	Furofuran lignans
1036	386	0.20	162.053	NA	NA	Furofuran lignans
1036	389	0.16	-30.011	NA	NA	Furofuran lignans
1036	408	0.14	224.053	NA	NA	Furofuran lignans
1036	419	0.19	390.092	NA	NA	Furofuran lignans
1036	441	0.22	358.127	NA	NA	Furofuran lignans
1036	444	0.22	148.038	NA	NA	Furofuran lignans
1036	449	0.13	294.095	NA	NA	Furofuran lignans
1036	497	0.12	474.137	NA	NA	Furofuran lignans
1036	521	0.17	148.038	NA	NA	Furofuran lignans
1036	524	0.14	312.105	NA	NA	Furofuran lignans
1036	527	0.62	162.053	NA	NA	Furofuran lignans
1036	560	0.17	-30.046	NA	NA	Furofuran lignans
1036	618	0.23	194.043	NA	NA	Furofuran lignans
1036	621	0.13	354.116	NA	NA	Furofuran lignans
1036	637	0.26	282.075	NA	NA	Furofuran lignans
1036	660	0.15	358.111	NA	NA	Furofuran lignans
1036	662	0.25	370.111	NA	NA	Furofuran lignans
1036	682	0.12	402.117	NA	NA	Furofuran lignans
1036	690	0.27	164.032	NA	NA	Furofuran lignans
1036	707	0.14	132.042	NA	NA	Furofuran lignans
1036	716	0.22	358.127	NA	NA	Furofuran lignans
1036	726	0.18	208.059	NA	NA	Furofuran lignans
1036	728	0.15	15.996	NA	NA	Furofuran lignans
1036	761	0.12	164.032	NA	NA	Furofuran lignans
1036	768	0.17	194.058	NA	NA	Furofuran lignans
1036	800	0.12	148.038	NA	NA	Furofuran lignans
1036	811	0.31	358.127	NA	NA	Furofuran lignans
1036	828	0.23	166.064	NA	NA	Furofuran lignans
1036	831	0.34	30.011	NA	NA	Furofuran lignans
1036	838	0.14	358.111	NA	NA	Furofuran lignans
1036	847	0.16	340.101	NA	NA	Furofuran lignans
1036	851	0.32	0.000	NA	NA	Furofuran lignans
1036	861	0.15	1.980	NA	NA	Furofuran lignans
1036	982	0.26	-14.015	NA	NA	Furofuran lignans
1072	1007	0.18	29.990	NA	NA	Furofuran lignans
1072	1032	0.30	-104.048	NA	NA	Furofuran lignans
1072	1036	0.14	-312.106	NA	NA	Furofuran lignans
1072	243	0.24	-18.011	NA	NA	Furofuran lignans
1072	256	0.20	58.005	NA	NA	Furofuran lignans
1072	274	0.11	88.016	NA	NA	Furofuran lignans
1072	286	0.32	-134.058	NA	NA	Furofuran lignans
1072	300	0.12	-342.116	NA	NA	Furofuran lignans
1072	317	0.28	-180.064	NA	NA	Furofuran lignans
1072	323	0.15	-86.037	NA	NA	Furofuran lignans
1072	331	0.23	-116.047	NA	NA	Furofuran lignans
1072	341	0.25	-116.047	NA	NA	Furofuran lignans
1072	348	0.14	-118.063	NA	NA	Furofuran lignans
1072	349	0.13	-120.042	NA	NA	Furofuran lignans
1072	355	0.30	-150.052	NA	NA	Furofuran lignans
1072	376	0.18	-134.058	NA	NA	Furofuran lignans
1072	377	0.15	-2.016	NA	NA	Furofuran lignans
1072	386	0.30	-150.053	NA	NA	Furofuran lignans
1072	408	0.12	-88.053	NA	NA	Furofuran lignans
1072	419	0.13	77.986	NA	NA	Furofuran lignans
1072	441	0.19	46.021	NA	NA	Furofuran lignans
1072	444	0.12	-164.068	NA	NA	Furofuran lignans
1072	449	0.43	-18.011	NA	NA	Furofuran lignans
1072	497	0.22	162.031	NA	NA	Furofuran lignans
1072	521	0.17	-164.068	NA	NA	Furofuran lignans
1072	524	0.30	-0.001	NA	NA	Furofuran lignans
1072	527	0.21	-150.053	NA	NA	Furofuran lignans
1072	560	0.13	-342.152	NA	NA	Furofuran lignans
1072	618	0.20	-118.063	NA	NA	Furofuran lignans
1072	621	0.21	42.010	NA	NA	Furofuran lignans
1072	660	0.34	46.005	NA	NA	Furofuran lignans
1072	662	0.37	58.006	NA	NA	Furofuran lignans
1072	666	0.36	76.016	NA	NA	Furofuran lignans
1072	682	0.15	90.011	NA	NA	Furofuran lignans
1072	690	0.20	-148.073	NA	NA	Furofuran lignans
1072	707	0.42	-180.064	NA	NA	Furofuran lignans
1072	716	0.38	46.021	NA	NA	Furofuran lignans
