source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1008	239	0.15	-2.016	NA	NA	Prenol lipids
1008	241	0.17	-44.026	NA	NA	Prenol lipids
1008	264	0.11	85.032	NA	NA	Prenol lipids
1008	277	0.11	-32.062	NA	NA	Prenol lipids
1008	279	0.19	-64.052	NA	NA	Prenol lipids
1008	280	0.27	146.036	NA	NA	Prenol lipids
1008	292	0.11	-46.041	NA	NA	Prenol lipids
1008	310	0.14	-12.090	NA	NA	Prenol lipids
1008	311	0.14	-46.041	NA	NA	Prenol lipids
1008	338	0.13	5.950	NA	NA	Prenol lipids
1008	347	0.11	-48.021	NA	NA	Prenol lipids
1008	348	0.15	146.037	NA	NA	Prenol lipids
1008	360	0.12	102.010	NA	NA	Prenol lipids
1008	408	0.23	176.047	NA	NA	Prenol lipids
1008	426	0.11	100.016	NA	NA	Prenol lipids
1008	435	0.14	100.016	NA	NA	Prenol lipids
1008	456	0.15	-90.032	NA	NA	Prenol lipids
1008	458	0.15	-210.074	NA	NA	Prenol lipids
1008	461	0.30	90.010	NA	NA	Prenol lipids
1008	485	0.18	326.100	NA	NA	Prenol lipids
1008	494	0.15	-62.037	NA	NA	Prenol lipids
1008	495	0.19	-48.021	NA	NA	Prenol lipids
1008	496	0.16	-60.021	NA	NA	Prenol lipids
1008	506	0.14	70.006	NA	NA	Prenol lipids
1008	512	0.12	-30.010	NA	NA	Prenol lipids
1008	522	0.11	234.089	NA	NA	Prenol lipids
1008	548	0.16	298.061	NA	NA	Prenol lipids
1008	552	0.26	120.021	NA	NA	Prenol lipids
1008	561	0.14	-48.021	NA	NA	Prenol lipids
1008	574	0.15	-18.046	NA	NA	Prenol lipids
1008	577	0.17	160.037	NA	NA	Prenol lipids
1008	592	0.13	-18.010	NA	NA	Prenol lipids
1008	597	0.19	-2.015	NA	NA	Prenol lipids
1008	614	0.19	70.006	NA	NA	Prenol lipids
1008	626	0.17	-76.052	NA	NA	Prenol lipids
1008	632	0.22	-32.026	NA	NA	Prenol lipids
1008	659	0.13	-44.026	NA	NA	Prenol lipids
1008	673	0.15	-62.072	NA	NA	Prenol lipids
1008	691	0.18	164.047	NA	NA	Prenol lipids
1008	695	0.12	-4.031	NA	NA	Prenol lipids
1008	710	0.31	13.980	NA	NA	Prenol lipids
1008	715	0.21	144.042	NA	NA	Prenol lipids
1008	744	0.12	-58.005	NA	NA	Prenol lipids
1008	749	0.22	266.043	NA	NA	Prenol lipids
1008	754	0.11	65.027	NA	NA	Prenol lipids
1008	761	0.31	116.026	NA	NA	Prenol lipids
1008	804	0.13	-74.036	NA	NA	Prenol lipids
1008	809	0.19	120.021	NA	NA	Prenol lipids
1008	821	0.27	51.995	NA	NA	Prenol lipids
1008	835	0.22	120.021	NA	NA	Prenol lipids
1008	838	0.15	310.105	NA	NA	Prenol lipids
1008	855	0.14	-30.010	NA	NA	Prenol lipids
1008	862	0.22	308.090	NA	NA	Prenol lipids
1008	865	0.22	-48.057	NA	NA	Prenol lipids
1008	876	0.19	100.052	NA	NA	Prenol lipids
1008	890	0.18	150.031	NA	NA	Prenol lipids
1008	893	0.17	118.027	NA	NA	Prenol lipids
1008	904	0.14	130.099	NA	NA	Prenol lipids
1008	917	0.21	150.068	NA	NA	Prenol lipids
1008	952	0.16	103.990	NA	NA	Prenol lipids
1008	958	0.25	99.995	NA	NA	Prenol lipids
1008	962	0.17	-32.026	NA	NA	Prenol lipids
1008	977	0.15	60.000	NA	NA	Prenol lipids
1008	989	0.12	184.035	NA	NA	Prenol lipids
1008	991	0.22	-30.010	NA	NA	Prenol lipids
1014	383	0.32	-0.000	NA	NA	Prenol lipids
1014	392	0.11	-92.187	NA	NA	Prenol lipids
1014	458	0.12	-262.266	NA	NA	Prenol lipids
1014	495	0.14	-100.213	NA	NA	Prenol lipids
1014	525	0.11	-262.266	NA	NA	Prenol lipids
1014	720	0.15	-318.220	NA	NA	Prenol lipids
1014	869	0.11	-15.995	NA	NA	Prenol lipids
1016	233	0.25	-2.016	NA	NA	Prenol lipids
1016	241	0.11	15.995	NA	NA	Prenol lipids
1016	264	0.14	145.052	NA	NA	Prenol lipids
1016	277	0.19	27.958	NA	NA	Prenol lipids
1016	279	0.22	-4.031	NA	NA	Prenol lipids
1016	280	0.17	206.057	NA	NA	Prenol lipids
1016	281	0.20	13.980	NA	NA	Prenol lipids
1016	284	0.21	20.026	NA	NA	Prenol lipids
1016	311	0.19	13.980	NA	NA	Prenol lipids
1016	322	0.14	206.057	NA	NA	Prenol lipids
1016	338	0.31	65.971	NA	NA	Prenol lipids
1016	347	0.20	12.000	NA	NA	Prenol lipids
1016	348	0.15	206.058	NA	NA	Prenol lipids
1016	360	0.17	162.031	NA	NA	Prenol lipids
1016	362	0.20	172.109	NA	NA	Prenol lipids
1016	380	0.15	208.131	NA	NA	Prenol lipids
1016	388	0.27	-0.011	NA	NA	Prenol lipids
1016	392	0.21	20.026	NA	NA	Prenol lipids
1016	415	0.20	172.110	NA	NA	Prenol lipids
1016	423	0.19	20.026	NA	NA	Prenol lipids
1016	426	0.28	160.037	NA	NA	Prenol lipids
1016	427	0.17	174.125	NA	NA	Prenol lipids
1016	435	0.20	160.037	NA	NA	Prenol lipids
1016	456	0.24	-30.011	NA	NA	Prenol lipids
1016	461	0.13	150.031	NA	NA	Prenol lipids
1016	469	0.20	188.104	NA	NA	Prenol lipids
1016	485	0.18	386.121	NA	NA	Prenol lipids
1016	494	0.26	-2.016	NA	NA	Prenol lipids
1016	496	0.23	0.000	NA	NA	Prenol lipids
1016	503	0.28	-2.016	NA	NA	Prenol lipids
1016	506	0.21	130.027	NA	NA	Prenol lipids
1016	512	0.17	30.010	NA	NA	Prenol lipids
1016	522	0.14	294.110	NA	NA	Prenol lipids
1016	533	0.20	188.104	NA	NA	Prenol lipids
1016	543	0.13	188.032	NA	NA	Prenol lipids
1016	552	0.12	180.042	NA	NA	Prenol lipids
1016	561	0.12	12.000	NA	NA	Prenol lipids
1016	562	0.25	111.068	NA	NA	Prenol lipids
1016	574	0.16	41.974	NA	NA	Prenol lipids
1016	577	0.20	220.058	NA	NA	Prenol lipids
1016	589	0.22	-12.000	NA	NA	Prenol lipids
1016	592	0.14	42.011	NA	NA	Prenol lipids
1016	597	0.16	58.005	NA	NA	Prenol lipids
1016	614	0.13	130.027	NA	NA	Prenol lipids
1016	624	0.30	13.980	NA	NA	Prenol lipids
1016	626	0.15	-16.031	NA	NA	Prenol lipids
1016	632	0.21	27.995	NA	NA	Prenol lipids
1016	659	0.21	15.995	NA	NA	Prenol lipids
1016	673	0.17	-2.052	NA	NA	Prenol lipids
1016	691	0.13	224.068	NA	NA	Prenol lipids
1016	695	0.30	55.989	NA	NA	Prenol lipids
1016	711	0.20	-27.995	NA	NA	Prenol lipids
1016	715	0.16	204.063	NA	NA	Prenol lipids
1016	744	0.22	2.016	NA	NA	Prenol lipids
1016	749	0.20	326.064	NA	NA	Prenol lipids
1016	754	0.11	125.048	NA	NA	Prenol lipids
1016	761	0.18	176.047	NA	NA	Prenol lipids
1016	766	0.20	-27.995	NA	NA	Prenol lipids
1016	804	0.22	-14.015	NA	NA	Prenol lipids
1016	809	0.11	180.042	NA	NA	Prenol lipids
1016	821	0.17	112.016	NA	NA	Prenol lipids
1016	835	0.16	180.042	NA	NA	Prenol lipids
1016	838	0.18	370.126	NA	NA	Prenol lipids
1016	855	0.25	30.010	NA	NA	Prenol lipids
1016	865	0.18	11.964	NA	NA	Prenol lipids
1016	876	0.12	160.073	NA	NA	Prenol lipids
1016	890	0.13	210.052	NA	NA	Prenol lipids
1016	893	0.18	178.048	NA	NA	Prenol lipids
1016	904	0.19	190.120	NA	NA	Prenol lipids
1016	917	0.19	210.089	NA	NA	Prenol lipids
1016	928	0.14	196.073	NA	NA	Prenol lipids
1016	931	0.16	386.121	NA	NA	Prenol lipids
1016	952	0.13	164.011	NA	NA	Prenol lipids
1016	953	0.17	172.110	NA	NA	Prenol lipids
1016	958	0.11	160.016	NA	NA	Prenol lipids
1016	961	0.17	81.967	NA	NA	Prenol lipids
1016	962	0.19	27.995	NA	NA	Prenol lipids
1016	977	0.15	120.021	NA	NA	Prenol lipids
1016	991	0.18	30.010	NA	NA	Prenol lipids
1019	1016	0.17	-142.099	NA	NA	Prenol lipids
1019	11	0.11	162.147	NA	NA	Prenol lipids
1019	233	0.25	-144.115	NA	NA	Prenol lipids
1019	239	0.12	-84.094	NA	NA	Prenol lipids
1019	241	0.17	-126.104	NA	NA	Prenol lipids
1019	264	0.19	2.954	NA	NA	Prenol lipids
1019	277	0.16	-114.140	NA	NA	Prenol lipids
1019	279	0.26	-146.130	NA	NA	Prenol lipids
1019	280	0.12	63.959	NA	NA	Prenol lipids
1019	281	0.31	-128.119	NA	NA	Prenol lipids
1019	284	0.39	-122.072	NA	NA	Prenol lipids
1019	292	0.13	-128.119	NA	NA	Prenol lipids
1019	310	0.12	-94.168	NA	NA	Prenol lipids
1019	311	0.36	-128.119	NA	NA	Prenol lipids
1019	322	0.14	63.959	NA	NA	Prenol lipids
1019	338	0.19	-76.127	NA	NA	Prenol lipids
1019	347	0.33	-130.099	NA	NA	Prenol lipids
1019	360	0.14	19.933	NA	NA	Prenol lipids
1019	362	0.38	30.011	NA	NA	Prenol lipids
1019	380	0.37	66.032	NA	NA	Prenol lipids
1019	388	0.22	-142.110	NA	NA	Prenol lipids
1019	392	0.41	-122.072	NA	NA	Prenol lipids
1019	408	0.12	93.969	NA	NA	Prenol lipids
1019	415	0.63	30.011	NA	NA	Prenol lipids
1019	423	0.32	-122.073	NA	NA	Prenol lipids
1019	426	0.35	17.939	NA	NA	Prenol lipids
1019	427	0.51	32.027	NA	NA	Prenol lipids
1019	435	0.35	17.938	NA	NA	Prenol lipids
1019	456	0.21	-172.109	NA	NA	Prenol lipids
1019	469	0.63	46.006	NA	NA	Prenol lipids
1019	485	0.23	244.022	NA	NA	Prenol lipids
1019	494	0.39	-144.114	NA	NA	Prenol lipids
1019	495	0.18	-130.099	NA	NA	Prenol lipids
1019	496	0.38	-142.099	NA	NA	Prenol lipids
1019	502	0.11	-132.114	NA	NA	Prenol lipids
1019	503	0.16	-144.114	NA	NA	Prenol lipids
1019	506	0.24	-12.072	NA	NA	Prenol lipids
1019	512	0.15	-112.088	NA	NA	Prenol lipids
1019	522	0.19	152.012	NA	NA	Prenol lipids
1019	525	0.13	-292.152	NA	NA	Prenol lipids
1019	533	0.64	46.006	NA	NA	Prenol lipids
1019	543	0.17	45.933	NA	NA	Prenol lipids
1019	561	0.13	-130.099	NA	NA	Prenol lipids
1019	562	0.19	-31.030	NA	NA	Prenol lipids
1019	574	0.18	-100.124	NA	NA	Prenol lipids
1019	577	0.29	77.960	NA	NA	Prenol lipids
1019	589	0.23	-154.098	NA	NA	Prenol lipids
1019	592	0.22	-100.088	NA	NA	Prenol lipids
1019	614	0.18	-12.072	NA	NA	Prenol lipids
1019	624	0.29	-128.119	NA	NA	Prenol lipids
1019	626	0.29	-158.130	NA	NA	Prenol lipids
1019	632	0.19	-114.104	NA	NA	Prenol lipids
1019	655	0.14	-64.018	NA	NA	Prenol lipids
1019	659	0.17	-126.103	NA	NA	Prenol lipids
1019	673	0.25	-144.150	NA	NA	Prenol lipids
1019	691	0.13	81.970	NA	NA	Prenol lipids
1019	695	0.21	-86.109	NA	NA	Prenol lipids
1019	710	0.11	-68.098	NA	NA	Prenol lipids
1019	711	0.30	-170.094	NA	NA	Prenol lipids
1019	715	0.19	61.964	NA	NA	Prenol lipids
1019	744	0.30	-140.083	NA	NA	Prenol lipids
1019	749	0.12	183.965	NA	NA	Prenol lipids
1019	761	0.15	33.948	NA	NA	Prenol lipids
1019	766	0.31	-170.094	NA	NA	Prenol lipids
1019	804	0.28	-156.114	NA	NA	Prenol lipids
1019	809	0.18	37.943	NA	NA	Prenol lipids
1019	817	0.11	69.970	NA	NA	Prenol lipids
1019	821	0.13	-30.083	NA	NA	Prenol lipids
1019	835	0.11	37.943	NA	NA	Prenol lipids
1019	838	0.26	228.027	NA	NA	Prenol lipids
1019	855	0.21	-112.088	NA	NA	Prenol lipids
1019	865	0.19	-130.135	NA	NA	Prenol lipids
1019	876	0.29	17.975	NA	NA	Prenol lipids
1019	890	0.14	67.953	NA	NA	Prenol lipids
1019	893	0.33	35.949	NA	NA	Prenol lipids
1019	904	0.49	48.022	NA	NA	Prenol lipids
1019	917	0.11	67.991	NA	NA	Prenol lipids
1019	931	0.16	244.022	NA	NA	Prenol lipids
1019	952	0.15	21.912	NA	NA	Prenol lipids
1019	953	0.35	30.011	NA	NA	Prenol lipids
1019	958	0.20	17.917	NA	NA	Prenol lipids
1019	961	0.26	-60.132	NA	NA	Prenol lipids
1019	962	0.17	-114.104	NA	NA	Prenol lipids
1019	977	0.18	-22.077	NA	NA	Prenol lipids
1019	989	0.15	101.957	NA	NA	Prenol lipids
1019	991	0.15	-112.088	NA	NA	Prenol lipids
1020	1008	0.17	194.079	NA	NA	Prenol lipids
1020	1016	0.16	134.058	NA	NA	Prenol lipids
1020	142	0.15	-45.933	NA	NA	Prenol lipids
1020	233	0.20	132.042	NA	NA	Prenol lipids
1020	241	0.30	150.053	NA	NA	Prenol lipids
1020	277	0.33	162.016	NA	NA	Prenol lipids
1020	279	0.37	130.027	NA	NA	Prenol lipids
1020	280	0.15	340.115	NA	NA	Prenol lipids
1020	281	0.35	148.038	NA	NA	Prenol lipids
1020	292	0.19	148.037	NA	NA	Prenol lipids
1020	310	0.11	181.989	NA	NA	Prenol lipids
1020	311	0.36	148.038	NA	NA	Prenol lipids
1020	32	0.12	482.330	NA	NA	Prenol lipids
1020	338	0.15	200.029	NA	NA	Prenol lipids
1020	347	0.13	146.058	NA	NA	Prenol lipids
1020	348	0.16	340.116	NA	NA	Prenol lipids
1020	360	0.13	296.089	NA	NA	Prenol lipids
1020	362	0.11	306.167	NA	NA	Prenol lipids
1020	388	0.16	134.047	NA	NA	Prenol lipids
1020	392	0.11	154.084	NA	NA	Prenol lipids
1020	408	0.19	370.126	NA	NA	Prenol lipids
1020	426	0.18	294.095	NA	NA	Prenol lipids
1020	435	0.12	294.095	NA	NA	Prenol lipids
1020	456	0.35	104.047	NA	NA	Prenol lipids
1020	458	0.35	-15.995	NA	NA	Prenol lipids
1020	461	0.26	284.089	NA	NA	Prenol lipids
1020	494	0.20	132.042	NA	NA	Prenol lipids
1020	495	0.23	146.058	NA	NA	Prenol lipids
1020	496	0.17	134.058	NA	NA	Prenol lipids
1020	502	0.12	144.042	NA	NA	Prenol lipids
1020	503	0.12	132.042	NA	NA	Prenol lipids
1020	506	0.24	264.085	NA	NA	Prenol lipids
1020	512	0.19	164.068	NA	NA	Prenol lipids
1020	525	0.26	-15.995	NA	NA	Prenol lipids
1020	543	0.13	322.090	NA	NA	Prenol lipids
1020	548	0.11	492.139	NA	NA	Prenol lipids
1020	552	0.13	314.100	NA	NA	Prenol lipids
1020	561	0.23	146.058	NA	NA	Prenol lipids
1020	574	0.34	176.032	NA	NA	Prenol lipids
1020	577	0.14	354.116	NA	NA	Prenol lipids
1020	589	0.20	122.058	NA	NA	Prenol lipids
1020	592	0.11	176.069	NA	NA	Prenol lipids
1020	614	0.27	264.085	NA	NA	Prenol lipids
1020	624	0.21	148.038	NA	NA	Prenol lipids
1020	626	0.20	118.027	NA	NA	Prenol lipids
1020	632	0.21	162.053	NA	NA	Prenol lipids
1020	655	0.16	212.139	NA	NA	Prenol lipids
1020	659	0.31	150.053	NA	NA	Prenol lipids
1020	673	0.16	132.006	NA	NA	Prenol lipids
1020	695	0.11	190.047	NA	NA	Prenol lipids
1020	710	0.31	208.059	NA	NA	Prenol lipids
1020	711	0.13	106.063	NA	NA	Prenol lipids
1020	720	0.13	-71.949	NA	NA	Prenol lipids
1020	744	0.17	136.074	NA	NA	Prenol lipids
1020	749	0.14	460.122	NA	NA	Prenol lipids
1020	754	0.17	259.106	NA	NA	Prenol lipids
1020	761	0.17	310.105	NA	NA	Prenol lipids
1020	766	0.15	106.063	NA	NA	Prenol lipids
1020	804	0.22	120.043	NA	NA	Prenol lipids
1020	809	0.13	314.100	NA	NA	Prenol lipids
1020	817	0.11	346.126	NA	NA	Prenol lipids
1020	821	0.14	246.074	NA	NA	Prenol lipids
1020	835	0.17	314.100	NA	NA	Prenol lipids
1020	838	0.18	504.184	NA	NA	Prenol lipids
1020	855	0.17	164.068	NA	NA	Prenol lipids
1020	865	0.24	146.022	NA	NA	Prenol lipids
1020	869	0.18	230.276	NA	NA	Prenol lipids
1020	876	0.17	294.131	NA	NA	Prenol lipids
1020	890	0.39	344.110	NA	NA	Prenol lipids
1020	893	0.23	312.106	NA	NA	Prenol lipids
1020	917	0.13	344.147	NA	NA	Prenol lipids
1020	928	0.13	330.131	NA	NA	Prenol lipids
1020	929	0.26	216.025	NA	NA	Prenol lipids
1020	952	0.20	298.069	NA	NA	Prenol lipids
1020	953	0.11	306.168	NA	NA	Prenol lipids
1020	958	0.20	294.074	NA	NA	Prenol lipids
1020	961	0.28	216.025	NA	NA	Prenol lipids
1020	962	0.33	162.053	NA	NA	Prenol lipids
1020	977	0.33	254.079	NA	NA	Prenol lipids
1020	991	0.24	164.068	NA	NA	Prenol lipids
1029	1008	0.23	-362.097	NA	NA	Prenol lipids
1029	1020	0.13	-556.175	NA	NA	Prenol lipids
1029	233	0.17	-424.133	NA	NA	Prenol lipids
1029	277	0.13	-394.159	NA	NA	Prenol lipids
1029	279	0.21	-426.149	NA	NA	Prenol lipids
1029	280	0.13	-216.060	NA	NA	Prenol lipids
1029	338	0.18	-356.146	NA	NA	Prenol lipids
1029	348	0.11	-216.060	NA	NA	Prenol lipids
1029	388	0.15	-422.129	NA	NA	Prenol lipids
1029	408	0.12	-186.050	NA	NA	Prenol lipids
1029	426	0.13	-262.080	NA	NA	Prenol lipids
1029	435	0.17	-262.081	NA	NA	Prenol lipids
1029	458	0.12	-572.171	NA	NA	Prenol lipids
1029	461	0.12	-272.086	NA	NA	Prenol lipids
1029	485	0.11	-35.997	NA	NA	Prenol lipids
1029	494	0.17	-424.133	NA	NA	Prenol lipids
1029	495	0.11	-410.118	NA	NA	Prenol lipids
1029	496	0.18	-422.118	NA	NA	Prenol lipids
1029	506	0.21	-292.091	NA	NA	Prenol lipids
1029	548	0.17	-64.036	NA	NA	Prenol lipids
1029	552	0.11	-242.076	NA	NA	Prenol lipids
1029	614	0.17	-292.091	NA	NA	Prenol lipids
1029	632	0.15	-394.123	NA	NA	Prenol lipids
1029	673	0.13	-424.169	NA	NA	Prenol lipids
1029	710	0.15	-348.117	NA	NA	Prenol lipids
1029	715	0.14	-218.054	NA	NA	Prenol lipids
1029	749	0.15	-96.054	NA	NA	Prenol lipids
1029	761	0.12	-246.071	NA	NA	Prenol lipids
1029	809	0.11	-242.076	NA	NA	Prenol lipids
1029	821	0.17	-310.102	NA	NA	Prenol lipids
1029	835	0.12	-242.076	NA	NA	Prenol lipids
1029	838	0.13	-51.992	NA	NA	Prenol lipids
1029	855	0.14	-392.107	NA	NA	Prenol lipids
1029	865	0.13	-410.154	NA	NA	Prenol lipids
1029	890	0.19	-212.066	NA	NA	Prenol lipids
1029	917	0.12	-212.028	NA	NA	Prenol lipids
1029	952	0.11	-258.107	NA	NA	Prenol lipids
1064	1008	0.12	44.028	NA	NA	Prenol lipids
1064	1016	0.24	-15.993	NA	NA	Prenol lipids
1064	1019	0.32	126.106	NA	NA	Prenol lipids
1064	1020	0.13	-150.051	NA	NA	Prenol lipids
1064	11	0.21	288.253	NA	NA	Prenol lipids
1064	233	0.37	-18.009	NA	NA	Prenol lipids
1064	239	0.12	42.012	NA	NA	Prenol lipids
1064	241	0.38	0.002	NA	NA	Prenol lipids
1064	264	0.22	129.060	NA	NA	Prenol lipids
1064	277	0.21	11.966	NA	NA	Prenol lipids
1064	279	0.35	-20.024	NA	NA	Prenol lipids
1064	280	0.18	190.064	NA	NA	Prenol lipids
1064	281	0.51	-2.013	NA	NA	Prenol lipids
1064	284	0.45	4.033	NA	NA	Prenol lipids
1064	292	0.15	-2.013	NA	NA	Prenol lipids
1064	310	0.16	31.938	NA	NA	Prenol lipids
1064	311	0.50	-2.013	NA	NA	Prenol lipids
1064	32	0.13	332.279	NA	NA	Prenol lipids
1064	322	0.31	190.065	NA	NA	Prenol lipids
1064	338	0.35	49.979	NA	NA	Prenol lipids
1064	347	0.54	-3.993	NA	NA	Prenol lipids
1064	348	0.15	190.065	NA	NA	Prenol lipids
1064	360	0.19	146.039	NA	NA	Prenol lipids
1064	362	0.37	156.117	NA	NA	Prenol lipids
1064	380	0.34	192.138	NA	NA	Prenol lipids
1064	388	0.29	-16.004	NA	NA	Prenol lipids
1064	392	0.46	4.033	NA	NA	Prenol lipids
1064	408	0.22	220.075	NA	NA	Prenol lipids
1064	415	0.28	156.117	NA	NA	Prenol lipids
1064	423	0.37	4.033	NA	NA	Prenol lipids
1064	426	0.37	144.044	NA	NA	Prenol lipids
1064	427	0.27	158.133	NA	NA	Prenol lipids
1064	435	0.39	144.044	NA	NA	Prenol lipids
1064	456	0.22	-46.003	NA	NA	Prenol lipids
1064	461	0.18	134.039	NA	NA	Prenol lipids
1064	469	0.37	172.111	NA	NA	Prenol lipids
1064	485	0.46	370.128	NA	NA	Prenol lipids
1064	494	0.44	-18.009	NA	NA	Prenol lipids
1064	495	0.21	-3.993	NA	NA	Prenol lipids
1064	496	0.33	-15.993	NA	NA	Prenol lipids
1064	502	0.26	-6.008	NA	NA	Prenol lipids
1064	503	0.23	-18.008	NA	NA	Prenol lipids
1064	506	0.31	114.034	NA	NA	Prenol lipids
1064	512	0.23	14.018	NA	NA	Prenol lipids
1064	522	0.28	278.118	NA	NA	Prenol lipids
1064	525	0.15	-166.046	NA	NA	Prenol lipids
1064	533	0.39	172.112	NA	NA	Prenol lipids
1064	543	0.15	172.039	NA	NA	Prenol lipids
1064	548	0.15	342.089	NA	NA	Prenol lipids
1064	552	0.21	164.049	NA	NA	Prenol lipids
1064	561	0.29	-3.993	NA	NA	Prenol lipids
1064	562	0.22	95.076	NA	NA	Prenol lipids
1064	574	0.27	25.982	NA	NA	Prenol lipids
1064	577	0.51	204.065	NA	NA	Prenol lipids
1064	589	0.33	-27.992	NA	NA	Prenol lipids
1064	592	0.20	26.018	NA	NA	Prenol lipids
1064	597	0.15	42.013	NA	NA	Prenol lipids
1064	614	0.20	114.034	NA	NA	Prenol lipids
1064	624	0.35	-2.013	NA	NA	Prenol lipids
1064	626	0.30	-32.024	NA	NA	Prenol lipids
1064	632	0.31	12.002	NA	NA	Prenol lipids
1064	655	0.11	62.088	NA	NA	Prenol lipids
1064	659	0.45	0.002	NA	NA	Prenol lipids
1064	673	0.42	-18.044	NA	NA	Prenol lipids
1064	691	0.23	208.075	NA	NA	Prenol lipids
1064	695	0.29	39.997	NA	NA	Prenol lipids
1064	710	0.14	58.008	NA	NA	Prenol lipids
1064	711	0.37	-43.988	NA	NA	Prenol lipids
1064	715	0.24	188.070	NA	NA	Prenol lipids
1064	744	0.31	-13.977	NA	NA	Prenol lipids
1064	749	0.25	310.071	NA	NA	Prenol lipids
1064	754	0.19	109.055	NA	NA	Prenol lipids
1064	761	0.20	160.054	NA	NA	Prenol lipids
1064	766	0.48	-43.988	NA	NA	Prenol lipids
1064	804	0.40	-30.008	NA	NA	Prenol lipids
1064	809	0.21	164.049	NA	NA	Prenol lipids
1064	817	0.16	196.075	NA	NA	Prenol lipids
1064	821	0.22	96.023	NA	NA	Prenol lipids
1064	835	0.15	164.049	NA	NA	Prenol lipids
1064	838	0.51	354.133	NA	NA	Prenol lipids
1064	855	0.17	14.018	NA	NA	Prenol lipids
1064	862	0.13	352.118	NA	NA	Prenol lipids
1064	865	0.39	-4.029	NA	NA	Prenol lipids
1064	876	0.22	144.080	NA	NA	Prenol lipids
1064	890	0.18	194.059	NA	NA	Prenol lipids
1064	893	0.46	162.055	NA	NA	Prenol lipids
1064	904	0.39	174.128	NA	NA	Prenol lipids
1064	917	0.27	194.096	NA	NA	Prenol lipids
1064	928	0.18	180.080	NA	NA	Prenol lipids
1064	929	0.23	65.974	NA	NA	Prenol lipids
1064	931	0.33	370.128	NA	NA	Prenol lipids
1064	952	0.22	148.018	NA	NA	Prenol lipids
1064	953	0.30	156.117	NA	NA	Prenol lipids
1064	958	0.24	144.023	NA	NA	Prenol lipids
1064	961	0.51	65.974	NA	NA	Prenol lipids
1064	962	0.16	12.002	NA	NA	Prenol lipids
1064	977	0.18	104.028	NA	NA	Prenol lipids
1064	989	0.12	228.063	NA	NA	Prenol lipids
1064	991	0.23	14.018	NA	NA	Prenol lipids
1071	1008	0.21	-87.995	NA	NA	Prenol lipids
1071	1016	0.24	-148.016	NA	NA	Prenol lipids
1071	1019	0.18	-5.917	NA	NA	Prenol lipids
1071	1020	0.22	-282.074	NA	NA	Prenol lipids
1071	1064	0.27	-132.023	NA	NA	Prenol lipids
1071	233	0.35	-150.032	NA	NA	Prenol lipids
1071	239	0.13	-90.011	NA	NA	Prenol lipids
1071	241	0.15	-132.021	NA	NA	Prenol lipids
1071	264	0.20	-2.963	NA	NA	Prenol lipids
1071	277	0.27	-120.057	NA	NA	Prenol lipids
1071	279	0.25	-152.047	NA	NA	Prenol lipids
1071	280	0.36	58.041	NA	NA	Prenol lipids
1071	281	0.20	-134.036	NA	NA	Prenol lipids
1071	284	0.19	-127.989	NA	NA	Prenol lipids
1071	292	0.18	-134.036	NA	NA	Prenol lipids
1071	310	0.21	-100.085	NA	NA	Prenol lipids
1071	311	0.21	-134.036	NA	NA	Prenol lipids
1071	32	0.11	200.256	NA	NA	Prenol lipids
1071	322	0.13	58.042	NA	NA	Prenol lipids
1071	338	0.23	-82.044	NA	NA	Prenol lipids
1071	347	0.24	-136.016	NA	NA	Prenol lipids
1071	348	0.24	58.042	NA	NA	Prenol lipids
1071	360	0.23	14.016	NA	NA	Prenol lipids
1071	362	0.19	24.094	NA	NA	Prenol lipids
1071	380	0.15	60.115	NA	NA	Prenol lipids
1071	388	0.29	-148.027	NA	NA	Prenol lipids
1071	392	0.22	-127.989	NA	NA	Prenol lipids
1071	408	0.25	88.052	NA	NA	Prenol lipids
1071	415	0.22	24.094	NA	NA	Prenol lipids
1071	423	0.19	-127.990	NA	NA	Prenol lipids
1071	426	0.29	12.021	NA	NA	Prenol lipids
1071	427	0.17	26.110	NA	NA	Prenol lipids
1071	435	0.28	12.021	NA	NA	Prenol lipids
1071	456	0.27	-178.026	NA	NA	Prenol lipids
1071	458	0.21	-298.069	NA	NA	Prenol lipids
1071	461	0.35	2.016	NA	NA	Prenol lipids
1071	469	0.18	40.089	NA	NA	Prenol lipids
1071	485	0.19	238.105	NA	NA	Prenol lipids
1071	494	0.24	-150.031	NA	NA	Prenol lipids
1071	495	0.26	-136.016	NA	NA	Prenol lipids
1071	496	0.23	-148.016	NA	NA	Prenol lipids
1071	502	0.19	-138.031	NA	NA	Prenol lipids
1071	503	0.28	-150.031	NA	NA	Prenol lipids
1071	506	0.25	-17.989	NA	NA	Prenol lipids
1071	512	0.35	-118.005	NA	NA	Prenol lipids
1071	522	0.14	146.095	NA	NA	Prenol lipids
1071	525	0.23	-298.069	NA	NA	Prenol lipids
1071	533	0.20	40.089	NA	NA	Prenol lipids
1071	543	0.15	40.016	NA	NA	Prenol lipids
1071	548	0.13	210.066	NA	NA	Prenol lipids
1071	552	0.39	32.026	NA	NA	Prenol lipids
1071	561	0.19	-136.016	NA	NA	Prenol lipids
1071	562	0.31	-36.947	NA	NA	Prenol lipids
1071	574	0.26	-106.041	NA	NA	Prenol lipids
1071	577	0.24	72.043	NA	NA	Prenol lipids
1071	589	0.29	-160.015	NA	NA	Prenol lipids
