source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1201	687	0.25	-168.078	NA	NA	Organonitrogen compounds
1201	701	0.14	191.046	NA	NA	Organonitrogen compounds
1201	742	0.21	-27.076	NA	NA	Organonitrogen compounds
1201	746	0.17	-108.042	NA	NA	Organonitrogen compounds
1201	747	0.11	-122.037	NA	NA	Organonitrogen compounds
1201	754	0.19	-80.047	NA	NA	Organonitrogen compounds
1201	77	0.11	89.123	NA	NA	Organonitrogen compounds
1201	78	0.15	65.989	NA	NA	Organonitrogen compounds
1201	894	0.35	34.960	NA	NA	Organonitrogen compounds
1201	91	0.19	187.203	NA	NA	Organonitrogen compounds
1201	931	0.14	181.026	NA	NA	Organonitrogen compounds
1201	947	0.11	-149.056	NA	NA	Organonitrogen compounds
1201	975	0.14	181.026	NA	NA	Organonitrogen compounds
1210	1201	0.15	-31.968	NA	NA	Organonitrogen compounds
1210	3	0.11	23.156	NA	NA	Organonitrogen compounds
1210	54	0.13	-98.058	NA	NA	Organonitrogen compounds
1210	600	0.12	-155.058	NA	NA	Organonitrogen compounds
1210	742	0.11	-59.045	NA	NA	Organonitrogen compounds
1210	754	0.15	-112.015	NA	NA	Organonitrogen compounds
1210	894	0.11	2.992	NA	NA	Organonitrogen compounds
1210	91	0.17	155.235	NA	NA	Organonitrogen compounds
1210	931	0.11	149.058	NA	NA	Organonitrogen compounds
1225	1092	0.12	-232.052	NA	NA	Organonitrogen compounds
1225	1201	0.19	-63.974	NA	NA	Organonitrogen compounds
1225	146	0.15	8.141	NA	NA	Organonitrogen compounds
1225	3	0.11	-8.849	NA	NA	Organonitrogen compounds
1225	332	0.13	-60.995	NA	NA	Organonitrogen compounds
1225	409	0.11	-233.111	NA	NA	Organonitrogen compounds
1225	67	0.18	-174.089	NA	NA	Organonitrogen compounds
1225	742	0.15	-91.050	NA	NA	Organonitrogen compounds
1225	894	0.19	-29.014	NA	NA	Organonitrogen compounds
1225	91	0.13	123.229	NA	NA	Organonitrogen compounds
1225	947	0.11	-213.030	NA	NA	Organonitrogen compounds
1225	975	0.14	117.052	NA	NA	Organonitrogen compounds
1230	1201	0.15	-169.003	NA	NA	Organonitrogen compounds
1230	1225	0.17	-105.029	NA	NA	Organonitrogen compounds
1230	146	0.17	-96.888	NA	NA	Organonitrogen compounds
1230	28	0.14	-308.071	NA	NA	Organonitrogen compounds
1230	34	0.12	-123.907	NA	NA	Organonitrogen compounds
1230	409	0.13	-338.140	NA	NA	Organonitrogen compounds
1230	418	0.12	-299.102	NA	NA	Organonitrogen compounds
1230	67	0.12	-279.118	NA	NA	Organonitrogen compounds
1230	747	0.12	-291.040	NA	NA	Organonitrogen compounds
1230	894	0.18	-134.043	NA	NA	Organonitrogen compounds
1242	1060	0.11	-116.987	NA	NA	Organonitrogen compounds
1242	1092	0.13	-70.981	NA	NA	Organonitrogen compounds
1242	1201	0.12	97.097	NA	NA	Organonitrogen compounds
1242	1230	0.12	266.100	NA	NA	Organonitrogen compounds
1242	146	0.21	169.212	NA	NA	Organonitrogen compounds
1242	149	0.11	-317.077	NA	NA	Organonitrogen compounds
1242	264	0.13	37.055	NA	NA	Organonitrogen compounds
1242	295	0.15	-47.018	NA	NA	Organonitrogen compounds
1242	296	0.22	286.089	NA	NA	Organonitrogen compounds
1242	3	0.11	152.222	NA	NA	Organonitrogen compounds
1242	319	0.14	246.133	NA	NA	Organonitrogen compounds
1242	38	0.13	2.054	NA	NA	Organonitrogen compounds
1242	382	0.28	-64.008	NA	NA	Organonitrogen compounds
1242	409	0.41	-72.040	NA	NA	Organonitrogen compounds
1242	485	0.12	278.123	NA	NA	Organonitrogen compounds
1242	54	0.16	31.008	NA	NA	Organonitrogen compounds
1242	562	0.25	3.071	NA	NA	Organonitrogen compounds
1242	600	0.21	-25.992	NA	NA	Organonitrogen compounds
1242	67	0.17	-13.019	NA	NA	Organonitrogen compounds
1242	677	0.12	-240.065	NA	NA	Organonitrogen compounds
1242	687	0.24	-70.981	NA	NA	Organonitrogen compounds
1242	701	0.11	288.143	NA	NA	Organonitrogen compounds
1242	742	0.11	70.021	NA	NA	Organonitrogen compounds
1242	746	0.30	-10.945	NA	NA	Organonitrogen compounds
1242	747	0.14	-24.940	NA	NA	Organonitrogen compounds
1242	77	0.13	186.220	NA	NA	Organonitrogen compounds
1242	894	0.17	132.057	NA	NA	Organonitrogen compounds
1242	931	0.15	278.123	NA	NA	Organonitrogen compounds
1242	947	0.22	-51.959	NA	NA	Organonitrogen compounds
1242	975	0.14	278.123	NA	NA	Organonitrogen compounds
1252	1038	0.15	-145.077	NA	NA	Organonitrogen compounds
1252	1052	0.25	166.048	NA	NA	Organonitrogen compounds
1252	1060	0.12	-243.077	NA	NA	Organonitrogen compounds
1252	1092	0.22	-197.072	NA	NA	Organonitrogen compounds
1252	1129	0.13	-6.033	NA	NA	Organonitrogen compounds
1252	1201	0.17	-28.994	NA	NA	Organonitrogen compounds
1252	1230	0.14	140.009	NA	NA	Organonitrogen compounds
1252	146	0.29	43.121	NA	NA	Organonitrogen compounds
1252	28	0.11	-168.062	NA	NA	Organonitrogen compounds
1252	296	0.13	159.998	NA	NA	Organonitrogen compounds
1252	3	0.23	26.131	NA	NA	Organonitrogen compounds
1252	319	0.15	120.042	NA	NA	Organonitrogen compounds
1252	326	0.18	-27.036	NA	NA	Organonitrogen compounds
1252	332	0.19	-26.015	NA	NA	Organonitrogen compounds
1252	34	0.13	16.102	NA	NA	Organonitrogen compounds
1252	38	0.12	-124.036	NA	NA	Organonitrogen compounds
1252	382	0.17	-190.099	NA	NA	Organonitrogen compounds
1252	409	0.13	-198.131	NA	NA	Organonitrogen compounds
1252	55	0.13	-51.057	NA	NA	Organonitrogen compounds
1252	67	0.14	-139.109	NA	NA	Organonitrogen compounds
1252	687	0.12	-197.072	NA	NA	Organonitrogen compounds
1252	701	0.13	162.052	NA	NA	Organonitrogen compounds
1252	742	0.36	-56.070	NA	NA	Organonitrogen compounds
1252	747	0.20	-151.031	NA	NA	Organonitrogen compounds
1252	78	0.18	36.996	NA	NA	Organonitrogen compounds
1252	894	0.22	5.967	NA	NA	Organonitrogen compounds
1252	91	0.19	158.210	NA	NA	Organonitrogen compounds
1252	931	0.13	152.032	NA	NA	Organonitrogen compounds
1252	947	0.20	-178.050	NA	NA	Organonitrogen compounds
1252	975	0.14	152.033	NA	NA	Organonitrogen compounds
1276	1242	0.13	-1.979	NA	NA	Organonitrogen compounds
1276	264	0.14	35.076	NA	NA	Organonitrogen compounds
1276	295	0.12	-48.997	NA	NA	Organonitrogen compounds
1276	296	0.14	284.110	NA	NA	Organonitrogen compounds
1276	319	0.13	244.154	NA	NA	Organonitrogen compounds
1276	38	0.14	0.076	NA	NA	Organonitrogen compounds
1276	382	0.18	-65.987	NA	NA	Organonitrogen compounds
1276	409	0.15	-74.019	NA	NA	Organonitrogen compounds
1276	54	0.11	29.029	NA	NA	Organonitrogen compounds
1276	562	0.16	1.092	NA	NA	Organonitrogen compounds
1276	746	0.16	-12.924	NA	NA	Organonitrogen compounds
1276	894	0.16	130.078	NA	NA	Organonitrogen compounds
1276	947	0.14	-53.938	NA	NA	Organonitrogen compounds
1284	108	0.12	-67.988	NA	NA	Organonitrogen compounds
1286	172	0.12	-78.993	NA	NA	Organonitrogen compounds
1286	193	0.12	-78.993	NA	NA	Organonitrogen compounds
1286	34	0.11	360.215	NA	NA	Organonitrogen compounds
1298	1038	0.21	66.957	NA	NA	Organonitrogen compounds
1298	1092	0.13	14.962	NA	NA	Organonitrogen compounds
1298	1201	0.11	183.040	NA	NA	Organonitrogen compounds
1298	1225	0.11	247.014	NA	NA	Organonitrogen compounds
1298	295	0.11	38.925	NA	NA	Organonitrogen compounds
1298	38	0.11	87.998	NA	NA	Organonitrogen compounds
1298	947	0.12	33.984	NA	NA	Organonitrogen compounds
132	77	0.11	356.275	NA	NA	Organonitrogen compounds
1347	1052	0.22	209.021	NA	NA	Organonitrogen compounds
1347	1060	0.26	-200.104	NA	NA	Organonitrogen compounds
1347	1092	0.15	-154.098	NA	NA	Organonitrogen compounds
1347	1201	0.15	13.980	NA	NA	Organonitrogen compounds
1347	1230	0.13	182.983	NA	NA	Organonitrogen compounds
1347	1242	0.13	-83.117	NA	NA	Organonitrogen compounds
1347	1252	0.15	42.973	NA	NA	Organonitrogen compounds
1347	1276	0.14	-81.138	NA	NA	Organonitrogen compounds
1347	1298	0.11	-169.061	NA	NA	Organonitrogen compounds
1347	146	0.16	86.095	NA	NA	Organonitrogen compounds
1347	264	0.17	-46.063	NA	NA	Organonitrogen compounds
1347	295	0.12	-130.135	NA	NA	Organonitrogen compounds
1347	296	0.26	202.971	NA	NA	Organonitrogen compounds
1347	319	0.46	163.015	NA	NA	Organonitrogen compounds
1347	38	0.16	-81.063	NA	NA	Organonitrogen compounds
1347	409	0.21	-155.158	NA	NA	Organonitrogen compounds
1347	485	0.31	195.006	NA	NA	Organonitrogen compounds
1347	562	0.18	-80.047	NA	NA	Organonitrogen compounds
1347	600	0.12	-109.110	NA	NA	Organonitrogen compounds
1347	687	0.30	-154.098	NA	NA	Organonitrogen compounds
1347	701	0.14	205.026	NA	NA	Organonitrogen compounds
1347	746	0.20	-94.063	NA	NA	Organonitrogen compounds
1347	747	0.16	-108.057	NA	NA	Organonitrogen compounds
1347	77	0.13	103.102	NA	NA	Organonitrogen compounds
1347	894	0.13	48.940	NA	NA	Organonitrogen compounds
1347	931	0.24	195.006	NA	NA	Organonitrogen compounds
1347	947	0.16	-135.076	NA	NA	Organonitrogen compounds
1347	975	0.33	195.006	NA	NA	Organonitrogen compounds
1358	1038	0.19	-81.060	NA	NA	Organonitrogen compounds
1358	1092	0.14	-133.054	NA	NA	Organonitrogen compounds
1358	1201	0.12	35.024	NA	NA	Organonitrogen compounds
1358	1210	0.15	66.992	NA	NA	Organonitrogen compounds
