source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1460	1064	0.45	-160.039	source:59,473,962,1192,1433,1534,2562,4848	target:1240,4800	Monoterpenoids
1460	1220	0.42	30.011	source:1534,2562	target:7840	Monoterpenoids
1460	347	0.46	-164.032	source:59,1192,1433,1534,2562	target:1240,4801,6993,7312,7840,8329,8400	Monoterpenoids
1482	1064	0.48	-190.050	source:1433,5124	target:4800	Monoterpenoids
1482	1220	0.64	-0.000	source:	target:499	Monoterpenoids
1482	1460	0.45	-30.011	source:5127	target:2562	Monoterpenoids
1482	233	0.42	-208.059	source:1331,5127	target:411,4800,7312	Monoterpenoids
1482	435	0.44	-46.006	source:25,7257	target:499,1147	Monoterpenoids
1482	494	0.41	-208.058	source:476,5124	target:958,1127	Monoterpenoids
1482	506	0.46	-76.016	source:443,5124,6677,7572,7639,7640	target:865,1426,2562,7743	Monoterpenoids
1509	855	0.44	26.015	source:427,865,1221,4768	target:720,5124,6988,7569,8772	Monoterpenoids
1571	494	0.45	-2.016	source:	target:56,958	Monoterpenoids
1571	496	0.66	-0.000	source:1331	target:56,484	Monoterpenoids
1571	673	0.45	-2.052	source:25,128,443,7257	target:33,515,861,948,971,4833,5105,6211	Monoterpenoids
1571	744	0.60	2.016	source:944,1127	target:	Monoterpenoids
1571	855	0.41	30.010	source:443,1698,7257	target:56,484,515,948,971,5105,5124	Monoterpenoids
1611	1064	0.44	-158.060	source:473,489,716,958,962,1101,2562	target:56,1428,4800,7257,8772	Monoterpenoids
1611	1460	0.50	1.979	source:	target:1534,5105,6509,7144	Monoterpenoids
1626	1220	0.46	10.029	source:44,497,707,898,1098,1112,1123,1146,8469	target:443,499,1698,7968	Monoterpenoids
1626	1482	0.54	10.029	source:44,707,898,1098,1112,1123,1127,1146,8469	target:56,443,515,948,971,1063,7968	Monoterpenoids
1626	296	0.42	198.073	source:707,898,909,1069,1098,1112,1123,1146,1331,1433,2835,8447,8469	target:142,443,515,517,813,918,920,948,971,1120,1141,1210,1219,1230	Monoterpenoids
1629	485	0.47	10.029	source:34,44,49,474,476,672,734,785,884,898,909,910,912,962,974,1004,1069,1098,1123,1183,1367,1388,3053,4999,6419,8230,8311,8491,8540	target:443,456,512,517,519,813,873,893,1120,1171,1211,1219,1698,6677,7639,7760,7968,8252	Monoterpenoids
1631	1064	0.46	-160.039	source:457,473,489,962,1433,5118,8248,8406	target:487,4800,8772	Monoterpenoids
1631	1460	0.67	0.000	source:1240,5118	target:484,487,4848	Monoterpenoids
1631	1482	0.43	30.011	source:499,5118,8248,8406	target:484,487,515,948,971,1063,5124,8772	Monoterpenoids
1631	1611	0.48	-1.979	source:476,1428,5105,5118,8248,8406	target:484,487,716,865,958,7569	Monoterpenoids
1656	1656	1.00	0.000	source:	target:	Monoterpenoids
1664	1664	1.00	0.000	source:	target:	Monoterpenoids
1694	1114	0.41	170.094	source:865,1190,1428,1708,4833,5124,5126,6211	target:2,44,56,128,489,505,508,707,884,898,912,1098,1102,1112,1123,1183,1226,1240,1852,2062,5014,5089,5111,5112,5118,6053,6221,7283,7572,7640,7755,8083,8252,8254,8270,8285,8297,8299,8327,8341,8349,8421,8469,8657	Monoterpenoids
1694	574	0.43	32.026	source:	target:25,128,1004,1240,1698,6509,6677,7312,7350,7572,7639,7640,7840,8083,8252,8270,8657,8772	Monoterpenoids
1698	1220	0.43	-138.068	source:502,1534,2562	target:	Monoterpenoids
1698	1335	0.41	-196.074	source:341,411,502,861,948,971,1433,5079,6509,6731,6988,7144,8329	target:	Monoterpenoids
1698	296	0.41	49.976	source:411,469,476,1331,1433,7491,8329,8447	target:517,813,918,920,1120,1141,1210,1219,1230	Monoterpenoids
1698	426	0.43	-184.074	source:139,502,510,948,971,6731,8329	target:	Monoterpenoids
1758	1335	0.44	-29.989	source:44,707,861,898,912,958,1098,1123,1146,1237,1238,1242,1433,5079,6221,6509,6981,7144,7755,8248,8469	target:484,487,8251	Monoterpenoids
1762	1321	0.44	3.995	source:8274,8563	target:515,971,6171,6981,7780,8280,8421,8494,8871	Monoterpenoids
1789	1789	1.00	0.000	source:	target:	Monoterpenoids
1815	722	0.42	-14.016	source:25,128,895,1240,5068	target:1331	Monoterpenoids
1836	1095	0.42	-48.021	source:30,34,457,473,499,865,1426,2562,2565,3181,4797,4803,5127,8126,8329	target:1698,6171,6677	Monoterpenoids
1836	1108	0.52	0.000	source:30,484	target:1268,1284	Monoterpenoids
1836	241	0.46	-58.005	source:1240	target:6677	Monoterpenoids
1836	710	0.41	0.000	source:30,484,865,2565,3181,8126	target:505,1284,2932,5014,6171,6221	Monoterpenoids
1839	1839	1.00	0.000	source:	target:	Monoterpenoids
1848	1571	0.42	-65.972	source:707,861,1216,5105,5124	target:25,443,487,1698,7968	Monoterpenoids
1848	296	0.43	328.114	source:469,707,1331,1433,8447	target:142,443,473,502,517,813,918,920,1120,1141,1210,1219,1230,6965,7569	Monoterpenoids
1848	673	0.41	-68.023	source:707,720	target:	Monoterpenoids
1885	1220	0.41	0.000	source:	target:7840	Monoterpenoids
1885	1482	0.45	0.000	source:	target:	Monoterpenoids
1885	1698	0.45	138.068	source:	target:1127,6731,7840,8329	Monoterpenoids
1930	1836	0.43	48.021	source:1268,1284,1698,6677	target:30,457,484,499,865,1426,2562,2565,4797,4803,5126,5127,6580,6965,7120,7312,7491,7840	Monoterpenoids
1930	890	0.42	184.073	source:31,117,336,443,1189,1695,1698,6677,6869,7350,7572,7639,7640,7760,7968,8083,8104,8252,8270,8463,8521,8605,8609,8657,8661,8730	target:486,502,721,785,1052,1112,1146,1188,1200,1216,1225,1237,4968,5014,5126,6053,6171,8421	Monoterpenoids
1944	1064	0.47	46.003	source:962,1237,1433	target:4800,5116	Monoterpenoids
1944	1335	0.41	178.048	source:1237,1428,1433,5079	target:499,2562,8251	Monoterpenoids
1944	494	0.45	27.995	source:	target:7144	Monoterpenoids
1944	711	0.51	2.016	source:962,1237,1268,6160,6580,7312,7840	target:	Monoterpenoids
1944	766	0.45	2.016	source:1268,1331,6160,6580	target:	Monoterpenoids
1944	893	0.41	208.058	source:25,1240,7312,7840	target:2562	Monoterpenoids
2017	1509	0.43	4.031	source:980,1103,1107,5124,5126,6211	target:7350,8083,8252	Monoterpenoids
2017	632	0.42	28.031	source:142,980,4833,6211	target:1004,1101,6509,6587,6965,7144,7350,7491,8083,8252,8329	Monoterpenoids
2017	855	0.41	30.046	source:427,473,865,4768	target:8772	Monoterpenoids
2039	2039	1.00	0.000	source:	target:	Monoterpenoids
2047	1294	0.42	50.013	source:443,1268,1331,1708,6677,7572,7640	target:25,56,5105,5116	Monoterpenoids
2102	1114	0.43	0.000	source:30,341,865,1021,1081,1200,2564,2565,5126	target:34,1852,5089,7572,7640,8297	Monoterpenoids
2102	1321	0.68	0.000	source:	target:	Monoterpenoids
2102	408	0.41	56.026	source:30,139,341,476,865,1021,1052,1081,1101,1151,1169,1200,1226,1268,1284,2562,2564,2565,4768,6171,8421	target:354,490,499,1852,2932,5089,6580,6587,6720,6965,6993,7120,8273,8297,8329,8400,8457	Monoterpenoids
2114	1626	0.43	-194.093	source:56,443,489,499,508,1698,1965,6538,7968	target:44,59,427,460,473,497,707,861,898,1098,1101,1112,1123,1127,1146,1190,1192,4768,4848,8447,8469	Monoterpenoids
2189	552	0.41	-0.000	source:56,359,1809,1965,5111,5112,5118,7812,8254,8299	target:25,2835,6509,6587,7144,7569	Monoterpenoids
2208	838	0.42	161.995	source:476,484,865,1708,2562	target:70,707,714,716,727,909,944,958,974,1018,1069,1192,1216,1698,4968,5089,5111,5112,6221,6677,6731,7640,8248,8254,8327,8406	Monoterpenoids
2214	2214	1.00	0.000	source:	target:	Monoterpenoids
2220	1915	0.43	-32.026	source:110,451,895,1138,1695,4797,6225,6988,7089,7572,7639,7640,7760,8083,8252,8270,8463,8605,8609,8657,8684	target:948,971,1428,1433	Monoterpenoids
2227	311	0.44	-14.015	source:2932,6587,6993,7569,8329,8400	target:443,1195,1200,1698,6677	Monoterpenoids
2264	2264	1.00	0.000	source:	target:	Monoterpenoids
2268	347	0.50	0.000	source:437	target:	Monoterpenoids
2311	838	0.41	0.000	source:6888	target:510,8428	Monoterpenoids
2321	1836	0.43	-0.000	source:	target:30,443,2565,3181,4803,7312,8126	Monoterpenoids
2324	2189	0.42	-16.031	source:25,443,499,6509,6677,6988,7144,7350,8772	target:2,948,971,1809	Monoterpenoids
2365	2321	0.63	43.990	source:7572,7640,7877,8423	target:948,5062,5105,5109	Monoterpenoids
2365	392	0.42	-9.984	source:128,720,944,974,1018,1101,1127,1168,6731,7569,7780,7877,8423,8871	target:443,6350,7491	Monoterpenoids
2365	893	0.41	148.037	source:7877,8423	target:59,443,1268,7491	Monoterpenoids
2370	1064	0.51	-160.039	source:59,473,861,1101,1169,1433,2055,2562,4848	target:56,4800,8772	Monoterpenoids
2370	1944	0.41	-206.043	source:499,2055,2562,5116	target:	Monoterpenoids
2370	241	0.42	-160.037	source:1169,2055	target:	Monoterpenoids
2370	281	0.68	-162.052	source:2055,2562	target:4800,4801	Monoterpenoids
2370	311	0.72	-162.052	source:499,2055,2562	target:1004,4800,4801,8772	Monoterpenoids
2370	347	0.46	-164.032	source:59,499,1433,2055,2562	target:56,4801,6993,8400,8772	Monoterpenoids
2370	577	0.46	44.026	source:1169	target:139,4801,6587,6993,8273,8400,8457,8772	Monoterpenoids
2370	766	0.48	-204.027	source:59,720,1169,2055,2562,6160,6580,7120,7491	target:6350	Monoterpenoids
2370	893	0.54	2.016	source:2055	target:	Monoterpenoids
2370	961	0.62	-94.065	source:499	target:34,3181	Monoterpenoids
2390	1064	0.42	-188.070	source:457,473,716,1433,2562	target:56,4800,7257,8772	Monoterpenoids
2403	2403	1.00	0.000	source:	target:	Monoterpenoids
2419	461	0.51	-14.016	source:4838,5118,8297	target:2062,7907	Monoterpenoids
242	233	0.62	-374.121	source:139,427,473,502,510,1147,1534,4768,4968,5127,6103,6393,6731	target:7312	Monoterpenoids
2428	1836	0.42	48.021	source:33,505,1698,6677	target:30,484,865,2565,4797,4800,4801,5124,5126,5127,7120,7312,7840,8329,8772	Monoterpenoids
2428	710	0.41	48.021	source:	target:1063,4801,5124,5126,5127,6171,6221,6509,6993,7144,7312,7840,8329,8400,8457,8772	Monoterpenoids
2431	2208	0.51	0.057	source:707,714,909,1069,4968,5111,5112,6509,8248,8400	target:427,502,865,2562,8447	Monoterpenoids
2431	876	0.41	-48.000	source:714,4801,5111,5112,6509,7743,8400,8494	target:427,8447	Monoterpenoids
2451	241	0.58	-152.024	source:962,1052,1188,1192,5379	target:	Monoterpenoids
2459	1611	0.41	124.016	source:56,476,1428,1710,5105,7257	target:443,716,944,958,962,974,1018,1101,1168,1190,7569	Monoterpenoids
2525	2525	1.00	0.000	source:	target:	Monoterpenoids
2528	1064	0.41	-118.101	source:30,457,473,489,502,861,1707,2055,2562,2564,6350,7743	target:25,128,4800,6677,6988,7257,7572,7640,7780,8494,8772,8871	Monoterpenoids
2528	1611	0.42	39.959	source:30,56,476,508,1707	target:716,720,944,958,962,974,1018,7780	Monoterpenoids
2528	2227	0.41	-106.099	source:477,489,502,510,1707,2055,2564,6350,7743	target:25,128,720,944,974,1018,1127,2932,6509,6587,6988,6993,7144,7257,7780,8329,8400,8494,8772,8871	Monoterpenoids
2528	2459	0.42	-84.057	source:30,2564,2565	target:7257	Monoterpenoids
2533	279	0.41	-22.042	source:56,427,476,510,1708,4768	target:341,720,958,962,1127,1195	Monoterpenoids
2533	423	0.41	2.015	source:25,128,460,1240,4801,6509,6988,7144,7257,8772	target:	Monoterpenoids
2533	496	0.51	-18.011	source:510,1708	target:	Monoterpenoids
2533	744	0.42	-15.995	source:4801,5105	target:	Monoterpenoids
2541	1064	0.42	-132.117	source:473,489,502,861,1216,1237,1433,2562,5124	target:1240,4800,7257	Monoterpenoids
2541	1176	0.52	-0.094	source:489	target:50,707,944,962,974,1018,1052,1112,1127,1146,1169,1192,4797,4800,5379,6580,6965,7259	Monoterpenoids
2541	1482	0.42	57.933	source:502,1237,2562	target:443,484,515,948,971,6580,6965,7120,7257,7639	Monoterpenoids
2541	233	0.49	-150.125	source:427,473,489,502,508,510,1216,1331,1708,2562,4768,5127,7569	target:49,411,443,484,944,948,974,1004,1018,1240,1698,4798,4800,6580,6965,7120,7257,7312,7491,7639	Monoterpenoids
2541	242	0.41	223.995	source:	target:2,484,515,944,948,962,971,974,1018,1127,1534,6103,6218,6393,6580,6965,7120,7639	Monoterpenoids
2541	388	0.41	-148.121	source:427,473,477,489,502,508,510,861,1216,1236,1237,2562,7350,7968	target:484	Monoterpenoids
2541	435	0.42	11.927	source:489,502,508,510,1708	target:443,484,962,974,1698,6580,6965,7639	Monoterpenoids
2590	1446	0.43	164.104	source:	target:489,499,895,4801,6580,6993,8329,8457,8657,8684	Monoterpenoids
2590	2102	0.42	170.094	source:6677	target:30,44,476,505,707,912,1021,1052,1081,1098,1112,1123,1146,1151,1183,1226,2564,2565,5014,6053,6171,6221,8280,8285,8299,8349,8421,8469,8657,8684	Monoterpenoids
2590	233	0.42	-11.964	source:33,427,1426,4768	target:25,49,411,443,484,895,1004,4800,4801,6580,6965,7120,7491,8657,8684	Monoterpenoids
2590	277	0.41	18.010	source:1426	target:	Monoterpenoids
2590	695	0.46	46.041	source:33	target:443,499,895,8657,8684	Monoterpenoids
2590	865	0.62	2.016	source:1426	target:895,8657,8684	Monoterpenoids
2590	890	0.41	200.104	source:31,1426,4768,6677,7760,8104,8661	target:486,502,721,785,1052,1112,1146,1188,1225,4801,5014,6053,6171,6221,8421	Monoterpenoids
2590	944	0.49	-41.974	source:1422,1426	target:484,895,8657,8684	Monoterpenoids
