source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1446	659	0.44	-158.057	source:489,499,720,962,6993,8400	target:30,2565,7491	Iridoid O-glycosides
1482	1064	0.48	-190.050	source:1433,5124	target:4800	Iridoid O-glycosides
1482	233	0.42	-208.059	source:1331,5127	target:411,4800,7312	Iridoid O-glycosides
1482	435	0.44	-46.006	source:25,7257	target:499,1147	Iridoid O-glycosides
1482	494	0.41	-208.058	source:476,5124	target:958,1127	Iridoid O-glycosides
1482	506	0.46	-76.016	source:443,5124,6677,7572,7639,7640	target:865,1426,2562,7743	Iridoid O-glycosides
1509	855	0.44	26.015	source:427,865,1221,4768	target:720,5124,6988,7569,8772	Iridoid O-glycosides
1571	494	0.45	-2.016	source:	target:56,958	Iridoid O-glycosides
1571	496	0.66	-0.000	source:1331	target:56,484	Iridoid O-glycosides
1571	673	0.45	-2.052	source:25,128,443,7257	target:33,515,861,948,971,4833,5105,6211	Iridoid O-glycosides
1571	744	0.60	2.016	source:944,1127	target:	Iridoid O-glycosides
1571	855	0.41	30.010	source:443,1698,7257	target:56,484,515,948,971,5105,5124	Iridoid O-glycosides
1626	1482	0.54	10.029	source:44,707,898,1098,1112,1123,1127,1146,8469	target:56,443,515,948,971,1063,7968	Iridoid O-glycosides
1631	1064	0.46	-160.039	source:457,473,489,962,1433,5118,8248,8406	target:487,4800,8772	Iridoid O-glycosides
1631	1482	0.43	30.011	source:499,5118,8248,8406	target:484,487,515,948,971,1063,5124,8772	Iridoid O-glycosides
1656	1656	1.00	0.000	source:	target:	Iridoid O-glycosides
1664	1664	1.00	0.000	source:	target:	Iridoid O-glycosides
1698	1335	0.41	-196.074	source:341,411,502,861,948,971,1433,5079,6509,6731,6988,7144,8329	target:	Iridoid O-glycosides
1698	426	0.43	-184.074	source:139,502,510,948,971,6731,8329	target:	Iridoid O-glycosides
1758	1335	0.44	-29.989	source:44,707,861,898,912,958,1098,1123,1146,1237,1238,1242,1433,5079,6221,6509,6981,7144,7755,8248,8469	target:484,487,8251	Iridoid O-glycosides
1836	1095	0.42	-48.021	source:30,34,457,473,499,865,1426,2562,2565,3181,4797,4803,5127,8126,8329	target:1698,6171,6677	Iridoid O-glycosides
1836	1108	0.52	0.000	source:30,484	target:1268,1284	Iridoid O-glycosides
1836	241	0.46	-58.005	source:1240	target:6677	Iridoid O-glycosides
1836	710	0.41	0.000	source:30,484,865,2565,3181,8126	target:505,1284,2932,5014,6171,6221	Iridoid O-glycosides
1885	1482	0.45	0.000	source:	target:	Iridoid O-glycosides
1885	1698	0.45	138.068	source:	target:1127,6731,7840,8329	Iridoid O-glycosides
1944	1064	0.47	46.003	source:962,1237,1433	target:4800,5116	Iridoid O-glycosides
1944	1335	0.41	178.048	source:1237,1428,1433,5079	target:499,2562,8251	Iridoid O-glycosides
1944	494	0.45	27.995	source:	target:7144	Iridoid O-glycosides
1944	711	0.51	2.016	source:962,1237,1268,6160,6580,7312,7840	target:	Iridoid O-glycosides
1944	766	0.45	2.016	source:1268,1331,6160,6580	target:	Iridoid O-glycosides
1944	893	0.41	208.058	source:25,1240,7312,7840	target:2562	Iridoid O-glycosides
2039	2039	1.00	0.000	source:	target:	Iridoid O-glycosides
2102	1321	0.68	0.000	source:	target:	Iridoid O-glycosides
2227	311	0.44	-14.015	source:2932,6587,6993,7569,8329,8400	target:443,1195,1200,1698,6677	Iridoid O-glycosides
2264	2264	1.00	0.000	source:	target:	Iridoid O-glycosides
2268	347	0.50	0.000	source:437	target:	Iridoid O-glycosides
2365	893	0.41	148.037	source:7877,8423	target:59,443,1268,7491	Iridoid O-glycosides
2370	1064	0.51	-160.039	source:59,473,861,1101,1169,1433,2055,2562,4848	target:56,4800,8772	Iridoid O-glycosides
2370	1944	0.41	-206.043	source:499,2055,2562,5116	target:	Iridoid O-glycosides
2370	241	0.42	-160.037	source:1169,2055	target:	Iridoid O-glycosides
2370	281	0.68	-162.052	source:2055,2562	target:4800,4801	Iridoid O-glycosides
2370	311	0.72	-162.052	source:499,2055,2562	target:1004,4800,4801,8772	Iridoid O-glycosides
2370	347	0.46	-164.032	source:59,499,1433,2055,2562	target:56,4801,6993,8400,8772	Iridoid O-glycosides
2370	577	0.46	44.026	source:1169	target:139,4801,6587,6993,8273,8400,8457,8772	Iridoid O-glycosides
2370	766	0.48	-204.027	source:59,720,1169,2055,2562,6160,6580,7120,7491	target:6350	Iridoid O-glycosides
2370	893	0.54	2.016	source:2055	target:	Iridoid O-glycosides
2370	961	0.62	-94.065	source:499	target:34,3181	Iridoid O-glycosides
2390	1064	0.42	-188.070	source:457,473,716,1433,2562	target:56,4800,7257,8772	Iridoid O-glycosides
2403	2403	1.00	0.000	source:	target:	Iridoid O-glycosides
2428	1836	0.42	48.021	source:33,505,1698,6677	target:30,484,865,2565,4797,4800,4801,5124,5126,5127,7120,7312,7840,8329,8772	Iridoid O-glycosides
2428	710	0.41	48.021	source:	target:1063,4801,5124,5126,5127,6171,6221,6509,6993,7144,7312,7840,8329,8400,8457,8772	Iridoid O-glycosides
2451	241	0.58	-152.024	source:962,1052,1188,1192,5379	target:	Iridoid O-glycosides
2533	279	0.41	-22.042	source:56,427,476,510,1708,4768	target:341,720,958,962,1127,1195	Iridoid O-glycosides
2533	496	0.51	-18.011	source:510,1708	target:	Iridoid O-glycosides
2533	744	0.42	-15.995	source:4801,5105	target:	Iridoid O-glycosides
2541	1064	0.42	-132.117	source:473,489,502,861,1216,1237,1433,2562,5124	target:1240,4800,7257	Iridoid O-glycosides
2541	1176	0.52	-0.094	source:489	target:50,707,944,962,974,1018,1052,1112,1127,1146,1169,1192,4797,4800,5379,6580,6965,7259	Iridoid O-glycosides
2541	1482	0.42	57.933	source:502,1237,2562	target:443,484,515,948,971,6580,6965,7120,7257,7639	Iridoid O-glycosides
2541	233	0.49	-150.125	source:427,473,489,502,508,510,1216,1331,1708,2562,4768,5127,7569	target:49,411,443,484,944,948,974,1004,1018,1240,1698,4798,4800,6580,6965,7120,7257,7312,7491,7639	Iridoid O-glycosides
2541	388	0.41	-148.121	source:427,473,477,489,502,508,510,861,1216,1236,1237,2562,7350,7968	target:484	Iridoid O-glycosides
2541	435	0.42	11.927	source:489,502,508,510,1708	target:443,484,962,974,1698,6580,6965,7639	Iridoid O-glycosides
2582	279	0.43	0.000	source:34,56,1708,4833,6211,8126	target:25,443,521,895,1240,1422,1698,4798,6509,7144,7350,8252	Iridoid O-glycosides
2590	1446	0.43	164.104	source:	target:489,499,895,4801,6580,6993,8329,8457,8657,8684	Iridoid O-glycosides
2590	2102	0.42	170.094	source:6677	target:30,44,476,505,707,912,1021,1052,1081,1098,1112,1123,1146,1151,1183,1226,2564,2565,5014,6053,6171,6221,8280,8285,8299,8349,8421,8469,8657,8684	Iridoid O-glycosides
2590	233	0.42	-11.964	source:33,427,1426,4768	target:25,49,411,443,484,895,1004,4800,4801,6580,6965,7120,7491,8657,8684	Iridoid O-glycosides
2590	277	0.41	18.010	source:1426	target:	Iridoid O-glycosides
2590	695	0.46	46.041	source:33	target:443,499,895,8657,8684	Iridoid O-glycosides
2590	865	0.62	2.016	source:1426	target:895,8657,8684	Iridoid O-glycosides
2595	1758	0.42	208.037	source:487	target:44,139,499,707,898,912,958,1052,1098,1112,1123,1146,1147,1188,1192,1242,4968,6221,6509,6981,7144,7491,7569,7755,8248,8469	Iridoid O-glycosides
2726	2726	1.00	0.000	source:	target:	Iridoid O-glycosides
2729	1008	0.43	2.015	source:2,437,948,971,1063,1212,4848,7257	target:499,4968	Iridoid O-glycosides
2729	1607	0.42	-0.000	source:2,948,971,6993,7257,8273	target:427,473,865,4768,5127,8447	Iridoid O-glycosides
2729	239	0.58	-0.001	source:	target:	Iridoid O-glycosides
2729	597	0.45	-0.000	source:	target:	Iridoid O-glycosides
2760	1064	0.51	-116.049	source:473,962,2562	target:56,4800,5079,5116,6988,7257,8772	Iridoid O-glycosides
2760	1944	0.46	-162.052	source:499,2562,7569	target:5079	Iridoid O-glycosides
2760	2370	0.47	43.990	source:	target:5116	Iridoid O-glycosides
2760	281	0.50	-118.062	source:510,1268,2562,7569	target:411,1195,1200,4798,4800,5079,5105,5116,5126,6988,7257	Iridoid O-glycosides
2760	311	0.47	-118.062	source:499,510,2562,7569	target:411,1004,1195,1200,4800,5079,5105,5116,5124,5126,6988,7257,8772	Iridoid O-glycosides
2760	494	0.48	-134.058	source:473,499,510,1426,2562,7569	target:56,1195,4798,5079,6509,6988,7144,7257,8772	Iridoid O-glycosides
2760	766	0.44	-160.037	source:720,1268,1331,2562,6160,6580,6965,7120,7491,7569	target:5079	Iridoid O-glycosides
2760	893	0.46	46.006	source:	target:	Iridoid O-glycosides
2760	961	0.46	-50.075	source:499,510,6965	target:33,34,1195,3181,5079,5105,5116,5124,5126,6988,7755	Iridoid O-glycosides
2780	2047	0.53	0.000	source:	target:	Iridoid O-glycosides
279	233	0.56	2.015	source:	target:49	Iridoid O-glycosides
281	241	0.44	2.015	source:1200,1428	target:1708,8329	Iridoid O-glycosides
2830	2830	1.00	0.000	source:	target:	Iridoid O-glycosides
2890	1305	0.45	-164.068	source:473,716,4768	target:1236,1238,1284,5014,7257,7640,8327	Iridoid O-glycosides
2890	347	0.46	-162.053	source:59,716,5124,6218	target:1236,1240,6677,7572,7639,7640	Iridoid O-glycosides
2890	577	0.48	46.006	source:	target:6677,7257,7572,7640,8273	Iridoid O-glycosides
2898	1722	0.42	-2.016	source:1422,7257	target:	Iridoid O-glycosides
2928	1928	0.54	1.979	source:1284,7569	target:	Iridoid O-glycosides
2967	2047	0.45	-2.015	source:7569	target:	Iridoid O-glycosides
2967	2780	0.41	-2.016	source:895,7569	target:	Iridoid O-glycosides
2967	855	0.48	27.995	source:427,460,1698,4768	target:5124	Iridoid O-glycosides
3001	241	0.52	-30.011	source:1240,1373,1394,6162,6731	target:443	Iridoid O-glycosides
3001	2780	0.41	-46.005	source:139,510,1373,1394,2564,4798,5105,6162,6731,8758	target:	Iridoid O-glycosides
3020	1928	0.41	-12.037	source:1367,6162,6580,6587,7120,7569	target:59	Iridoid O-glycosides
3020	2047	0.46	-46.005	source:25,139,484,510,865,2562,2565,4797,6162,6580,6587,7120,7569	target:8248	Iridoid O-glycosides
3020	2928	0.41	-14.016	source:484,1367,6162	target:	Iridoid O-glycosides
3020	2967	0.44	-43.990	source:5126,6162,6580,6965,7120	target:	Iridoid O-glycosides
3020	804	0.43	-60.021	source:139,473,865,1367,2562,2565,4797,6162,6587,7120,7569	target:1127	Iridoid O-glycosides
3022	2428	0.42	-2.016	source:4801,6509,6993,7120,7144,7312,7840,8329,8400,8457	target:505	Iridoid O-glycosides
3022	2590	0.41	-18.047	source:25,443,895,2932,4801,6580,6965,6993,7120,7491,8329,8457,8657,8684	target:909	Iridoid O-glycosides
3022	632	0.44	-0.000	source:	target:	Iridoid O-glycosides
3022	865	0.46	-16.031	source:2932,4801,6993,8329,8400,8457	target:909	Iridoid O-glycosides
3022	962	0.46	-0.000	source:427,4768,6962	target:4968	Iridoid O-glycosides
311	241	0.44	2.015	source:1200	target:1708,2565,8329	Iridoid O-glycosides
311	281	0.90	0.000	source:	target:	Iridoid O-glycosides
3128	3128	1.00	0.000	source:	target:	Iridoid O-glycosides
3131	1064	0.49	-160.039	source:59,473,1101,1433,1534,2562,4848	target:56,1240,4800,6988,7257,8772	Iridoid O-glycosides
3131	1335	0.42	-27.995	source:1433	target:	Iridoid O-glycosides
3131	1944	0.42	-206.043	source:499,2562	target:1237,1240,7312,7840	Iridoid O-glycosides
3131	2370	0.70	-0.000	source:	target:	Iridoid O-glycosides
3131	2760	0.47	-43.990	source:	target:7569	Iridoid O-glycosides
3131	281	0.70	-162.052	source:2562	target:1200,4798,4800,4801,5126,6988,7257,7312,7840	Iridoid O-glycosides
3131	311	0.68	-162.052	source:499,2562	target:1200,4800,4801,5124,5126,6988,7257,7312,7840,8772	Iridoid O-glycosides
3131	347	0.48	-164.032	source:59,499,1433,1534,2562	target:56,1240,4801,6988,6993,7312,7840,8329,8400,8772	Iridoid O-glycosides
3131	577	0.41	44.026	source:	target:139,4801,5124,5126,6509,6587,6988,6993,7144,7257,7312,7569,7840,8273,8329,8400,8457,8772	Iridoid O-glycosides
3131	659	0.47	-160.037	source:499	target:30,476,4801,5126,6988,7312,7840,8329	Iridoid O-glycosides
3131	766	0.49	-204.027	source:59,1331,1534,2562,6160,6580,7491	target:	Iridoid O-glycosides
3131	804	0.44	-190.047	source:473,499,2562	target:476	Iridoid O-glycosides
3131	893	0.47	2.016	source:	target:	Iridoid O-glycosides
3131	961	0.62	-94.065	source:499,1534	target:33,34,3181,5124,5126,6988,7755,7840	Iridoid O-glycosides
313	233	0.45	-162.052	source:716,1147,1331	target:25,49,948,1004,1240,4798,4800,7312,7491	Iridoid O-glycosides
3135	1203	0.46	-22.020	source:1226,7569	target:31,110,443,1138,1190,1695,1698,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Iridoid O-glycosides
3135	241	0.41	5.974	source:1216,1226,1237,1238,1240	target:31,411,443,1190,1695,1708,2565,5124,6218,6225,6677,6869,6988,7572,7639,7640,8083,8270,8329,8463,8568,8605,8609,8657,8661,8684,8730	Iridoid O-glycosides
3135	589	0.47	-22.020	source:508,1216,1226,6160,7569	target:31,110,443,477,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Iridoid O-glycosides
3137	1928	0.41	1.979	source:6580,6587,7569	target:	Iridoid O-glycosides
3137	2928	0.44	-0.000	source:469,5127	target:	Iridoid O-glycosides
3137	3001	0.47	14.016	source:443	target:1373,6162,6731,8758	Iridoid O-glycosides
3137	3020	0.43	14.016	source:	target:6162	Iridoid O-glycosides
3139	1607	0.61	-0.000	source:499,4968,8248	target:476,865,5062,5079,5109,5124,5126,5127,8329	Iridoid O-glycosides
3139	632	0.41	-30.011	source:139,499	target:1004,1063,1433,1698,5062,5079,5105,5109,6509,7144,7257,8329	Iridoid O-glycosides
3171	3171	1.00	0.000	source:	target:	Iridoid O-glycosides
3201	3201	1.00	0.000	source:	target:	Iridoid O-glycosides
3202	3202	1.00	0.000	source:	target:	Iridoid O-glycosides
3225	1571	0.43	0.000	source:672,1367,5105,5124,5130,8427	target:8083	Iridoid O-glycosides
3225	496	0.41	0.000	source:5124	target:7120,8083	Iridoid O-glycosides
3239	241	0.44	-39.995	source:962,1237,1238,2055,7755	target:1708,5127,8329	Iridoid O-glycosides
3239	574	0.42	-14.015	source:499,962	target:33,515,948,4833,5127,6981	Iridoid O-glycosides
3239	659	0.41	-39.994	source:499,962,1237,1238,2055,7755	target:510,8329	Iridoid O-glycosides
3246	1064	0.47	-54.011	source:2,6162,7687	target:	Iridoid O-glycosides
3246	766	0.46	-97.998	source:2,672,720,1368,1388,4800,4801,6162,6965,6981,7687,8540	target:443,1698,6350,7639	Iridoid O-glycosides
3275	1130	0.43	2.016	source:962	target:30,510,2564,7144	Iridoid O-glycosides
3275	277	0.41	13.979	source:25,128,7257,7312,7840,8083	target:	Iridoid O-glycosides
3275	3139	0.42	44.026	source:1428,1433,1698,5062,7257	target:139,499,4968,8248	Iridoid O-glycosides
3275	624	0.46	0.000	source:720,8772	target:	Iridoid O-glycosides
3275	632	0.42	14.015	source:962	target:6587,7144	Iridoid O-glycosides
3277	3277	1.00	0.000	source:	target:	Iridoid O-glycosides
3281	1482	0.54	0.000	source:	target:	Iridoid O-glycosides
3281	1626	0.48	-10.029	source:443,1063,7968	target:44,59,497,707,898,1098,1112,1123,1146,1192,8469	Iridoid O-glycosides
3281	1885	0.42	-0.000	source:7840	target:	Iridoid O-glycosides
3281	494	0.42	-208.058	source:473	target:	Iridoid O-glycosides
3310	3310	1.00	0.000	source:	target:	Iridoid O-glycosides
3346	2874	0.42	-0.000	source:	target:139	Iridoid O-glycosides
3349	3349	1.00	0.000	source:	target:	Iridoid O-glycosides
338	233	0.44	-67.987	source:33	target:49,443,1004,1698,6580,6965,7120,7312,7491	Iridoid O-glycosides
3385	3385	1.00	0.000	source:	target:	Iridoid O-glycosides
3389	1064	0.41	-42.013	source:139,457,473,861,1101,4797	target:	Iridoid O-glycosides
3389	2227	0.41	-30.011	source:477,1367,6677	target:2932,8400	Iridoid O-glycosides
3389	3139	0.47	-0.000	source:477,865,1367,4797,5062,5079,5105,5109,5126,6509,7144,7257,8329	target:499,4968,8248	Iridoid O-glycosides
3389	435	0.50	102.031	source:25,139,865,1367,7257,7312,8329	target:59,499,909,962,1069,1147	Iridoid O-glycosides
3389	496	0.43	-58.005	source:139,865,6160,7569,8329	target:	Iridoid O-glycosides
347	281	0.48	1.980	source:56,6993,8329,8400	target:59,1200,1433,6218	Iridoid O-glycosides
347	311	0.52	1.980	source:6993,8329,8400	target:59,1200,1433,5124	Iridoid O-glycosides
3481	2595	0.45	-0.000	source:	target:	Iridoid O-glycosides
3481	3115	0.43	-0.000	source:521	target:	Iridoid O-glycosides
3495	1509	0.45	-14.016	source:1103,1331,2835,6988,7312,7840	target:1221	Iridoid O-glycosides
3495	1571	0.41	-18.011	source:865	target:944,1018,1127	Iridoid O-glycosides
3495	2220	0.44	-0.000	source:1428,1433	target:	Iridoid O-glycosides
3495	2533	0.54	0.000	source:	target:	Iridoid O-glycosides
3495	855	0.46	12.000	source:427,473,510,865,1426,4768	target:515,971	Iridoid O-glycosides
3505	1064	0.41	-113.998	source:34,861,962,1433,4848	target:	Iridoid O-glycosides
3505	1944	0.43	-160.001	source:34,5116	target:	Iridoid O-glycosides
3505	2227	0.41	-101.996	source:1268,1698,1710,6677	target:469,2932,6587,6993,7144,8329,8400	Iridoid O-glycosides
3505	2370	0.59	46.041	source:34	target:	Iridoid O-glycosides
3505	2760	0.43	2.051	source:34,1710,5079,5105,5116,6988	target:	Iridoid O-glycosides
3505	281	0.62	-116.011	source:34,1268	target:1200	Iridoid O-glycosides
3505	311	0.67	-116.011	source:34	target:1200	Iridoid O-glycosides
3505	3131	0.47	46.041	source:34,6988	target:	Iridoid O-glycosides
3505	624	0.45	-116.011	source:34,720,1268,1710	target:	Iridoid O-glycosides
3505	659	0.42	-113.995	source:34,720,962,1710	target:469,8329	Iridoid O-glycosides
3505	711	0.44	-157.985	source:34,720,962,1268,6160	target:	Iridoid O-glycosides
3505	893	0.42	48.057	source:1710,5105,6988	target:	Iridoid O-glycosides
3505	961	0.64	-48.024	source:1710	target:	Iridoid O-glycosides
3515	3515	1.00	0.000	source:	target:	Iridoid O-glycosides
3540	1064	0.41	-130.028	source:59,473,861,1101,1433,1534,2055,2562,4848	target:25,4800,6988,7257,8772	Iridoid O-glycosides
3540	281	0.41	-132.041	source:1708,2055,2562	target:25,4800,4801,6988,7257,7312,7840	Iridoid O-glycosides
3540	804	0.49	-160.036	source:473,499,2055,2562	target:25	Iridoid O-glycosides
3540	961	0.41	-64.054	source:499,1534,1708	target:25,6988,7840	Iridoid O-glycosides
3546	2220	0.44	-0.000	source:1433	target:484	Iridoid O-glycosides
3546	2365	0.49	11.999	source:5079,5109,6350,6509,7491	target:484,944,1018,1127,7877,8423	Iridoid O-glycosides
3546	659	0.47	-2.016	source:6350	target:30,8329	Iridoid O-glycosides
3546	673	0.43	-20.063	source:25,56,128,476,510,1426,4797,7491	target:33,515,944,971,1195,4833,6211	Iridoid O-glycosides
3546	766	0.42	-46.006	source:865,1331,4801,6509,7491	target:484	Iridoid O-glycosides
3546	893	0.42	160.037	source:25,56,1240,4801,6509	target:59,484	Iridoid O-glycosides
3592	711	0.44	-0.000	source:	target:	Iridoid O-glycosides
3592	766	0.41	-0.000	source:	target:	Iridoid O-glycosides
3602	3602	1.00	0.000	source:	target:	Iridoid O-glycosides
3703	1509	0.52	2.016	source:1103,1168,6160	target:	Iridoid O-glycosides
3703	2047	0.44	-1.979	source:484,5105,5116,7102	target:457,1240,8248	Iridoid O-glycosides
3703	2967	0.47	0.036	source:	target:7569	Iridoid O-glycosides
3703	3137	0.43	30.011	source:	target:139,1240,2562,5126,5127,6587,7569,7840	Iridoid O-glycosides
3703	3495	0.51	16.031	source:1506,1710,7102	target:476,1240,5127,7840	Iridoid O-glycosides
3703	855	0.42	28.031	source:1506,4768	target:7569,8772	Iridoid O-glycosides
3715	2608	0.42	-0.000	source:2932,8457	target:971	Iridoid O-glycosides
3747	3747	1.00	0.000	source:	target:	Iridoid O-glycosides
3756	2220	0.43	46.005	source:1428,1433	target:865,5116,7840	Iridoid O-glycosides
3756	3592	0.44	0.000	source:	target:	Iridoid O-glycosides
3756	766	0.46	-0.000	source:	target:	Iridoid O-glycosides
3773	1095	0.50	27.995	source:1237,1238,1506	target:1331,6171	Iridoid O-glycosides
3773	233	0.70	-0.000	source:	target:	Iridoid O-glycosides
3773	279	0.44	-2.016	source:	target:341	Iridoid O-glycosides
3773	338	0.45	67.987	source:443,1506,1698,6580,6965,7120,7312,7491	target:33	Iridoid O-glycosides
3773	388	0.67	2.005	source:110,333,466,477,861,944,974,1018,1101,1168,1236,1237,1238,1240,1506,1698,5068,6580,6965,7120,7350,7491,7968	target:1708,8056	Iridoid O-glycosides
3773	435	0.41	162.053	source:25,411,1506,4795,4798,7257,7312	target:499,909,1069,1147	Iridoid O-glycosides
3773	673	0.51	-0.036	source:25,128,411,443,477,1506,6580,6965,7120,7257,7312,7491,7840	target:33,1331,4833,6211	Iridoid O-glycosides
3785	2416	0.41	44.026	source:34,354,484	target:59,460,4848,7569	Iridoid O-glycosides
3785	695	0.42	72.020	source:2,354,8126,8248,8406	target:427,457,1169,2055,4768,4807,5116,6509,6988,7144,7755,8772	Iridoid O-glycosides
3806	1509	0.46	-12.000	source:457,460,944,974,1103,1168,1331,4797,4801,4848,5124,5126,6160,6988,7312,7840	target:	Iridoid O-glycosides
3806	2928	0.43	15.995	source:469,484,5127	target:	Iridoid O-glycosides
3806	3275	0.41	-2.016	source:5127	target:	Iridoid O-glycosides
3806	3495	0.50	2.016	source:515,944,971	target:	Iridoid O-glycosides
3806	659	0.45	0.000	source:	target:	Iridoid O-glycosides
3806	855	0.47	14.015	source:427,443,457,460,1426,1698,4768,4797,4848,7491	target:56	Iridoid O-glycosides
3818	1928	0.45	13.943	source:	target:59,948,1063,5105,5116,5124,5126	Iridoid O-glycosides
3818	2533	0.43	-2.015	source:	target:4801,5105,5116,6509,7144	Iridoid O-glycosides
3818	3495	0.45	-2.016	source:	target:5116	Iridoid O-glycosides
3850	1071	0.41	-30.011	source:5214,8243	target:	Iridoid O-glycosides
3850	3785	0.42	-194.057	source:33,44,50,59,139,341,427,460,473,474,707,898,909,910,912,1069,1098,1102,1112,1122,1123,1146,1147,1169,1183,1192,1242,1534,2055,4081,4768,4801,4807,4848,5105,5116,5214,5379,6053,6221,6509,6962,6988,7144,7569,7755,8243,8349,8469,8491	target:354	Iridoid O-glycosides
3875	1266	0.53	0.000	source:50,427,460,473,2062,4768,5127,5379,7259	target:443,1698	Iridoid O-glycosides
388	233	0.74	-2.005	source:1708,8056	target:49,110,333,466,861,944,974,1004,1018,1101,1168,1236,1240,1698,5068,6580,6965,7120,7350,7491,7968	Iridoid O-glycosides
388	279	0.47	-4.020	source:1708,8056	target:110,333,341,466,481,720,861,944,958,962,974,1018,1101,1127,1168,1236,1237,1238,1240,1698,7350,7968	Iridoid O-glycosides
388	313	0.41	160.048	source:1708,5124,8056	target:110,481,716,720,1101,1147,1168,1169,1698,6580,6981,7350,7968	Iridoid O-glycosides
388	338	0.52	65.982	source:1708,8056	target:33,110,333,466,481,720,861,944,962,974,1168,6981	Iridoid O-glycosides
