source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1266	552	0.42	60.021	source:56,499,1151,1698,7283,8254,8421	target:6587,8406	Iridoids and derivatives
1305	1064	0.48	6.008	source:59,861,1101,1238,1284,4848,5014,6993,8327,8400	target:4768	Iridoids and derivatives
1305	1220	0.43	196.058	source:1284,5014,8327	target:55,499,1433	Iridoids and derivatives
1305	311	0.47	3.995	source:5014,6993,7569,8327,8329,8400	target:55,427,1433,4768	Iridoids and derivatives
1305	347	0.62	2.016	source:59,515,948,971	target:	Iridoids and derivatives
1305	577	0.48	210.074	source:1238,1284,5014,8327	target:55,139,473,1708	Iridoids and derivatives
1305	766	0.45	-37.979	source:59,1284,4801,5014,6160,6509,6580,6965,6993,7120,7144,7569,8327,8329,8400	target:55,427,6350	Iridoids and derivatives
1305	838	0.44	360.142	source:59,460,487,515,971,4848,6988,7312,7569,8329,8772	target:33,55,70,499,510,707,714,716,727,909,1069,1192,1216,1225,4968,5089,5111,5112,5118,6221,6731,8254	Iridoids and derivatives
1308	241	0.53	-134.037	source:2,33,44,50,341,497,515,707,898,912,958,962,971,1052,1098,1112,1123,1146,1169,1188,1192,1216,1226,1237,1238,2055,2062,4081,4968,5136,5139,5214,5379,6053,6221,6538,7755,8243,8251,8349,8469	target:443,1708,2565,6677,6988,7639	Iridoids and derivatives
1321	1114	0.45	-0.000	source:341,865,1200,2835	target:1852,7572,7640,8297	Iridoids and derivatives
1321	835	0.43	0.000	source:	target:6509,7144,7572,7640	Iridoids and derivatives
1335	624	0.43	-134.058	source:473,2562,8251	target:515,948,971,1428	Iridoids and derivatives
1335	766	0.42	-176.032	source:2562,6160,6580,6965,7120,7491,8251	target:1428,5079	Iridoids and derivatives
1348	1348	1.00	0.000	source:	target:	Iridoids and derivatives
1372	1107	0.48	0.000	source:	target:	Iridoids and derivatives
1400	1400	1.00	0.000	source:	target:	Iridoids and derivatives
1416	1416	1.00	0.000	source:	target:	Iridoids and derivatives
1422	1422	1.00	0.000	source:	target:	Iridoids and derivatives
1446	1250	0.45	0.000	source:	target:	Iridoids and derivatives
1446	659	0.44	-158.057	source:489,499,720,962,6993,8400	target:30,2565,7491	Iridoids and derivatives
1450	1450	1.00	0.000	source:	target:	Iridoids and derivatives
1460	1064	0.45	-160.039	source:59,473,962,1192,1433,1534,2562,4848	target:1240,4800	Iridoids and derivatives
1460	1220	0.42	30.011	source:1534,2562	target:7840	Iridoids and derivatives
1460	347	0.46	-164.032	source:59,1192,1433,1534,2562	target:1240,4801,6993,7312,7840,8329,8400	Iridoids and derivatives
1482	1064	0.48	-190.050	source:1433,5124	target:4800	Iridoids and derivatives
1482	1220	0.64	-0.000	source:	target:499	Iridoids and derivatives
1482	1460	0.45	-30.011	source:5127	target:2562	Iridoids and derivatives
1482	233	0.42	-208.059	source:1331,5127	target:411,4800,7312	Iridoids and derivatives
1482	435	0.44	-46.006	source:25,7257	target:499,1147	Iridoids and derivatives
1482	494	0.41	-208.058	source:476,5124	target:958,1127	Iridoids and derivatives
1482	506	0.46	-76.016	source:443,5124,6677,7572,7639,7640	target:865,1426,2562,7743	Iridoids and derivatives
1509	855	0.44	26.015	source:427,865,1221,4768	target:720,5124,6988,7569,8772	Iridoids and derivatives
1513	1513	1.00	0.000	source:	target:	Iridoids and derivatives
1571	494	0.45	-2.016	source:	target:56,958	Iridoids and derivatives
1571	496	0.66	-0.000	source:1331	target:56,484	Iridoids and derivatives
1571	673	0.45	-2.052	source:25,128,443,7257	target:33,515,861,948,971,4833,5105,6211	Iridoids and derivatives
1571	744	0.60	2.016	source:944,1127	target:	Iridoids and derivatives
1571	855	0.41	30.010	source:443,1698,7257	target:56,484,515,948,971,5105,5124	Iridoids and derivatives
1611	1064	0.44	-158.060	source:473,489,716,958,962,1101,2562	target:56,1428,4800,7257,8772	Iridoids and derivatives
1611	1460	0.50	1.979	source:	target:1534,5105,6509,7144	Iridoids and derivatives
1622	1622	1.00	0.000	source:	target:	Iridoids and derivatives
1626	1220	0.46	10.029	source:44,497,707,898,1098,1112,1123,1146,8469	target:443,499,1698,7968	Iridoids and derivatives
1626	1482	0.54	10.029	source:44,707,898,1098,1112,1123,1127,1146,8469	target:56,443,515,948,971,1063,7968	Iridoids and derivatives
1626	296	0.42	198.073	source:707,898,909,1069,1098,1112,1123,1146,1331,1433,2835,8447,8469	target:142,443,515,517,813,918,920,948,971,1120,1141,1210,1219,1230	Iridoids and derivatives
1629	485	0.47	10.029	source:34,44,49,474,476,672,734,785,884,898,909,910,912,962,974,1004,1069,1098,1123,1183,1367,1388,3053,4999,6419,8230,8311,8491,8540	target:443,456,512,517,519,813,873,893,1120,1171,1211,1219,1698,6677,7639,7760,7968,8252	Iridoids and derivatives
1631	1064	0.46	-160.039	source:457,473,489,962,1433,5118,8248,8406	target:487,4800,8772	Iridoids and derivatives
1631	1460	0.67	0.000	source:1240,5118	target:484,487,4848	Iridoids and derivatives
1631	1482	0.43	30.011	source:499,5118,8248,8406	target:484,487,515,948,971,1063,5124,8772	Iridoids and derivatives
1631	1611	0.48	-1.979	source:476,1428,5105,5118,8248,8406	target:484,487,716,865,958,7569	Iridoids and derivatives
1656	1656	1.00	0.000	source:	target:	Iridoids and derivatives
1664	1664	1.00	0.000	source:	target:	Iridoids and derivatives
1698	1220	0.43	-138.068	source:502,1534,2562	target:	Iridoids and derivatives
1698	1335	0.41	-196.074	source:341,411,502,861,948,971,1433,5079,6509,6731,6988,7144,8329	target:	Iridoids and derivatives
1698	296	0.41	49.976	source:411,469,476,1331,1433,7491,8329,8447	target:517,813,918,920,1120,1141,1210,1219,1230	Iridoids and derivatives
1698	426	0.43	-184.074	source:139,502,510,948,971,6731,8329	target:	Iridoids and derivatives
1758	1335	0.44	-29.989	source:44,707,861,898,912,958,1098,1123,1146,1237,1238,1242,1433,5079,6221,6509,6981,7144,7755,8248,8469	target:484,487,8251	Iridoids and derivatives
1836	1095	0.42	-48.021	source:30,34,457,473,499,865,1426,2562,2565,3181,4797,4803,5127,8126,8329	target:1698,6171,6677	Iridoids and derivatives
1836	1108	0.52	0.000	source:30,484	target:1268,1284	Iridoids and derivatives
1836	241	0.46	-58.005	source:1240	target:6677	Iridoids and derivatives
1836	710	0.41	0.000	source:30,484,865,2565,3181,8126	target:505,1284,2932,5014,6171,6221	Iridoids and derivatives
1839	1839	1.00	0.000	source:	target:	Iridoids and derivatives
1885	1220	0.41	0.000	source:	target:7840	Iridoids and derivatives
1885	1482	0.45	0.000	source:	target:	Iridoids and derivatives
1885	1698	0.45	138.068	source:	target:1127,6731,7840,8329	Iridoids and derivatives
1930	1836	0.43	48.021	source:1268,1284,1698,6677	target:30,457,484,499,865,1426,2562,2565,4797,4803,5126,5127,6580,6965,7120,7312,7491,7840	Iridoids and derivatives
1930	890	0.42	184.073	source:31,117,336,443,1189,1695,1698,6677,6869,7350,7572,7639,7640,7760,7968,8083,8104,8252,8270,8463,8521,8605,8609,8657,8661,8730	target:486,502,721,785,1052,1112,1146,1188,1200,1216,1225,1237,4968,5014,5126,6053,6171,8421	Iridoids and derivatives
1944	1064	0.47	46.003	source:962,1237,1433	target:4800,5116	Iridoids and derivatives
1944	1335	0.41	178.048	source:1237,1428,1433,5079	target:499,2562,8251	Iridoids and derivatives
1944	494	0.45	27.995	source:	target:7144	Iridoids and derivatives
1944	711	0.51	2.016	source:962,1237,1268,6160,6580,7312,7840	target:	Iridoids and derivatives
1944	766	0.45	2.016	source:1268,1331,6160,6580	target:	Iridoids and derivatives
1944	893	0.41	208.058	source:25,1240,7312,7840	target:2562	Iridoids and derivatives
2017	1509	0.43	4.031	source:980,1103,1107,5124,5126,6211	target:7350,8083,8252	Iridoids and derivatives
2017	632	0.42	28.031	source:142,980,4833,6211	target:1004,1101,6509,6587,6965,7144,7350,7491,8083,8252,8329	Iridoids and derivatives
2017	855	0.41	30.046	source:427,473,865,4768	target:8772	Iridoids and derivatives
2039	2039	1.00	0.000	source:	target:	Iridoids and derivatives
2102	1114	0.43	0.000	source:30,341,865,1021,1081,1200,2564,2565,5126	target:34,1852,5089,7572,7640,8297	Iridoids and derivatives
2102	1321	0.68	0.000	source:	target:	Iridoids and derivatives
2102	408	0.41	56.026	source:30,139,341,476,865,1021,1052,1081,1101,1151,1169,1200,1226,1268,1284,2562,2564,2565,4768,6171,8421	target:354,490,499,1852,2932,5089,6580,6587,6720,6965,6993,7120,8273,8297,8329,8400,8457	Iridoids and derivatives
2114	1626	0.43	-194.093	source:56,443,489,499,508,1698,1965,6538,7968	target:44,59,427,460,473,497,707,861,898,1098,1101,1112,1123,1127,1146,1190,1192,4768,4848,8447,8469	Iridoids and derivatives
2189	552	0.41	-0.000	source:56,359,1809,1965,5111,5112,5118,7812,8254,8299	target:25,2835,6509,6587,7144,7569	Iridoids and derivatives
2214	2214	1.00	0.000	source:	target:	Iridoids and derivatives
2220	1915	0.43	-32.026	source:110,451,895,1138,1695,4797,6225,6988,7089,7572,7639,7640,7760,8083,8252,8270,8463,8605,8609,8657,8684	target:948,971,1428,1433	Iridoids and derivatives
2227	311	0.44	-14.015	source:2932,6587,6993,7569,8329,8400	target:443,1195,1200,1698,6677	Iridoids and derivatives
2264	2264	1.00	0.000	source:	target:	Iridoids and derivatives
2268	347	0.50	0.000	source:437	target:	Iridoids and derivatives
2311	838	0.41	0.000	source:6888	target:510,8428	Iridoids and derivatives
2321	1836	0.43	-0.000	source:	target:30,443,2565,3181,4803,7312,8126	Iridoids and derivatives
2324	2189	0.42	-16.031	source:25,443,499,6509,6677,6988,7144,7350,8772	target:2,948,971,1809	Iridoids and derivatives
2365	2321	0.63	43.990	source:7572,7640,7877,8423	target:948,5062,5105,5109	Iridoids and derivatives
2365	893	0.41	148.037	source:7877,8423	target:59,443,1268,7491	Iridoids and derivatives
2370	1064	0.51	-160.039	source:59,473,861,1101,1169,1433,2055,2562,4848	target:56,4800,8772	Iridoids and derivatives
2370	1944	0.41	-206.043	source:499,2055,2562,5116	target:	Iridoids and derivatives
2370	241	0.42	-160.037	source:1169,2055	target:	Iridoids and derivatives
2370	281	0.68	-162.052	source:2055,2562	target:4800,4801	Iridoids and derivatives
2370	311	0.72	-162.052	source:499,2055,2562	target:1004,4800,4801,8772	Iridoids and derivatives
2370	347	0.46	-164.032	source:59,499,1433,2055,2562	target:56,4801,6993,8400,8772	Iridoids and derivatives
2370	577	0.46	44.026	source:1169	target:139,4801,6587,6993,8273,8400,8457,8772	Iridoids and derivatives
2370	766	0.48	-204.027	source:59,720,1169,2055,2562,6160,6580,7120,7491	target:6350	Iridoids and derivatives
2370	893	0.54	2.016	source:2055	target:	Iridoids and derivatives
2370	961	0.62	-94.065	source:499	target:34,3181	Iridoids and derivatives
2390	1064	0.42	-188.070	source:457,473,716,1433,2562	target:56,4800,7257,8772	Iridoids and derivatives
2403	2403	1.00	0.000	source:	target:	Iridoids and derivatives
242	233	0.62	-374.121	source:139,427,473,502,510,1147,1534,4768,4968,5127,6103,6393,6731	target:7312	Iridoids and derivatives
2428	1836	0.42	48.021	source:33,505,1698,6677	target:30,484,865,2565,4797,4800,4801,5124,5126,5127,7120,7312,7840,8329,8772	Iridoids and derivatives
2428	710	0.41	48.021	source:	target:1063,4801,5124,5126,5127,6171,6221,6509,6993,7144,7312,7840,8329,8400,8457,8772	Iridoids and derivatives
2451	241	0.58	-152.024	source:962,1052,1188,1192,5379	target:	Iridoids and derivatives
2459	1611	0.41	124.016	source:56,476,1428,1710,5105,7257	target:443,716,944,958,962,974,1018,1101,1168,1190,7569	Iridoids and derivatives
2533	279	0.41	-22.042	source:56,427,476,510,1708,4768	target:341,720,958,962,1127,1195	Iridoids and derivatives
2533	423	0.41	2.015	source:25,128,460,1240,4801,6509,6988,7144,7257,8772	target:	Iridoids and derivatives
2533	496	0.51	-18.011	source:510,1708	target:	Iridoids and derivatives
2533	744	0.42	-15.995	source:4801,5105	target:	Iridoids and derivatives
2541	1064	0.42	-132.117	source:473,489,502,861,1216,1237,1433,2562,5124	target:1240,4800,7257	Iridoids and derivatives
2541	1176	0.52	-0.094	source:489	target:50,707,944,962,974,1018,1052,1112,1127,1146,1169,1192,4797,4800,5379,6580,6965,7259	Iridoids and derivatives
2541	1482	0.42	57.933	source:502,1237,2562	target:443,484,515,948,971,6580,6965,7120,7257,7639	Iridoids and derivatives
2541	233	0.49	-150.125	source:427,473,489,502,508,510,1216,1331,1708,2562,4768,5127,7569	target:49,411,443,484,944,948,974,1004,1018,1240,1698,4798,4800,6580,6965,7120,7257,7312,7491,7639	Iridoids and derivatives
2541	242	0.41	223.995	source:	target:2,484,515,944,948,962,971,974,1018,1127,1534,6103,6218,6393,6580,6965,7120,7639	Iridoids and derivatives
2541	388	0.41	-148.121	source:427,473,477,489,502,508,510,861,1216,1236,1237,2562,7350,7968	target:484	Iridoids and derivatives
2541	435	0.42	11.927	source:489,502,508,510,1708	target:443,484,962,974,1698,6580,6965,7639	Iridoids and derivatives
2590	1446	0.43	164.104	source:	target:489,499,895,4801,6580,6993,8329,8457,8657,8684	Iridoids and derivatives
2590	2102	0.42	170.094	source:6677	target:30,44,476,505,707,912,1021,1052,1081,1098,1112,1123,1146,1151,1183,1226,2564,2565,5014,6053,6171,6221,8280,8285,8299,8349,8421,8469,8657,8684	Iridoids and derivatives
2590	233	0.42	-11.964	source:33,427,1426,4768	target:25,49,411,443,484,895,1004,4800,4801,6580,6965,7120,7491,8657,8684	Iridoids and derivatives
2590	277	0.41	18.010	source:1426	target:	Iridoids and derivatives
2590	695	0.46	46.041	source:33	target:443,499,895,8657,8684	Iridoids and derivatives
2590	865	0.62	2.016	source:1426	target:895,8657,8684	Iridoids and derivatives
2590	890	0.41	200.104	source:31,1426,4768,6677,7760,8104,8661	target:486,502,721,785,1052,1112,1146,1188,1225,4801,5014,6053,6171,6221,8421	Iridoids and derivatives
2590	944	0.49	-41.974	source:1422,1426	target:484,895,8657,8684	Iridoids and derivatives
2595	1758	0.42	208.037	source:487	target:44,139,499,707,898,912,958,1052,1098,1112,1123,1146,1147,1188,1192,1242,4968,6221,6509,6981,7144,7491,7569,7755,8248,8469	Iridoids and derivatives
2613	1095	0.41	-2.052	source:476,6350	target:59,515,948,971,1063,1698	Iridoids and derivatives
2613	1183	0.50	-2.052	source:427,476,6350	target:1698,6587,7120	Iridoids and derivatives
2626	1064	0.44	-342.133	source:489,813,909,1216,4968,5118,8248	target:487,4768,4800,7257	Iridoids and derivatives
2626	1611	0.44	-184.073	source:56,476,508,813,4968,5118,7491,8248	target:427,460,484,487,865,944,958,1018,1101,1426,2562,4768,7569	Iridoids and derivatives
2626	577	0.44	-138.068	source:508,813,909,1216,4968,5118,6962,8248	target:59,139,411,460,944,4848,5124,5126,6587,6993,7257,7312,7569,8273,8329,8400,8457	Iridoids and derivatives
2639	1759	0.68	1.979	source:6965	target:	Iridoids and derivatives
2687	1064	0.48	-176.070	source:473	target:	Iridoids and derivatives
2687	1482	0.47	13.980	source:	target:5127	Iridoids and derivatives
2687	1944	0.41	-222.074	source:5116,7569	target:	Iridoids and derivatives
2687	2370	0.43	-16.031	source:	target:1169	Iridoids and derivatives
2687	2541	0.41	-43.954	source:484,6580,6965,7120,7257,7639	target:477,508,1216,5127	Iridoids and derivatives
2726	2726	1.00	0.000	source:	target:	Iridoids and derivatives
2729	1008	0.43	2.015	source:2,437,948,971,1063,1212,4848,7257	target:499,4968	Iridoids and derivatives
2729	1607	0.42	-0.000	source:2,948,971,6993,7257,8273	target:427,473,865,4768,5127,8447	Iridoids and derivatives
2729	239	0.58	-0.001	source:	target:	Iridoids and derivatives
2729	597	0.45	-0.000	source:	target:	Iridoids and derivatives
2760	1064	0.51	-116.049	source:473,962,2562	target:56,4800,5079,5116,6988,7257,8772	Iridoids and derivatives
2760	1944	0.46	-162.052	source:499,2562,7569	target:5079	Iridoids and derivatives
2760	2370	0.47	43.990	source:	target:5116	Iridoids and derivatives
2760	2687	0.47	60.021	source:	target:5079,5116,6988,7257	Iridoids and derivatives
2760	281	0.50	-118.062	source:510,1268,2562,7569	target:411,1195,1200,4798,4800,5079,5105,5116,5126,6988,7257	Iridoids and derivatives
2760	311	0.47	-118.062	source:499,510,2562,7569	target:411,1004,1195,1200,4800,5079,5105,5116,5124,5126,6988,7257,8772	Iridoids and derivatives
2760	494	0.48	-134.058	source:473,499,510,1426,2562,7569	target:56,1195,4798,5079,6509,6988,7144,7257,8772	Iridoids and derivatives
2760	766	0.44	-160.037	source:720,1268,1331,2562,6160,6580,6965,7120,7491,7569	target:5079	Iridoids and derivatives
2760	893	0.46	46.006	source:	target:	Iridoids and derivatives
2760	961	0.46	-50.075	source:499,510,6965	target:33,34,1195,3181,5079,5105,5116,5124,5126,6988,7755	Iridoids and derivatives
2762	2762	1.00	0.000	source:	target:	Iridoids and derivatives
2777	408	0.48	-0.000	source:	target:	Iridoids and derivatives
2780	2047	0.53	0.000	source:	target:	Iridoids and derivatives
279	233	0.56	2.015	source:	target:49	Iridoids and derivatives
279	242	0.42	376.136	source:7312	target:2,139,427,473,476,502,510,1534,4768,4968,6103,6218,6393,6731	Iridoids and derivatives
281	241	0.44	2.015	source:1200,1428	target:1708,8329	Iridoids and derivatives
2830	2830	1.00	0.000	source:	target:	Iridoids and derivatives
2833	2833	1.00	0.000	source:	target:	Iridoids and derivatives
2883	865	0.43	-0.000	source:4801	target:33,909,1331	Iridoids and derivatives
2890	1305	0.45	-164.068	source:473,716,4768	target:1236,1238,1284,5014,7257,7640,8327	Iridoids and derivatives
2890	347	0.46	-162.053	source:59,716,5124,6218	target:1236,1240,6677,7572,7639,7640	Iridoids and derivatives
2890	577	0.48	46.006	source:	target:6677,7257,7572,7640,8273	Iridoids and derivatives
2891	562	0.44	0.000	source:	target:	Iridoids and derivatives
2898	1722	0.42	-2.016	source:1422,7257	target:	Iridoids and derivatives
2967	2047	0.45	-2.015	source:7569	target:	Iridoids and derivatives
2967	2780	0.41	-2.016	source:895,7569	target:	Iridoids and derivatives
2967	855	0.48	27.995	source:427,460,1698,4768	target:5124	Iridoids and derivatives
3001	2017	0.41	-46.042	source:411,460,1367,1373,1394,2564,4797,4801,4848,6162,8758	target:142,484,980,1212,4833,6211	Iridoids and derivatives
3001	241	0.52	-30.011	source:1240,1373,1394,6162,6731	target:443	Iridoids and derivatives
3001	2780	0.41	-46.005	source:139,510,1373,1394,2564,4798,5105,6162,6731,8758	target:	Iridoids and derivatives
3020	2047	0.46	-46.005	source:25,139,484,510,865,2562,2565,4797,6162,6580,6587,7120,7569	target:8248	Iridoids and derivatives
3020	2928	0.41	-14.016	source:484,1367,6162	target:	Iridoids and derivatives
3020	2967	0.44	-43.990	source:5126,6162,6580,6965,7120	target:	Iridoids and derivatives
3020	804	0.43	-60.021	source:139,473,865,1367,2562,2565,4797,6162,6587,7120,7569	target:1127	Iridoids and derivatives
3022	1930	0.42	-2.016	source:2932,6580,6587,6965,6993,7120,7312,7491,7840,8400,8457	target:7755	Iridoids and derivatives
3022	2428	0.42	-2.016	source:4801,6509,6993,7120,7144,7312,7840,8329,8400,8457	target:505	Iridoids and derivatives
3022	2590	0.41	-18.047	source:25,443,895,2932,4801,6580,6965,6993,7120,7491,8329,8457,8657,8684	target:909	Iridoids and derivatives
3022	632	0.44	-0.000	source:	target:	Iridoids and derivatives
3022	865	0.46	-16.031	source:2932,4801,6993,8329,8400,8457	target:909	Iridoids and derivatives
3022	962	0.46	-0.000	source:427,4768,6962	target:4968	Iridoids and derivatives
3027	2321	0.41	-14.016	source:1268,7743	target:	Iridoids and derivatives
3089	3089	1.00	0.000	source:	target:	Iridoids and derivatives
3099	1071	0.41	168.042	source:469,8327	target:44,139,707,898,899,910,912,1098,1112,1123,1146,1183,4807,6171,6965,7312,7840,8469	Iridoids and derivatives
311	241	0.44	2.015	source:1200	target:1708,2565,8329	Iridoids and derivatives
311	281	0.90	0.000	source:	target:	Iridoids and derivatives
3112	838	0.45	174.053	source:6988	target:716,727,1698	Iridoids and derivatives
3124	2729	0.41	-174.067	source:33,59,510,707,1052,1188,1216,1268,4968,8469,8491	target:25,128,139,443,466,1902,2932,4800,5105,5124,6509,6587,6988,6993,7144,7257,7312,7350,7491,7569,7572,7640,7840,8252,8273,8400,8457,8494,8772,8871	Iridoids and derivatives
3128	3128	1.00	0.000	source:	target:	Iridoids and derivatives
3131	1064	0.49	-160.039	source:59,473,1101,1433,1534,2562,4848	target:56,1240,4800,6988,7257,8772	Iridoids and derivatives
3131	1335	0.42	-27.995	source:1433	target:	Iridoids and derivatives
3131	1944	0.42	-206.043	source:499,2562	target:1237,1240,7312,7840	Iridoids and derivatives
3131	2370	0.70	-0.000	source:	target:	Iridoids and derivatives
3131	2687	0.42	16.031	source:1534	target:6988,7257,7569	Iridoids and derivatives
3131	2760	0.47	-43.990	source:	target:7569	Iridoids and derivatives
3131	281	0.70	-162.052	source:2562	target:1200,4798,4800,4801,5126,6988,7257,7312,7840	Iridoids and derivatives
3131	311	0.68	-162.052	source:499,2562	target:1200,4800,4801,5124,5126,6988,7257,7312,7840,8772	Iridoids and derivatives
3131	347	0.48	-164.032	source:59,499,1433,1534,2562	target:56,1240,4801,6988,6993,7312,7840,8329,8400,8772	Iridoids and derivatives
3131	577	0.41	44.026	source:	target:139,4801,5124,5126,6509,6587,6988,6993,7144,7257,7312,7569,7840,8273,8329,8400,8457,8772	Iridoids and derivatives
3131	659	0.47	-160.037	source:499	target:30,476,4801,5126,6988,7312,7840,8329	Iridoids and derivatives
3131	766	0.49	-204.027	source:59,1331,1534,2562,6160,6580,7491	target:	Iridoids and derivatives
3131	804	0.44	-190.047	source:473,499,2562	target:476	Iridoids and derivatives
3131	893	0.47	2.016	source:	target:	Iridoids and derivatives
3131	961	0.62	-94.065	source:499,1534	target:33,34,3181,5124,5126,6988,7755,7840	Iridoids and derivatives
313	233	0.45	-162.052	source:716,1147,1331	target:25,49,948,1004,1240,4798,4800,7312,7491	Iridoids and derivatives
3135	1203	0.46	-22.020	source:1226,7569	target:31,110,443,1138,1190,1695,1698,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Iridoids and derivatives
3135	1915	0.42	-24.036	source:508,944,974,1018,1127,1168,1226	target:	Iridoids and derivatives
3135	241	0.41	5.974	source:1216,1226,1237,1238,1240	target:31,411,443,1190,1695,1708,2565,5124,6218,6225,6677,6869,6988,7572,7639,7640,8083,8270,8329,8463,8568,8605,8609,8657,8661,8684,8730	Iridoids and derivatives
3135	589	0.47	-22.020	source:508,1216,1226,6160,7569	target:31,110,443,477,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Iridoids and derivatives
3137	2928	0.44	-0.000	source:469,5127	target:	Iridoids and derivatives
3137	3001	0.47	14.016	source:443	target:1373,6162,6731,8758	Iridoids and derivatives
3137	3020	0.43	14.016	source:	target:6162	Iridoids and derivatives
3139	1607	0.61	-0.000	source:499,4968,8248	target:476,865,5062,5079,5109,5124,5126,5127,8329	Iridoids and derivatives
3139	632	0.41	-30.011	source:139,499	target:1004,1063,1433,1698,5062,5079,5105,5109,6509,7144,7257,8329	Iridoids and derivatives
3171	3171	1.00	0.000	source:	target:	Iridoids and derivatives
3201	3201	1.00	0.000	source:	target:	Iridoids and derivatives
3202	3202	1.00	0.000	source:	target:	Iridoids and derivatives
3206	2370	0.48	36.023	source:34,1004,3181,8126	target:499	Iridoids and derivatives
3206	241	0.49	-124.014	source:341,909,962,1200	target:	Iridoids and derivatives
