source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1287	806	0.46	-44.026	source:33,474,909,1026,1069,1700,6731,6738,7644,7818,7877,8254,8423	target:427,473,4768,4777,5067,6674,7743,7822,8428,8447	Benzene and substituted derivatives
1295	274	0.94	-0.000	source:	target:	Benzene and substituted derivatives
1308	514	0.41	146.021	source:25,128,712,2835,5136,5139,6580,6965,7120,7780,7968,8251,8494,8871	target:486,714,785,1268	Benzene and substituted derivatives
1308	784	0.47	-16.032	source:25,128,5068,6580,6965,7120,7780,8251,8494,8871	target:486,714,1305	Benzene and substituted derivatives
1310	906	0.42	-18.047	source:56,508	target:50,487,502,1151,1237,1238,2055,4081,5126,5379,6053,6126,8285,8421	Benzene and substituted derivatives
1321	1114	0.45	-0.000	source:341,865,1200,2835	target:1852,7572,7640,8297	Benzene and substituted derivatives
1321	416	0.41	-40.052	source:31,57,329,335,336,337,418,459,470,477,481,514,709,712,1240,1426,1695,4568,4835,4836,6053,6171,6221,6225,6981,7089,7303,7413,7755,7760,7780,8083,8104,8270,8421,8463,8494,8568,8605,8609,8657,8661,8684,8871	target:180,486,714,721,785,990,1541,1708,3061,4083,4558,4833,4882,5001,6165,6211,6218,6219,6281,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8316,8434,8607,8648,8723	Benzene and substituted derivatives
1321	906	0.53	-16.031	source:476,477,1426,8494	target:487,6126	Benzene and substituted derivatives
1345	240	0.41	-166.063	source:57,329,335,336,337,418,457,459,470,477,514,521,709,875,1103,1225,1695,2055,2835,4568,4835,4836,5118,6160,6221,6225,6962,7089,7303,7413,7755,8083,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:49,180,465,865,1044,1107,1159,1310,2601,3053,3061,3179,4083,4558,4833,4863,4882,5001,5068,5129,5903,6165,6211,6333,6431,6565,6595,6633,6696,7021,7105,7153,7707,7737,7959,8648,8723	Benzene and substituted derivatives
1345	416	0.45	-4.031	source:57,329,335,336,337,418,459,470,477,514,709,875,1225,1695,2055,4568,4835,4836,6221,6225,7089,7303,7413,7755,8083,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:30,59,180,721,865,990,1541,2565,2816,3061,3179,4083,4558,4833,4848,4882,5001,5068,5129,6165,6211,6218,6219,6281,6333,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8316,8434,8648,8723	Benzene and substituted derivatives
1349	1349	1.00	0.000	source:	target:	Benzene and substituted derivatives
1353	1353	1.00	0.000	source:	target:	Benzene and substituted derivatives
1359	682	0.51	-0.000	source:	target:4838,8280	Benzene and substituted derivatives
1374	1345	0.42	27.995	source:	target:	Benzene and substituted derivatives
1374	882	0.41	208.058	source:714	target:110,481,712,895,1138,6580,6965,7120,7350,7780,8871	Benzene and substituted derivatives
1388	317	0.48	-46.006	source:8230	target:1263,1352,4168,4999,7350,8252	Benzene and substituted derivatives
1404	1083	0.57	162.052	source:56,7290,8295	target:484,487,716,1433,7639	Benzene and substituted derivatives
1404	806	0.46	-152.048	source:33,70,333,423,457,474,486,505,510,714,785,884,909,910,1026,1069,1102,1103,1109,1195,1225,1227,1240,1242,1305,1331,4801,4968,5089,5090,5111,5112,5118,6221,6731,7290,8202,8248,8254,8280,8295,8297,8327,8341,8406,8491	target:484,487,4768,6674,7822,8274	Benzene and substituted derivatives
1426	1058	0.41	180.064	source:1169,6211	target:49,117,335,336,337,476,484,875,1138,1189,1190,1422,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	Benzene and substituted derivatives
1426	240	0.46	18.011	source:1103,1433,2835,6962,8447	target:49,180,465,508,1159,2601,4083,4558,5903,6431,6565,6595,7737,8723	Benzene and substituted derivatives
1426	293	0.46	180.042	source:6962	target:49,341,357,476,721,1480,1541,4083,4418,4558,4818,5379,5903,6218,6219,6281,6565,6595,6875,7008,7044,7480,7659,7737,8206,8303,8412,8448,8723	Benzene and substituted derivatives
1426	316	0.64	18.011	source:	target:50,180,4081,4083,4818,5379,5903,6219,6565,8434,8723	Benzene and substituted derivatives
1426	416	0.62	180.042	source:	target:30,180,341,721,1237,1238,1541,2565,2816,4083,4558,5379,6160,6218,6219,6281,6393,6565,6595,6875,7737,8434,8723	Benzene and substituted derivatives
1426	846	0.51	18.011	source:	target:50,180,487,1480,1541,2816,4081,4083,4558,4818,5136,5139,5146,5214,5367,5379,5903,6219,6238,6565,6595,6875,7006,7044,7659,7737,8206,8412,8434,8448,8723	Benzene and substituted derivatives
1429	240	0.43	18.010	source:1103,1433,2835,6962,7569,7687	target:49,180,427,465,473,865,1159,1310,2562,2601,4083,4558,4768,4777,4783,4797,4803,4833,4882,5001,5068,5423,5903,6165,6211,6565,6595,6696,7021,7153,7737,8607,8648,8723	Benzene and substituted derivatives
1439	524	0.47	162.052	source:3179,8540	target:486,521,716,727,1103,3341,6160	Benzene and substituted derivatives
1439	536	0.41	-0.000	source:8540	target:521,894,944,1018,1109,6287	Benzene and substituted derivatives
1439	629	0.45	-0.000	source:	target:1004,3341,6160,7639,8347,8405	Benzene and substituted derivatives
1449	315	0.47	-326.048	source:27,31,117,335,336,337,354,451,459,499,709,875,1138,1189,1209,1695,4568,4835,4836,5107,5120,5135,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1169,1181,2835,3340	Benzene and substituted derivatives
1449	341	0.55	-117.990	source:486	target:8871	Benzene and substituted derivatives
1449	398	0.41	-280.043	source:31,34,117,335,336,337,354,451,499,875,1138,1189,1227,1695,4568,4835,4836,6225,6869,7089,7303,7572,8083,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1181,1346,1428,1433,6171,8428	Benzene and substituted derivatives
1449	524	0.50	-1.943	source:5079,5109	target:716,3341,5090	Benzene and substituted derivatives
