source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
441	354	0.60	-162.053	source:335,709,4568,4835,4836,7303,8104	target:	Lignans, neolignans and related compounds
449	243	0.61	-0.000	source:56	target:681,2055,3972,6972,8407	Lignans, neolignans and related compounds
449	244	0.78	-162.053	source:716	target:6333	Lignans, neolignans and related compounds
449	247	0.71	46.006	source:6318,7380,7969	target:	Lignans, neolignans and related compounds
449	286	0.48	-116.047	source:716,5088	target:476,8428,8540	Lignans, neolignans and related compounds
449	317	0.50	-162.053	source:716,734,1148,7380	target:1109	Lignans, neolignans and related compounds
4702	1494	0.41	370.126	source:2835	target:476,481,1151,5107,5120,5135,6053,6171,8421	Lignans, neolignans and related compounds
4797	349	0.43	0.000	source:1109	target:6161,7640,8020	Lignans, neolignans and related compounds
4797	621	0.46	162.053	source:56,1109,1195,4801,4807,6731	target:716,1148,2055,7640	Lignans, neolignans and related compounds
4815	4815	1.00	0.000	source:	target:	Lignans, neolignans and related compounds
4893	1072	0.49	-0.000	source:49,354,5088,8311	target:55,70,510,674,894,944,958,1018,1103,1109,1168,1305,1331,1433,4777,6160,6962,8428,8447	Lignans, neolignans and related compounds
4893	3947	0.50	-0.000	source:	target:	Lignans, neolignans and related compounds
4893	524	0.82	-0.001	source:484	target:70,475,1103,6160,8280	Lignans, neolignans and related compounds
524	315	0.44	-324.105	source:27,31,110,117,335,336,337,443,451,459,499,709,716,727,875,895,1138,1189,1209,1695,4568,4835,4836,5107,5120,5135,5364,5423,6225,6677,6869,7089,7303,7413,7572,7640,7760,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:476,1052,1101,1147,1169,1181,1188,1237,1268,2835,3179,3181,3340	Lignans, neolignans and related compounds
527	355	0.44	0.000	source:6972	target:	Lignans, neolignans and related compounds
566	566	1.00	0.000	source:	target:	Lignans, neolignans and related compounds
660	315	0.55	-370.111	source:27,31,110,117,335,336,337,354,451,459,499,709,875,1138,1189,1209,1695,4568,4835,4836,5107,5120,5135,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1052,1070,1147,1169,1181,1188,1237,1263,1268,1326,2835,3181,3340,4928,4999,8126	Lignans, neolignans and related compounds
660	524	0.55	-46.006	source:5079,5109	target:8311	Lignans, neolignans and related compounds
662	247	0.43	-30.011	source:1698,7639	target:49,1195,6674,6731	Lignans, neolignans and related compounds
662	386	0.44	-208.058	source:716,1698,6580,8202	target:44,884,898,899,910,912,1098	Lignans, neolignans and related compounds
662	449	0.42	-76.016	source:487,1698,8428	target:1102,1195,4168,7969	Lignans, neolignans and related compounds
707	243	0.47	162.052	source:958,4801	target:681,716,1263,1352,2055,3341,3972,4967,4999,6972,7637,7932,8407	Lignans, neolignans and related compounds
707	244	0.55	-0.000	source:	target:34,3179,4999,8311	Lignans, neolignans and related compounds
707	247	0.48	208.058	source:1305,1698,7639	target:34,49,716,734,6580,6674,6731,8311	Lignans, neolignans and related compounds
707	286	0.48	46.005	source:	target:	Lignans, neolignans and related compounds
707	317	0.62	-0.000	source:	target:1263,1352,4999	Lignans, neolignans and related compounds
707	449	0.58	162.053	source:1698	target:716,734,4999,8311	Lignans, neolignans and related compounds
707	662	0.41	238.069	source:1195,1305	target:716,6580	Lignans, neolignans and related compounds
716	441	0.45	-0.000	source:1695,6225,7089,8463	target:	Lignans, neolignans and related compounds
803	441	0.42	-0.000	source:110,1138,1695,6225,7089,8463,8609,8684	target:884,4962,5014	Lignans, neolignans and related compounds
803	716	0.60	0.000	source:	target:	Lignans, neolignans and related compounds
811	527	0.43	-196.074	source:354,2055,4838,5014,8202,8295,8310,8327	target:6318,6972,7350,7639,7968,8083,8252	Lignans, neolignans and related compounds
831	831	1.00	0.000	source:	target:	Lignans, neolignans and related compounds
637	637	1	0	null	null	Lignans, neolignans and related compounds
752	752	1	0	null	null	Lignans, neolignans and related compounds
3949	3949	1	0	null	null	Lignans, neolignans and related compounds
4015	4015	1	0	null	null	Lignans, neolignans and related compounds
2323	2323	1	0	null	null	Lignans, neolignans and related compounds
1445	1445	1	0	null	null	Lignans, neolignans and related compounds
682	682	1	0	null	null	Lignans, neolignans and related compounds
999	999	1	0	null	null	Lignans, neolignans and related compounds
497	497	1	0	null	null	Lignans, neolignans and related compounds
2529	2529	1	0	null	null	Lignans, neolignans and related compounds
4767	4767	1	0	null	null	Lignans, neolignans and related compounds
1893	1893	1	0	null	null	Lignans, neolignans and related compounds
2239	2239	1	0	null	null	Lignans, neolignans and related compounds
1935	1935	1	0	null	null	Lignans, neolignans and related compounds
1007	1007	1	0	null	null	Lignans, neolignans and related compounds
