source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1698	1335	0.41	-196.074	source:341,411,502,861,948,971,1433,5079,6509,6731,6988,7144,8329	target:	Primary alcohols
1698	426	0.43	-184.074	source:139,502,510,948,971,6731,8329	target:	Primary alcohols
1715	1715	1.00	0.000	source:	target:	Primary alcohols
1758	1335	0.44	-29.989	source:44,707,861,898,912,958,1098,1123,1146,1237,1238,1242,1433,5079,6221,6509,6981,7144,7755,8248,8469	target:484,487,8251	Primary alcohols
1885	1220	0.41	0.000	source:	target:7840	Primary alcohols
1885	1698	0.45	138.068	source:	target:1127,6731,7840,8329	Primary alcohols
1944	1064	0.47	46.003	source:962,1237,1433	target:4800,5116	Primary alcohols
1944	1335	0.41	178.048	source:1237,1428,1433,5079	target:499,2562,8251	Primary alcohols
1944	1660	0.54	-2.016	source:427,5068,5079,5109,7312,7840	target:474,1069,1192,8491	Primary alcohols
1944	494	0.45	27.995	source:	target:7144	Primary alcohols
1944	711	0.51	2.016	source:962,1237,1268,6160,6580,7312,7840	target:	Primary alcohols
1944	766	0.45	2.016	source:1268,1331,6160,6580	target:	Primary alcohols
1944	893	0.41	208.058	source:25,1240,7312,7840	target:2562	Primary alcohols
2127	1064	0.52	-242.242	source:473,474,489,502,707,861,909,958,962,1052,1069,1188,1216,1224,1226,1237,1238,1305,1433,2562,2564,6350	target:25,1695,4800,5116,6988,7257,7780,8463,8494,8772,8871	Primary alcohols
2127	766	0.42	-286.230	source:33,474,489,502,508,707,720,909,958,1052,1069,1188,1216,1224,1226,1305,1331,2562,2564,6160	target:1695,7780,8463,8494,8871	Primary alcohols
2221	1064	0.42	-324.123	source:354,489,490,505,707,714,727,909,1069,1192,1216,1224,1304,1325,1346,4968,4982,5089,5090,5111,5112,5118,6221,8202,8230,8248,8254,8259,8295,8297,8311,8327,8341,8406,8469	target:189,487,712,894,1103,1109,1168,4768,4800,5116,5117,6988,7257,8447,8494,8772	Primary alcohols
2221	1192	0.58	0.000	source:	target:	Primary alcohols
2221	1668	0.71	-0.000	source:	target:	Primary alcohols
2221	485	0.52	46.005	source:909,1069,1325,4982,8230,8311,8327	target:456,512,515,517,519,813,873,893,971,1120,1171,1211,1219,4863	Primary alcohols
2264	2264	1.00	0.000	source:	target:	Primary alcohols
2267	977	0.49	4.010	source:443,484,487,489,895,6677,8402	target:25,34,57,128,333,427,466,712,1052,1147,1151,1188,1331,1422,2062,3181,4777,4807,5067,5068,5079,7780,8243,8494,8871	Primary alcohols
2268	347	0.50	0.000	source:437	target:	Primary alcohols
2293	2293	1.00	0.000	source:	target:	Primary alcohols
2370	1064	0.51	-160.039	source:59,473,861,1101,1169,1433,2055,2562,4848	target:56,4800,8772	Primary alcohols
2370	1944	0.41	-206.043	source:499,2055,2562,5116	target:	Primary alcohols
2370	241	0.42	-160.037	source:1169,2055	target:	Primary alcohols
2370	281	0.68	-162.052	source:2055,2562	target:4800,4801	Primary alcohols
2370	311	0.72	-162.052	source:499,2055,2562	target:1004,4800,4801,8772	Primary alcohols
2370	347	0.46	-164.032	source:59,499,1433,2055,2562	target:56,4801,6993,8400,8772	Primary alcohols
2370	766	0.48	-204.027	source:59,720,1169,2055,2562,6160,6580,7120,7491	target:6350	Primary alcohols
2370	893	0.54	2.016	source:2055	target:	Primary alcohols
2390	1064	0.42	-188.070	source:457,473,716,1433,2562	target:56,4800,7257,8772	Primary alcohols
2390	2127	0.44	54.172	source:716,1695,5116,7780,8463,8494,8871	target:56,477,502,707,1188,1216,1224,1225,1226,1237,1238,1305,2564	Primary alcohols
2446	1064	0.52	-354.097	source:70,473,489,714,727,861,909,958,1069,1192,1216,1242,1433,2055,4968,5089,5111,5118,8248,8254,8327	target:487,4800,8772	Primary alcohols
2446	1220	0.49	-164.047	source:70,714,727,1216,1242,5089,5111,5118,8248,8254,8327	target:460,484,487,5124,7569,7840,8772	Primary alcohols
2446	1305	0.45	-360.105	source:33,55,70,427,473,499,510,714,727,909,1069,1192,1216,1242,1433,4768,4968,5089,5111,5118,8254	target:59,460,487,515,948,971,4848,6993,7312,7569,8329,8772	Primary alcohols
2446	281	0.43	-356.110	source:33,70,489,510,714,727,909,1069,1192,1216,1242,2055,4968,5089,5111,5118,8248,8254,8327	target:59,411,460,487,1200,4800,4848,6218,7312,7840	Primary alcohols
2446	311	0.42	-356.110	source:33,70,489,499,510,714,727,1069,1192,1216,1242,2055,4968,5089,5111,5118,8248,8327	target:59,411,460,487,1200,4800,4848,5124,7312,7840,8772	Primary alcohols
2446	347	0.48	-358.090	source:33,70,499,510,714,727,909,1069,1192,1216,1242,1433,2055,4968,5118,8248,8254	target:487,6993,7312,7840,8329,8772	Primary alcohols
2446	494	0.41	-372.105	source:70,473,489,499,510,714,727,909,1069,1192,1242,2055,4968,5089,5111,5118,8248,8254,8327	target:487,7840,8772	Primary alcohols
2446	766	0.41	-398.085	source:33,70,489,714,720,727,909,958,1069,1192,1216,1242,1331,2055,4968,5089,5111,5118,6160,6580,6965,7120,8248,8254,8327	target:484,487	Primary alcohols
2446	893	0.41	-192.042	source:33,70,489,714,727,1069,1192,1216,1240,1242,2055,4968,5089,5111,5118,8248,8254,8327	target:59,460,484,487	Primary alcohols
2470	1404	0.44	-160.037	source:49,354,484,5062,5105,7639,8273	target:474,899,910,962,974,1018,1109,1168,1227,1305,1331,8202	Primary alcohols
247	244	0.54	-208.058	source:49,716	target:44,898,899,912,1098,1146,1305,7969	Primary alcohols
2533	423	0.41	2.015	source:25,128,460,1240,4801,6509,6988,7144,7257,8772	target:	Primary alcohols
2533	496	0.51	-18.011	source:510,1708	target:	Primary alcohols
2533	744	0.42	-15.995	source:4801,5105	target:	Primary alcohols
2595	1758	0.42	208.037	source:487	target:44,139,499,707,898,912,958,1052,1098,1112,1123,1146,1147,1188,1192,1242,4968,6221,6509,6981,7144,7491,7569,7755,8248,8469	Primary alcohols
261	261	1.00	0.000	source:	target:	Primary alcohols
2626	1064	0.44	-342.133	source:489,813,909,1216,4968,5118,8248	target:487,4768,4800,7257	Primary alcohols
2684	2684	1.00	0.000	source:	target:	Primary alcohols
2729	1008	0.43	2.015	source:2,437,948,971,1063,1212,4848,7257	target:499,4968	Primary alcohols
2729	1607	0.42	-0.000	source:2,948,971,6993,7257,8273	target:427,473,865,4768,5127,8447	Primary alcohols
2729	239	0.58	-0.001	source:	target:	Primary alcohols
