source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1347	707	0.67	-47.058	source:189,813,4807,5117	target:7350	Monosaccharides
1352	1077	0.72	0.000	source:521	target:3181,7350,7968,8657	Monosaccharides
1352	233	0.41	32.026	source:474,1069,1331	target:25,49,128,411,1004,1240,4798,4800,4801,5068,6509,6580,6965,6988,7120,7144,7257,7312,7350,7491,7780,7840,7968,8494,8657,8772,8871	Monosaccharides
1352	279	0.52	30.011	source:474,1069	target:25,128,958,1238,1240,4798,4801,6509,6988,7144,7257,7312,7350,7780,7840,7968,8494,8657,8772,8871	Monosaccharides
1374	1345	0.42	27.995	source:	target:	Monosaccharides
1374	882	0.41	208.058	source:714	target:110,481,712,895,1138,6580,6965,7120,7350,7780,8871	Monosaccharides
1388	317	0.48	-46.006	source:8230	target:1263,1352,4168,4999,7350,8252	Monosaccharides
1404	1064	0.41	-176.086	source:44,70,423,457,474,486,489,505,707,714,785,861,884,898,899,909,910,912,962,1069,1098,1102,1112,1123,1146,1183,1192,1216,1224,1226,1227,1237,1238,1242,1305,4968,5089,5090,5111,5112,5118,6221,7290,7743,8202,8248,8254,8280,8295,8297,8327,8341,8406,8469,8491	target:25,128,487,4768,4800,5116,6988,7257,8494,8772	Monosaccharides
1404	1347	0.43	-0.964	source:910,1227	target:813	Monosaccharides
1404	666	0.54	208.058	source:44,423,898,899,910,912,1098,8295,8327	target:484,716,7639	Monosaccharides
1404	838	0.41	178.047	source:423,898,899,1227,7290,8202	target:716,5062,7639	Monosaccharides
1404	847	0.53	160.037	source:944,1018,1109,4801,8327,8428	target:484,716,1346,7639,8311	Monosaccharides
1439	524	0.47	162.052	source:3179,8540	target:486,521,716,727,1103,3341,6160	Monosaccharides
1439	536	0.41	-0.000	source:8540	target:521,894,944,1018,1109,6287	Monosaccharides
1439	629	0.45	-0.000	source:	target:1004,3341,6160,7639,8347,8405	Monosaccharides
1449	341	0.55	-117.990	source:486	target:8871	Monosaccharides
1449	524	0.50	-1.943	source:5079,5109	target:716,3341,5090	Monosaccharides
1449	536	0.42	-163.995	source:354	target:1698,4838,5090,6287,7380,7969,8563,8637	Monosaccharides
1449	660	0.59	44.063	source:	target:	Monosaccharides
1450	1450	1.00	0.000	source:	target:	Monosaccharides
1459	302	0.43	46.005	source:499,1698,1852,4982,6720,7380,7969,8311	target:55,475,510,894,1103,1109,1268,5079,5109	Monosaccharides
1459	536	0.57	-0.000	source:333,466	target:475,894,1109	Monosaccharides
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Monosaccharides
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	Monosaccharides
1462	1321	0.51	40.032	source:487,1708,6633,7021,7707,7959	target:333,466,477,481,712,1226,1227,1426,6053,6171,7780,8299,8421,8494,8871	Monosaccharides
1473	1058	0.41	144.042	source:341,443,1169,1284,1698,1902,6677,7350,7572,7639,7640,7760,7968	target:49,484,707,2562,4807,5068,5105,5126,5127,8469	Monosaccharides
1473	279	0.43	-0.000	source:474,1069,1102,1192,4968	target:25,1240,4798,4801,5105,6509,7144,7257,8772	Monosaccharides
1473	367	0.42	15.994	source:8083,8252	target:5105,7102	Monosaccharides
1489	323	0.43	-0.000	source:5124	target:486	Monosaccharides
1511	690	0.45	-18.026	source:56,6731,8254	target:110,139,457,473,481,674,875,1138,1189,1426,2055,2562,4768,4777,4807,5067,7569,7760,8083,8252	Monosaccharides
1511	716	0.49	176.069	source:1169,5117,6731	target:423,490,499,875,1189,5067,5090,7572,8202,8295,8297,8310	Monosaccharides
1511	803	0.42	176.069	source:1169,5014	target:110,499,875,1138,1189,1852,8297	Monosaccharides
1570	704	0.47	0.000	source:4777	target:44,898,912,1098,1102,1123,1146,1169,1183,6225,8491	Monosaccharides
1571	494	0.45	-2.016	source:	target:56,958	Monosaccharides
1571	496	0.66	-0.000	source:1331	target:56,484	Monosaccharides
1571	673	0.45	-2.052	source:25,128,443,7257	target:33,515,861,948,971,4833,5105,6211	Monosaccharides
1571	744	0.60	2.016	source:944,1127	target:	Monosaccharides
1571	855	0.41	30.010	source:443,1698,7257	target:56,484,515,948,971,5105,5124	Monosaccharides
1579	1439	0.42	0.001	source:1325	target:	Monosaccharides
1579	1459	0.43	0.000	source:	target:521,3341,6160	Monosaccharides
1619	408	0.54	46.005	source:	target:2932,5124,5126,6587,6965,6993,7120,7569,8329,8457	Monosaccharides
1643	991	0.41	90.068	source:474,515,948,962,971,1052,1063,1069,1107,1132,1147,1148,6972,6987,7111,7404,8233,8348,8376	target:55,128,427,460,521,712,1422,4768,4777,5067,7780,8329,8494,8871	Monosaccharides
1644	1077	0.53	0.000	source:7404,8348	target:	Monosaccharides
1644	1352	0.59	-0.000	source:44,1098,6972,6987,7111,7350,7404,7968,8233,8348,8376,8657	target:4777	Monosaccharides
1656	1656	1.00	0.000	source:	target:	Monosaccharides
1660	1077	0.46	-2.016	source:1237	target:3181,5062,5109	Monosaccharides
1660	311	0.41	46.006	source:33,474,1069,1192,8491	target:411,427,481,1200,4800,4801,5062,5068,5079,5105,5109,5116,5117,5124,5126,6965,6988,7120,7257,7312,7491,7840,8772	Monosaccharides
1660	494	0.43	30.011	source:474,909,1069,1192,8491	target:56,4798,4801,5062,5079,5109,5117,6509,6988,7144,7257,7840,8772	Monosaccharides
1660	704	0.42	-15.995	source:	target:5089	Monosaccharides
1660	909	0.43	3.995	source:33,474,720,909,962,1004,1069,1169,1192,1237,1284,8491	target:70,427,481,510,1426,5127	Monosaccharides
1660	944	0.41	0.000	source:	target:948,5062,5079,7812	Monosaccharides
1715	1715	1.00	0.000	source:	target:	Monosaccharides
1719	1064	0.42	-35.963	source:34,861,909,962,1069,1433	target:521,6988,8494,8772	Monosaccharides
1764	1565	0.65	-0.000	source:	target:	Monosaccharides
1764	441	0.45	30.011	source:	target:7290	Monosaccharides
1766	1766	1.00	0.000	source:	target:	Monosaccharides
1786	1686	0.59	0.000	source:	target:	Monosaccharides
